spec.jvm2008.report.run.location=BEDSONTC056
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:31 BST 2016, end=Sat Jun 04 16:04:31 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:31 BST 2016, end=Sat Jun 04 16:04:31 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:31 BST 2016, end=Sat Jun 04 16:04:44 BST 2016, operations=1.0, operationsPerMinute=4.731114966093676
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:44 BST 2016, end=Sat Jun 04 16:04:47 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:47 BST 2016, end=Sat Jun 04 16:04:48 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:04:57 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:57 BST 2016, end=Sat Jun 04 16:05:04 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:04 BST 2016, end=Sat Jun 04 16:05:11 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:11 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:21 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:21 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:25 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:25 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:51 BST 2016, operations=1.0, operationsPerMinute=2.9837386244964943
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:51 BST 2016, end=Sat Jun 04 16:05:52 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:02 BST 2016, end=Sat Jun 04 16:08:02 BST 2016, operations=493.7668324284291, operationsPerMinute=246.88341621421455, mode=normal, start=Sat Jun 04 16:08:03 BST 2016, end=Sat Jun 04 16:12:03 BST 2016, operations=1018.8661025000154, operationsPerMinute=254.71652562500384
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:07 BST 2016, end=Sat Jun 04 16:14:07 BST 2016, operations=199.74288191438703, operationsPerMinute=99.87144095719351, mode=normal, start=Sat Jun 04 16:14:10 BST 2016, end=Sat Jun 04 16:18:10 BST 2016, operations=391.98007036100677, operationsPerMinute=97.99501759025169
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:13 BST 2016, end=Sat Jun 04 16:20:13 BST 2016, operations=402.3569620253165, operationsPerMinute=201.17848101265824, mode=normal, start=Sat Jun 04 16:20:14 BST 2016, end=Sat Jun 04 16:24:14 BST 2016, operations=804.0930546578658, operationsPerMinute=201.02326366446644
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:16 BST 2016, end=Sat Jun 04 16:26:16 BST 2016, operations=140.38732930147853, operationsPerMinute=70.19366465073927, mode=normal, start=Sat Jun 04 16:26:22 BST 2016, end=Sat Jun 04 16:30:22 BST 2016, operations=296.0408168873494, operationsPerMinute=74.01020422183736
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:29 BST 2016, end=Sat Jun 04 16:32:29 BST 2016, operations=236.65032879645207, operationsPerMinute=118.32516439822604, mode=normal, start=Sat Jun 04 16:32:32 BST 2016, end=Sat Jun 04 16:36:32 BST 2016, operations=468.69683743097517, operationsPerMinute=117.17420935774379
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:35 BST 2016, end=Sat Jun 04 16:38:35 BST 2016, operations=404.49234516654417, operationsPerMinute=202.24617258327208, mode=normal, start=Sat Jun 04 16:38:38 BST 2016, end=Sat Jun 04 16:42:38 BST 2016, operations=813.9512394210835, operationsPerMinute=203.48780985527088
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:00 BST 2016, end=Sat Jun 04 16:45:00 BST 2016, operations=344.4375167931813, operationsPerMinute=172.21875839659066, mode=normal, start=Sat Jun 04 16:45:02 BST 2016, end=Sat Jun 04 16:49:02 BST 2016, operations=723.1625793006574, operationsPerMinute=180.79064482516435
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:04 BST 2016, end=Sat Jun 04 16:51:04 BST 2016, operations=209.11081500838608, operationsPerMinute=104.55540750419304, mode=normal, start=Sat Jun 04 16:51:09 BST 2016, end=Sat Jun 04 16:55:09 BST 2016, operations=418.5264159755766, operationsPerMinute=104.63160399389415
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:12 BST 2016, end=Sat Jun 04 16:57:12 BST 2016, operations=71.04763278073838, operationsPerMinute=35.52381639036919, mode=normal, start=Sat Jun 04 16:57:19 BST 2016, end=Sat Jun 04 17:01:19 BST 2016, operations=142.54105627680553, operationsPerMinute=35.635264069201384
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:29 BST 2016, end=Sat Jun 04 17:03:29 BST 2016, operations=14.02535050415574, operationsPerMinute=7.01267525207787, mode=normal, start=Sat Jun 04 17:04:10 BST 2016, end=Sat Jun 04 17:08:10 BST 2016, operations=27.976046757069525, operationsPerMinute=6.994011689267381
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:52 BST 2016, end=Sat Jun 04 17:10:52 BST 2016, operations=75.06664398989372, operationsPerMinute=37.53332199494686, mode=normal, start=Sat Jun 04 17:10:59 BST 2016, end=Sat Jun 04 17:14:59 BST 2016, operations=149.97493391861616, operationsPerMinute=37.49373347965404
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:09 BST 2016, end=Sat Jun 04 17:17:09 BST 2016, operations=43.074104376879696, operationsPerMinute=21.537052188439848, mode=normal, start=Sat Jun 04 17:17:20 BST 2016, end=Sat Jun 04 17:21:20 BST 2016, operations=85.89810386625633, operationsPerMinute=21.474525966564084
