spec.jvm2008.report.run.location=BEDSONTC099
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:50 BST 2016, end=Sat Jun 04 08:26:50 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:50 BST 2016, end=Sat Jun 04 08:26:50 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:50 BST 2016, end=Sat Jun 04 08:27:03 BST 2016, operations=1.0, operationsPerMinute=4.557192769254139
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:03 BST 2016, end=Sat Jun 04 08:27:07 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:07 BST 2016, end=Sat Jun 04 08:27:08 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:08 BST 2016, end=Sat Jun 04 08:27:16 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:16 BST 2016, end=Sat Jun 04 08:27:24 BST 2016, operations=1.0, operationsPerMinute=7.995735607675906
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:24 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:33 BST 2016, end=Sat Jun 04 08:27:34 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:34 BST 2016, end=Sat Jun 04 08:27:35 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:35 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:42 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:42 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:45 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:45 BST 2016, end=Sat Jun 04 08:27:51 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:51 BST 2016, end=Sat Jun 04 08:28:11 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:11 BST 2016, end=Sat Jun 04 08:28:12 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:30:22 BST 2016, operations=493.46634515217403, operationsPerMinute=246.73317257608701, mode=normal, start=Sat Jun 04 08:30:23 BST 2016, end=Sat Jun 04 08:34:23 BST 2016, operations=1014.0058131561036, operationsPerMinute=253.5014532890259
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:27 BST 2016, end=Sat Jun 04 08:36:27 BST 2016, operations=200.02565873732087, operationsPerMinute=100.01282936866043, mode=normal, start=Sat Jun 04 08:36:30 BST 2016, end=Sat Jun 04 08:40:30 BST 2016, operations=398.1077593646882, operationsPerMinute=99.52693984117205
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:33 BST 2016, end=Sat Jun 04 08:42:33 BST 2016, operations=401.2972251228231, operationsPerMinute=200.64861256141154, mode=normal, start=Sat Jun 04 08:42:35 BST 2016, end=Sat Jun 04 08:46:35 BST 2016, operations=803.279089376054, operationsPerMinute=200.8197723440135
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:37 BST 2016, end=Sat Jun 04 08:48:37 BST 2016, operations=140.04361895393447, operationsPerMinute=70.02180947696723, mode=normal, start=Sat Jun 04 08:48:42 BST 2016, end=Sat Jun 04 08:52:42 BST 2016, operations=294.30056035796116, operationsPerMinute=73.57514008949029
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:47 BST 2016, end=Sat Jun 04 08:54:47 BST 2016, operations=235.911509248258, operationsPerMinute=117.955754624129, mode=normal, start=Sat Jun 04 08:54:51 BST 2016, end=Sat Jun 04 08:58:51 BST 2016, operations=471.38758572239027, operationsPerMinute=117.84689643059757
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:54 BST 2016, end=Sat Jun 04 09:00:54 BST 2016, operations=409.18128795546556, operationsPerMinute=204.59064397773278, mode=normal, start=Sat Jun 04 09:00:55 BST 2016, end=Sat Jun 04 09:04:55 BST 2016, operations=815.8581196581197, operationsPerMinute=203.96452991452992
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:18 BST 2016, end=Sat Jun 04 09:07:18 BST 2016, operations=359.1827984746498, operationsPerMinute=179.5913992373249, mode=normal, start=Sat Jun 04 09:07:20 BST 2016, end=Sat Jun 04 09:11:20 BST 2016, operations=730.6433761680385, operationsPerMinute=182.66084404200961
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:22 BST 2016, end=Sat Jun 04 09:13:22 BST 2016, operations=209.22543625836846, operationsPerMinute=104.61271812918423, mode=normal, start=Sat Jun 04 09:13:26 BST 2016, end=Sat Jun 04 09:17:26 BST 2016, operations=415.6190373048014, operationsPerMinute=103.90475932620035
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:30 BST 2016, end=Sat Jun 04 09:19:30 BST 2016, operations=74.85928230236647, operationsPerMinute=37.42964115118323, mode=normal, start=Sat Jun 04 09:19:39 BST 2016, end=Sat Jun 04 09:23:39 BST 2016, operations=153.82455880519865, operationsPerMinute=38.45613970129966
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:47 BST 2016, end=Sat Jun 04 09:25:47 BST 2016, operations=13.890195006494727, operationsPerMinute=6.945097503247363, mode=normal, start=Sat Jun 04 09:26:31 BST 2016, end=Sat Jun 04 09:30:31 BST 2016, operations=27.74222651498517, operationsPerMinute=6.935556628746292
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:58 BST 2016, end=Sat Jun 04 09:32:58 BST 2016, operations=74.0082797265089, operationsPerMinute=37.00413986325445, mode=normal, start=Sat Jun 04 09:33:08 BST 2016, end=Sat Jun 04 09:37:08 BST 2016, operations=150.4744588988703, operationsPerMinute=37.618614724717574
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:16 BST 2016, end=Sat Jun 04 09:39:16 BST 2016, operations=43.32176098773355, operationsPerMinute=21.660880493866774, mode=normal, start=Sat Jun 04 09:39:26 BST 2016, end=Sat Jun 04 09:43:26 BST 2016, operations=86.76951079709903, operationsPerMinute=21.692377699274758
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:43:38 BST 2016, end=Sat Jun 04 09:45:38 BST 2016, operations=762.8297108208955, operationsPerMinute=381.41485541044773, mode=normal, start=Sat Jun 04 09:45:39 BST 2016, end=Sat Jun 04 09:49:39 BST 2016, operations=1422.6629186826883, operationsPerMinute=355.6657296706721
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:49:40 BST 2016, end=Sat Jun 04 09:51:40 BST 2016, operations=579.4045522791961, operationsPerMinute=289.70227613959804, mode=normal, start=Sat Jun 04 09:51:41 BST 2016, end=Sat Jun 04 09:55:41 BST 2016, operations=1159.4039262475972, operationsPerMinute=289.8509815618993
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:55:43 BST 2016, end=Sat Jun 04 09:57:43 BST 2016, operations=332.72385608023, operationsPerMinute=166.361928040115, mode=normal, start=Sat Jun 04 09:57:45 BST 2016, end=Sat Jun 04 10:01:45 BST 2016, operations=665.5247591838638, operationsPerMinute=166.38118979596595
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:01:48 BST 2016, end=Sat Jun 04 10:03:48 BST 2016, operations=514.479347826087, operationsPerMinute=257.2396739130435, mode=normal, start=Sat Jun 04 10:03:49 BST 2016, end=Sat Jun 04 10:07:49 BST 2016, operations=1031.3830791987284, operationsPerMinute=257.8457697996821
