spec.jvm2008.report.run.location=LAW021
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Mon Jun 27 08:15:44 BST 2016, end=Mon Jun 27 08:15:44 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 08:15:44 BST 2016, end=Mon Jun 27 08:15:44 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 08:15:44 BST 2016, end=Mon Jun 27 08:16:01 BST 2016, operations=1.0, operationsPerMinute=3.5122636539249545
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 08:16:01 BST 2016, end=Mon Jun 27 08:16:05 BST 2016, operations=1.0, operationsPerMinute=14.680694886224614
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 08:16:05 BST 2016, end=Mon Jun 27 08:16:06 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 08:16:06 BST 2016, end=Mon Jun 27 08:16:15 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 08:16:15 BST 2016, end=Mon Jun 27 08:16:23 BST 2016, operations=1.0, operationsPerMinute=7.7379417075058035
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 08:16:23 BST 2016, end=Mon Jun 27 08:16:30 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 08:16:30 BST 2016, end=Mon Jun 27 08:16:33 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 08:16:33 BST 2016, end=Mon Jun 27 08:16:34 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 08:16:34 BST 2016, end=Mon Jun 27 08:16:35 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 08:16:35 BST 2016, end=Mon Jun 27 08:16:41 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 08:16:41 BST 2016, end=Mon Jun 27 08:16:42 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 08:16:42 BST 2016, end=Mon Jun 27 08:16:44 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 08:16:44 BST 2016, end=Mon Jun 27 08:16:46 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 08:16:46 BST 2016, end=Mon Jun 27 08:16:53 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 08:16:53 BST 2016, end=Mon Jun 27 08:17:17 BST 2016, operations=1.0, operationsPerMinute=2.476575721302679
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 08:17:17 BST 2016, end=Mon Jun 27 08:17:18 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 08:17:31 BST 2016, end=Mon Jun 27 08:19:31 BST 2016, operations=417.2341966138034, operationsPerMinute=208.6170983069017, mode=normal, start=Mon Jun 27 08:19:33 BST 2016, end=Mon Jun 27 08:23:33 BST 2016, operations=866.665667409769, operationsPerMinute=216.66641685244224
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 09:33:04 BST 2016, end=Mon Jun 27 09:35:04 BST 2016, operations=585.9713542116267, operationsPerMinute=292.98567710581335, mode=normal, start=Mon Jun 27 09:35:06 BST 2016, end=Mon Jun 27 09:39:06 BST 2016, operations=1207.8043215934454, operationsPerMinute=301.95108039836134
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 09:39:07 BST 2016, end=Mon Jun 27 09:41:07 BST 2016, operations=461.05931687640737, operationsPerMinute=230.52965843820368, mode=normal, start=Mon Jun 27 09:41:08 BST 2016, end=Mon Jun 27 09:45:08 BST 2016, operations=921.8312805473016, operationsPerMinute=230.4578201368254
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 09:45:10 BST 2016, end=Mon Jun 27 09:47:10 BST 2016, operations=299.26825006316284, operationsPerMinute=149.63412503158142, mode=normal, start=Mon Jun 27 09:47:12 BST 2016, end=Mon Jun 27 09:51:12 BST 2016, operations=600.6731545168884, operationsPerMinute=150.1682886292221
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 09:51:15 BST 2016, end=Mon Jun 27 09:53:15 BST 2016, operations=432.4379174871149, operationsPerMinute=216.21895874355744, mode=normal, start=Mon Jun 27 09:53:17 BST 2016, end=Mon Jun 27 09:57:17 BST 2016, operations=862.7369071005988, operationsPerMinute=215.6842267751497
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 09:57:19 BST 2016, end=Mon Jun 27 09:59:19 BST 2016, operations=98.00067599462099, operationsPerMinute=49.000337997310496, mode=normal, start=Mon Jun 27 09:59:26 BST 2016, end=Mon Jun 27 10:03:26 BST 2016, operations=196.34626585329795, operationsPerMinute=49.08656646332449
benchmark-name=serial, mod=warmup, start=Mon Jun 27 10:03:35 BST 2016, end=Mon Jun 27 10:05:35 BST 2016, operations=192.09707548326978, operationsPerMinute=96.04853774163489, mode=normal, start=Mon Jun 27 10:05:39 BST 2016, end=Mon Jun 27 10:09:39 BST 2016, operations=383.37891132187207, operationsPerMinute=95.84472783046802
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 10:09:43 BST 2016, end=Mon Jun 27 10:11:43 BST 2016, operations=141.64971327872135, operationsPerMinute=70.82485663936068, mode=normal, start=Mon Jun 27 10:11:44 BST 2016, end=Mon Jun 27 10:15:44 BST 2016, operations=283.95288791951873, operationsPerMinute=70.98822197987968
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 10:16:09 BST 2016, end=Mon Jun 27 10:18:09 BST 2016, operations=429.4971982292052, operationsPerMinute=214.7485991146026, mode=normal, start=Mon Jun 27 10:18:10 BST 2016, end=Mon Jun 27 10:22:10 BST 2016, operations=848.2100867977292, operationsPerMinute=212.0525216994323
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 10:22:13 BST 2016, end=Mon Jun 27 10:24:13 BST 2016, operations=676.5858681994054, operationsPerMinute=338.2929340997027, mode=normal, start=Mon Jun 27 10:24:14 BST 2016, end=Mon Jun 27 10:28:14 BST 2016, operations=1347.0795441747614, operationsPerMinute=336.76988604369035
##-nursultan-##,LAW021,Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz,4,8067,check,Mon Jun 27 08:15:44 BST 2016,Mon Jun 27 08:15:44 BST 2016,1.0,1276.595744680851,startup.helloworld,Mon Jun 27 08:15:44 BST 2016,Mon Jun 27 08:15:44 BST 2016,1.0,550.4587155963303,startup.compiler.compiler,Mon Jun 27 08:15:44 BST 2016,Mon Jun 27 08:16:01 BST 2016,1.0,3.5122636539249545,startup.compiler.sunflow,Mon Jun 27 08:16:01 BST 2016,Mon Jun 27 08:16:05 BST 2016,1.0,14.680694886224614,startup.compress,Mon Jun 27 08:16:05 BST 2016,Mon Jun 27 08:16:06 BST 2016,1.0,43.22766570605187,startup.crypto.aes,Mon Jun 27 08:16:06 BST 2016,Mon Jun 27 08:16:15 BST 2016,1.0,6.608657341116863,startup.crypto.rsa,Mon Jun 27 08:16:15 BST 2016,Mon Jun 27 08:16:23 BST 2016,1.0,7.7379417075058035,startup.crypto.signverify,Mon Jun 27 08:16:23 BST 2016,Mon Jun 27 08:16:30 BST 2016,1.0,8.720930232558139,startup.mpegaudio,Mon Jun 27 08:16:30 BST 2016,Mon Jun 27 08:16:33 BST 2016,1.0,22.363026462914647,startup.scimark.fft,Mon Jun 27 08:16:33 BST 2016,Mon Jun 27 08:16:34 BST 2016,1.0,66.29834254143647,startup.scimark.lu,Mon Jun 27 08:16:34 BST 2016,Mon Jun 27 08:16:35 BST 2016,1.0,54.94505494505494,startup.scimark.monte_carlo,Mon Jun 27 08:16:35 BST 2016,Mon Jun 27 08:16:41 BST 2016,1.0,9.861932938856016,startup.scimark.sor,Mon Jun 27 08:16:41 BST 2016,Mon Jun 27 08:16:42 BST 2016,1.0,38.46153846153846,startup.scimark.sparse,Mon Jun 27 08:16:42 BST 2016,Mon Jun 27 08:16:44 BST 2016,1.0,52.67778753292362,startup.serial,Mon Jun 27 08:16:44 BST 2016,Mon Jun 27 08:16:46 BST 2016,1.0,23.032629558541267,startup.sunflow,Mon Jun 27 08:16:46 BST 2016,Mon Jun 27 08:16:53 BST 2016,1.0,8.882309400444116,startup.xml.transform,Mon Jun 27 08:16:53 BST 2016,Mon Jun 27 08:17:17 BST 2016,1.0,2.476575721302679,startup.xml.validation,Mon Jun 27 08:17:17 BST 2016,Mon Jun 27 08:17:18 BST 2016,1.0,54.94505494505494,compiler.compiler,Mon Jun 27 08:17:31 BST 2016,Mon Jun 27 08:19:31 BST 2016,417.2341966138034,208.6170983069017,Mon Jun 27 08:19:33 BST 2016,Mon Jun 27 08:23:33 BST 2016,866.665667409769,216.66641685244224,compiler.sunflow,Mon Jun 27 08:23:38 BST 2016,Mon Jun 27 08:25:38 BST 2016,170.37367726738808,85.18683863369404,Mon Jun 27 08:25:41 BST 2016,Mon Jun 27 08:29:41 BST 2016,338.01266421526793,84.50316605381698,compress,Mon Jun 27 08:29:45 BST 2016,Mon Jun 27 08:31:45 BST 2016,351.64285878364194,175.82142939182097,Mon Jun 27 08:31:48 BST 2016,Mon Jun 27 08:35:48 BST 2016,703.9014822130013,175.97537055325031,crypto.aes,Mon Jun 27 08:35:50 BST 2016,Mon Jun 27 08:37:50 BST 2016,115.00838491010904,57.50419245505452,Mon Jun 27 08:37:55 BST 2016,Mon Jun 27 08:41:55 BST 2016,245.836744282079,61.45918607051975,crypto.rsa,Mon Jun 27 08:42:01 BST 2016,Mon Jun 27 08:44:01 BST 2016,205.82789785459744,102.91394892729872,Mon Jun 27 08:44:05 BST 2016,Mon Jun 27 08:48:05 BST 2016,412.17420114165753,103.04355028541438,crypto.signverify,Mon Jun 27 08:48:09 BST 2016,Mon Jun 27 08:50:09 BST 2016,349.7249589627288,174.8624794813644,Mon Jun 27 08:50:11 BST 2016,Mon Jun 27 08:54:11 BST 2016,696.7112236357523,174.17780590893807,derby,Mon Jun 27 08:55:10 BST 2016,Mon Jun 27 08:57:10 BST 2016,234.05766326938888,117.02883163469444,Mon Jun 27 08:57:13 BST 2016,Mon Jun 27 09:01:13 BST 2016,495.88022343498585,123.97005585874646,mpegaudio,Mon Jun 27 09:01:16 BST 2016,Mon Jun 27 09:03:16 BST 2016,171.29725445474946,85.64862722737473,Mon Jun 27 09:03:20 BST 2016,Mon Jun 27 09:07:20 BST 2016,345.1215829826045,86.28039574565112,scimark.fft.large,Mon Jun 27 09:07:25 BST 2016,Mon Jun 27 09:09:25 BST 2016,107.11064193579367,53.55532096789683,Mon Jun 27 09:09:30 BST 2016,Mon Jun 27 09:13:30 BST 2016,207.11332584484853,51.77833146121213,scimark.lu.large,Mon Jun 27 09:13:36 BST 2016,Mon Jun 27 09:15:36 BST 2016,22.816398197469496,11.408199098734748,Mon Jun 27 09:15:58 BST 2016,Mon Jun 27 09:19:58 BST 2016,45.26507129018948,11.31626782254737,scimark.sor.large,Mon Jun 27 09:20:28 BST 2016,Mon Jun 27 09:22:28 BST 2016,69.48908098069602,34.74454049034801,Mon Jun 27 09:22:39 BST 2016,Mon Jun 27 09:26:39 BST 2016,138.6987953692992,34.6746988423248,scimark.sparse.large,Mon Jun 27 09:26:47 BST 2016,Mon Jun 27 09:28:47 BST 2016,74.41974647625483,37.209873238127415,Mon Jun 27 09:28:55 BST 2016,Mon Jun 27 09:32:55 BST 2016,148.46708582823487,37.11677145705872,scimark.fft.small,Mon Jun 27 09:33:04 BST 2016,Mon Jun 27 09:35:04 BST 2016,585.9713542116267,292.98567710581335,Mon Jun 27 09:35:06 BST 2016,Mon Jun 27 09:39:06 BST 2016,1207.8043215934454,301.95108039836134,scimark.lu.small,Mon Jun 27 09:39:07 BST 2016,Mon Jun 27 09:41:07 BST 2016,461.05931687640737,230.52965843820368,Mon Jun 27 09:41:08 BST 2016,Mon Jun 27 09:45:08 BST 2016,921.8312805473016,230.4578201368254,scimark.sor.small,Mon Jun 27 09:45:10 BST 2016,Mon Jun 27 09:47:10 BST 2016,299.26825006316284,149.63412503158142,Mon Jun 27 09:47:12 BST 2016,Mon Jun 27 09:51:12 BST 2016,600.6731545168884,150.1682886292221,scimark.sparse.small,Mon Jun 27 09:51:15 BST 2016,Mon Jun 27 09:53:15 BST 2016,432.4379174871149,216.21895874355744,Mon Jun 27 09:53:17 BST 2016,Mon Jun 27 09:57:17 BST 2016,862.7369071005988,215.6842267751497,scimark.monte_carlo,Mon Jun 27 09:57:19 BST 2016,Mon Jun 27 09:59:19 BST 2016,98.00067599462099,49.000337997310496,Mon Jun 27 09:59:26 BST 2016,Mon Jun 27 10:03:26 BST 2016,196.34626585329795,49.08656646332449,serial,Mon Jun 27 10:03:35 BST 2016,Mon Jun 27 10:05:35 BST 2016,192.09707548326978,96.04853774163489,Mon Jun 27 10:05:39 BST 2016,Mon Jun 27 10:09:39 BST 2016,383.37891132187207,95.84472783046802,sunflow,Mon Jun 27 10:09:43 BST 2016,Mon Jun 27 10:11:43 BST 2016,141.64971327872135,70.82485663936068,Mon Jun 27 10:11:44 BST 2016,Mon Jun 27 10:15:44 BST 2016,283.95288791951873,70.98822197987968,xml.transform,Mon Jun 27 10:16:09 BST 2016,Mon Jun 27 10:18:09 BST 2016,429.4971982292052,214.7485991146026,Mon Jun 27 10:18:10 BST 2016,Mon Jun 27 10:22:10 BST 2016,848.2100867977292,212.0525216994323,xml.validation,Mon Jun 27 10:22:13 BST 2016,Mon Jun 27 10:24:13 BST 2016,676.5858681994054,338.2929340997027,Mon Jun 27 10:24:14 BST 2016,Mon Jun 27 10:28:14 BST 2016,1347.0795441747614,336.76988604369035
