spec.jvm2008.report.run.location=OLDLIB014
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:22:08 BST 2016, end=Thu May 26 14:22:08 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:22:08 BST 2016, end=Thu May 26 14:22:09 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:22:09 BST 2016, end=Thu May 26 14:22:37 BST 2016, operations=1.0, operationsPerMinute=2.1655958998050964
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:22:37 BST 2016, end=Thu May 26 14:22:42 BST 2016, operations=1.0, operationsPerMinute=12.287528158918697
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:22:42 BST 2016, end=Thu May 26 14:22:43 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:22:43 BST 2016, end=Thu May 26 14:22:53 BST 2016, operations=1.0, operationsPerMinute=6.0606060606060606
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:22:53 BST 2016, end=Thu May 26 14:23:01 BST 2016, operations=1.0, operationsPerMinute=7.326007326007326
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:23:01 BST 2016, end=Thu May 26 14:23:08 BST 2016, operations=1.0, operationsPerMinute=8.6617583369424
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:23:08 BST 2016, end=Thu May 26 14:23:11 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:23:11 BST 2016, end=Thu May 26 14:23:12 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:23:12 BST 2016, end=Thu May 26 14:23:13 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:23:13 BST 2016, end=Thu May 26 14:23:19 BST 2016, operations=1.0, operationsPerMinute=9.567852017222133
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:23:19 BST 2016, end=Thu May 26 14:23:20 BST 2016, operations=1.0, operationsPerMinute=39.63011889035667
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:23:20 BST 2016, end=Thu May 26 14:23:22 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:23:22 BST 2016, end=Thu May 26 14:23:24 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:23:24 BST 2016, end=Thu May 26 14:23:32 BST 2016, operations=1.0, operationsPerMinute=8.435259384226065
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:23:32 BST 2016, end=Thu May 26 14:23:59 BST 2016, operations=1.0, operationsPerMinute=2.2146759190905065
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:59 BST 2016, end=Thu May 26 14:24:00 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:24:15 BST 2016, end=Thu May 26 14:26:15 BST 2016, operations=441.1487831056813, operationsPerMinute=220.57439155284064, mode=normal, start=Thu May 26 14:26:19 BST 2016, end=Thu May 26 14:30:19 BST 2016, operations=877.5976477368949, operationsPerMinute=219.39941193422374
benchmark-name=compiler.sunflow, mod=warmup, start=Thu May 26 14:30:26 BST 2016, end=Thu May 26 14:32:26 BST 2016, operations=167.63550691190645, operationsPerMinute=83.81775345595322, mode=normal, start=Thu May 26 14:32:35 BST 2016, end=Thu May 26 14:36:35 BST 2016, operations=312.85228088385145, operationsPerMinute=78.21307022096286
benchmark-name=compress, mod=warmup, start=Thu May 26 14:36:48 BST 2016, end=Thu May 26 14:38:48 BST 2016, operations=418.02067039956717, operationsPerMinute=209.01033519978358, mode=normal, start=Thu May 26 14:38:54 BST 2016, end=Thu May 26 14:42:54 BST 2016, operations=834.6296505965037, operationsPerMinute=208.65741264912592
benchmark-name=crypto.aes, mod=warmup, start=Thu May 26 14:43:00 BST 2016, end=Thu May 26 14:45:00 BST 2016, operations=121.68264545584661, operationsPerMinute=60.841322727923306, mode=normal, start=Thu May 26 14:45:11 BST 2016, end=Thu May 26 14:49:11 BST 2016, operations=267.681980303645, operationsPerMinute=66.92049507591125
benchmark-name=crypto.rsa, mod=warmup, start=Thu May 26 14:49:22 BST 2016, end=Thu May 26 14:51:22 BST 2016, operations=227.1848931754371, operationsPerMinute=113.59244658771856, mode=normal, start=Thu May 26 14:51:29 BST 2016, end=Thu May 26 14:55:29 BST 2016, operations=454.6337516911381, operationsPerMinute=113.65843792278453
benchmark-name=crypto.signverify, mod=warmup, start=Thu May 26 14:55:34 BST 2016, end=Thu May 26 14:57:34 BST 2016, operations=393.5552937599788, operationsPerMinute=196.7776468799894, mode=normal, start=Thu May 26 14:57:38 BST 2016, end=Thu May 26 15:01:38 BST 2016, operations=786.629013543052, operationsPerMinute=196.657253385763
benchmark-name=derby, mod=warmup, start=Thu May 26 15:03:24 BST 2016, end=Thu May 26 15:05:24 BST 2016, operations=301.3292125825693, operationsPerMinute=150.66460629128466, mode=normal, start=Thu May 26 15:05:27 BST 2016, end=Thu May 26 15:09:27 BST 2016, operations=641.5775946167804, operationsPerMinute=160.3943986541951
benchmark-name=mpegaudio, mod=warmup, start=Thu May 26 15:09:32 BST 2016, end=Thu May 26 15:11:32 BST 2016, operations=218.27412817774308, operationsPerMinute=109.13706408887154, mode=normal, start=Thu May 26 15:11:40 BST 2016, end=Thu May 26 15:15:40 BST 2016, operations=436.9942029463269, operationsPerMinute=109.24855073658172
benchmark-name=scimark.fft.large, mod=warmup, start=Thu May 26 15:15:46 BST 2016, end=Thu May 26 15:17:46 BST 2016, operations=84.97268599168397, operationsPerMinute=42.48634299584199, mode=normal, start=Thu May 26 15:18:14 BST 2016, end=Thu May 26 15:22:14 BST 2016, operations=174.31532884794615, operationsPerMinute=43.57883221198654
benchmark-name=scimark.lu.large, mod=warmup, start=Thu May 26 15:22:30 BST 2016, end=Thu May 26 15:24:30 BST 2016, operations=20.449083319000337, operationsPerMinute=10.224541659500169, mode=normal, start=Thu May 26 15:25:30 BST 2016, end=Thu May 26 15:29:30 BST 2016, operations=40.99530829494666, operationsPerMinute=10.248827073736665
benchmark-name=scimark.sor.large, mod=warmup, start=Thu May 26 15:30:33 BST 2016, end=Thu May 26 15:32:33 BST 2016, operations=119.80371807420843, operationsPerMinute=59.90185903710422, mode=normal, start=Thu May 26 15:32:47 BST 2016, end=Thu May 26 15:36:47 BST 2016, operations=240.91941353003105, operationsPerMinute=60.22985338250776
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu May 26 15:36:58 BST 2016, end=Thu May 26 15:38:58 BST 2016, operations=57.47306114088958, operationsPerMinute=28.73653057044479, mode=normal, start=Thu May 26 15:39:25 BST 2016, end=Thu May 26 15:43:25 BST 2016, operations=123.9964562065317, operationsPerMinute=30.999114051632926
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:43:44 BST 2016, end=Thu May 26 15:45:44 BST 2016, operations=772.1491167935837, operationsPerMinute=386.0745583967919, mode=normal, start=Thu May 26 15:45:46 BST 2016, end=Thu May 26 15:49:46 BST 2016, operations=1537.6874199894494, operationsPerMinute=384.42185499736235
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:49:48 BST 2016, end=Thu May 26 15:51:48 BST 2016, operations=508.4884310334494, operationsPerMinute=254.2442155167247, mode=normal, start=Thu May 26 15:51:51 BST 2016, end=Thu May 26 15:55:51 BST 2016, operations=1014.7197149886401, operationsPerMinute=253.67992874716003
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:55:53 BST 2016, end=Thu May 26 15:57:53 BST 2016, operations=614.0484681299412, operationsPerMinute=307.0242340649706, mode=normal, start=Thu May 26 15:57:56 BST 2016, end=Thu May 26 16:01:56 BST 2016, operations=1161.306711867659, operationsPerMinute=290.32667796691476
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 16:02:03 BST 2016, end=Thu May 26 16:04:03 BST 2016, operations=430.71524009774623, operationsPerMinute=215.35762004887312, mode=normal, start=Thu May 26 16:04:06 BST 2016, end=Thu May 26 16:08:06 BST 2016, operations=882.9825513652403, operationsPerMinute=220.74563784131007
