spec.jvm2008.report.run.location=BEDSONTC066
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:30 BST 2016, end=Sat Jun 04 08:26:30 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:30 BST 2016, end=Sat Jun 04 08:26:30 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:30 BST 2016, end=Sat Jun 04 08:26:44 BST 2016, operations=1.0, operationsPerMinute=4.493372275893058
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:44 BST 2016, end=Sat Jun 04 08:26:47 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:47 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:26:57 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:57 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:11 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:11 BST 2016, end=Sat Jun 04 08:27:13 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:13 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:15 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:15 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=11.021307861866275
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:25 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:25 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:52 BST 2016, operations=1.0, operationsPerMinute=2.963109289347622
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:52 BST 2016, end=Sat Jun 04 08:27:52 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:03 BST 2016, end=Sat Jun 04 08:30:03 BST 2016, operations=483.47830248492915, operationsPerMinute=241.73915124246457, mode=normal, start=Sat Jun 04 08:30:04 BST 2016, end=Sat Jun 04 08:34:04 BST 2016, operations=1008.5730386829288, operationsPerMinute=252.1432596707322
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:08 BST 2016, end=Sat Jun 04 08:36:08 BST 2016, operations=194.75475899608796, operationsPerMinute=97.37737949804398, mode=normal, start=Sat Jun 04 08:36:11 BST 2016, end=Sat Jun 04 08:40:11 BST 2016, operations=379.18817027059947, operationsPerMinute=94.79704256764987
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:15 BST 2016, end=Sat Jun 04 08:42:15 BST 2016, operations=377.961218798549, operationsPerMinute=188.9806093992745, mode=normal, start=Sat Jun 04 08:42:17 BST 2016, end=Sat Jun 04 08:46:17 BST 2016, operations=753.4296999602542, operationsPerMinute=188.35742499006355
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:19 BST 2016, end=Sat Jun 04 08:48:19 BST 2016, operations=139.70947793604134, operationsPerMinute=69.85473896802067, mode=normal, start=Sat Jun 04 08:48:23 BST 2016, end=Sat Jun 04 08:52:23 BST 2016, operations=292.5006345953813, operationsPerMinute=73.12515864884533
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:28 BST 2016, end=Sat Jun 04 08:54:28 BST 2016, operations=236.85363946475147, operationsPerMinute=118.42681973237573, mode=normal, start=Sat Jun 04 08:54:32 BST 2016, end=Sat Jun 04 08:58:32 BST 2016, operations=472.83692815432266, operationsPerMinute=118.20923203858067
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:36 BST 2016, end=Sat Jun 04 09:00:36 BST 2016, operations=410.1526412928493, operationsPerMinute=205.07632064642465, mode=normal, start=Sat Jun 04 09:00:37 BST 2016, end=Sat Jun 04 09:04:37 BST 2016, operations=818.3760873634357, operationsPerMinute=204.59402184085891
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:00 BST 2016, end=Sat Jun 04 09:07:00 BST 2016, operations=364.48133649558804, operationsPerMinute=182.24066824779402, mode=normal, start=Sat Jun 04 09:07:02 BST 2016, end=Sat Jun 04 09:11:02 BST 2016, operations=729.6927512940998, operationsPerMinute=182.42318782352496
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:04 BST 2016, end=Sat Jun 04 09:13:04 BST 2016, operations=209.02223171487782, operationsPerMinute=104.51111585743891, mode=normal, start=Sat Jun 04 09:13:08 BST 2016, end=Sat Jun 04 09:17:08 BST 2016, operations=418.7395355333382, operationsPerMinute=104.68488388333455
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:11 BST 2016, end=Sat Jun 04 09:19:11 BST 2016, operations=71.47083863488525, operationsPerMinute=35.73541931744263, mode=normal, start=Sat Jun 04 09:19:19 BST 2016, end=Sat Jun 04 09:23:19 BST 2016, operations=155.47667324780195, operationsPerMinute=38.86916831195049
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:27 BST 2016, end=Sat Jun 04 09:25:27 BST 2016, operations=13.850444806459315, operationsPerMinute=6.925222403229657, mode=normal, start=Sat Jun 04 09:26:11 BST 2016, end=Sat Jun 04 09:30:11 BST 2016, operations=27.664096150594062, operationsPerMinute=6.916024037648516
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:40 BST 2016, end=Sat Jun 04 09:32:40 BST 2016, operations=74.84260658103256, operationsPerMinute=37.42130329051628, mode=normal, start=Sat Jun 04 09:32:48 BST 2016, end=Sat Jun 04 09:36:48 BST 2016, operations=150.28222920434294, operationsPerMinute=37.570557301085735
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:36:57 BST 2016, end=Sat Jun 04 09:38:57 BST 2016, operations=42.92330370503734, operationsPerMinute=21.46165185251867, mode=normal, start=Sat Jun 04 09:39:08 BST 2016, end=Sat Jun 04 09:43:08 BST 2016, operations=86.38299933100981, operationsPerMinute=21.595749832752453
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:43:21 BST 2016, end=Sat Jun 04 09:45:21 BST 2016, operations=714.6644269513122, operationsPerMinute=357.3322134756561, mode=normal, start=Sat Jun 04 09:45:22 BST 2016, end=Sat Jun 04 09:49:22 BST 2016, operations=1436.9322739932813, operationsPerMinute=359.23306849832034
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:49:23 BST 2016, end=Sat Jun 04 09:51:23 BST 2016, operations=576.4248433804607, operationsPerMinute=288.21242169023037, mode=normal, start=Sat Jun 04 09:51:24 BST 2016, end=Sat Jun 04 09:55:24 BST 2016, operations=1151.4147857860173, operationsPerMinute=287.85369644650433
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:55:26 BST 2016, end=Sat Jun 04 09:57:26 BST 2016, operations=332.5955919631519, operationsPerMinute=166.29779598157594, mode=normal, start=Sat Jun 04 09:57:29 BST 2016, end=Sat Jun 04 10:01:29 BST 2016, operations=665.0205033370611, operationsPerMinute=166.25512583426527
