spec.jvm2008.report.run.location=BEDSONTC086
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:39 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:39 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:53 BST 2016, operations=1.0, operationsPerMinute=4.203446826397646
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:53 BST 2016, end=Sat Jun 04 08:26:57 BST 2016, operations=1.0, operationsPerMinute=17.482517482517483
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:57 BST 2016, end=Sat Jun 04 08:26:58 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:58 BST 2016, end=Sat Jun 04 08:27:07 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:07 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:21 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:21 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:24 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:24 BST 2016, end=Sat Jun 04 08:27:24 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:24 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:34 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:34 BST 2016, end=Sat Jun 04 08:27:41 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:41 BST 2016, end=Sat Jun 04 08:28:01 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:01 BST 2016, end=Sat Jun 04 08:28:02 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:12 BST 2016, end=Sat Jun 04 08:30:12 BST 2016, operations=490.5420989113867, operationsPerMinute=245.27104945569334, mode=normal, start=Sat Jun 04 08:30:13 BST 2016, end=Sat Jun 04 08:34:13 BST 2016, operations=1030.1239848565394, operationsPerMinute=257.53099621413486
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:19 BST 2016, end=Sat Jun 04 08:36:19 BST 2016, operations=201.79900523488567, operationsPerMinute=100.89950261744283, mode=normal, start=Sat Jun 04 08:36:22 BST 2016, end=Sat Jun 04 08:40:22 BST 2016, operations=385.4032135564164, operationsPerMinute=96.3508033891041
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:26 BST 2016, end=Sat Jun 04 08:42:26 BST 2016, operations=402.85422545733985, operationsPerMinute=201.42711272866993, mode=normal, start=Sat Jun 04 08:42:28 BST 2016, end=Sat Jun 04 08:46:28 BST 2016, operations=805.2789498208191, operationsPerMinute=201.31973745520477
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:30 BST 2016, end=Sat Jun 04 08:48:30 BST 2016, operations=138.92112596992064, operationsPerMinute=69.46056298496032, mode=normal, start=Sat Jun 04 08:48:34 BST 2016, end=Sat Jun 04 08:52:34 BST 2016, operations=292.36087650614195, operationsPerMinute=73.09021912653549
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:39 BST 2016, end=Sat Jun 04 08:54:39 BST 2016, operations=236.7045357463943, operationsPerMinute=118.35226787319715, mode=normal, start=Sat Jun 04 08:54:43 BST 2016, end=Sat Jun 04 08:58:43 BST 2016, operations=472.5183131977367, operationsPerMinute=118.12957829943417
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:46 BST 2016, end=Sat Jun 04 09:00:46 BST 2016, operations=409.6386096668592, operationsPerMinute=204.8193048334296, mode=normal, start=Sat Jun 04 09:00:48 BST 2016, end=Sat Jun 04 09:04:48 BST 2016, operations=816.0869955642108, operationsPerMinute=204.0217488910527
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:30 BST 2016, end=Sat Jun 04 09:07:30 BST 2016, operations=366.52895752895756, operationsPerMinute=183.26447876447878, mode=normal, start=Sat Jun 04 09:07:31 BST 2016, end=Sat Jun 04 09:11:31 BST 2016, operations=731.6570056072807, operationsPerMinute=182.91425140182017
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:34 BST 2016, end=Sat Jun 04 09:13:34 BST 2016, operations=208.49204004770826, operationsPerMinute=104.24602002385413, mode=normal, start=Sat Jun 04 09:13:38 BST 2016, end=Sat Jun 04 09:17:38 BST 2016, operations=417.87881360106064, operationsPerMinute=104.46970340026516
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:41 BST 2016, end=Sat Jun 04 09:19:41 BST 2016, operations=72.85033800759369, operationsPerMinute=36.425169003796846, mode=normal, start=Sat Jun 04 09:19:48 BST 2016, end=Sat Jun 04 09:23:48 BST 2016, operations=148.28562720326354, operationsPerMinute=37.071406800815886
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:57 BST 2016, end=Sat Jun 04 09:25:57 BST 2016, operations=14.02666061879204, operationsPerMinute=7.01333030939602, mode=normal, start=Sat Jun 04 09:26:39 BST 2016, end=Sat Jun 04 09:30:39 BST 2016, operations=27.901293526689106, operationsPerMinute=6.975323381672276
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:21 BST 2016, end=Sat Jun 04 09:33:21 BST 2016, operations=74.86917481158844, operationsPerMinute=37.43458740579422, mode=normal, start=Sat Jun 04 09:33:30 BST 2016, end=Sat Jun 04 09:37:30 BST 2016, operations=150.18635266411025, operationsPerMinute=37.54658816602756
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:39 BST 2016, end=Sat Jun 04 09:39:39 BST 2016, operations=42.59563030047117, operationsPerMinute=21.297815150235586, mode=normal, start=Sat Jun 04 09:39:51 BST 2016, end=Sat Jun 04 09:43:51 BST 2016, operations=86.00563534069914, operationsPerMinute=21.501408835174786
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:44:05 BST 2016, end=Sat Jun 04 09:46:05 BST 2016, operations=743.9007841364129, operationsPerMinute=371.95039206820644, mode=normal, start=Sat Jun 04 09:46:06 BST 2016, end=Sat Jun 04 09:50:06 BST 2016, operations=1444.8341095380028, operationsPerMinute=361.2085273845007
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:50:07 BST 2016, end=Sat Jun 04 09:52:07 BST 2016, operations=579.8443447416967, operationsPerMinute=289.92217237084833, mode=normal, start=Sat Jun 04 09:52:08 BST 2016, end=Sat Jun 04 09:56:08 BST 2016, operations=1158.9072830204996, operationsPerMinute=289.7268207551249
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:56:10 BST 2016, end=Sat Jun 04 09:58:10 BST 2016, operations=332.44742130218725, operationsPerMinute=166.22371065109363, mode=normal, start=Sat Jun 04 09:58:13 BST 2016, end=Sat Jun 04 10:02:13 BST 2016, operations=664.5128919860628, operationsPerMinute=166.1282229965157
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:02:15 BST 2016, end=Sat Jun 04 10:04:15 BST 2016, operations=512.4904995083715, operationsPerMinute=256.24524975418575, mode=normal, start=Sat Jun 04 10:04:16 BST 2016, end=Sat Jun 04 10:08:16 BST 2016, operations=1024.3298751338903, operationsPerMinute=256.08246878347256
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:08:18 BST 2016, end=Sat Jun 04 10:10:18 BST 2016, operations=120.18007426429043, operationsPerMinute=60.09003713214521, mode=normal, start=Sat Jun 04 10:10:25 BST 2016, end=Sat Jun 04 10:14:25 BST 2016, operations=240.19794452085276, operationsPerMinute=60.04948613021319
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:14:33 BST 2016, end=Sat Jun 04 10:16:33 BST 2016, operations=242.996062373859, operationsPerMinute=121.4980311869295, mode=normal, start=Sat Jun 04 10:16:36 BST 2016, end=Sat Jun 04 10:20:36 BST 2016, operations=488.2769346018745, operationsPerMinute=122.06923365046862
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:20:40 BST 2016, end=Sat Jun 04 10:22:40 BST 2016, operations=177.08038256358867, operationsPerMinute=88.54019128179434, mode=normal, start=Sat Jun 04 10:22:41 BST 2016, end=Sat Jun 04 10:26:41 BST 2016, operations=350.50623526377836, operationsPerMinute=87.62655881594459
