spec.jvm2008.report.run.location=BEDSONTC102
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:20 BST 2016, end=Sat Jun 04 16:04:20 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:20 BST 2016, end=Sat Jun 04 16:04:20 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:20 BST 2016, end=Sat Jun 04 16:04:33 BST 2016, operations=1.0, operationsPerMinute=4.639653572533251
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:33 BST 2016, end=Sat Jun 04 16:04:36 BST 2016, operations=1.0, operationsPerMinute=17.725258493353028
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:36 BST 2016, end=Sat Jun 04 16:04:38 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:38 BST 2016, end=Sat Jun 04 16:04:46 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:46 BST 2016, end=Sat Jun 04 16:04:54 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:04:54 BST 2016, end=Sat Jun 04 16:05:00 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:00 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:03 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:03 BST 2016, end=Sat Jun 04 16:05:04 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:04 BST 2016, end=Sat Jun 04 16:05:10 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:10 BST 2016, end=Sat Jun 04 16:05:11 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:11 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:21 BST 2016, end=Sat Jun 04 16:05:41 BST 2016, operations=1.0, operationsPerMinute=2.938151902453357
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:41 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:05:52 BST 2016, end=Sat Jun 04 16:07:52 BST 2016, operations=491.9234000695347, operationsPerMinute=245.96170003476735, mode=normal, start=Sat Jun 04 16:07:52 BST 2016, end=Sat Jun 04 16:11:52 BST 2016, operations=1011.20514103247, operationsPerMinute=252.8012852581175
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:11:56 BST 2016, end=Sat Jun 04 16:13:56 BST 2016, operations=202.39301822675316, operationsPerMinute=101.19650911337658, mode=normal, start=Sat Jun 04 16:13:59 BST 2016, end=Sat Jun 04 16:17:59 BST 2016, operations=394.5917589899584, operationsPerMinute=98.6479397474896
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:02 BST 2016, end=Sat Jun 04 16:20:02 BST 2016, operations=403.01282194514414, operationsPerMinute=201.50641097257207, mode=normal, start=Sat Jun 04 16:20:04 BST 2016, end=Sat Jun 04 16:24:04 BST 2016, operations=804.7091551515501, operationsPerMinute=201.17728878788753
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:06 BST 2016, end=Sat Jun 04 16:26:06 BST 2016, operations=140.3513432202655, operationsPerMinute=70.17567161013275, mode=normal, start=Sat Jun 04 16:26:12 BST 2016, end=Sat Jun 04 16:30:12 BST 2016, operations=293.1737487334353, operationsPerMinute=73.29343718335882
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:18 BST 2016, end=Sat Jun 04 16:32:18 BST 2016, operations=236.35183464151385, operationsPerMinute=118.17591732075692, mode=normal, start=Sat Jun 04 16:32:21 BST 2016, end=Sat Jun 04 16:36:21 BST 2016, operations=473.23408758494395, operationsPerMinute=118.30852189623599
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:25 BST 2016, end=Sat Jun 04 16:38:25 BST 2016, operations=409.4709401709402, operationsPerMinute=204.7354700854701, mode=normal, start=Sat Jun 04 16:38:27 BST 2016, end=Sat Jun 04 16:42:27 BST 2016, operations=817.9916749916749, operationsPerMinute=204.49791874791873
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:42:50 BST 2016, end=Sat Jun 04 16:44:50 BST 2016, operations=356.5451100692101, operationsPerMinute=178.27255503460506, mode=normal, start=Sat Jun 04 16:44:52 BST 2016, end=Sat Jun 04 16:48:52 BST 2016, operations=737.2617183861034, operationsPerMinute=184.31542959652586
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:48:54 BST 2016, end=Sat Jun 04 16:50:54 BST 2016, operations=209.23143013594103, operationsPerMinute=104.61571506797051, mode=normal, start=Sat Jun 04 16:50:58 BST 2016, end=Sat Jun 04 16:54:58 BST 2016, operations=418.39000699727944, operationsPerMinute=104.59750174931986
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:01 BST 2016, end=Sat Jun 04 16:57:01 BST 2016, operations=78.11453316641428, operationsPerMinute=39.05726658320714, mode=normal, start=Sat Jun 04 16:57:09 BST 2016, end=Sat Jun 04 17:01:09 BST 2016, operations=141.0029479415839, operationsPerMinute=35.250736985395974
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:18 BST 2016, end=Sat Jun 04 17:03:18 BST 2016, operations=14.036738002137438, operationsPerMinute=7.018369001068719, mode=normal, start=Sat Jun 04 17:04:00 BST 2016, end=Sat Jun 04 17:08:00 BST 2016, operations=28.107157155676216, operationsPerMinute=7.026789288919054
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:50 BST 2016, end=Sat Jun 04 17:10:50 BST 2016, operations=75.21389807836096, operationsPerMinute=37.60694903918048, mode=normal, start=Sat Jun 04 17:10:57 BST 2016, end=Sat Jun 04 17:14:57 BST 2016, operations=150.4351472929925, operationsPerMinute=37.608786823248124
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:07 BST 2016, end=Sat Jun 04 17:17:07 BST 2016, operations=42.960896362193985, operationsPerMinute=21.480448181096992, mode=normal, start=Sat Jun 04 17:17:18 BST 2016, end=Sat Jun 04 17:21:18 BST 2016, operations=86.14407457679724, operationsPerMinute=21.53601864419931
