spec.jvm2008.report.run.location=LEAZESTCE011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 22:59:52 BST 2016, end=Sun Jun 26 22:59:53 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 22:59:53 BST 2016, end=Sun Jun 26 22:59:53 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 22:59:53 BST 2016, end=Sun Jun 26 23:00:06 BST 2016, operations=1.0, operationsPerMinute=4.6392948271862675
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 23:00:06 BST 2016, end=Sun Jun 26 23:00:09 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 23:00:09 BST 2016, end=Sun Jun 26 23:00:10 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 23:00:10 BST 2016, end=Sun Jun 26 23:00:19 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 23:00:19 BST 2016, end=Sun Jun 26 23:00:26 BST 2016, operations=1.0, operationsPerMinute=7.913479293062516
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 23:00:26 BST 2016, end=Sun Jun 26 23:00:33 BST 2016, operations=1.0, operationsPerMinute=9.202453987730062
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 23:00:33 BST 2016, end=Sun Jun 26 23:00:35 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 23:00:35 BST 2016, end=Sun Jun 26 23:00:36 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 23:00:36 BST 2016, end=Sun Jun 26 23:00:36 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 23:00:36 BST 2016, end=Sun Jun 26 23:00:42 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 23:00:42 BST 2016, end=Sun Jun 26 23:00:43 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 23:00:43 BST 2016, end=Sun Jun 26 23:00:44 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 23:00:44 BST 2016, end=Sun Jun 26 23:00:46 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 23:00:46 BST 2016, end=Sun Jun 26 23:00:53 BST 2016, operations=1.0, operationsPerMinute=9.450307134981887
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 23:00:53 BST 2016, end=Sun Jun 26 23:01:14 BST 2016, operations=1.0, operationsPerMinute=2.8575510787255323
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 23:01:14 BST 2016, end=Sun Jun 26 23:01:15 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 23:01:25 BST 2016, end=Sun Jun 26 23:03:25 BST 2016, operations=489.14995737902797, operationsPerMinute=244.57497868951398, mode=normal, start=Sun Jun 26 23:03:26 BST 2016, end=Sun Jun 26 23:07:26 BST 2016, operations=1011.5245301910143, operationsPerMinute=252.88113254775357
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 23:07:30 BST 2016, end=Sun Jun 26 23:09:30 BST 2016, operations=195.64818977809335, operationsPerMinute=97.82409488904668, mode=normal, start=Sun Jun 26 23:09:32 BST 2016, end=Sun Jun 26 23:13:32 BST 2016, operations=390.62309810925746, operationsPerMinute=97.65577452731436
benchmark-name=compress, mod=warmup, start=Sun Jun 26 23:13:36 BST 2016, end=Sun Jun 26 23:15:36 BST 2016, operations=399.29507994642745, operationsPerMinute=199.64753997321372, mode=normal, start=Sun Jun 26 23:15:38 BST 2016, end=Sun Jun 26 23:19:38 BST 2016, operations=799.6171175000698, operationsPerMinute=199.90427937501744
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 23:19:40 BST 2016, end=Sun Jun 26 23:21:40 BST 2016, operations=139.50030084377966, operationsPerMinute=69.75015042188983, mode=normal, start=Sun Jun 26 23:21:44 BST 2016, end=Sun Jun 26 23:25:44 BST 2016, operations=294.64354954644745, operationsPerMinute=73.66088738661186
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 23:25:49 BST 2016, end=Sun Jun 26 23:27:49 BST 2016, operations=235.87143313687892, operationsPerMinute=117.93571656843946, mode=normal, start=Sun Jun 26 23:27:52 BST 2016, end=Sun Jun 26 23:31:52 BST 2016, operations=472.75890969371915, operationsPerMinute=118.18972742342979
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 23:31:56 BST 2016, end=Sun Jun 26 23:33:56 BST 2016, operations=408.83530305134263, operationsPerMinute=204.41765152567132, mode=normal, start=Sun Jun 26 23:33:58 BST 2016, end=Sun Jun 26 23:37:58 BST 2016, operations=808.009991836574, operationsPerMinute=202.0024979591435
benchmark-name=derby, mod=warmup, start=Sun Jun 26 23:38:21 BST 2016, end=Sun Jun 26 23:40:21 BST 2016, operations=360.7706563706564, operationsPerMinute=180.3853281853282, mode=normal, start=Sun Jun 26 23:40:23 BST 2016, end=Sun Jun 26 23:44:23 BST 2016, operations=725.3883861236802, operationsPerMinute=181.34709653092006
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 23:44:25 BST 2016, end=Sun Jun 26 23:46:25 BST 2016, operations=207.73698756614615, operationsPerMinute=103.86849378307308, mode=normal, start=Sun Jun 26 23:46:29 BST 2016, end=Sun Jun 26 23:50:29 BST 2016, operations=416.93581769608414, operationsPerMinute=104.23395442402104
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 23:50:34 BST 2016, end=Sun Jun 26 23:52:34 BST 2016, operations=72.7923631116474, operationsPerMinute=36.3961815558237, mode=normal, start=Sun Jun 26 23:52:42 BST 2016, end=Sun Jun 26 23:56:42 BST 2016, operations=140.1979172628512, operationsPerMinute=35.0494793157128
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 23:56:51 BST 2016, end=Sun Jun 26 23:58:51 BST 2016, operations=13.86989788644766, operationsPerMinute=6.93494894322383, mode=normal, start=Sun Jun 26 23:59:35 BST 2016, end=Mon Jun 27 00:03:35 BST 2016, operations=26.92838530788209, operationsPerMinute=6.732096326970522
benchmark-name=scimark.sor.large, mod=warmup, start=Mon Jun 27 00:04:53 BST 2016, end=Mon Jun 27 00:06:53 BST 2016, operations=32.94847607624399, operationsPerMinute=16.474238038121996, mode=normal, start=Mon Jun 27 00:07:05 BST 2016, end=Mon Jun 27 00:11:05 BST 2016, operations=139.14715711459553, operationsPerMinute=34.78678927864888
benchmark-name=scimark.sparse.large, mod=warmup, start=Mon Jun 27 00:11:15 BST 2016, end=Mon Jun 27 00:13:15 BST 2016, operations=40.01234552873519, operationsPerMinute=20.006172764367594, mode=normal, start=Mon Jun 27 00:13:34 BST 2016, end=Mon Jun 27 00:17:34 BST 2016, operations=76.15666565426557, operationsPerMinute=19.03916641356639
