spec.jvm2008.report.run.location=RIDLEY2B028
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 04:45:28 BST 2016, end=Sat Jun 25 04:45:28 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:45:28 BST 2016, end=Sat Jun 25 04:45:29 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:45:29 BST 2016, end=Sat Jun 25 04:45:42 BST 2016, operations=1.0, operationsPerMinute=4.551661356395084
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:45:42 BST 2016, end=Sat Jun 25 04:45:45 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:45:45 BST 2016, end=Sat Jun 25 04:45:46 BST 2016, operations=1.0, operationsPerMinute=46.875
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:45:46 BST 2016, end=Sat Jun 25 04:45:55 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:45:55 BST 2016, end=Sat Jun 25 04:46:02 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:46:02 BST 2016, end=Sat Jun 25 04:46:09 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:46:09 BST 2016, end=Sat Jun 25 04:46:11 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:46:11 BST 2016, end=Sat Jun 25 04:46:12 BST 2016, operations=1.0, operationsPerMinute=80.21390374331551
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:46:12 BST 2016, end=Sat Jun 25 04:46:13 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:46:13 BST 2016, end=Sat Jun 25 04:46:18 BST 2016, operations=1.0, operationsPerMinute=10.714285714285714
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:46:18 BST 2016, end=Sat Jun 25 04:46:20 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:46:20 BST 2016, end=Sat Jun 25 04:46:21 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:46:21 BST 2016, end=Sat Jun 25 04:46:23 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:46:23 BST 2016, end=Sat Jun 25 04:46:29 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:46:29 BST 2016, end=Sat Jun 25 04:46:50 BST 2016, operations=1.0, operationsPerMinute=2.9114906832298137
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:46:50 BST 2016, end=Sat Jun 25 04:46:51 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:47:01 BST 2016, end=Sat Jun 25 04:49:01 BST 2016, operations=473.59424390441336, operationsPerMinute=236.79712195220668, mode=normal, start=Sat Jun 25 04:49:03 BST 2016, end=Sat Jun 25 04:53:03 BST 2016, operations=961.48457417693, operationsPerMinute=240.3711435442325
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:53:07 BST 2016, end=Sat Jun 25 04:55:07 BST 2016, operations=191.17429577207048, operationsPerMinute=95.58714788603524, mode=normal, start=Sat Jun 25 04:55:10 BST 2016, end=Sat Jun 25 04:59:10 BST 2016, operations=380.6275200341737, operationsPerMinute=95.15688000854342
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:59:13 BST 2016, end=Sat Jun 25 05:01:13 BST 2016, operations=366.87865390181435, operationsPerMinute=183.43932695090717, mode=normal, start=Sat Jun 25 05:01:16 BST 2016, end=Sat Jun 25 05:05:16 BST 2016, operations=738.005630222968, operationsPerMinute=184.501407555742
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:05:19 BST 2016, end=Sat Jun 25 05:07:19 BST 2016, operations=124.42375722726115, operationsPerMinute=62.211878613630574, mode=normal, start=Sat Jun 25 05:07:25 BST 2016, end=Sat Jun 25 05:11:25 BST 2016, operations=266.2583407395062, operationsPerMinute=66.56458518487655
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:11:31 BST 2016, end=Sat Jun 25 05:13:31 BST 2016, operations=216.35596308198757, operationsPerMinute=108.17798154099378, mode=normal, start=Sat Jun 25 05:13:34 BST 2016, end=Sat Jun 25 05:17:34 BST 2016, operations=435.93160973716505, operationsPerMinute=108.98290243429126
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:17:37 BST 2016, end=Sat Jun 25 05:19:37 BST 2016, operations=376.23586774425036, operationsPerMinute=188.11793387212518, mode=normal, start=Sat Jun 25 05:19:39 BST 2016, end=Sat Jun 25 05:23:39 BST 2016, operations=753.1254304773037, operationsPerMinute=188.28135761932592
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:24:02 BST 2016, end=Sat Jun 25 05:26:02 BST 2016, operations=323.7415895835874, operationsPerMinute=161.8707947917937, mode=normal, start=Sat Jun 25 05:26:04 BST 2016, end=Sat Jun 25 05:30:04 BST 2016, operations=653.3078816509719, operationsPerMinute=163.32697041274298
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:30:07 BST 2016, end=Sat Jun 25 05:32:07 BST 2016, operations=192.07476586482, operationsPerMinute=96.03738293241, mode=normal, start=Sat Jun 25 05:32:11 BST 2016, end=Sat Jun 25 05:36:11 BST 2016, operations=384.6013043058232, operationsPerMinute=96.1503260764558
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:36:14 BST 2016, end=Sat Jun 25 05:38:14 BST 2016, operations=67.82094741792872, operationsPerMinute=33.91047370896436, mode=normal, start=Sat Jun 25 05:38:24 BST 2016, end=Sat Jun 25 05:42:24 BST 2016, operations=146.0336654942309, operationsPerMinute=36.50841637355772
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:42:36 BST 2016, end=Sat Jun 25 05:44:36 BST 2016, operations=13.395467136775284, operationsPerMinute=6.697733568387642, mode=normal, start=Sat Jun 25 05:45:41 BST 2016, end=Sat Jun 25 05:49:41 BST 2016, operations=27.178134412909934, operationsPerMinute=6.7945336032274835
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:50:23 BST 2016, end=Sat Jun 25 05:52:23 BST 2016, operations=68.82641976716558, operationsPerMinute=34.41320988358279, mode=normal, start=Sat Jun 25 05:52:31 BST 2016, end=Sat Jun 25 05:56:31 BST 2016, operations=137.04082512045827, operationsPerMinute=34.260206280114566
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:56:40 BST 2016, end=Sat Jun 25 05:58:40 BST 2016, operations=42.20546119182167, operationsPerMinute=21.102730595910835, mode=normal, start=Sat Jun 25 05:58:54 BST 2016, end=Sat Jun 25 06:02:54 BST 2016, operations=84.1132282641708, operationsPerMinute=21.0283070660427
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 06:03:08 BST 2016, end=Sat Jun 25 06:05:08 BST 2016, operations=694.06165568905, operationsPerMinute=347.030827844525, mode=normal, start=Sat Jun 25 06:05:09 BST 2016, end=Sat Jun 25 06:09:09 BST 2016, operations=1400.236825602045, operationsPerMinute=350.05920640051124
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 06:09:10 BST 2016, end=Sat Jun 25 06:11:10 BST 2016, operations=530.9624677183305, operationsPerMinute=265.48123385916523, mode=normal, start=Sat Jun 25 06:11:11 BST 2016, end=Sat Jun 25 06:15:11 BST 2016, operations=1061.6139858116635, operationsPerMinute=265.4034964529159
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 06:15:13 BST 2016, end=Sat Jun 25 06:17:13 BST 2016, operations=303.8586042951085, operationsPerMinute=151.92930214755424, mode=normal, start=Sat Jun 25 06:17:16 BST 2016, end=Sat Jun 25 06:21:16 BST 2016, operations=609.6297178600869, operationsPerMinute=152.40742946502172
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 06:21:18 BST 2016, end=Sat Jun 25 06:23:18 BST 2016, operations=468.38510461010463, operationsPerMinute=234.19255230505232, mode=normal, start=Sat Jun 25 06:23:20 BST 2016, end=Sat Jun 25 06:27:20 BST 2016, operations=941.2257847910022, operationsPerMinute=235.30644619775055
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 06:27:22 BST 2016, end=Sat Jun 25 06:29:22 BST 2016, operations=110.1575437703823, operationsPerMinute=55.07877188519115, mode=normal, start=Sat Jun 25 06:29:28 BST 2016, end=Sat Jun 25 06:33:28 BST 2016, operations=220.84433779569167, operationsPerMinute=55.21108444892292
benchmark-name=serial, mod=warmup, start=Sat Jun 25 06:33:35 BST 2016, end=Sat Jun 25 06:35:35 BST 2016, operations=224.03879671965439, operationsPerMinute=112.01939835982719, mode=normal, start=Sat Jun 25 06:35:39 BST 2016, end=Sat Jun 25 06:39:39 BST 2016, operations=433.6373953666714, operationsPerMinute=108.40934884166785
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 06:39:42 BST 2016, end=Sat Jun 25 06:41:42 BST 2016, operations=162.83932536545655, operationsPerMinute=81.41966268272827, mode=normal, start=Sat Jun 25 06:41:43 BST 2016, end=Sat Jun 25 06:45:43 BST 2016, operations=362.27488771262654, operationsPerMinute=90.56872192815663
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 06:46:03 BST 2016, end=Sat Jun 25 06:48:03 BST 2016, operations=529.3227140108014, operationsPerMinute=264.6613570054007, mode=normal, start=Sat Jun 25 06:48:05 BST 2016, end=Sat Jun 25 06:52:05 BST 2016, operations=1049.0005561137432, operationsPerMinute=262.2501390284358
