spec.jvm2008.report.run.location=ROBLIB156
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:53 BST 2016, end=Sat Jun 04 08:27:53 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:53 BST 2016, end=Sat Jun 04 08:27:53 BST 2016, operations=1.0, operationsPerMinute=103.80622837370242
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:53 BST 2016, end=Sat Jun 04 08:28:35 BST 2016, operations=1.0, operationsPerMinute=1.4329727018700293
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:35 BST 2016, end=Sat Jun 04 08:28:41 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:41 BST 2016, end=Sat Jun 04 08:28:42 BST 2016, operations=1.0, operationsPerMinute=41.78272980501393
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:42 BST 2016, end=Sat Jun 04 08:28:51 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:28:51 BST 2016, end=Sat Jun 04 08:28:59 BST 2016, operations=1.0, operationsPerMinute=7.7539415869733785
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:28:59 BST 2016, end=Sat Jun 04 08:29:06 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:06 BST 2016, end=Sat Jun 04 08:29:08 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:08 BST 2016, end=Sat Jun 04 08:29:09 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:09 BST 2016, end=Sat Jun 04 08:29:10 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:10 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:18 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:18 BST 2016, end=Sat Jun 04 08:29:19 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:19 BST 2016, end=Sat Jun 04 08:29:21 BST 2016, operations=1.0, operationsPerMinute=24.81389578163772
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:21 BST 2016, end=Sat Jun 04 08:29:29 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:29 BST 2016, end=Sat Jun 04 08:29:52 BST 2016, operations=1.0, operationsPerMinute=2.5573267411132896
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:29:52 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:09 BST 2016, end=Sat Jun 04 08:32:09 BST 2016, operations=410.7780797386903, operationsPerMinute=205.38903986934514, mode=normal, start=Sat Jun 04 08:32:10 BST 2016, end=Sat Jun 04 08:36:10 BST 2016, operations=831.6215293814505, operationsPerMinute=207.90538234536263
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:26 BST 2016, end=Sat Jun 04 08:38:26 BST 2016, operations=160.9226676190577, operationsPerMinute=80.46133380952885, mode=normal, start=Sat Jun 04 08:38:30 BST 2016, end=Sat Jun 04 08:42:30 BST 2016, operations=320.076722645631, operationsPerMinute=80.01918066140774
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:34 BST 2016, end=Sat Jun 04 08:44:34 BST 2016, operations=272.7160396953405, operationsPerMinute=136.35801984767025, mode=normal, start=Sat Jun 04 08:44:38 BST 2016, end=Sat Jun 04 08:48:38 BST 2016, operations=370.39995583536313, operationsPerMinute=92.59998895884078
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:13 BST 2016, end=Sat Jun 04 08:51:13 BST 2016, operations=96.44923329216294, operationsPerMinute=48.22461664608147, mode=normal, start=Sat Jun 04 08:51:22 BST 2016, end=Sat Jun 04 08:55:22 BST 2016, operations=204.35359485506876, operationsPerMinute=51.08839871376719
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:30 BST 2016, end=Sat Jun 04 08:57:30 BST 2016, operations=161.01844223821672, operationsPerMinute=80.50922111910836, mode=normal, start=Sat Jun 04 08:57:35 BST 2016, end=Sat Jun 04 09:01:35 BST 2016, operations=199.82280953053646, operationsPerMinute=49.955702382634115
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:54 BST 2016, end=Sat Jun 04 09:03:54 BST 2016, operations=278.1761950902053, operationsPerMinute=139.08809754510264, mode=normal, start=Sat Jun 04 09:03:57 BST 2016, end=Sat Jun 04 09:07:57 BST 2016, operations=558.6439414716059, operationsPerMinute=139.66098536790147
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:42 BST 2016, end=Sat Jun 04 09:12:42 BST 2016, operations=253.04646783961482, operationsPerMinute=126.52323391980741, mode=normal, start=Sat Jun 04 09:12:45 BST 2016, end=Sat Jun 04 09:16:45 BST 2016, operations=504.6487086215677, operationsPerMinute=126.16217715539193
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:48 BST 2016, end=Sat Jun 04 09:18:48 BST 2016, operations=141.1053070173693, operationsPerMinute=70.55265350868466, mode=normal, start=Sat Jun 04 09:18:52 BST 2016, end=Sat Jun 04 09:22:52 BST 2016, operations=173.16887755350152, operationsPerMinute=43.29221938837538
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:20 BST 2016, end=Sat Jun 04 09:25:20 BST 2016, operations=75.40226517915606, operationsPerMinute=37.70113258957803, mode=normal, start=Sat Jun 04 09:26:23 BST 2016, end=Sat Jun 04 09:30:23 BST 2016, operations=115.89001285135458, operationsPerMinute=28.972503212838646
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:30:35 BST 2016, end=Sat Jun 04 09:32:35 BST 2016, operations=7.056867451631961, operationsPerMinute=3.5284337258159804, mode=normal, start=Sat Jun 04 09:33:28 BST 2016, end=Sat Jun 04 09:37:28 BST 2016, operations=20.948272194212006, operationsPerMinute=5.2370680485530015
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:40:20 BST 2016, end=Sat Jun 04 09:42:20 BST 2016, operations=37.06053200036654, operationsPerMinute=18.53026600018327, mode=normal, start=Sat Jun 04 09:42:34 BST 2016, end=Sat Jun 04 09:46:34 BST 2016, operations=80.1104056754193, operationsPerMinute=20.027601418854825
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:46:44 BST 2016, end=Sat Jun 04 09:48:44 BST 2016, operations=28.748944755174513, operationsPerMinute=14.374472377587256, mode=normal, start=Sat Jun 04 09:48:56 BST 2016, end=Sat Jun 04 09:52:56 BST 2016, operations=63.411243222967286, operationsPerMinute=15.852810805741822
