spec.jvm2008.report.run.location=PERCY005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 14:12:15 BST 2016, end=Sun Jun 26 14:12:15 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:12:15 BST 2016, end=Sun Jun 26 14:12:15 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:12:15 BST 2016, end=Sun Jun 26 14:12:28 BST 2016, operations=1.0, operationsPerMinute=4.69630557294928
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:12:28 BST 2016, end=Sun Jun 26 14:12:31 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:12:31 BST 2016, end=Sun Jun 26 14:12:33 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:12:33 BST 2016, end=Sun Jun 26 14:12:41 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:12:41 BST 2016, end=Sun Jun 26 14:12:49 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:12:49 BST 2016, end=Sun Jun 26 14:12:55 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:12:55 BST 2016, end=Sun Jun 26 14:12:58 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:12:58 BST 2016, end=Sun Jun 26 14:12:58 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:12:58 BST 2016, end=Sun Jun 26 14:12:59 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:12:59 BST 2016, end=Sun Jun 26 14:13:05 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:13:05 BST 2016, end=Sun Jun 26 14:13:06 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:13:06 BST 2016, end=Sun Jun 26 14:13:07 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:13:07 BST 2016, end=Sun Jun 26 14:13:09 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:13:09 BST 2016, end=Sun Jun 26 14:13:16 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:13:16 BST 2016, end=Sun Jun 26 14:13:36 BST 2016, operations=1.0, operationsPerMinute=2.9861145672622307
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:13:36 BST 2016, end=Sun Jun 26 14:13:37 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:13:47 BST 2016, end=Sun Jun 26 14:15:47 BST 2016, operations=493.31370147702813, operationsPerMinute=246.65685073851407, mode=normal, start=Sun Jun 26 14:15:47 BST 2016, end=Sun Jun 26 14:19:47 BST 2016, operations=1004.5283753148767, operationsPerMinute=251.13209382871918
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:19:51 BST 2016, end=Sun Jun 26 14:21:51 BST 2016, operations=201.27656264915402, operationsPerMinute=100.63828132457701, mode=normal, start=Sun Jun 26 14:21:55 BST 2016, end=Sun Jun 26 14:25:55 BST 2016, operations=393.29216935866805, operationsPerMinute=98.32304233966701
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:25:58 BST 2016, end=Sun Jun 26 14:27:58 BST 2016, operations=399.7581175872584, operationsPerMinute=199.8790587936292, mode=normal, start=Sun Jun 26 14:28:00 BST 2016, end=Sun Jun 26 14:32:00 BST 2016, operations=798.9614781959181, operationsPerMinute=199.74036954897952
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:32:02 BST 2016, end=Sun Jun 26 14:34:02 BST 2016, operations=139.7514095602637, operationsPerMinute=69.87570478013185, mode=normal, start=Sun Jun 26 14:34:08 BST 2016, end=Sun Jun 26 14:38:08 BST 2016, operations=293.8291367322549, operationsPerMinute=73.45728418306372
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:38:12 BST 2016, end=Sun Jun 26 14:40:12 BST 2016, operations=237.30046312523177, operationsPerMinute=118.65023156261589, mode=normal, start=Sun Jun 26 14:40:15 BST 2016, end=Sun Jun 26 14:44:15 BST 2016, operations=476.58093319418515, operationsPerMinute=119.14523329854629
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:44:19 BST 2016, end=Sun Jun 26 14:46:19 BST 2016, operations=407.75472948660763, operationsPerMinute=203.87736474330381, mode=normal, start=Sun Jun 26 14:46:21 BST 2016, end=Sun Jun 26 14:50:21 BST 2016, operations=815.203081477686, operationsPerMinute=203.8007703694215
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:50:43 BST 2016, end=Sun Jun 26 14:52:43 BST 2016, operations=360.2119073932013, operationsPerMinute=180.10595369660064, mode=normal, start=Sun Jun 26 14:52:45 BST 2016, end=Sun Jun 26 14:56:45 BST 2016, operations=726.726348162224, operationsPerMinute=181.681587040556
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:56:48 BST 2016, end=Sun Jun 26 14:58:48 BST 2016, operations=208.0932640298316, operationsPerMinute=104.0466320149158, mode=normal, start=Sun Jun 26 14:58:51 BST 2016, end=Sun Jun 26 15:02:51 BST 2016, operations=415.3003071939887, operationsPerMinute=103.82507679849718
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:02:55 BST 2016, end=Sun Jun 26 15:04:55 BST 2016, operations=71.58166379425433, operationsPerMinute=35.79083189712716, mode=normal, start=Sun Jun 26 15:05:03 BST 2016, end=Sun Jun 26 15:09:03 BST 2016, operations=144.34894380715323, operationsPerMinute=36.08723595178831
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:09:13 BST 2016, end=Sun Jun 26 15:11:13 BST 2016, operations=13.934502692718878, operationsPerMinute=6.967251346359439, mode=normal, start=Sun Jun 26 15:11:56 BST 2016, end=Sun Jun 26 15:15:56 BST 2016, operations=27.85193444656638, operationsPerMinute=6.962983611641595
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:16:32 BST 2016, end=Sun Jun 26 15:18:32 BST 2016, operations=74.44114713928687, operationsPerMinute=37.220573569643435, mode=normal, start=Sun Jun 26 15:18:41 BST 2016, end=Sun Jun 26 15:22:41 BST 2016, operations=148.68898816535616, operationsPerMinute=37.17224704133904
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:22:54 BST 2016, end=Sun Jun 26 15:24:54 BST 2016, operations=43.150716381290806, operationsPerMinute=21.575358190645403, mode=normal, start=Sun Jun 26 15:25:05 BST 2016, end=Sun Jun 26 15:29:05 BST 2016, operations=86.15164597688893, operationsPerMinute=21.537911494222232
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 15:29:19 BST 2016, end=Sun Jun 26 15:31:19 BST 2016, operations=698.5545011449008, operationsPerMinute=349.2772505724504, mode=normal, start=Sun Jun 26 15:31:21 BST 2016, end=Sun Jun 26 15:35:21 BST 2016, operations=1479.9766609038345, operationsPerMinute=369.9941652259586
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 15:35:22 BST 2016, end=Sun Jun 26 15:37:22 BST 2016, operations=576.1696096824292, operationsPerMinute=288.0848048412146, mode=normal, start=Sun Jun 26 15:37:23 BST 2016, end=Sun Jun 26 15:41:23 BST 2016, operations=1149.4295283559588, operationsPerMinute=287.3573820889897
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 15:41:25 BST 2016, end=Sun Jun 26 15:43:25 BST 2016, operations=330.4711044484628, operationsPerMinute=165.2355522242314, mode=normal, start=Sun Jun 26 15:43:26 BST 2016, end=Sun Jun 26 15:47:26 BST 2016, operations=661.3847448713731, operationsPerMinute=165.34618621784327
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 15:47:29 BST 2016, end=Sun Jun 26 15:49:29 BST 2016, operations=509.5502136752136, operationsPerMinute=254.7751068376068, mode=normal, start=Sun Jun 26 15:49:30 BST 2016, end=Sun Jun 26 15:53:30 BST 2016, operations=1019.0940524290725, operationsPerMinute=254.77351310726812
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 15:53:32 BST 2016, end=Sun Jun 26 15:55:32 BST 2016, operations=119.92554079253667, operationsPerMinute=59.96277039626833, mode=normal, start=Sun Jun 26 15:55:39 BST 2016, end=Sun Jun 26 15:59:39 BST 2016, operations=238.0341515578025, operationsPerMinute=59.50853788945062
benchmark-name=serial, mod=warmup, start=Sun Jun 26 15:59:46 BST 2016, end=Sun Jun 26 16:01:46 BST 2016, operations=241.53692776385037, operationsPerMinute=120.76846388192519, mode=normal, start=Sun Jun 26 16:01:50 BST 2016, end=Sun Jun 26 16:05:50 BST 2016, operations=474.65123353025655, operationsPerMinute=118.66280838256414
