spec.jvm2008.report.run.location=BEDSONTC062
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:28 BST 2016, end=Sat Jun 04 08:26:28 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:28 BST 2016, end=Sat Jun 04 08:26:28 BST 2016, operations=1.0, operationsPerMinute=576.9230769230769
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:28 BST 2016, end=Sat Jun 04 08:26:42 BST 2016, operations=1.0, operationsPerMinute=4.470605767081439
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:42 BST 2016, end=Sat Jun 04 08:26:45 BST 2016, operations=1.0, operationsPerMinute=18.023430459597478
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:45 BST 2016, end=Sat Jun 04 08:26:46 BST 2016, operations=1.0, operationsPerMinute=46.728971962616825
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:46 BST 2016, end=Sat Jun 04 08:26:55 BST 2016, operations=1.0, operationsPerMinute=7.218479307025986
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:55 BST 2016, end=Sat Jun 04 08:27:02 BST 2016, operations=1.0, operationsPerMinute=8.05044948342949
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:02 BST 2016, end=Sat Jun 04 08:27:08 BST 2016, operations=1.0, operationsPerMinute=9.442870632672332
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:08 BST 2016, end=Sat Jun 04 08:27:11 BST 2016, operations=1.0, operationsPerMinute=25.66295979469632
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:11 BST 2016, end=Sat Jun 04 08:27:11 BST 2016, operations=1.0, operationsPerMinute=80.53691275167785
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:11 BST 2016, end=Sat Jun 04 08:27:12 BST 2016, operations=1.0, operationsPerMinute=64.51612903225806
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:12 BST 2016, end=Sat Jun 04 08:27:18 BST 2016, operations=1.0, operationsPerMinute=10.708548991611636
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:18 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=41.0958904109589
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=59.40594059405941
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=27.881040892193308
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:29 BST 2016, operations=1.0, operationsPerMinute=9.548058561425844
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:29 BST 2016, end=Sat Jun 04 08:27:49 BST 2016, operations=1.0, operationsPerMinute=2.998350907001149
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:49 BST 2016, end=Sat Jun 04 08:27:50 BST 2016, operations=1.0, operationsPerMinute=73.0816077953715
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:00 BST 2016, end=Sat Jun 04 08:30:00 BST 2016, operations=487.6042905846712, operationsPerMinute=243.8021452923356, mode=normal, start=Sat Jun 04 08:30:02 BST 2016, end=Sat Jun 04 08:34:02 BST 2016, operations=1014.8631402004709, operationsPerMinute=253.71578505011772
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:05 BST 2016, end=Sat Jun 04 08:36:05 BST 2016, operations=198.41435581668142, operationsPerMinute=99.20717790834071, mode=normal, start=Sat Jun 04 08:36:08 BST 2016, end=Sat Jun 04 08:40:08 BST 2016, operations=396.5883655373674, operationsPerMinute=99.14709138434185
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:12 BST 2016, end=Sat Jun 04 08:42:12 BST 2016, operations=384.5485145727837, operationsPerMinute=192.27425728639184, mode=normal, start=Sat Jun 04 08:42:14 BST 2016, end=Sat Jun 04 08:46:14 BST 2016, operations=766.7496921079132, operationsPerMinute=191.6874230269783
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:16 BST 2016, end=Sat Jun 04 08:48:16 BST 2016, operations=139.15324139351264, operationsPerMinute=69.57662069675632, mode=normal, start=Sat Jun 04 08:48:20 BST 2016, end=Sat Jun 04 08:52:20 BST 2016, operations=286.8636331600089, operationsPerMinute=71.71590829000222
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:25 BST 2016, end=Sat Jun 04 08:54:25 BST 2016, operations=232.6315976317316, operationsPerMinute=116.3157988158658, mode=normal, start=Sat Jun 04 08:54:28 BST 2016, end=Sat Jun 04 08:58:28 BST 2016, operations=469.4767126036553, operationsPerMinute=117.36917815091383
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:31 BST 2016, end=Sat Jun 04 09:00:31 BST 2016, operations=402.66948718017784, operationsPerMinute=201.33474359008892, mode=normal, start=Sat Jun 04 09:00:33 BST 2016, end=Sat Jun 04 09:04:33 BST 2016, operations=810.2586653224164, operationsPerMinute=202.5646663306041
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:56 BST 2016, end=Sat Jun 04 09:06:56 BST 2016, operations=347.34891385620097, operationsPerMinute=173.67445692810048, mode=normal, start=Sat Jun 04 09:06:59 BST 2016, end=Sat Jun 04 09:10:59 BST 2016, operations=703.534103019658, operationsPerMinute=175.8835257549145
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:02 BST 2016, end=Sat Jun 04 09:13:02 BST 2016, operations=206.41791207152863, operationsPerMinute=103.20895603576432, mode=normal, start=Sat Jun 04 09:13:05 BST 2016, end=Sat Jun 04 09:17:05 BST 2016, operations=413.8219208572609, operationsPerMinute=103.45548021431523
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:08 BST 2016, end=Sat Jun 04 09:19:08 BST 2016, operations=77.15906899543742, operationsPerMinute=38.57953449771871, mode=normal, start=Sat Jun 04 09:19:18 BST 2016, end=Sat Jun 04 09:23:18 BST 2016, operations=149.88641945537944, operationsPerMinute=37.47160486384486
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:24 BST 2016, end=Sat Jun 04 09:25:24 BST 2016, operations=13.665828424554686, operationsPerMinute=6.832914212277343, mode=normal, start=Sat Jun 04 09:26:10 BST 2016, end=Sat Jun 04 09:30:10 BST 2016, operations=27.708615570871025, operationsPerMinute=6.927153892717756
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:48 BST 2016, end=Sat Jun 04 09:32:48 BST 2016, operations=73.48451344333354, operationsPerMinute=36.74225672166677, mode=normal, start=Sat Jun 04 09:32:59 BST 2016, end=Sat Jun 04 09:36:59 BST 2016, operations=146.45885319973155, operationsPerMinute=36.61471329993289
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:08 BST 2016, end=Sat Jun 04 09:39:08 BST 2016, operations=42.252451428532225, operationsPerMinute=21.126225714266113, mode=normal, start=Sat Jun 04 09:39:22 BST 2016, end=Sat Jun 04 09:43:22 BST 2016, operations=84.60843749392862, operationsPerMinute=21.152109373482155
