spec.jvm2008.report.run.location=HULL111
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:43 BST 2016, operations=1.0, operationsPerMinute=2.8961722257083555
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:43 BST 2016, end=Sun Jun 19 00:41:47 BST 2016, operations=1.0, operationsPerMinute=13.12910284463895
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:47 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=6.028333165879634
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:07 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:07 BST 2016, end=Sun Jun 19 00:42:15 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:15 BST 2016, end=Sun Jun 19 00:42:18 BST 2016, operations=1.0, operationsPerMinute=19.627085377821395
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:18 BST 2016, end=Sun Jun 19 00:42:19 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:19 BST 2016, end=Sun Jun 19 00:42:20 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:20 BST 2016, end=Sun Jun 19 00:42:27 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:27 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:42:30 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:30 BST 2016, end=Sun Jun 19 00:42:33 BST 2016, operations=1.0, operationsPerMinute=20.14098690835851
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:33 BST 2016, end=Sun Jun 19 00:42:40 BST 2016, operations=1.0, operationsPerMinute=8.470986869970352
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:40 BST 2016, end=Sun Jun 19 00:43:08 BST 2016, operations=1.0, operationsPerMinute=2.159516268355888
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:08 BST 2016, end=Sun Jun 19 00:43:09 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:24 BST 2016, end=Sun Jun 19 00:45:24 BST 2016, operations=361.091156104238, operationsPerMinute=180.545578052119, mode=normal, start=Sun Jun 19 00:45:26 BST 2016, end=Sun Jun 19 00:49:26 BST 2016, operations=740.3123052790526, operationsPerMinute=185.07807631976314
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:32 BST 2016, end=Sun Jun 19 00:51:32 BST 2016, operations=143.60875589453696, operationsPerMinute=71.80437794726848, mode=normal, start=Sun Jun 19 00:51:37 BST 2016, end=Sun Jun 19 00:55:37 BST 2016, operations=286.55612609208833, operationsPerMinute=71.63903152302208
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:42 BST 2016, end=Sun Jun 19 00:57:42 BST 2016, operations=270.3093308449685, operationsPerMinute=135.15466542248424, mode=normal, start=Sun Jun 19 00:57:44 BST 2016, end=Sun Jun 19 01:01:44 BST 2016, operations=544.3647995274622, operationsPerMinute=136.09119988186555
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:47 BST 2016, end=Sun Jun 19 01:03:47 BST 2016, operations=86.01749325290663, operationsPerMinute=43.008746626453316, mode=normal, start=Sun Jun 19 01:03:55 BST 2016, end=Sun Jun 19 01:07:55 BST 2016, operations=179.3542699222499, operationsPerMinute=44.838567480562475
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:05 BST 2016, end=Sun Jun 19 01:10:05 BST 2016, operations=143.5641389957015, operationsPerMinute=71.78206949785076, mode=normal, start=Sun Jun 19 01:10:09 BST 2016, end=Sun Jun 19 01:14:09 BST 2016, operations=290.75831520473275, operationsPerMinute=72.68957880118319
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:14 BST 2016, end=Sun Jun 19 01:16:14 BST 2016, operations=251.99408991093657, operationsPerMinute=125.99704495546828, mode=normal, start=Sun Jun 19 01:16:17 BST 2016, end=Sun Jun 19 01:20:17 BST 2016, operations=504.5394514735592, operationsPerMinute=126.1348628683898
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:44 BST 2016, end=Sun Jun 19 01:23:44 BST 2016, operations=206.96591335946624, operationsPerMinute=103.48295667973312, mode=normal, start=Sun Jun 19 01:23:47 BST 2016, end=Sun Jun 19 01:27:47 BST 2016, operations=416.0255128695768, operationsPerMinute=104.0063782173942
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:51 BST 2016, end=Sun Jun 19 01:29:51 BST 2016, operations=132.19091107474085, operationsPerMinute=66.09545553737043, mode=normal, start=Sun Jun 19 01:29:55 BST 2016, end=Sun Jun 19 01:33:55 BST 2016, operations=267.95565614776166, operationsPerMinute=66.98891403694041
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:00 BST 2016, end=Sun Jun 19 01:36:00 BST 2016, operations=93.40390708260378, operationsPerMinute=46.70195354130189, mode=normal, start=Sun Jun 19 01:36:08 BST 2016, end=Sun Jun 19 01:40:08 BST 2016, operations=183.91345158810068, operationsPerMinute=45.97836289702517
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:15 BST 2016, end=Sun Jun 19 01:42:15 BST 2016, operations=22.38924445048555, operationsPerMinute=11.194622225242775, mode=normal, start=Sun Jun 19 01:42:40 BST 2016, end=Sun Jun 19 01:46:40 BST 2016, operations=44.72240334935608, operationsPerMinute=11.18060083733902
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:47:08 BST 2016, end=Sun Jun 19 01:49:08 BST 2016, operations=55.799784464568695, operationsPerMinute=27.899892232284348, mode=normal, start=Sun Jun 19 01:49:24 BST 2016, end=Sun Jun 19 01:53:24 BST 2016, operations=111.69164977703598, operationsPerMinute=27.922912444258994
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:53:40 BST 2016, end=Sun Jun 19 01:55:40 BST 2016, operations=67.77639555960933, operationsPerMinute=33.88819777980466, mode=normal, start=Sun Jun 19 01:55:50 BST 2016, end=Sun Jun 19 01:59:50 BST 2016, operations=135.00106886231563, operationsPerMinute=33.75026721557891
