spec.jvm2008.report.run.location=LEAZESTCE008
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sun Jun 26 23:17:18 BST 2016, end=Sun Jun 26 23:17:18 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 23:17:18 BST 2016, end=Sun Jun 26 23:17:18 BST 2016, operations=1.0, operationsPerMinute=434.7826086956522
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 23:17:18 BST 2016, end=Sun Jun 26 23:17:32 BST 2016, operations=1.0, operationsPerMinute=4.173042147725692
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 23:17:32 BST 2016, end=Sun Jun 26 23:17:36 BST 2016, operations=1.0, operationsPerMinute=16.643550624133148
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 23:17:36 BST 2016, end=Sun Jun 26 23:17:37 BST 2016, operations=1.0, operationsPerMinute=44.510385756676556
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 23:17:37 BST 2016, end=Sun Jun 26 23:17:46 BST 2016, operations=1.0, operationsPerMinute=7.097232079488999
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 23:17:46 BST 2016, end=Sun Jun 26 23:17:53 BST 2016, operations=1.0, operationsPerMinute=7.766990291262136
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 23:17:53 BST 2016, end=Sun Jun 26 23:18:00 BST 2016, operations=1.0, operationsPerMinute=9.306654257794323
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 23:18:00 BST 2016, end=Sun Jun 26 23:18:02 BST 2016, operations=1.0, operationsPerMinute=24.154589371980677
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 23:18:02 BST 2016, end=Sun Jun 26 23:18:03 BST 2016, operations=1.0, operationsPerMinute=78.63695937090432
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 23:18:03 BST 2016, end=Sun Jun 26 23:18:04 BST 2016, operations=1.0, operationsPerMinute=62.17616580310881
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 23:18:04 BST 2016, end=Sun Jun 26 23:18:10 BST 2016, operations=1.0, operationsPerMinute=10.089120564990752
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 23:18:10 BST 2016, end=Sun Jun 26 23:18:11 BST 2016, operations=1.0, operationsPerMinute=39.787798408488065
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 23:18:11 BST 2016, end=Sun Jun 26 23:18:12 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 23:18:12 BST 2016, end=Sun Jun 26 23:18:15 BST 2016, operations=1.0, operationsPerMinute=26.513477684489615
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 23:18:15 BST 2016, end=Sun Jun 26 23:18:21 BST 2016, operations=1.0, operationsPerMinute=9.557183816502071
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 23:18:21 BST 2016, end=Sun Jun 26 23:18:42 BST 2016, operations=1.0, operationsPerMinute=2.8582317073170733
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 23:18:42 BST 2016, end=Sun Jun 26 23:18:43 BST 2016, operations=1.0, operationsPerMinute=70.4225352112676
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 23:18:54 BST 2016, end=Sun Jun 26 23:20:54 BST 2016, operations=444.8287119060303, operationsPerMinute=222.41435595301516, mode=normal, start=Sun Jun 26 23:20:55 BST 2016, end=Sun Jun 26 23:24:55 BST 2016, operations=915.1942461665421, operationsPerMinute=228.79856154163554
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 23:25:00 BST 2016, end=Sun Jun 26 23:27:00 BST 2016, operations=180.65395153968905, operationsPerMinute=90.32697576984452, mode=normal, start=Sun Jun 26 23:27:04 BST 2016, end=Sun Jun 26 23:31:04 BST 2016, operations=362.59299754487813, operationsPerMinute=90.64824938621953
benchmark-name=compress, mod=warmup, start=Sun Jun 26 23:31:08 BST 2016, end=Sun Jun 26 23:33:08 BST 2016, operations=362.64021980886315, operationsPerMinute=181.32010990443158, mode=normal, start=Sun Jun 26 23:33:10 BST 2016, end=Sun Jun 26 23:37:10 BST 2016, operations=724.0692130023185, operationsPerMinute=181.01730325057963
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 23:37:12 BST 2016, end=Sun Jun 26 23:39:12 BST 2016, operations=128.47715720156182, operationsPerMinute=64.23857860078091, mode=normal, start=Sun Jun 26 23:39:17 BST 2016, end=Sun Jun 26 23:43:17 BST 2016, operations=270.14119296390675, operationsPerMinute=67.53529824097669
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 23:43:23 BST 2016, end=Sun Jun 26 23:45:23 BST 2016, operations=218.01976979246157, operationsPerMinute=109.00988489623079, mode=normal, start=Sun Jun 26 23:45:27 BST 2016, end=Sun Jun 26 23:49:27 BST 2016, operations=429.74411535749533, operationsPerMinute=107.43602883937383
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 23:49:31 BST 2016, end=Sun Jun 26 23:51:31 BST 2016, operations=361.3605264622023, operationsPerMinute=180.68026323110115, mode=normal, start=Sun Jun 26 23:51:33 BST 2016, end=Sun Jun 26 23:55:33 BST 2016, operations=736.8098878023103, operationsPerMinute=184.20247195057757
benchmark-name=derby, mod=warmup, start=Sun Jun 26 23:55:56 BST 2016, end=Sun Jun 26 23:57:56 BST 2016, operations=316.9228299202487, operationsPerMinute=158.46141496012436, mode=normal, start=Sun Jun 26 23:57:58 BST 2016, end=Mon Jun 27 00:01:58 BST 2016, operations=637.9012253752078, operationsPerMinute=159.47530634380195
benchmark-name=mpegaudio, mod=warmup, start=Mon Jun 27 00:02:03 BST 2016, end=Mon Jun 27 00:04:03 BST 2016, operations=183.38088058346432, operationsPerMinute=91.69044029173216, mode=normal, start=Mon Jun 27 00:04:06 BST 2016, end=Mon Jun 27 00:08:06 BST 2016, operations=354.73368737275695, operationsPerMinute=88.68342184318924
benchmark-name=scimark.fft.large, mod=warmup, start=Mon Jun 27 00:08:09 BST 2016, end=Mon Jun 27 00:10:09 BST 2016, operations=59.17951879785699, operationsPerMinute=29.589759398928496, mode=normal, start=Mon Jun 27 00:10:19 BST 2016, end=Mon Jun 27 00:14:19 BST 2016, operations=90.25812366022964, operationsPerMinute=22.56453091505741
benchmark-name=scimark.lu.large, mod=warmup, start=Mon Jun 27 00:14:45 BST 2016, end=Mon Jun 27 00:16:45 BST 2016, operations=11.333975017389088, operationsPerMinute=5.666987508694544, mode=normal, start=Mon Jun 27 00:18:47 BST 2016, end=Mon Jun 27 00:22:47 BST 2016, operations=11.744314905102275, operationsPerMinute=2.9360787262755688
benchmark-name=scimark.sor.large, mod=warmup, start=Mon Jun 27 00:25:23 BST 2016, end=Mon Jun 27 00:27:23 BST 2016, operations=50.29254215945032, operationsPerMinute=25.14627107972516, mode=normal, start=Mon Jun 27 00:27:36 BST 2016, end=Mon Jun 27 00:31:36 BST 2016, operations=78.40090837495138, operationsPerMinute=19.600227093737846
