spec.jvm2008.report.run.location=PSS-KG04-72039
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=3.493449781659389
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=12.52871163082063
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:18 BST 2016, operations=1.0, operationsPerMinute=6.497022198159177
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:18 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=8.80152559777028
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:36 BST 2016, operations=1.0, operationsPerMinute=21.246458923512748
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:36 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:37 BST 2016, end=Fri Jun 03 15:05:38 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:38 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=1.0, operationsPerMinute=9.428032683846638
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:05:46 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:46 BST 2016, end=Fri Jun 03 15:05:47 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:47 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:05:56 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:56 BST 2016, end=Fri Jun 03 15:06:22 BST 2016, operations=1.0, operationsPerMinute=2.2852789944772423
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:22 BST 2016, end=Fri Jun 03 15:06:24 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:37 BST 2016, end=Fri Jun 03 15:08:37 BST 2016, operations=379.56606916317634, operationsPerMinute=189.78303458158817, mode=normal, start=Fri Jun 03 15:08:39 BST 2016, end=Fri Jun 03 15:12:39 BST 2016, operations=783.2722639342878, operationsPerMinute=195.81806598357196
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:44 BST 2016, end=Fri Jun 03 15:14:44 BST 2016, operations=162.15566309206838, operationsPerMinute=81.07783154603419, mode=normal, start=Fri Jun 03 15:14:48 BST 2016, end=Fri Jun 03 15:18:48 BST 2016, operations=324.75301007381483, operationsPerMinute=81.18825251845371
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:53 BST 2016, end=Fri Jun 03 15:20:53 BST 2016, operations=331.1049924337533, operationsPerMinute=165.55249621687665, mode=normal, start=Fri Jun 03 15:20:55 BST 2016, end=Fri Jun 03 15:24:55 BST 2016, operations=658.9068302648158, operationsPerMinute=164.72670756620394
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:57 BST 2016, end=Fri Jun 03 15:26:57 BST 2016, operations=111.57139383860255, operationsPerMinute=55.78569691930127, mode=normal, start=Fri Jun 03 15:27:02 BST 2016, end=Fri Jun 03 15:31:02 BST 2016, operations=234.96879767145714, operationsPerMinute=58.742199417864285
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:09 BST 2016, end=Fri Jun 03 15:33:09 BST 2016, operations=197.4886040176725, operationsPerMinute=98.74430200883624, mode=normal, start=Fri Jun 03 15:33:12 BST 2016, end=Fri Jun 03 15:37:12 BST 2016, operations=403.1455601932688, operationsPerMinute=100.7863900483172
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:17 BST 2016, end=Fri Jun 03 15:39:17 BST 2016, operations=340.0745043717457, operationsPerMinute=170.03725218587286, mode=normal, start=Fri Jun 03 15:39:19 BST 2016, end=Fri Jun 03 15:43:19 BST 2016, operations=674.566483878896, operationsPerMinute=168.641620969724
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:34 BST 2016, end=Fri Jun 03 15:46:34 BST 2016, operations=243.58732736969236, operationsPerMinute=121.79366368484618, mode=normal, start=Fri Jun 03 15:46:37 BST 2016, end=Fri Jun 03 15:50:37 BST 2016, operations=496.0728238318785, operationsPerMinute=124.01820595796963
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:40 BST 2016, end=Fri Jun 03 15:52:40 BST 2016, operations=168.05355558453675, operationsPerMinute=84.02677779226838, mode=normal, start=Fri Jun 03 15:52:45 BST 2016, end=Fri Jun 03 15:56:45 BST 2016, operations=335.72456848654974, operationsPerMinute=83.93114212163744
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:50 BST 2016, end=Fri Jun 03 15:58:50 BST 2016, operations=55.94241348942282, operationsPerMinute=27.97120674471141, mode=normal, start=Fri Jun 03 15:59:02 BST 2016, end=Fri Jun 03 16:03:02 BST 2016, operations=118.51272525214571, operationsPerMinute=29.62818131303643
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:13 BST 2016, end=Fri Jun 03 16:05:13 BST 2016, operations=12.139989973678539, operationsPerMinute=6.069994986839269, mode=normal, start=Fri Jun 03 16:06:10 BST 2016, end=Fri Jun 03 16:10:10 BST 2016, operations=24.38244583269275, operationsPerMinute=6.095611458173187
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:11:04 BST 2016, end=Fri Jun 03 16:13:04 BST 2016, operations=65.0701444545416, operationsPerMinute=32.5350722272708, mode=normal, start=Fri Jun 03 16:13:15 BST 2016, end=Fri Jun 03 16:17:15 BST 2016, operations=134.04686822501853, operationsPerMinute=33.51171705625463
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:17:27 BST 2016, end=Fri Jun 03 16:19:27 BST 2016, operations=42.305607696130664, operationsPerMinute=21.152803848065332, mode=normal, start=Fri Jun 03 16:19:40 BST 2016, end=Fri Jun 03 16:23:40 BST 2016, operations=84.84538671926057, operationsPerMinute=21.211346679815144
