spec.jvm2008.report.run.location=GLAZIER16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 13:53:50 BST 2016, end=Fri Jun 24 13:53:50 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 13:53:50 BST 2016, end=Fri Jun 24 13:53:50 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 13:53:50 BST 2016, end=Fri Jun 24 13:54:07 BST 2016, operations=1.0, operationsPerMinute=3.673769287288758
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 13:54:07 BST 2016, end=Fri Jun 24 13:54:11 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 13:54:11 BST 2016, end=Fri Jun 24 13:54:12 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 13:54:12 BST 2016, end=Fri Jun 24 13:54:21 BST 2016, operations=1.0, operationsPerMinute=6.586892084751345
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 13:54:21 BST 2016, end=Fri Jun 24 13:54:30 BST 2016, operations=1.0, operationsPerMinute=7.285089849441476
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 13:54:30 BST 2016, end=Fri Jun 24 13:54:36 BST 2016, operations=1.0, operationsPerMinute=8.82223202470225
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 13:54:36 BST 2016, end=Fri Jun 24 13:54:39 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 13:54:39 BST 2016, end=Fri Jun 24 13:54:40 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 13:54:40 BST 2016, end=Fri Jun 24 13:54:41 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 13:54:41 BST 2016, end=Fri Jun 24 13:54:47 BST 2016, operations=1.0, operationsPerMinute=9.863554167351635
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 13:54:47 BST 2016, end=Fri Jun 24 13:54:49 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 13:54:49 BST 2016, end=Fri Jun 24 13:54:50 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 13:54:50 BST 2016, end=Fri Jun 24 13:54:52 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 13:54:52 BST 2016, end=Fri Jun 24 13:54:59 BST 2016, operations=1.0, operationsPerMinute=8.904719501335707
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 13:54:59 BST 2016, end=Fri Jun 24 13:55:24 BST 2016, operations=1.0, operationsPerMinute=2.448479902060804
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 13:55:24 BST 2016, end=Fri Jun 24 13:55:25 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 13:55:37 BST 2016, end=Fri Jun 24 13:57:37 BST 2016, operations=417.70855596434467, operationsPerMinute=208.85427798217233, mode=normal, start=Fri Jun 24 13:57:39 BST 2016, end=Fri Jun 24 14:01:39 BST 2016, operations=856.0027107081266, operationsPerMinute=214.00067767703166
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:01:44 BST 2016, end=Fri Jun 24 14:03:44 BST 2016, operations=171.04119771330926, operationsPerMinute=85.52059885665463, mode=normal, start=Fri Jun 24 14:03:47 BST 2016, end=Fri Jun 24 14:07:47 BST 2016, operations=335.7120831512256, operationsPerMinute=83.9280207878064
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:07:50 BST 2016, end=Fri Jun 24 14:09:50 BST 2016, operations=352.85233263105454, operationsPerMinute=176.42616631552727, mode=normal, start=Fri Jun 24 14:09:52 BST 2016, end=Fri Jun 24 14:13:52 BST 2016, operations=706.0206238273538, operationsPerMinute=176.50515595683845
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:13:54 BST 2016, end=Fri Jun 24 14:15:54 BST 2016, operations=116.64859478856118, operationsPerMinute=58.32429739428059, mode=normal, start=Fri Jun 24 14:16:01 BST 2016, end=Fri Jun 24 14:20:01 BST 2016, operations=246.63435714798334, operationsPerMinute=61.658589286995834
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 14:20:06 BST 2016, end=Fri Jun 24 14:22:06 BST 2016, operations=205.92975046483082, operationsPerMinute=102.96487523241541, mode=normal, start=Fri Jun 24 14:22:10 BST 2016, end=Fri Jun 24 14:26:10 BST 2016, operations=411.2514952659973, operationsPerMinute=102.81287381649932
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 14:26:14 BST 2016, end=Fri Jun 24 14:28:14 BST 2016, operations=352.13192877685185, operationsPerMinute=176.06596438842593, mode=normal, start=Fri Jun 24 14:28:17 BST 2016, end=Fri Jun 24 14:32:17 BST 2016, operations=706.3639157746422, operationsPerMinute=176.59097894366056
benchmark-name=derby, mod=warmup, start=Fri Jun 24 14:33:27 BST 2016, end=Fri Jun 24 14:35:27 BST 2016, operations=262.0652173913044, operationsPerMinute=131.0326086956522, mode=normal, start=Fri Jun 24 14:35:30 BST 2016, end=Fri Jun 24 14:39:30 BST 2016, operations=522.9997134999594, operationsPerMinute=130.74992837498985
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 14:39:33 BST 2016, end=Fri Jun 24 14:41:33 BST 2016, operations=173.24702055685663, operationsPerMinute=86.62351027842831, mode=normal, start=Fri Jun 24 14:41:37 BST 2016, end=Fri Jun 24 14:45:37 BST 2016, operations=346.80159456317904, operationsPerMinute=86.70039864079476
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 14:45:41 BST 2016, end=Fri Jun 24 14:47:41 BST 2016, operations=97.44687525149237, operationsPerMinute=48.723437625746186, mode=normal, start=Fri Jun 24 14:47:48 BST 2016, end=Fri Jun 24 14:51:48 BST 2016, operations=193.59127416929215, operationsPerMinute=48.39781854232304
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 14:51:55 BST 2016, end=Fri Jun 24 14:53:55 BST 2016, operations=21.673274394595875, operationsPerMinute=10.836637197297938, mode=normal, start=Fri Jun 24 14:54:24 BST 2016, end=Fri Jun 24 14:58:24 BST 2016, operations=43.460675065464315, operationsPerMinute=10.865168766366079
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 14:58:49 BST 2016, end=Fri Jun 24 15:00:49 BST 2016, operations=69.55336285772155, operationsPerMinute=34.776681428860776, mode=normal, start=Fri Jun 24 15:01:00 BST 2016, end=Fri Jun 24 15:05:00 BST 2016, operations=139.11156883621982, operationsPerMinute=34.777892209054954
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:05:10 BST 2016, end=Fri Jun 24 15:07:10 BST 2016, operations=72.38859770272609, operationsPerMinute=36.194298851363044, mode=normal, start=Fri Jun 24 15:07:20 BST 2016, end=Fri Jun 24 15:11:20 BST 2016, operations=144.90018115225263, operationsPerMinute=36.22504528806316
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 15:11:27 BST 2016, end=Fri Jun 24 15:13:27 BST 2016, operations=591.5642479175254, operationsPerMinute=295.7821239587627, mode=normal, start=Fri Jun 24 15:13:28 BST 2016, end=Fri Jun 24 15:17:28 BST 2016, operations=1178.9861803988324, operationsPerMinute=294.7465450997081
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 15:17:29 BST 2016, end=Fri Jun 24 15:19:29 BST 2016, operations=464.3598032909769, operationsPerMinute=232.17990164548846, mode=normal, start=Fri Jun 24 15:19:31 BST 2016, end=Fri Jun 24 15:23:31 BST 2016, operations=923.6665074029677, operationsPerMinute=230.91662685074192
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 15:23:33 BST 2016, end=Fri Jun 24 15:25:33 BST 2016, operations=299.96446700507613, operationsPerMinute=149.98223350253807, mode=normal, start=Fri Jun 24 15:25:35 BST 2016, end=Fri Jun 24 15:29:35 BST 2016, operations=603.5106273591045, operationsPerMinute=150.87765683977614
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 15:29:38 BST 2016, end=Fri Jun 24 15:31:38 BST 2016, operations=434.4296056138921, operationsPerMinute=217.21480280694604, mode=normal, start=Fri Jun 24 15:31:40 BST 2016, end=Fri Jun 24 15:35:40 BST 2016, operations=867.4001236429035, operationsPerMinute=216.85003091072588
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 15:35:42 BST 2016, end=Fri Jun 24 15:37:42 BST 2016, operations=96.24635087509411, operationsPerMinute=48.123175437547054, mode=normal, start=Fri Jun 24 15:37:51 BST 2016, end=Fri Jun 24 15:41:51 BST 2016, operations=192.01830149727456, operationsPerMinute=48.00457537431864
benchmark-name=serial, mod=warmup, start=Fri Jun 24 15:41:57 BST 2016, end=Fri Jun 24 15:43:57 BST 2016, operations=192.01480112151845, operationsPerMinute=96.00740056075922, mode=normal, start=Fri Jun 24 15:44:02 BST 2016, end=Fri Jun 24 15:48:02 BST 2016, operations=372.1495014764111, operationsPerMinute=93.03737536910278
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 15:48:06 BST 2016, end=Fri Jun 24 15:50:06 BST 2016, operations=139.9955761482675, operationsPerMinute=69.99778807413375, mode=normal, start=Fri Jun 24 15:50:08 BST 2016, end=Fri Jun 24 15:54:08 BST 2016, operations=282.6338306502241, operationsPerMinute=70.65845766255603
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 15:54:33 BST 2016, end=Fri Jun 24 15:56:33 BST 2016, operations=428.83655221259744, operationsPerMinute=214.41827610629872, mode=normal, start=Fri Jun 24 15:56:34 BST 2016, end=Fri Jun 24 16:00:34 BST 2016, operations=840.4314053449943, operationsPerMinute=210.1078513362486
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 16:00:36 BST 2016, end=Fri Jun 24 16:02:36 BST 2016, operations=646.0414506387484, operationsPerMinute=323.0207253193742, mode=normal, start=Fri Jun 24 16:02:37 BST 2016, end=Fri Jun 24 16:06:37 BST 2016, operations=1275.5691112510349, operationsPerMinute=318.8922778127587
