spec.jvm2008.report.run.location=CASTLEAZES021
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 24 22:49:18 BST 2016, end=Fri Jun 24 22:49:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 22:49:18 BST 2016, end=Fri Jun 24 22:49:18 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 22:49:18 BST 2016, end=Fri Jun 24 22:49:32 BST 2016, operations=1.0, operationsPerMinute=4.487994614406463
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 22:49:32 BST 2016, end=Fri Jun 24 22:49:35 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 22:49:35 BST 2016, end=Fri Jun 24 22:49:36 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 22:49:36 BST 2016, end=Fri Jun 24 22:49:45 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 22:49:45 BST 2016, end=Fri Jun 24 22:49:52 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 22:49:52 BST 2016, end=Fri Jun 24 22:49:59 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 22:49:59 BST 2016, end=Fri Jun 24 22:50:01 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 22:50:01 BST 2016, end=Fri Jun 24 22:50:02 BST 2016, operations=1.0, operationsPerMinute=85.47008547008546
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 22:50:02 BST 2016, end=Fri Jun 24 22:50:03 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 22:50:03 BST 2016, end=Fri Jun 24 22:50:09 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 22:50:09 BST 2016, end=Fri Jun 24 22:50:10 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 22:50:10 BST 2016, end=Fri Jun 24 22:50:11 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 22:50:11 BST 2016, end=Fri Jun 24 22:50:13 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 22:50:13 BST 2016, end=Fri Jun 24 22:50:20 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 22:50:20 BST 2016, end=Fri Jun 24 22:50:40 BST 2016, operations=1.0, operationsPerMinute=2.976781107362572
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 22:50:40 BST 2016, end=Fri Jun 24 22:50:41 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 22:50:51 BST 2016, end=Fri Jun 24 22:52:51 BST 2016, operations=487.0219230255776, operationsPerMinute=243.5109615127888, mode=normal, start=Fri Jun 24 22:52:52 BST 2016, end=Fri Jun 24 22:56:52 BST 2016, operations=1006.6773593766409, operationsPerMinute=251.66933984416022
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 22:56:56 BST 2016, end=Fri Jun 24 22:58:56 BST 2016, operations=198.9125412332564, operationsPerMinute=99.4562706166282, mode=normal, start=Fri Jun 24 22:58:59 BST 2016, end=Fri Jun 24 23:02:59 BST 2016, operations=396.7492069207382, operationsPerMinute=99.18730173018454
benchmark-name=compress, mod=warmup, start=Fri Jun 24 23:03:02 BST 2016, end=Fri Jun 24 23:05:02 BST 2016, operations=400.296247864377, operationsPerMinute=200.1481239321885, mode=normal, start=Fri Jun 24 23:05:04 BST 2016, end=Fri Jun 24 23:09:04 BST 2016, operations=800.303752641578, operationsPerMinute=200.0759381603945
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 23:09:06 BST 2016, end=Fri Jun 24 23:11:06 BST 2016, operations=139.40449927672557, operationsPerMinute=69.70224963836279, mode=normal, start=Fri Jun 24 23:11:09 BST 2016, end=Fri Jun 24 23:15:09 BST 2016, operations=294.6616053137683, operationsPerMinute=73.66540132844207
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 23:15:14 BST 2016, end=Fri Jun 24 23:17:14 BST 2016, operations=235.14546351084812, operationsPerMinute=117.57273175542406, mode=normal, start=Fri Jun 24 23:17:16 BST 2016, end=Fri Jun 24 23:21:16 BST 2016, operations=469.81527445905397, operationsPerMinute=117.45381861476349
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 23:21:20 BST 2016, end=Fri Jun 24 23:23:20 BST 2016, operations=406.629908911503, operationsPerMinute=203.3149544557515, mode=normal, start=Fri Jun 24 23:23:22 BST 2016, end=Fri Jun 24 23:27:22 BST 2016, operations=813.9349237260628, operationsPerMinute=203.4837309315157
benchmark-name=derby, mod=warmup, start=Fri Jun 24 23:27:45 BST 2016, end=Fri Jun 24 23:29:45 BST 2016, operations=354.15125603873514, operationsPerMinute=177.07562801936757, mode=normal, start=Fri Jun 24 23:29:47 BST 2016, end=Fri Jun 24 23:33:47 BST 2016, operations=711.1285093099589, operationsPerMinute=177.78212732748972
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 23:33:49 BST 2016, end=Fri Jun 24 23:35:49 BST 2016, operations=206.6904993669408, operationsPerMinute=103.3452496834704, mode=normal, start=Fri Jun 24 23:35:52 BST 2016, end=Fri Jun 24 23:39:52 BST 2016, operations=414.49721398820543, operationsPerMinute=103.62430349705136
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 23:39:56 BST 2016, end=Fri Jun 24 23:41:56 BST 2016, operations=73.91829775657465, operationsPerMinute=36.95914887828732, mode=normal, start=Fri Jun 24 23:42:06 BST 2016, end=Fri Jun 24 23:46:06 BST 2016, operations=149.37101383798102, operationsPerMinute=37.342753459495256
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 23:46:16 BST 2016, end=Fri Jun 24 23:48:16 BST 2016, operations=13.888806164857652, operationsPerMinute=6.944403082428826, mode=normal, start=Fri Jun 24 23:49:01 BST 2016, end=Fri Jun 24 23:53:01 BST 2016, operations=27.906674640199114, operationsPerMinute=6.9766686600497785
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 23:53:44 BST 2016, end=Fri Jun 24 23:55:44 BST 2016, operations=74.28189468806052, operationsPerMinute=37.14094734403026, mode=normal, start=Fri Jun 24 23:55:54 BST 2016, end=Fri Jun 24 23:59:54 BST 2016, operations=148.38103471341648, operationsPerMinute=37.09525867835412
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 00:00:05 BST 2016, end=Sat Jun 25 00:02:05 BST 2016, operations=41.70844076126291, operationsPerMinute=20.854220380631453, mode=normal, start=Sat Jun 25 00:02:20 BST 2016, end=Sat Jun 25 00:06:20 BST 2016, operations=83.5485659952634, operationsPerMinute=20.88714149881585
