spec.jvm2008.report.run.location=BEDSONTC020
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:04:10 BST 2016, end=Sun Jun 19 01:04:10 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:04:10 BST 2016, end=Sun Jun 19 01:04:10 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:04:10 BST 2016, end=Sun Jun 19 01:04:24 BST 2016, operations=1.0, operationsPerMinute=4.326507066628209
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:04:24 BST 2016, end=Sun Jun 19 01:04:27 BST 2016, operations=1.0, operationsPerMinute=17.579841781423966
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:04:27 BST 2016, end=Sun Jun 19 01:04:29 BST 2016, operations=1.0, operationsPerMinute=48.115477145148354
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:04:29 BST 2016, end=Sun Jun 19 01:04:37 BST 2016, operations=1.0, operationsPerMinute=7.06547338671691
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:04:37 BST 2016, end=Sun Jun 19 01:04:45 BST 2016, operations=1.0, operationsPerMinute=8.005336891260841
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:04:45 BST 2016, end=Sun Jun 19 01:04:51 BST 2016, operations=1.0, operationsPerMinute=9.146341463414634
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:04:51 BST 2016, end=Sun Jun 19 01:04:53 BST 2016, operations=1.0, operationsPerMinute=26.737967914438503
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:04:53 BST 2016, end=Sun Jun 19 01:04:54 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:04:54 BST 2016, end=Sun Jun 19 01:04:55 BST 2016, operations=1.0, operationsPerMinute=66.44518272425249
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:04:55 BST 2016, end=Sun Jun 19 01:05:01 BST 2016, operations=1.0, operationsPerMinute=10.75461552249507
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:05:01 BST 2016, end=Sun Jun 19 01:05:02 BST 2016, operations=1.0, operationsPerMinute=39.70880211780278
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:05:02 BST 2016, end=Sun Jun 19 01:05:03 BST 2016, operations=1.0, operationsPerMinute=61.162079510703364
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:05:03 BST 2016, end=Sun Jun 19 01:05:05 BST 2016, operations=1.0, operationsPerMinute=27.89400278940028
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:05:05 BST 2016, end=Sun Jun 19 01:05:12 BST 2016, operations=1.0, operationsPerMinute=9.279307145066502
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:05:12 BST 2016, end=Sun Jun 19 01:05:32 BST 2016, operations=1.0, operationsPerMinute=2.9666254635352285
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:05:32 BST 2016, end=Sun Jun 19 01:05:33 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:05:43 BST 2016, end=Sun Jun 19 01:07:43 BST 2016, operations=484.03451495052445, operationsPerMinute=242.01725747526223, mode=normal, start=Sun Jun 19 01:07:44 BST 2016, end=Sun Jun 19 01:11:44 BST 2016, operations=1020.5601143654376, operationsPerMinute=255.1400285913594
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:11:48 BST 2016, end=Sun Jun 19 01:13:48 BST 2016, operations=198.32152452716872, operationsPerMinute=99.16076226358436, mode=normal, start=Sun Jun 19 01:13:51 BST 2016, end=Sun Jun 19 01:17:51 BST 2016, operations=396.256874717717, operationsPerMinute=99.06421867942925
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:17:55 BST 2016, end=Sun Jun 19 01:19:55 BST 2016, operations=396.3537164880181, operationsPerMinute=198.17685824400905, mode=normal, start=Sun Jun 19 01:19:57 BST 2016, end=Sun Jun 19 01:23:57 BST 2016, operations=792.8201159342899, operationsPerMinute=198.20502898357248
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:23:59 BST 2016, end=Sun Jun 19 01:25:59 BST 2016, operations=139.70930796972618, operationsPerMinute=69.85465398486309, mode=normal, start=Sun Jun 19 01:26:04 BST 2016, end=Sun Jun 19 01:30:04 BST 2016, operations=292.4178401974975, operationsPerMinute=73.10446004937438
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:30:09 BST 2016, end=Sun Jun 19 01:32:09 BST 2016, operations=230.94248974845155, operationsPerMinute=115.47124487422577, mode=normal, start=Sun Jun 19 01:32:12 BST 2016, end=Sun Jun 19 01:36:12 BST 2016, operations=461.2359978553276, operationsPerMinute=115.3089994638319
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:36:16 BST 2016, end=Sun Jun 19 01:38:16 BST 2016, operations=403.8018486611537, operationsPerMinute=201.90092433057686, mode=normal, start=Sun Jun 19 01:38:18 BST 2016, end=Sun Jun 19 01:42:18 BST 2016, operations=806.800122721565, operationsPerMinute=201.70003068039125
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:42:40 BST 2016, end=Sun Jun 19 01:44:40 BST 2016, operations=358.3676031425028, operationsPerMinute=179.1838015712514, mode=normal, start=Sun Jun 19 01:44:42 BST 2016, end=Sun Jun 19 01:48:42 BST 2016, operations=714.7850350842679, operationsPerMinute=178.69625877106697
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:48:44 BST 2016, end=Sun Jun 19 01:50:44 BST 2016, operations=205.72349140255324, operationsPerMinute=102.86174570127662, mode=normal, start=Sun Jun 19 01:50:48 BST 2016, end=Sun Jun 19 01:54:48 BST 2016, operations=411.46981881519446, operationsPerMinute=102.86745470379861
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:54:52 BST 2016, end=Sun Jun 19 01:56:52 BST 2016, operations=78.43715238064, operationsPerMinute=39.21857619032, mode=normal, start=Sun Jun 19 01:56:59 BST 2016, end=Sun Jun 19 02:00:59 BST 2016, operations=140.2775305851068, operationsPerMinute=35.0693826462767
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:01:06 BST 2016, end=Sun Jun 19 02:03:06 BST 2016, operations=13.807291293593316, operationsPerMinute=6.903645646796658, mode=normal, start=Sun Jun 19 02:03:50 BST 2016, end=Sun Jun 19 02:07:50 BST 2016, operations=27.77080227757271, operationsPerMinute=6.942700569393177
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:08:34 BST 2016, end=Sun Jun 19 02:10:34 BST 2016, operations=73.99599935847826, operationsPerMinute=36.99799967923913, mode=normal, start=Sun Jun 19 02:10:43 BST 2016, end=Sun Jun 19 02:14:43 BST 2016, operations=147.89131203271913, operationsPerMinute=36.97282800817978
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:14:53 BST 2016, end=Sun Jun 19 02:16:53 BST 2016, operations=42.234018992707625, operationsPerMinute=21.117009496353813, mode=normal, start=Sun Jun 19 02:17:07 BST 2016, end=Sun Jun 19 02:21:07 BST 2016, operations=84.73802435655676, operationsPerMinute=21.18450608913919
