spec.jvm2008.report.run.location=LEAZESTCE009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 18:19:16 BST 2016, end=Sun Jun 26 18:19:16 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:19:16 BST 2016, end=Sun Jun 26 18:19:16 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:19:16 BST 2016, end=Sun Jun 26 18:19:30 BST 2016, operations=1.0, operationsPerMinute=4.562737642585551
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:19:30 BST 2016, end=Sun Jun 26 18:19:33 BST 2016, operations=1.0, operationsPerMinute=18.137847642079805
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:19:33 BST 2016, end=Sun Jun 26 18:19:34 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:19:34 BST 2016, end=Sun Jun 26 18:19:43 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:19:43 BST 2016, end=Sun Jun 26 18:19:50 BST 2016, operations=1.0, operationsPerMinute=8.016032064128256
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:19:50 BST 2016, end=Sun Jun 26 18:19:57 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:19:57 BST 2016, end=Sun Jun 26 18:19:59 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:19:59 BST 2016, end=Sun Jun 26 18:20:00 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:20:00 BST 2016, end=Sun Jun 26 18:20:01 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:20:01 BST 2016, end=Sun Jun 26 18:20:06 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:20:06 BST 2016, end=Sun Jun 26 18:20:08 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:20:08 BST 2016, end=Sun Jun 26 18:20:09 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:20:09 BST 2016, end=Sun Jun 26 18:20:11 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:20:11 BST 2016, end=Sun Jun 26 18:20:17 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:20:17 BST 2016, end=Sun Jun 26 18:20:37 BST 2016, operations=1.0, operationsPerMinute=2.9837386244964943
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 18:20:37 BST 2016, end=Sun Jun 26 18:20:38 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 18:20:49 BST 2016, end=Sun Jun 26 18:22:49 BST 2016, operations=488.7044277839721, operationsPerMinute=244.35221389198605, mode=normal, start=Sun Jun 26 18:22:50 BST 2016, end=Sun Jun 26 18:26:50 BST 2016, operations=968.1492975294561, operationsPerMinute=242.03732438236403
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 18:26:54 BST 2016, end=Sun Jun 26 18:28:54 BST 2016, operations=179.67556078414523, operationsPerMinute=89.83778039207262, mode=normal, start=Sun Jun 26 18:28:58 BST 2016, end=Sun Jun 26 18:32:58 BST 2016, operations=363.94445498793516, operationsPerMinute=90.98611374698379
benchmark-name=compress, mod=warmup, start=Sun Jun 26 18:33:02 BST 2016, end=Sun Jun 26 18:35:02 BST 2016, operations=392.9762459252856, operationsPerMinute=196.4881229626428, mode=normal, start=Sun Jun 26 18:35:04 BST 2016, end=Sun Jun 26 18:39:04 BST 2016, operations=776.1580182963861, operationsPerMinute=194.03950457409653
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 18:39:06 BST 2016, end=Sun Jun 26 18:41:06 BST 2016, operations=132.83843032237385, operationsPerMinute=66.41921516118693, mode=normal, start=Sun Jun 26 18:41:10 BST 2016, end=Sun Jun 26 18:45:10 BST 2016, operations=284.93181627014724, operationsPerMinute=71.23295406753681
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 18:45:15 BST 2016, end=Sun Jun 26 18:47:15 BST 2016, operations=223.54720559801746, operationsPerMinute=111.77360279900873, mode=normal, start=Sun Jun 26 18:47:18 BST 2016, end=Sun Jun 26 18:51:18 BST 2016, operations=442.01734153925105, operationsPerMinute=110.50433538481276
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 18:51:22 BST 2016, end=Sun Jun 26 18:53:22 BST 2016, operations=404.42664719246994, operationsPerMinute=202.21332359623497, mode=normal, start=Sun Jun 26 18:53:24 BST 2016, end=Sun Jun 26 18:57:24 BST 2016, operations=799.9247100503403, operationsPerMinute=199.98117751258508
benchmark-name=derby, mod=warmup, start=Sun Jun 26 18:57:47 BST 2016, end=Sun Jun 26 18:59:47 BST 2016, operations=353.9384844025233, operationsPerMinute=176.96924220126164, mode=normal, start=Sun Jun 26 18:59:49 BST 2016, end=Sun Jun 26 19:03:49 BST 2016, operations=700.4750482231028, operationsPerMinute=175.1187620557757
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:03:51 BST 2016, end=Sun Jun 26 19:05:51 BST 2016, operations=203.59168392818572, operationsPerMinute=101.79584196409286, mode=normal, start=Sun Jun 26 19:05:55 BST 2016, end=Sun Jun 26 19:09:55 BST 2016, operations=400.23541249957884, operationsPerMinute=100.05885312489471
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:09:59 BST 2016, end=Sun Jun 26 19:11:59 BST 2016, operations=62.377481874556935, operationsPerMinute=31.188740937278467, mode=normal, start=Sun Jun 26 19:12:09 BST 2016, end=Sun Jun 26 19:16:09 BST 2016, operations=128.63466296348355, operationsPerMinute=32.15866574087089
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:16:18 BST 2016, end=Sun Jun 26 19:18:18 BST 2016, operations=13.611494148769907, operationsPerMinute=6.8057470743849535, mode=normal, start=Sun Jun 26 19:19:06 BST 2016, end=Sun Jun 26 19:23:06 BST 2016, operations=26.55455898604788, operationsPerMinute=6.63863974651197
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 19:23:48 BST 2016, end=Sun Jun 26 19:25:48 BST 2016, operations=69.35034106435826, operationsPerMinute=34.67517053217913, mode=normal, start=Sun Jun 26 19:25:56 BST 2016, end=Sun Jun 26 19:29:56 BST 2016, operations=138.367874307119, operationsPerMinute=34.59196857677975
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 19:30:09 BST 2016, end=Sun Jun 26 19:32:09 BST 2016, operations=42.61755573401349, operationsPerMinute=21.308777867006746, mode=normal, start=Sun Jun 26 19:32:21 BST 2016, end=Sun Jun 26 19:36:21 BST 2016, operations=82.57673948347318, operationsPerMinute=20.644184870868294
