spec.jvm2008.report.run.location=BARN-14
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:17 BST 2016, end=Sun Jun 19 00:39:17 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:17 BST 2016, end=Sun Jun 19 00:39:17 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:17 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=4.760015866719556
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:33 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:33 BST 2016, end=Sun Jun 19 00:39:34 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:34 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:57 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:57 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:00 BST 2016, operations=1.0, operationsPerMinute=78.53403141361257
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:00 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:07 BST 2016, operations=1.0, operationsPerMinute=10.712372790573111
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:07 BST 2016, end=Sun Jun 19 00:40:08 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:11 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:11 BST 2016, end=Sun Jun 19 00:40:17 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:17 BST 2016, end=Sun Jun 19 00:40:37 BST 2016, operations=1.0, operationsPerMinute=2.9884942969567168
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:37 BST 2016, end=Sun Jun 19 00:40:38 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:48 BST 2016, end=Sun Jun 19 00:42:48 BST 2016, operations=495.8061193604603, operationsPerMinute=247.90305968023014, mode=normal, start=Sun Jun 19 00:42:49 BST 2016, end=Sun Jun 19 00:46:49 BST 2016, operations=1009.2927840668726, operationsPerMinute=252.32319601671816
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:53 BST 2016, end=Sun Jun 19 00:48:53 BST 2016, operations=200.21579230634947, operationsPerMinute=100.10789615317474, mode=normal, start=Sun Jun 19 00:48:57 BST 2016, end=Sun Jun 19 00:52:57 BST 2016, operations=394.04086263117074, operationsPerMinute=98.51021565779268
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:01 BST 2016, end=Sun Jun 19 00:55:01 BST 2016, operations=399.7267933461687, operationsPerMinute=199.86339667308434, mode=normal, start=Sun Jun 19 00:55:02 BST 2016, end=Sun Jun 19 00:59:02 BST 2016, operations=800.8810722655235, operationsPerMinute=200.22026806638087
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:04 BST 2016, end=Sun Jun 19 01:01:04 BST 2016, operations=139.34754430404905, operationsPerMinute=69.67377215202453, mode=normal, start=Sun Jun 19 01:01:10 BST 2016, end=Sun Jun 19 01:05:10 BST 2016, operations=293.4381117727846, operationsPerMinute=73.35952794319616
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:15 BST 2016, end=Sun Jun 19 01:07:15 BST 2016, operations=235.7090679002054, operationsPerMinute=117.8545339501027, mode=normal, start=Sun Jun 19 01:07:19 BST 2016, end=Sun Jun 19 01:11:19 BST 2016, operations=471.74651772051544, operationsPerMinute=117.93662943012886
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:22 BST 2016, end=Sun Jun 19 01:13:22 BST 2016, operations=405.84165581254194, operationsPerMinute=202.92082790627097, mode=normal, start=Sun Jun 19 01:13:25 BST 2016, end=Sun Jun 19 01:17:25 BST 2016, operations=816.7342306464787, operationsPerMinute=204.1835576616197
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:47 BST 2016, end=Sun Jun 19 01:19:47 BST 2016, operations=358.1664034861714, operationsPerMinute=179.0832017430857, mode=normal, start=Sun Jun 19 01:19:49 BST 2016, end=Sun Jun 19 01:23:49 BST 2016, operations=717.0874811463048, operationsPerMinute=179.2718702865762
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:52 BST 2016, end=Sun Jun 19 01:25:52 BST 2016, operations=208.15287134644635, operationsPerMinute=104.07643567322317, mode=normal, start=Sun Jun 19 01:25:55 BST 2016, end=Sun Jun 19 01:29:55 BST 2016, operations=416.6427657900829, operationsPerMinute=104.16069144752072
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:59 BST 2016, end=Sun Jun 19 01:31:59 BST 2016, operations=70.52328625523589, operationsPerMinute=35.261643127617944, mode=normal, start=Sun Jun 19 01:32:07 BST 2016, end=Sun Jun 19 01:36:07 BST 2016, operations=145.85292677562484, operationsPerMinute=36.46323169390621
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:14 BST 2016, end=Sun Jun 19 01:38:14 BST 2016, operations=13.855079873414997, operationsPerMinute=6.927539936707499, mode=normal, start=Sun Jun 19 01:39:00 BST 2016, end=Sun Jun 19 01:43:00 BST 2016, operations=27.64195709516291, operationsPerMinute=6.910489273790727
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:30 BST 2016, end=Sun Jun 19 01:45:30 BST 2016, operations=74.38934578567347, operationsPerMinute=37.194672892836735, mode=normal, start=Sun Jun 19 01:45:39 BST 2016, end=Sun Jun 19 01:49:39 BST 2016, operations=148.87477034193037, operationsPerMinute=37.21869258548259
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:52 BST 2016, end=Sun Jun 19 01:51:52 BST 2016, operations=42.58985146620084, operationsPerMinute=21.29492573310042, mode=normal, start=Sun Jun 19 01:52:05 BST 2016, end=Sun Jun 19 01:56:05 BST 2016, operations=84.91954221163945, operationsPerMinute=21.229885552909863
