spec.jvm2008.report.run.location=BEDSONTC043
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:36 BST 2016, end=Sat Jun 04 16:05:36 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:36 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=4.595940252776714
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=17.82001782001782
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=47.02194357366771
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=7.182188173330141
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:10 BST 2016, operations=1.0, operationsPerMinute=8.19672131147541
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:10 BST 2016, end=Sat Jun 04 16:06:17 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:17 BST 2016, end=Sat Jun 04 16:06:19 BST 2016, operations=1.0, operationsPerMinute=25.974025974025974
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:19 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=80.86253369272237
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=64.51612903225806
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:26 BST 2016, operations=1.0, operationsPerMinute=10.552233556102708
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:26 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=41.03967168262654
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=59.40594059405941
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:31 BST 2016, operations=1.0, operationsPerMinute=27.79064381658175
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:31 BST 2016, end=Sat Jun 04 16:06:37 BST 2016, operations=1.0, operationsPerMinute=9.64940495336121
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:37 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=2.9558106310655696
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=73.17073170731707
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:09 BST 2016, end=Sat Jun 04 16:09:09 BST 2016, operations=477.2035630685639, operationsPerMinute=238.60178153428194, mode=normal, start=Sat Jun 04 16:09:10 BST 2016, end=Sat Jun 04 16:13:10 BST 2016, operations=990.7755150605924, operationsPerMinute=247.6938787651481
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:14 BST 2016, end=Sat Jun 04 16:15:14 BST 2016, operations=195.46336040665918, operationsPerMinute=97.73168020332959, mode=normal, start=Sat Jun 04 16:15:17 BST 2016, end=Sat Jun 04 16:19:17 BST 2016, operations=387.99203928990374, operationsPerMinute=96.99800982247594
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:22 BST 2016, end=Sat Jun 04 16:21:22 BST 2016, operations=395.10941649430083, operationsPerMinute=197.55470824715042, mode=normal, start=Sat Jun 04 16:21:23 BST 2016, end=Sat Jun 04 16:25:23 BST 2016, operations=791.3764585535012, operationsPerMinute=197.8441146383753
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:25 BST 2016, end=Sat Jun 04 16:27:25 BST 2016, operations=138.37237221730834, operationsPerMinute=69.18618610865417, mode=normal, start=Sat Jun 04 16:27:30 BST 2016, end=Sat Jun 04 16:31:30 BST 2016, operations=292.2402404351387, operationsPerMinute=73.06006010878467
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:36 BST 2016, end=Sat Jun 04 16:33:36 BST 2016, operations=233.60253160845073, operationsPerMinute=116.80126580422537, mode=normal, start=Sat Jun 04 16:33:39 BST 2016, end=Sat Jun 04 16:37:39 BST 2016, operations=467.4359107521967, operationsPerMinute=116.85897768804918
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:42 BST 2016, end=Sat Jun 04 16:39:42 BST 2016, operations=404.3687178540077, operationsPerMinute=202.18435892700384, mode=normal, start=Sat Jun 04 16:39:44 BST 2016, end=Sat Jun 04 16:43:44 BST 2016, operations=808.4322142539039, operationsPerMinute=202.10805356347598
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:07 BST 2016, end=Sat Jun 04 16:46:07 BST 2016, operations=358.4829381578752, operationsPerMinute=179.2414690789376, mode=normal, start=Sat Jun 04 16:46:09 BST 2016, end=Sat Jun 04 16:50:09 BST 2016, operations=715.7264229666624, operationsPerMinute=178.9316057416656
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:12 BST 2016, end=Sat Jun 04 16:52:12 BST 2016, operations=205.96979481280954, operationsPerMinute=102.98489740640477, mode=normal, start=Sat Jun 04 16:52:16 BST 2016, end=Sat Jun 04 16:56:16 BST 2016, operations=408.27818396771903, operationsPerMinute=102.06954599192976
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:19 BST 2016, end=Sat Jun 04 16:58:19 BST 2016, operations=74.22987066967045, operationsPerMinute=37.114935334835224, mode=normal, start=Sat Jun 04 16:58:27 BST 2016, end=Sat Jun 04 17:02:27 BST 2016, operations=151.20978938309992, operationsPerMinute=37.80244734577498
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:35 BST 2016, end=Sat Jun 04 17:04:35 BST 2016, operations=13.69725886454731, operationsPerMinute=6.848629432273655, mode=normal, start=Sat Jun 04 17:05:22 BST 2016, end=Sat Jun 04 17:09:22 BST 2016, operations=27.665100259716322, operationsPerMinute=6.9162750649290805
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:52 BST 2016, end=Sat Jun 04 17:11:52 BST 2016, operations=72.33725045121766, operationsPerMinute=36.16862522560883, mode=normal, start=Sat Jun 04 17:12:02 BST 2016, end=Sat Jun 04 17:16:02 BST 2016, operations=146.56807298697154, operationsPerMinute=36.642018246742886
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:11 BST 2016, end=Sat Jun 04 17:18:11 BST 2016, operations=42.02413957989221, operationsPerMinute=21.012069789946104, mode=normal, start=Sat Jun 04 17:18:25 BST 2016, end=Sat Jun 04 17:22:25 BST 2016, operations=83.9938256970034, operationsPerMinute=20.99845642425085
