spec.jvm2008.report.run.location=KINGS09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 10:19:36 BST 2016, end=Sat Jun 25 10:19:36 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 10:19:36 BST 2016, end=Sat Jun 25 10:19:36 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 10:19:36 BST 2016, end=Sat Jun 25 10:19:52 BST 2016, operations=1.0, operationsPerMinute=3.75234521575985
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 10:19:52 BST 2016, end=Sat Jun 25 10:19:56 BST 2016, operations=1.0, operationsPerMinute=14.091122592766556
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 10:19:56 BST 2016, end=Sat Jun 25 10:19:57 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 10:19:57 BST 2016, end=Sat Jun 25 10:20:06 BST 2016, operations=1.0, operationsPerMinute=6.724195898240502
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 10:20:06 BST 2016, end=Sat Jun 25 10:20:14 BST 2016, operations=1.0, operationsPerMinute=7.7539415869733785
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 10:20:14 BST 2016, end=Sat Jun 25 10:20:21 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 10:20:21 BST 2016, end=Sat Jun 25 10:20:23 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 10:20:23 BST 2016, end=Sat Jun 25 10:20:24 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 10:20:24 BST 2016, end=Sat Jun 25 10:20:25 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 10:20:25 BST 2016, end=Sat Jun 25 10:20:31 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 10:20:31 BST 2016, end=Sat Jun 25 10:20:33 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 10:20:33 BST 2016, end=Sat Jun 25 10:20:34 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 10:20:34 BST 2016, end=Sat Jun 25 10:20:37 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 10:20:37 BST 2016, end=Sat Jun 25 10:20:43 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 10:20:43 BST 2016, end=Sat Jun 25 10:21:07 BST 2016, operations=1.0, operationsPerMinute=2.525358811397786
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 10:21:07 BST 2016, end=Sat Jun 25 10:21:08 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 10:21:20 BST 2016, end=Sat Jun 25 10:23:20 BST 2016, operations=434.49751619478815, operationsPerMinute=217.24875809739407, mode=normal, start=Sat Jun 25 10:23:22 BST 2016, end=Sat Jun 25 10:27:22 BST 2016, operations=905.3078039034172, operationsPerMinute=226.3269509758543
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 10:27:26 BST 2016, end=Sat Jun 25 10:29:26 BST 2016, operations=176.910046413658, operationsPerMinute=88.455023206829, mode=normal, start=Sat Jun 25 10:29:31 BST 2016, end=Sat Jun 25 10:33:31 BST 2016, operations=349.42569610765463, operationsPerMinute=87.35642402691366
benchmark-name=compress, mod=warmup, start=Sat Jun 25 10:33:34 BST 2016, end=Sat Jun 25 10:35:34 BST 2016, operations=374.1355194452567, operationsPerMinute=187.06775972262835, mode=normal, start=Sat Jun 25 10:35:36 BST 2016, end=Sat Jun 25 10:39:36 BST 2016, operations=747.5613525461398, operationsPerMinute=186.89033813653495
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 10:39:39 BST 2016, end=Sat Jun 25 10:41:39 BST 2016, operations=123.74240993900408, operationsPerMinute=61.87120496950204, mode=normal, start=Sat Jun 25 10:41:45 BST 2016, end=Sat Jun 25 10:45:45 BST 2016, operations=260.5581490010204, operationsPerMinute=65.1395372502551
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 10:45:52 BST 2016, end=Sat Jun 25 10:47:52 BST 2016, operations=217.87373531879672, operationsPerMinute=108.93686765939836, mode=normal, start=Sat Jun 25 10:47:55 BST 2016, end=Sat Jun 25 10:51:55 BST 2016, operations=435.5198514197184, operationsPerMinute=108.8799628549296
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 10:51:59 BST 2016, end=Sat Jun 25 10:53:59 BST 2016, operations=373.8302909029438, operationsPerMinute=186.9151454514719, mode=normal, start=Sat Jun 25 10:54:01 BST 2016, end=Sat Jun 25 10:58:01 BST 2016, operations=748.0565745029749, operationsPerMinute=187.0141436257437
benchmark-name=derby, mod=warmup, start=Sat Jun 25 10:59:15 BST 2016, end=Sat Jun 25 11:01:15 BST 2016, operations=272.6420673613484, operationsPerMinute=136.3210336806742, mode=normal, start=Sat Jun 25 11:01:18 BST 2016, end=Sat Jun 25 11:05:18 BST 2016, operations=553.6481135005838, operationsPerMinute=138.41202837514595
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 11:05:21 BST 2016, end=Sat Jun 25 11:07:21 BST 2016, operations=183.97990534610037, operationsPerMinute=91.98995267305018, mode=normal, start=Sat Jun 25 11:07:24 BST 2016, end=Sat Jun 25 11:11:24 BST 2016, operations=368.3453498579453, operationsPerMinute=92.08633746448632
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 11:11:28 BST 2016, end=Sat Jun 25 11:13:28 BST 2016, operations=97.40597264189846, operationsPerMinute=48.70298632094923, mode=normal, start=Sat Jun 25 11:13:34 BST 2016, end=Sat Jun 25 11:17:34 BST 2016, operations=205.28714571407497, operationsPerMinute=51.32178642851874
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 11:17:41 BST 2016, end=Sat Jun 25 11:19:41 BST 2016, operations=21.650332220974803, operationsPerMinute=10.825166110487402, mode=normal, start=Sat Jun 25 11:20:11 BST 2016, end=Sat Jun 25 11:24:11 BST 2016, operations=43.20876806912102, operationsPerMinute=10.802192017280255
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 11:24:32 BST 2016, end=Sat Jun 25 11:26:32 BST 2016, operations=73.7466360021174, operationsPerMinute=36.8733180010587, mode=normal, start=Sat Jun 25 11:26:42 BST 2016, end=Sat Jun 25 11:30:42 BST 2016, operations=147.59133036912664, operationsPerMinute=36.89783259228166
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 11:30:50 BST 2016, end=Sat Jun 25 11:32:50 BST 2016, operations=72.44675462532305, operationsPerMinute=36.223377312661526, mode=normal, start=Sat Jun 25 11:33:01 BST 2016, end=Sat Jun 25 11:37:01 BST 2016, operations=144.8941609286902, operationsPerMinute=36.22354023217255
