spec.jvm2008.report.run.location=HOPE05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 09:48:48 BST 2016, end=Fri Jun 24 09:48:48 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:48:48 BST 2016, end=Fri Jun 24 09:48:49 BST 2016, operations=1.0, operationsPerMinute=109.89010989010988
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:48:49 BST 2016, end=Fri Jun 24 09:49:13 BST 2016, operations=1.0, operationsPerMinute=2.503964610633503
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:49:13 BST 2016, end=Fri Jun 24 09:49:18 BST 2016, operations=1.0, operationsPerMinute=11.585248117397182
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:49:18 BST 2016, end=Fri Jun 24 09:49:20 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:49:20 BST 2016, end=Fri Jun 24 09:49:30 BST 2016, operations=1.0, operationsPerMinute=5.86281024037522
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:49:30 BST 2016, end=Fri Jun 24 09:49:38 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:49:38 BST 2016, end=Fri Jun 24 09:49:46 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:49:46 BST 2016, end=Fri Jun 24 09:49:49 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:49:49 BST 2016, end=Fri Jun 24 09:49:50 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:49:50 BST 2016, end=Fri Jun 24 09:49:51 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:49:51 BST 2016, end=Fri Jun 24 09:49:58 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:49:58 BST 2016, end=Fri Jun 24 09:49:59 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:49:59 BST 2016, end=Fri Jun 24 09:50:01 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:50:01 BST 2016, end=Fri Jun 24 09:50:04 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:50:04 BST 2016, end=Fri Jun 24 09:50:11 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:50:11 BST 2016, end=Fri Jun 24 09:50:39 BST 2016, operations=1.0, operationsPerMinute=2.168100021681
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:50:39 BST 2016, end=Fri Jun 24 09:50:40 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:50:57 BST 2016, end=Fri Jun 24 09:52:57 BST 2016, operations=347.2773634287321, operationsPerMinute=173.63868171436604, mode=normal, start=Fri Jun 24 09:52:58 BST 2016, end=Fri Jun 24 09:56:58 BST 2016, operations=712.5057729506991, operationsPerMinute=178.12644323767478
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:57:05 BST 2016, end=Fri Jun 24 09:59:05 BST 2016, operations=139.56363797906755, operationsPerMinute=69.78181898953378, mode=normal, start=Fri Jun 24 09:59:10 BST 2016, end=Fri Jun 24 10:03:10 BST 2016, operations=271.0645626629355, operationsPerMinute=67.76614066573387
benchmark-name=compress, mod=warmup, start=Fri Jun 24 10:03:15 BST 2016, end=Fri Jun 24 10:05:15 BST 2016, operations=270.04385567362175, operationsPerMinute=135.02192783681087, mode=normal, start=Fri Jun 24 10:05:18 BST 2016, end=Fri Jun 24 10:09:18 BST 2016, operations=541.198939151423, operationsPerMinute=135.29973478785575
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 10:09:20 BST 2016, end=Fri Jun 24 10:11:20 BST 2016, operations=84.8926529676275, operationsPerMinute=42.44632648381375, mode=normal, start=Fri Jun 24 10:11:30 BST 2016, end=Fri Jun 24 10:15:30 BST 2016, operations=180.3388753613505, operationsPerMinute=45.08471884033762
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 10:15:39 BST 2016, end=Fri Jun 24 10:17:39 BST 2016, operations=145.7134722129706, operationsPerMinute=72.8567361064853, mode=normal, start=Fri Jun 24 10:17:44 BST 2016, end=Fri Jun 24 10:21:44 BST 2016, operations=292.25408543810966, operationsPerMinute=73.06352135952741
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 10:21:50 BST 2016, end=Fri Jun 24 10:23:50 BST 2016, operations=251.53378816876386, operationsPerMinute=125.76689408438193, mode=normal, start=Fri Jun 24 10:23:53 BST 2016, end=Fri Jun 24 10:27:53 BST 2016, operations=501.4515110871906, operationsPerMinute=125.36287777179766
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:29:20 BST 2016, end=Fri Jun 24 10:31:20 BST 2016, operations=202.54772035697863, operationsPerMinute=101.27386017848931, mode=normal, start=Fri Jun 24 10:31:23 BST 2016, end=Fri Jun 24 10:35:23 BST 2016, operations=409.5871373040933, operationsPerMinute=102.39678432602332
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:35:27 BST 2016, end=Fri Jun 24 10:37:27 BST 2016, operations=133.39559638741136, operationsPerMinute=66.69779819370568, mode=normal, start=Fri Jun 24 10:37:33 BST 2016, end=Fri Jun 24 10:41:33 BST 2016, operations=267.6116779259045, operationsPerMinute=66.90291948147612
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:41:39 BST 2016, end=Fri Jun 24 10:43:39 BST 2016, operations=55.79757239581291, operationsPerMinute=27.898786197906453, mode=normal, start=Fri Jun 24 10:43:49 BST 2016, end=Fri Jun 24 10:47:49 BST 2016, operations=118.10269725772537, operationsPerMinute=29.525674314431342
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:47:59 BST 2016, end=Fri Jun 24 10:49:59 BST 2016, operations=11.512888678742808, operationsPerMinute=5.756444339371404, mode=normal, start=Fri Jun 24 10:50:35 BST 2016, end=Fri Jun 24 10:54:35 BST 2016, operations=22.918334782601107, operationsPerMinute=5.729583695650277
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:55:17 BST 2016, end=Fri Jun 24 10:57:17 BST 2016, operations=52.98274796550656, operationsPerMinute=26.49137398275328, mode=normal, start=Fri Jun 24 10:57:35 BST 2016, end=Fri Jun 24 11:01:35 BST 2016, operations=107.50947913601972, operationsPerMinute=26.87736978400493
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 11:01:47 BST 2016, end=Fri Jun 24 11:03:47 BST 2016, operations=37.079235859950884, operationsPerMinute=18.539617929975442, mode=normal, start=Fri Jun 24 11:04:03 BST 2016, end=Fri Jun 24 11:08:03 BST 2016, operations=74.26794408730288, operationsPerMinute=18.56698602182572
