spec.jvm2008.report.run.location=RIDLEY1B003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 00:03:59 BST 2016, end=Sat Jun 25 00:04:00 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 00:04:00 BST 2016, end=Sat Jun 25 00:04:00 BST 2016, operations=1.0, operationsPerMinute=319.1489361702128
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 00:04:00 BST 2016, end=Sat Jun 25 00:04:23 BST 2016, operations=1.0, operationsPerMinute=2.5788704547408234
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 00:04:23 BST 2016, end=Sat Jun 25 00:04:29 BST 2016, operations=1.0, operationsPerMinute=10.72769533345253
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 00:04:29 BST 2016, end=Sat Jun 25 00:04:31 BST 2016, operations=1.0, operationsPerMinute=27.422303473491773
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 00:04:31 BST 2016, end=Sat Jun 25 00:04:42 BST 2016, operations=1.0, operationsPerMinute=5.274725274725275
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 00:04:42 BST 2016, end=Sat Jun 25 00:04:51 BST 2016, operations=1.0, operationsPerMinute=6.564551422319475
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 00:04:51 BST 2016, end=Sat Jun 25 00:04:59 BST 2016, operations=1.0, operationsPerMinute=7.967069446288673
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 00:04:59 BST 2016, end=Sat Jun 25 00:05:03 BST 2016, operations=1.0, operationsPerMinute=14.275517487508923
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 00:05:03 BST 2016, end=Sat Jun 25 00:05:04 BST 2016, operations=1.0, operationsPerMinute=50.505050505050505
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 00:05:04 BST 2016, end=Sat Jun 25 00:05:06 BST 2016, operations=1.0, operationsPerMinute=34.285714285714285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 00:05:06 BST 2016, end=Sat Jun 25 00:05:13 BST 2016, operations=1.0, operationsPerMinute=8.384572386808273
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 00:05:13 BST 2016, end=Sat Jun 25 00:05:15 BST 2016, operations=1.0, operationsPerMinute=30.959752321981423
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 00:05:15 BST 2016, end=Sat Jun 25 00:05:17 BST 2016, operations=1.0, operationsPerMinute=26.666666666666668
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 00:05:17 BST 2016, end=Sat Jun 25 00:05:21 BST 2016, operations=1.0, operationsPerMinute=16.273393002441008
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 00:05:21 BST 2016, end=Sat Jun 25 00:05:29 BST 2016, operations=1.0, operationsPerMinute=7.773027594247959
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 00:05:29 BST 2016, end=Sat Jun 25 00:06:02 BST 2016, operations=1.0, operationsPerMinute=1.7901897601145722
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 00:06:02 BST 2016, end=Sat Jun 25 00:06:04 BST 2016, operations=1.0, operationsPerMinute=39.577836411609496
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 00:06:22 BST 2016, end=Sat Jun 25 00:08:22 BST 2016, operations=225.15894739691169, operationsPerMinute=112.57947369845584, mode=normal, start=Sat Jun 25 00:08:24 BST 2016, end=Sat Jun 25 00:12:24 BST 2016, operations=463.46585651536435, operationsPerMinute=115.86646412884109
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 00:12:32 BST 2016, end=Sat Jun 25 00:14:32 BST 2016, operations=92.05737868088835, operationsPerMinute=46.028689340444174, mode=normal, start=Sat Jun 25 00:14:40 BST 2016, end=Sat Jun 25 00:18:40 BST 2016, operations=184.45128216782254, operationsPerMinute=46.112820541955635
benchmark-name=compress, mod=warmup, start=Sat Jun 25 00:18:46 BST 2016, end=Sat Jun 25 00:20:46 BST 2016, operations=161.9725848029455, operationsPerMinute=80.98629240147275, mode=normal, start=Sat Jun 25 00:20:50 BST 2016, end=Sat Jun 25 00:24:50 BST 2016, operations=325.142501927167, operationsPerMinute=81.28562548179175
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 00:24:54 BST 2016, end=Sat Jun 25 00:26:54 BST 2016, operations=44.94941936028946, operationsPerMinute=22.47470968014473, mode=normal, start=Sat Jun 25 00:27:10 BST 2016, end=Sat Jun 25 00:31:10 BST 2016, operations=95.20050836375863, operationsPerMinute=23.800127090939657
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 00:31:24 BST 2016, end=Sat Jun 25 00:33:24 BST 2016, operations=83.29935545686746, operationsPerMinute=41.64967772843373, mode=normal, start=Sat Jun 25 00:33:30 BST 2016, end=Sat Jun 25 00:37:30 BST 2016, operations=167.92066207300007, operationsPerMinute=41.98016551825002
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 00:37:37 BST 2016, end=Sat Jun 25 00:39:37 BST 2016, operations=143.7248477389405, operationsPerMinute=71.86242386947025, mode=normal, start=Sat Jun 25 00:39:42 BST 2016, end=Sat Jun 25 00:43:42 BST 2016, operations=288.1620089191981, operationsPerMinute=72.04050222979953
benchmark-name=derby, mod=warmup, start=Sat Jun 25 00:45:20 BST 2016, end=Sat Jun 25 00:47:20 BST 2016, operations=132.06095412121996, operationsPerMinute=66.03047706060998, mode=normal, start=Sat Jun 25 00:47:26 BST 2016, end=Sat Jun 25 00:51:26 BST 2016, operations=265.912149935632, operationsPerMinute=66.478037483908
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 00:51:31 BST 2016, end=Sat Jun 25 00:53:31 BST 2016, operations=77.04482958814032, operationsPerMinute=38.52241479407016, mode=normal, start=Sat Jun 25 00:53:39 BST 2016, end=Sat Jun 25 00:57:39 BST 2016, operations=156.45442839838944, operationsPerMinute=39.11360709959736
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 00:57:49 BST 2016, end=Sat Jun 25 00:59:49 BST 2016, operations=53.09072919012128, operationsPerMinute=26.54536459506064, mode=normal, start=Sat Jun 25 01:00:03 BST 2016, end=Sat Jun 25 01:04:03 BST 2016, operations=106.66694245958152, operationsPerMinute=26.66673561489538
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 01:04:16 BST 2016, end=Sat Jun 25 01:06:16 BST 2016, operations=13.771140267322531, operationsPerMinute=6.885570133661266, mode=normal, start=Sat Jun 25 01:07:02 BST 2016, end=Sat Jun 25 01:11:02 BST 2016, operations=27.49527231883971, operationsPerMinute=6.8738180797099275
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 01:11:33 BST 2016, end=Sat Jun 25 01:13:33 BST 2016, operations=51.091855953403915, operationsPerMinute=25.545927976701957, mode=normal, start=Sat Jun 25 01:13:46 BST 2016, end=Sat Jun 25 01:17:46 BST 2016, operations=101.94151350624409, operationsPerMinute=25.485378376561023
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 01:18:00 BST 2016, end=Sat Jun 25 01:20:00 BST 2016, operations=29.28488484144187, operationsPerMinute=14.642442420720934, mode=normal, start=Sat Jun 25 01:20:25 BST 2016, end=Sat Jun 25 01:24:25 BST 2016, operations=58.62071097029662, operationsPerMinute=14.655177742574155
