spec.jvm2008.report.run.location=ROBLIB003
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:57 BST 2016, end=Thu May 26 14:21:57 BST 2016, operations=1.0, operationsPerMinute=731.7073170731708
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:57 BST 2016, end=Thu May 26 14:21:57 BST 2016, operations=1.0, operationsPerMinute=87.5912408759124
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:57 BST 2016, end=Thu May 26 14:22:19 BST 2016, operations=1.0, operationsPerMinute=2.8481913984619767
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:22:19 BST 2016, end=Thu May 26 14:22:24 BST 2016, operations=1.0, operationsPerMinute=11.783189316575019
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:22:24 BST 2016, end=Thu May 26 14:22:25 BST 2016, operations=1.0, operationsPerMinute=36.809815950920246
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:22:25 BST 2016, end=Thu May 26 14:22:35 BST 2016, operations=1.0, operationsPerMinute=6.322444678609062
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:22:35 BST 2016, end=Thu May 26 14:22:43 BST 2016, operations=1.0, operationsPerMinute=7.740936653335053
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:22:43 BST 2016, end=Thu May 26 14:22:49 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:49 BST 2016, end=Thu May 26 14:22:52 BST 2016, operations=1.0, operationsPerMinute=19.404915912031047
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:52 BST 2016, end=Thu May 26 14:22:53 BST 2016, operations=1.0, operationsPerMinute=60.72874493927125
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:53 BST 2016, end=Thu May 26 14:22:54 BST 2016, operations=1.0, operationsPerMinute=50.0
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:54 BST 2016, end=Thu May 26 14:23:01 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:23:01 BST 2016, end=Thu May 26 14:23:03 BST 2016, operations=1.0, operationsPerMinute=35.39823008849557
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:23:03 BST 2016, end=Thu May 26 14:23:04 BST 2016, operations=1.0, operationsPerMinute=46.76539360872954
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:23:04 BST 2016, end=Thu May 26 14:23:07 BST 2016, operations=1.0, operationsPerMinute=20.08704385671242
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:23:07 BST 2016, end=Thu May 26 14:23:14 BST 2016, operations=1.0, operationsPerMinute=8.18219009954998
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:23:14 BST 2016, end=Thu May 26 14:23:42 BST 2016, operations=1.0, operationsPerMinute=2.183565033845258
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:42 BST 2016, end=Thu May 26 14:23:43 BST 2016, operations=1.0, operationsPerMinute=43.7956204379562
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:57 BST 2016, end=Thu May 26 14:25:57 BST 2016, operations=390.2815929274852, operationsPerMinute=195.1407964637426, mode=normal, start=Thu May 26 14:25:58 BST 2016, end=Thu May 26 14:29:58 BST 2016, operations=795.6927999759087, operationsPerMinute=198.92319999397716
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:39:46 BST 2016, end=Thu May 26 15:41:46 BST 2016, operations=573.7000589348881, operationsPerMinute=286.8500294674441, mode=normal, start=Thu May 26 15:41:47 BST 2016, end=Thu May 26 15:45:47 BST 2016, operations=1165.9857448529579, operationsPerMinute=291.49643621323946
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:45:49 BST 2016, end=Thu May 26 15:47:49 BST 2016, operations=411.5371645971777, operationsPerMinute=205.76858229858885, mode=normal, start=Thu May 26 15:47:51 BST 2016, end=Thu May 26 15:51:51 BST 2016, operations=863.9505459629659, operationsPerMinute=215.98763649074147
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:51:53 BST 2016, end=Thu May 26 15:53:53 BST 2016, operations=283.54829399457384, operationsPerMinute=141.77414699728692, mode=normal, start=Thu May 26 15:53:56 BST 2016, end=Thu May 26 15:57:56 BST 2016, operations=565.1932455904409, operationsPerMinute=141.29831139761023
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:57:58 BST 2016, end=Thu May 26 15:59:58 BST 2016, operations=384.9845048647334, operationsPerMinute=192.4922524323667, mode=normal, start=Thu May 26 16:00:00 BST 2016, end=Thu May 26 16:04:00 BST 2016, operations=802.0261328158197, operationsPerMinute=200.50653320395492
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:04:03 BST 2016, end=Thu May 26 16:06:03 BST 2016, operations=91.64368860024604, operationsPerMinute=45.82184430012302, mode=normal, start=Thu May 26 16:06:11 BST 2016, end=Thu May 26 16:10:11 BST 2016, operations=185.68238724600442, operationsPerMinute=46.420596811501106
benchmark-name=serial, mod=warmup, start=Thu May 26 16:10:21 BST 2016, end=Thu May 26 16:12:21 BST 2016, operations=172.22722348742565, operationsPerMinute=86.11361174371282, mode=normal, start=Thu May 26 16:12:25 BST 2016, end=Thu May 26 16:16:25 BST 2016, operations=355.84135598241033, operationsPerMinute=88.96033899560258
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:16:29 BST 2016, end=Thu May 26 16:18:29 BST 2016, operations=132.28664886168644, operationsPerMinute=66.14332443084322, mode=normal, start=Thu May 26 16:18:30 BST 2016, end=Thu May 26 16:22:30 BST 2016, operations=264.02642962560856, operationsPerMinute=66.00660740640214
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:22:57 BST 2016, end=Thu May 26 16:24:57 BST 2016, operations=393.8617676379699, operationsPerMinute=196.93088381898494, mode=normal, start=Thu May 26 16:24:59 BST 2016, end=Thu May 26 16:28:59 BST 2016, operations=814.0312025798851, operationsPerMinute=203.50780064497127
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:29:00 BST 2016, end=Thu May 26 16:31:00 BST 2016, operations=613.0894051240033, operationsPerMinute=306.54470256200165, mode=normal, start=Thu May 26 16:31:02 BST 2016, end=Thu May 26 16:35:02 BST 2016, operations=1180.8973868532487, operationsPerMinute=295.2243467133122
##-nursultan-##,ROBLIB003,n/a,n/a,n/a,check,Thu May 26 14:21:57 BST 2016,Thu May 26 14:21:57 BST 2016,1.0,731.7073170731708,startup.helloworld,Thu May 26 14:21:57 BST 2016,Thu May 26 14:21:57 BST 2016,1.0,87.5912408759124,startup.compiler.compiler,Thu May 26 14:21:57 BST 2016,Thu May 26 14:22:19 BST 2016,1.0,2.8481913984619767,startup.compiler.sunflow,Thu May 26 14:22:19 BST 2016,Thu May 26 14:22:24 BST 2016,1.0,11.783189316575019,startup.compress,Thu May 26 14:22:24 BST 2016,Thu May 26 14:22:25 BST 2016,1.0,36.809815950920246,startup.crypto.aes,Thu May 26 14:22:25 BST 2016,Thu May 26 14:22:35 BST 2016,1.0,6.322444678609062,startup.crypto.rsa,Thu May 26 14:22:35 BST 2016,Thu May 26 14:22:43 BST 2016,1.0,7.740936653335053,startup.crypto.signverify,Thu May 26 14:22:43 BST 2016,Thu May 26 14:22:49 BST 2016,1.0,9.049773755656108,startup.mpegaudio,Thu May 26 14:22:49 BST 2016,Thu May 26 14:22:52 BST 2016,1.0,19.404915912031047,startup.scimark.fft,Thu May 26 14:22:52 BST 2016,Thu May 26 14:22:53 BST 2016,1.0,60.72874493927125,startup.scimark.lu,Thu May 26 14:22:53 BST 2016,Thu May 26 14:22:54 BST 2016,1.0,50.0,startup.scimark.monte_carlo,Thu May 26 14:22:54 BST 2016,Thu May 26 14:23:01 BST 2016,1.0,9.007656508031827,startup.scimark.sor,Thu May 26 14:23:01 BST 2016,Thu May 26 14:23:03 BST 2016,1.0,35.39823008849557,startup.scimark.sparse,Thu May 26 14:23:03 BST 2016,Thu May 26 14:23:04 BST 2016,1.0,46.76539360872954,startup.serial,Thu May 26 14:23:04 BST 2016,Thu May 26 14:23:07 BST 2016,1.0,20.08704385671242,startup.sunflow,Thu May 26 14:23:07 BST 2016,Thu May 26 14:23:14 BST 2016,1.0,8.18219009954998,startup.xml.transform,Thu May 26 14:23:14 BST 2016,Thu May 26 14:23:42 BST 2016,1.0,2.183565033845258,startup.xml.validation,Thu May 26 14:23:42 BST 2016,Thu May 26 14:23:43 BST 2016,1.0,43.7956204379562,compiler.compiler,Thu May 26 14:23:57 BST 2016,Thu May 26 14:25:57 BST 2016,390.2815929274852,195.1407964637426,Thu May 26 14:25:58 BST 2016,Thu May 26 14:29:58 BST 2016,795.6927999759087,198.92319999397716,compiler.sunflow,Thu May 26 14:30:04 BST 2016,Thu May 26 14:32:04 BST 2016,157.55128280095192,78.77564140047596,Thu May 26 14:32:08 BST 2016,Thu May 26 14:36:08 BST 2016,309.2657760916214,77.31644402290534,compress,Thu May 26 14:36:13 BST 2016,Thu May 26 14:38:13 BST 2016,322.1998037828308,161.0999018914154,Thu May 26 14:38:15 BST 2016,Thu May 26 14:42:15 BST 2016,641.8908740527405,160.47271851318513,crypto.aes,Thu May 26 14:42:18 BST 2016,Thu May 26 14:44:18 BST 2016,99.51952071214748,49.75976035607374,Thu May 26 14:44:23 BST 2016,Thu May 26 14:48:23 BST 2016,210.3502919110373,52.58757297775932,crypto.rsa,Thu May 26 14:48:32 BST 2016,Thu May 26 14:50:32 BST 2016,174.55894237608305,87.27947118804153,Thu May 26 14:50:36 BST 2016,Thu May 26 14:54:36 BST 2016,379.8899357433701,94.97248393584252,crypto.signverify,Thu May 26 14:54:40 BST 2016,Thu May 26 14:56:40 BST 2016,290.116664465125,145.0583322325625,Thu May 26 14:56:42 BST 2016,Thu May 26 15:00:42 BST 2016,615.8597123346992,153.9649280836748,derby,Thu May 26 15:01:43 BST 2016,Thu May 26 15:03:43 BST 2016,217.20443509069187,108.60221754534594,Thu May 26 15:03:46 BST 2016,Thu May 26 15:07:46 BST 2016,485.36495385170076,121.34123846292519,mpegaudio,Thu May 26 15:07:50 BST 2016,Thu May 26 15:09:50 BST 2016,156.7714895467305,78.38574477336525,Thu May 26 15:09:54 BST 2016,Thu May 26 15:13:54 BST 2016,317.3961862129318,79.34904655323295,scimark.fft.large,Thu May 26 15:13:59 BST 2016,Thu May 26 15:15:59 BST 2016,118.79765012285792,59.39882506142896,Thu May 26 15:16:05 BST 2016,Thu May 26 15:20:05 BST 2016,230.24891413082432,57.56222853270608,scimark.lu.large,Thu May 26 15:20:11 BST 2016,Thu May 26 15:22:11 BST 2016,23.59195782547713,11.795978912738565,Thu May 26 15:22:34 BST 2016,Thu May 26 15:26:34 BST 2016,47.36568174719202,11.841420436798005,scimark.sor.large,Thu May 26 15:27:04 BST 2016,Thu May 26 15:29:04 BST 2016,64.51678269410729,32.258391347053646,Thu May 26 15:29:16 BST 2016,Thu May 26 15:33:16 BST 2016,128.10037020502793,32.02509255125698,scimark.sparse.large,Thu May 26 15:33:27 BST 2016,Thu May 26 15:35:27 BST 2016,75.55710181174669,37.778550905873345,Thu May 26 15:35:36 BST 2016,Thu May 26 15:39:36 BST 2016,149.75158556032247,37.43789639008062,scimark.fft.small,Thu May 26 15:39:46 BST 2016,Thu May 26 15:41:46 BST 2016,573.7000589348881,286.8500294674441,Thu May 26 15:41:47 BST 2016,Thu May 26 15:45:47 BST 2016,1165.9857448529579,291.49643621323946,scimark.lu.small,Thu May 26 15:45:49 BST 2016,Thu May 26 15:47:49 BST 2016,411.5371645971777,205.76858229858885,Thu May 26 15:47:51 BST 2016,Thu May 26 15:51:51 BST 2016,863.9505459629659,215.98763649074147,scimark.sor.small,Thu May 26 15:51:53 BST 2016,Thu May 26 15:53:53 BST 2016,283.54829399457384,141.77414699728692,Thu May 26 15:53:56 BST 2016,Thu May 26 15:57:56 BST 2016,565.1932455904409,141.29831139761023,scimark.sparse.small,Thu May 26 15:57:58 BST 2016,Thu May 26 15:59:58 BST 2016,384.9845048647334,192.4922524323667,Thu May 26 16:00:00 BST 2016,Thu May 26 16:04:00 BST 2016,802.0261328158197,200.50653320395492,scimark.monte_carlo,Thu May 26 16:04:03 BST 2016,Thu May 26 16:06:03 BST 2016,91.64368860024604,45.82184430012302,Thu May 26 16:06:11 BST 2016,Thu May 26 16:10:11 BST 2016,185.68238724600442,46.420596811501106,serial,Thu May 26 16:10:21 BST 2016,Thu May 26 16:12:21 BST 2016,172.22722348742565,86.11361174371282,Thu May 26 16:12:25 BST 2016,Thu May 26 16:16:25 BST 2016,355.84135598241033,88.96033899560258,sunflow,Thu May 26 16:16:29 BST 2016,Thu May 26 16:18:29 BST 2016,132.28664886168644,66.14332443084322,Thu May 26 16:18:30 BST 2016,Thu May 26 16:22:30 BST 2016,264.02642962560856,66.00660740640214,xml.transform,Thu May 26 16:22:57 BST 2016,Thu May 26 16:24:57 BST 2016,393.8617676379699,196.93088381898494,Thu May 26 16:24:59 BST 2016,Thu May 26 16:28:59 BST 2016,814.0312025798851,203.50780064497127,xml.validation,Thu May 26 16:29:00 BST 2016,Thu May 26 16:31:00 BST 2016,613.0894051240033,306.54470256200165,Thu May 26 16:31:02 BST 2016,Thu May 26 16:35:02 BST 2016,1180.8973868532487,295.2243467133122
