spec.jvm2008.report.run.location=CASTLEAZES003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 07:46:07 BST 2016, end=Sat Jun 25 07:46:07 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 07:46:07 BST 2016, end=Sat Jun 25 07:46:07 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 07:46:07 BST 2016, end=Sat Jun 25 07:46:20 BST 2016, operations=1.0, operationsPerMinute=4.471938585376761
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 07:46:20 BST 2016, end=Sat Jun 25 07:46:24 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 07:46:24 BST 2016, end=Sat Jun 25 07:46:25 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 07:46:25 BST 2016, end=Sat Jun 25 07:46:33 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 07:46:33 BST 2016, end=Sat Jun 25 07:46:41 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 07:46:41 BST 2016, end=Sat Jun 25 07:46:47 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 07:46:47 BST 2016, end=Sat Jun 25 07:46:50 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 07:46:50 BST 2016, end=Sat Jun 25 07:46:50 BST 2016, operations=1.0, operationsPerMinute=85.47008547008546
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 07:46:50 BST 2016, end=Sat Jun 25 07:46:51 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 07:46:51 BST 2016, end=Sat Jun 25 07:46:57 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 07:46:57 BST 2016, end=Sat Jun 25 07:46:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 07:46:58 BST 2016, end=Sat Jun 25 07:46:59 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 07:46:59 BST 2016, end=Sat Jun 25 07:47:01 BST 2016, operations=1.0, operationsPerMinute=27.662517289073307
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 07:47:01 BST 2016, end=Sat Jun 25 07:47:08 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 07:47:08 BST 2016, end=Sat Jun 25 07:47:28 BST 2016, operations=1.0, operationsPerMinute=2.963109289347622
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 07:47:28 BST 2016, end=Sat Jun 25 07:47:29 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 07:47:39 BST 2016, end=Sat Jun 25 07:49:39 BST 2016, operations=490.6087478878759, operationsPerMinute=245.30437394393795, mode=normal, start=Sat Jun 25 07:49:40 BST 2016, end=Sat Jun 25 07:53:40 BST 2016, operations=1002.7176456436738, operationsPerMinute=250.67941141091845
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 07:53:44 BST 2016, end=Sat Jun 25 07:55:44 BST 2016, operations=200.0109714020055, operationsPerMinute=100.00548570100275, mode=normal, start=Sat Jun 25 07:55:48 BST 2016, end=Sat Jun 25 07:59:48 BST 2016, operations=395.06881215334204, operationsPerMinute=98.76720303833551
benchmark-name=compress, mod=warmup, start=Sat Jun 25 07:59:51 BST 2016, end=Sat Jun 25 08:01:51 BST 2016, operations=400.0226131728256, operationsPerMinute=200.0113065864128, mode=normal, start=Sat Jun 25 08:01:53 BST 2016, end=Sat Jun 25 08:05:53 BST 2016, operations=800.6628854498924, operationsPerMinute=200.1657213624731
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 08:05:55 BST 2016, end=Sat Jun 25 08:07:55 BST 2016, operations=140.54637266100923, operationsPerMinute=70.27318633050461, mode=normal, start=Sat Jun 25 08:08:01 BST 2016, end=Sat Jun 25 08:12:01 BST 2016, operations=295.9490631466001, operationsPerMinute=73.98726578665003
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 08:12:06 BST 2016, end=Sat Jun 25 08:14:06 BST 2016, operations=234.8544799693758, operationsPerMinute=117.4272399846879, mode=normal, start=Sat Jun 25 08:14:10 BST 2016, end=Sat Jun 25 08:18:10 BST 2016, operations=472.0196848709824, operationsPerMinute=118.0049212177456
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 08:18:13 BST 2016, end=Sat Jun 25 08:20:13 BST 2016, operations=406.7397309988298, operationsPerMinute=203.3698654994149, mode=normal, start=Sat Jun 25 08:20:15 BST 2016, end=Sat Jun 25 08:24:15 BST 2016, operations=812.2768906199286, operationsPerMinute=203.06922265498216
benchmark-name=derby, mod=warmup, start=Sat Jun 25 08:24:37 BST 2016, end=Sat Jun 25 08:26:37 BST 2016, operations=363.85580893416545, operationsPerMinute=181.92790446708273, mode=normal, start=Sat Jun 25 08:26:40 BST 2016, end=Sat Jun 25 08:30:40 BST 2016, operations=730.1456454058424, operationsPerMinute=182.5364113514606
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 08:30:42 BST 2016, end=Sat Jun 25 08:32:42 BST 2016, operations=208.34729037453786, operationsPerMinute=104.17364518726893, mode=normal, start=Sat Jun 25 08:32:46 BST 2016, end=Sat Jun 25 08:36:46 BST 2016, operations=415.7592965771372, operationsPerMinute=103.9398241442843
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 08:36:50 BST 2016, end=Sat Jun 25 08:38:50 BST 2016, operations=75.67376413245708, operationsPerMinute=37.83688206622854, mode=normal, start=Sat Jun 25 08:38:57 BST 2016, end=Sat Jun 25 08:42:57 BST 2016, operations=143.7332693985153, operationsPerMinute=35.93331734962882
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 08:43:04 BST 2016, end=Sat Jun 25 08:45:04 BST 2016, operations=13.885579464553269, operationsPerMinute=6.942789732276634, mode=normal, start=Sat Jun 25 08:45:47 BST 2016, end=Sat Jun 25 08:49:47 BST 2016, operations=27.918445117536333, operationsPerMinute=6.979611279384083
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 08:50:31 BST 2016, end=Sat Jun 25 08:52:31 BST 2016, operations=74.51809498027522, operationsPerMinute=37.25904749013761, mode=normal, start=Sat Jun 25 08:52:39 BST 2016, end=Sat Jun 25 08:56:39 BST 2016, operations=149.02578496138963, operationsPerMinute=37.25644624034741
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 08:56:49 BST 2016, end=Sat Jun 25 08:58:49 BST 2016, operations=43.22776503795937, operationsPerMinute=21.613882518979686, mode=normal, start=Sat Jun 25 08:59:00 BST 2016, end=Sat Jun 25 09:03:00 BST 2016, operations=86.49256196234147, operationsPerMinute=21.623140490585367
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 09:03:12 BST 2016, end=Sat Jun 25 09:05:12 BST 2016, operations=697.8979056484875, operationsPerMinute=348.94895282424375, mode=normal, start=Sat Jun 25 09:05:13 BST 2016, end=Sat Jun 25 09:09:13 BST 2016, operations=1390.7346394825931, operationsPerMinute=347.6836598706483
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 09:09:14 BST 2016, end=Sat Jun 25 09:11:14 BST 2016, operations=576.3022974607013, operationsPerMinute=288.15114873035066, mode=normal, start=Sat Jun 25 09:11:15 BST 2016, end=Sat Jun 25 09:15:15 BST 2016, operations=1122.2174752533558, operationsPerMinute=280.55436881333895
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 09:15:16 BST 2016, end=Sat Jun 25 09:17:16 BST 2016, operations=328.91891254065985, operationsPerMinute=164.45945627032992, mode=normal, start=Sat Jun 25 09:17:19 BST 2016, end=Sat Jun 25 09:21:19 BST 2016, operations=658.5440339563621, operationsPerMinute=164.63600848909053
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 09:21:21 BST 2016, end=Sat Jun 25 09:23:21 BST 2016, operations=499.82039519474375, operationsPerMinute=249.91019759737188, mode=normal, start=Sat Jun 25 09:23:23 BST 2016, end=Sat Jun 25 09:27:23 BST 2016, operations=1019.1402008686212, operationsPerMinute=254.7850502171553
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 09:27:25 BST 2016, end=Sat Jun 25 09:29:25 BST 2016, operations=119.64566952334386, operationsPerMinute=59.82283476167193, mode=normal, start=Sat Jun 25 09:29:32 BST 2016, end=Sat Jun 25 09:33:32 BST 2016, operations=239.4361269414626, operationsPerMinute=59.85903173536565
benchmark-name=serial, mod=warmup, start=Sat Jun 25 09:33:39 BST 2016, end=Sat Jun 25 09:35:39 BST 2016, operations=236.80886600090264, operationsPerMinute=118.40443300045132, mode=normal, start=Sat Jun 25 09:35:42 BST 2016, end=Sat Jun 25 09:39:42 BST 2016, operations=465.5519393066488, operationsPerMinute=116.3879848266622
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 09:39:45 BST 2016, end=Sat Jun 25 09:41:45 BST 2016, operations=180.0589838186682, operationsPerMinute=90.0294919093341, mode=normal, start=Sat Jun 25 09:41:46 BST 2016, end=Sat Jun 25 09:45:46 BST 2016, operations=355.8920548074646, operationsPerMinute=88.97301370186615
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 09:46:07 BST 2016, end=Sat Jun 25 09:48:07 BST 2016, operations=488.05496251467804, operationsPerMinute=244.02748125733902, mode=normal, start=Sat Jun 25 09:48:09 BST 2016, end=Sat Jun 25 09:52:09 BST 2016, operations=1075.419159211711, operationsPerMinute=268.85478980292777
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 09:52:11 BST 2016, end=Sat Jun 25 09:54:11 BST 2016, operations=988.6321297494303, operationsPerMinute=494.31606487471515, mode=normal, start=Sat Jun 25 09:54:11 BST 2016, end=Sat Jun 25 09:58:11 BST 2016, operations=2003.738170467556, operationsPerMinute=500.934542616889
