spec.jvm2008.report.run.location=ROBLIB158
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:03:36 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:03:36 BST 2016, operations=1.0, operationsPerMinute=106.76156583629893
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:03:54 BST 2016, operations=1.0, operationsPerMinute=3.4158838599487615
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:54 BST 2016, end=Fri Jun 03 15:03:58 BST 2016, operations=1.0, operationsPerMinute=14.566642388929353
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:03:59 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:59 BST 2016, end=Fri Jun 03 15:04:09 BST 2016, operations=1.0, operationsPerMinute=6.552364311455717
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:23 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:04:26 BST 2016, operations=1.0, operationsPerMinute=23.74356944994064
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:26 BST 2016, end=Fri Jun 03 15:04:26 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:26 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=10.068803490518544
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:35 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:39 BST 2016, operations=1.0, operationsPerMinute=25.466893039049236
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:39 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=8.343763037129746
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=2.593473092716663
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:10 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:21 BST 2016, end=Fri Jun 03 15:07:21 BST 2016, operations=411.45665587388464, operationsPerMinute=205.72832793694232, mode=normal, start=Fri Jun 03 15:07:22 BST 2016, end=Fri Jun 03 15:11:22 BST 2016, operations=829.0216782159259, operationsPerMinute=207.25541955398148
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:26 BST 2016, end=Fri Jun 03 15:13:26 BST 2016, operations=164.14154945598307, operationsPerMinute=82.07077472799153, mode=normal, start=Fri Jun 03 15:13:30 BST 2016, end=Fri Jun 03 15:17:30 BST 2016, operations=328.5815894695001, operationsPerMinute=82.14539736737503
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:34 BST 2016, end=Fri Jun 03 15:19:34 BST 2016, operations=274.1089397485405, operationsPerMinute=137.05446987427024, mode=normal, start=Fri Jun 03 15:19:37 BST 2016, end=Fri Jun 03 15:23:37 BST 2016, operations=431.7994290446874, operationsPerMinute=107.94985726117184
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:42 BST 2016, end=Fri Jun 03 15:25:42 BST 2016, operations=75.00804103248012, operationsPerMinute=37.50402051624006, mode=normal, start=Fri Jun 03 15:25:49 BST 2016, end=Fri Jun 03 15:29:49 BST 2016, operations=204.1457344928459, operationsPerMinute=51.03643362321147
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:54 BST 2016, end=Fri Jun 03 15:31:54 BST 2016, operations=162.53574116182193, operationsPerMinute=81.26787058091097, mode=normal, start=Fri Jun 03 15:32:00 BST 2016, end=Fri Jun 03 15:36:00 BST 2016, operations=224.92665597352766, operationsPerMinute=56.231663993381915
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:18 BST 2016, end=Fri Jun 03 15:38:18 BST 2016, operations=270.87170578759765, operationsPerMinute=135.43585289379882, mode=normal, start=Fri Jun 03 15:38:21 BST 2016, end=Fri Jun 03 15:42:21 BST 2016, operations=451.5478938406212, operationsPerMinute=112.8869734601553
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:33 BST 2016, end=Fri Jun 03 15:45:33 BST 2016, operations=249.41915015656753, operationsPerMinute=124.70957507828376, mode=normal, start=Fri Jun 03 15:45:36 BST 2016, end=Fri Jun 03 15:49:36 BST 2016, operations=502.2313900408187, operationsPerMinute=125.55784751020468
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:39 BST 2016, end=Fri Jun 03 15:51:39 BST 2016, operations=142.23607687311767, operationsPerMinute=71.11803843655883, mode=normal, start=Fri Jun 03 15:51:44 BST 2016, end=Fri Jun 03 15:55:44 BST 2016, operations=202.05875527326333, operationsPerMinute=50.51468881831583
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:59:09 BST 2016, end=Fri Jun 03 16:01:09 BST 2016, operations=65.57058560209295, operationsPerMinute=32.785292801046474, mode=normal, start=Fri Jun 03 16:01:31 BST 2016, end=Fri Jun 03 16:05:31 BST 2016, operations=145.2327247588849, operationsPerMinute=36.308181189721225
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:05:43 BST 2016, end=Fri Jun 03 16:07:43 BST 2016, operations=13.604044553078651, operationsPerMinute=6.802022276539326, mode=normal, start=Fri Jun 03 16:08:53 BST 2016, end=Fri Jun 03 16:12:53 BST 2016, operations=27.89187597532759, operationsPerMinute=6.9729689938318975
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:13:54 BST 2016, end=Fri Jun 03 16:15:54 BST 2016, operations=31.180419390042015, operationsPerMinute=15.590209695021008, mode=normal, start=Fri Jun 03 16:16:44 BST 2016, end=Fri Jun 03 16:20:44 BST 2016, operations=60.47689584521972, operationsPerMinute=15.11922396130493
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:21:34 BST 2016, end=Fri Jun 03 16:23:34 BST 2016, operations=43.093276862506436, operationsPerMinute=21.546638431253218, mode=normal, start=Fri Jun 03 16:25:39 BST 2016, end=Fri Jun 03 16:29:39 BST 2016, operations=87.1669753034474, operationsPerMinute=21.79174382586185
