spec.jvm2008.report.run.location=CASTLEAZES003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:49:08 BST 2016, end=Sat Jun 04 16:49:08 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:49:08 BST 2016, end=Sat Jun 04 16:49:09 BST 2016, operations=1.0, operationsPerMinute=275.22935779816515
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:49:09 BST 2016, end=Sat Jun 04 16:49:21 BST 2016, operations=1.0, operationsPerMinute=4.638218923933209
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:49:21 BST 2016, end=Sat Jun 04 16:49:25 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:49:25 BST 2016, end=Sat Jun 04 16:49:26 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:49:26 BST 2016, end=Sat Jun 04 16:49:35 BST 2016, operations=1.0, operationsPerMinute=7.081317124985247
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:49:35 BST 2016, end=Sat Jun 04 16:49:42 BST 2016, operations=1.0, operationsPerMinute=8.061265618702135
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:49:42 BST 2016, end=Sat Jun 04 16:49:49 BST 2016, operations=1.0, operationsPerMinute=8.900756564307967
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:49:49 BST 2016, end=Sat Jun 04 16:49:51 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:49:51 BST 2016, end=Sat Jun 04 16:49:52 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:49:52 BST 2016, end=Sat Jun 04 16:49:53 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:49:53 BST 2016, end=Sat Jun 04 16:49:58 BST 2016, operations=1.0, operationsPerMinute=10.893246187363834
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:49:58 BST 2016, end=Sat Jun 04 16:50:00 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:50:00 BST 2016, end=Sat Jun 04 16:50:01 BST 2016, operations=1.0, operationsPerMinute=57.361376673040155
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:50:01 BST 2016, end=Sat Jun 04 16:50:03 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:50:03 BST 2016, end=Sat Jun 04 16:50:09 BST 2016, operations=1.0, operationsPerMinute=9.355995633868703
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:50:09 BST 2016, end=Sat Jun 04 16:50:29 BST 2016, operations=1.0, operationsPerMinute=2.960185504958311
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:50:29 BST 2016, end=Sat Jun 04 16:50:30 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:50:40 BST 2016, end=Sat Jun 04 16:52:40 BST 2016, operations=486.4304878087966, operationsPerMinute=243.2152439043983, mode=normal, start=Sat Jun 04 16:52:42 BST 2016, end=Sat Jun 04 16:56:42 BST 2016, operations=993.8722229243272, operationsPerMinute=248.4680557310818
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:56:46 BST 2016, end=Sat Jun 04 16:58:46 BST 2016, operations=198.91823351351388, operationsPerMinute=99.45911675675694, mode=normal, start=Sat Jun 04 16:58:49 BST 2016, end=Sat Jun 04 17:02:49 BST 2016, operations=397.7427325320425, operationsPerMinute=99.43568313301063
benchmark-name=compress, mod=warmup, start=Sat Jun 04 17:02:53 BST 2016, end=Sat Jun 04 17:04:53 BST 2016, operations=400.1062026258844, operationsPerMinute=200.0531013129422, mode=normal, start=Sat Jun 04 17:04:55 BST 2016, end=Sat Jun 04 17:08:55 BST 2016, operations=801.2516641689734, operationsPerMinute=200.31291604224336
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 17:08:56 BST 2016, end=Sat Jun 04 17:10:56 BST 2016, operations=139.85493127079036, operationsPerMinute=69.92746563539518, mode=normal, start=Sat Jun 04 17:11:00 BST 2016, end=Sat Jun 04 17:15:00 BST 2016, operations=293.27022817065875, operationsPerMinute=73.31755704266469
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 17:15:06 BST 2016, end=Sat Jun 04 17:17:06 BST 2016, operations=235.40811033013352, operationsPerMinute=117.70405516506676, mode=normal, start=Sat Jun 04 17:17:09 BST 2016, end=Sat Jun 04 17:21:09 BST 2016, operations=469.9975462608105, operationsPerMinute=117.49938656520263
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 17:21:12 BST 2016, end=Sat Jun 04 17:23:12 BST 2016, operations=407.95440652919973, operationsPerMinute=203.97720326459986, mode=normal, start=Sat Jun 04 17:23:14 BST 2016, end=Sat Jun 04 17:27:14 BST 2016, operations=815.6014446299438, operationsPerMinute=203.90036115748595
benchmark-name=derby, mod=warmup, start=Sat Jun 04 17:27:37 BST 2016, end=Sat Jun 04 17:29:37 BST 2016, operations=364.013898836038, operationsPerMinute=182.006949418019, mode=normal, start=Sat Jun 04 17:29:39 BST 2016, end=Sat Jun 04 17:33:39 BST 2016, operations=725.8408491138292, operationsPerMinute=181.4602122784573
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 17:33:40 BST 2016, end=Sat Jun 04 17:35:40 BST 2016, operations=207.31695708530393, operationsPerMinute=103.65847854265196, mode=normal, start=Sat Jun 04 17:35:43 BST 2016, end=Sat Jun 04 17:39:43 BST 2016, operations=416.5131577933723, operationsPerMinute=104.12828944834307
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:39:47 BST 2016, end=Sat Jun 04 17:41:47 BST 2016, operations=69.93807290535703, operationsPerMinute=34.969036452678516, mode=normal, start=Sat Jun 04 17:41:56 BST 2016, end=Sat Jun 04 17:45:56 BST 2016, operations=151.72329556438558, operationsPerMinute=37.930823891096395
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:46:05 BST 2016, end=Sat Jun 04 17:48:05 BST 2016, operations=13.950022453144655, operationsPerMinute=6.975011226572327, mode=normal, start=Sat Jun 04 17:48:49 BST 2016, end=Sat Jun 04 17:52:49 BST 2016, operations=27.63943106727214, operationsPerMinute=6.909857766818035
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:53:26 BST 2016, end=Sat Jun 04 17:55:26 BST 2016, operations=73.5048313170679, operationsPerMinute=36.75241565853395, mode=normal, start=Sat Jun 04 17:55:37 BST 2016, end=Sat Jun 04 17:59:37 BST 2016, operations=148.5360488935364, operationsPerMinute=37.1340122233841
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:59:48 BST 2016, end=Sat Jun 04 18:01:48 BST 2016, operations=43.200133616467085, operationsPerMinute=21.600066808233542, mode=normal, start=Sat Jun 04 18:01:59 BST 2016, end=Sat Jun 04 18:05:59 BST 2016, operations=86.27417023347658, operationsPerMinute=21.568542558369145
