spec.jvm2008.report.run.location=LEAZESTCE011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 18:32:00 BST 2016, end=Sun Jun 26 18:32:00 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:32:00 BST 2016, end=Sun Jun 26 18:32:00 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:32:00 BST 2016, end=Sun Jun 26 18:32:13 BST 2016, operations=1.0, operationsPerMinute=4.606172270842929
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:32:13 BST 2016, end=Sun Jun 26 18:32:16 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:32:16 BST 2016, end=Sun Jun 26 18:32:17 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:32:17 BST 2016, end=Sun Jun 26 18:32:26 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:32:26 BST 2016, end=Sun Jun 26 18:32:33 BST 2016, operations=1.0, operationsPerMinute=7.945967421533572
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:32:33 BST 2016, end=Sun Jun 26 18:32:40 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:32:40 BST 2016, end=Sun Jun 26 18:32:42 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:32:42 BST 2016, end=Sun Jun 26 18:32:43 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:32:43 BST 2016, end=Sun Jun 26 18:32:44 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:32:44 BST 2016, end=Sun Jun 26 18:32:49 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:32:49 BST 2016, end=Sun Jun 26 18:32:51 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:32:51 BST 2016, end=Sun Jun 26 18:32:52 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:32:52 BST 2016, end=Sun Jun 26 18:32:54 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:32:54 BST 2016, end=Sun Jun 26 18:33:00 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:33:00 BST 2016, end=Sun Jun 26 18:33:21 BST 2016, operations=1.0, operationsPerMinute=2.8343332231092635
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 18:33:21 BST 2016, end=Sun Jun 26 18:33:22 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 18:33:32 BST 2016, end=Sun Jun 26 18:35:32 BST 2016, operations=492.4228694615266, operationsPerMinute=246.2114347307633, mode=normal, start=Sun Jun 26 18:35:34 BST 2016, end=Sun Jun 26 18:39:34 BST 2016, operations=1030.5479678687707, operationsPerMinute=257.63699196719267
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 18:39:37 BST 2016, end=Sun Jun 26 18:41:37 BST 2016, operations=196.1366008780451, operationsPerMinute=98.06830043902255, mode=normal, start=Sun Jun 26 18:41:41 BST 2016, end=Sun Jun 26 18:45:41 BST 2016, operations=381.32824816573924, operationsPerMinute=95.33206204143481
benchmark-name=compress, mod=warmup, start=Sun Jun 26 18:45:45 BST 2016, end=Sun Jun 26 18:47:45 BST 2016, operations=400.2254942866836, operationsPerMinute=200.1127471433418, mode=normal, start=Sun Jun 26 18:47:47 BST 2016, end=Sun Jun 26 18:51:47 BST 2016, operations=795.0524594246519, operationsPerMinute=198.76311485616299
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 18:51:50 BST 2016, end=Sun Jun 26 18:53:50 BST 2016, operations=139.12079191032225, operationsPerMinute=69.56039595516113, mode=normal, start=Sun Jun 26 18:53:53 BST 2016, end=Sun Jun 26 18:57:53 BST 2016, operations=292.52245681664, operationsPerMinute=73.13061420416
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 18:57:58 BST 2016, end=Sun Jun 26 18:59:58 BST 2016, operations=236.00689778962976, operationsPerMinute=118.00344889481488, mode=normal, start=Sun Jun 26 19:00:02 BST 2016, end=Sun Jun 26 19:04:02 BST 2016, operations=472.1841775523954, operationsPerMinute=118.04604438809885
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:04:05 BST 2016, end=Sun Jun 26 19:06:05 BST 2016, operations=407.40522651137417, operationsPerMinute=203.70261325568708, mode=normal, start=Sun Jun 26 19:06:07 BST 2016, end=Sun Jun 26 19:10:07 BST 2016, operations=818.096299387114, operationsPerMinute=204.5240748467785
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:10:29 BST 2016, end=Sun Jun 26 19:12:29 BST 2016, operations=366.9404153208813, operationsPerMinute=183.47020766044065, mode=normal, start=Sun Jun 26 19:12:31 BST 2016, end=Sun Jun 26 19:16:31 BST 2016, operations=730.3168963206521, operationsPerMinute=182.57922408016302
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:16:33 BST 2016, end=Sun Jun 26 19:18:33 BST 2016, operations=208.23397093424603, operationsPerMinute=104.11698546712302, mode=normal, start=Sun Jun 26 19:18:38 BST 2016, end=Sun Jun 26 19:22:38 BST 2016, operations=416.3557423393869, operationsPerMinute=104.08893558484672
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:22:41 BST 2016, end=Sun Jun 26 19:24:41 BST 2016, operations=76.3369059427843, operationsPerMinute=38.16845297139215, mode=normal, start=Sun Jun 26 19:24:49 BST 2016, end=Sun Jun 26 19:28:49 BST 2016, operations=143.92707744527272, operationsPerMinute=35.98176936131818
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:28:58 BST 2016, end=Sun Jun 26 19:30:58 BST 2016, operations=13.782109170336618, operationsPerMinute=6.891054585168309, mode=normal, start=Sun Jun 26 19:31:43 BST 2016, end=Sun Jun 26 19:35:43 BST 2016, operations=27.704604153827503, operationsPerMinute=6.926151038456876
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 19:36:19 BST 2016, end=Sun Jun 26 19:38:19 BST 2016, operations=74.71302146795473, operationsPerMinute=37.356510733977366, mode=normal, start=Sun Jun 26 19:38:28 BST 2016, end=Sun Jun 26 19:42:28 BST 2016, operations=149.33269706297494, operationsPerMinute=37.333174265743736
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 19:42:39 BST 2016, end=Sun Jun 26 19:44:39 BST 2016, operations=42.66202287952156, operationsPerMinute=21.33101143976078, mode=normal, start=Sun Jun 26 19:44:51 BST 2016, end=Sun Jun 26 19:48:51 BST 2016, operations=85.36187690369245, operationsPerMinute=21.340469225923112
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 19:49:07 BST 2016, end=Sun Jun 26 19:51:07 BST 2016, operations=739.699465792387, operationsPerMinute=369.8497328961935, mode=normal, start=Sun Jun 26 19:51:08 BST 2016, end=Sun Jun 26 19:55:08 BST 2016, operations=1388.6150657416347, operationsPerMinute=347.15376643540867
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 19:55:09 BST 2016, end=Sun Jun 26 19:57:09 BST 2016, operations=571.0455114721651, operationsPerMinute=285.52275573608256, mode=normal, start=Sun Jun 26 19:57:11 BST 2016, end=Sun Jun 26 20:01:11 BST 2016, operations=1153.3273848025606, operationsPerMinute=288.33184620064014
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 20:01:12 BST 2016, end=Sun Jun 26 20:03:12 BST 2016, operations=330.95383833695143, operationsPerMinute=165.47691916847572, mode=normal, start=Sun Jun 26 20:03:15 BST 2016, end=Sun Jun 26 20:07:15 BST 2016, operations=660.8745683020481, operationsPerMinute=165.21864207551204
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 20:07:17 BST 2016, end=Sun Jun 26 20:09:17 BST 2016, operations=512.7345909939877, operationsPerMinute=256.36729549699385, mode=normal, start=Sun Jun 26 20:09:18 BST 2016, end=Sun Jun 26 20:13:18 BST 2016, operations=1025.7989469361619, operationsPerMinute=256.44973673404047
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 20:13:19 BST 2016, end=Sun Jun 26 20:15:19 BST 2016, operations=119.23556343652182, operationsPerMinute=59.61778171826091, mode=normal, start=Sun Jun 26 20:15:27 BST 2016, end=Sun Jun 26 20:19:27 BST 2016, operations=239.8188643045607, operationsPerMinute=59.95471607614017
benchmark-name=serial, mod=warmup, start=Sun Jun 26 20:19:32 BST 2016, end=Sun Jun 26 20:21:32 BST 2016, operations=236.37433551810517, operationsPerMinute=118.18716775905258, mode=normal, start=Sun Jun 26 20:21:36 BST 2016, end=Sun Jun 26 20:25:36 BST 2016, operations=478.19711213418634, operationsPerMinute=119.54927803354659
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 20:25:39 BST 2016, end=Sun Jun 26 20:27:39 BST 2016, operations=174.80060056756935, operationsPerMinute=87.40030028378467, mode=normal, start=Sun Jun 26 20:27:40 BST 2016, end=Sun Jun 26 20:31:40 BST 2016, operations=352.1315754862401, operationsPerMinute=88.03289387156002
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 20:32:03 BST 2016, end=Sun Jun 26 20:34:03 BST 2016, operations=500.6436750944714, operationsPerMinute=250.3218375472357, mode=normal, start=Sun Jun 26 20:34:04 BST 2016, end=Sun Jun 26 20:38:04 BST 2016, operations=1053.659084159305, operationsPerMinute=263.41477103982623
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 20:38:06 BST 2016, end=Sun Jun 26 20:40:06 BST 2016, operations=998.3541405424811, operationsPerMinute=499.17707027124055, mode=normal, start=Sun Jun 26 20:40:06 BST 2016, end=Sun Jun 26 20:44:06 BST 2016, operations=1989.889422575467, operationsPerMinute=497.47235564386676
