spec.jvm2008.report.run.location=CASTLEAZES012
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=1224.4897959183672
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=4.085245455164431
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:44 BST 2016, operations=1.0, operationsPerMinute=13.97624039133473
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:44 BST 2016, end=Sat Jun 04 16:06:46 BST 2016, operations=1.0, operationsPerMinute=44.41154700222058
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:46 BST 2016, end=Sat Jun 04 16:06:54 BST 2016, operations=1.0, operationsPerMinute=6.998716901901318
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:54 BST 2016, end=Sat Jun 04 16:07:02 BST 2016, operations=1.0, operationsPerMinute=8.036431824270023
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:02 BST 2016, end=Sat Jun 04 16:07:08 BST 2016, operations=1.0, operationsPerMinute=9.171507184347295
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:08 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=25.673940949935815
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:11 BST 2016, operations=1.0, operationsPerMinute=78.63695937090432
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:11 BST 2016, end=Sat Jun 04 16:07:12 BST 2016, operations=1.0, operationsPerMinute=62.76150627615063
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:12 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=10.369858278603525
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=40.0
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:20 BST 2016, end=Sat Jun 04 16:07:21 BST 2016, operations=1.0, operationsPerMinute=60.60606060606061
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:21 BST 2016, end=Sat Jun 04 16:07:23 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:23 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=9.47867298578199
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:50 BST 2016, operations=1.0, operationsPerMinute=2.9378641727464134
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:50 BST 2016, end=Sat Jun 04 16:07:51 BST 2016, operations=1.0, operationsPerMinute=75.18796992481202
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:01 BST 2016, end=Sat Jun 04 16:10:01 BST 2016, operations=487.5138947899991, operationsPerMinute=243.75694739499954, mode=normal, start=Sat Jun 04 16:10:02 BST 2016, end=Sat Jun 04 16:14:02 BST 2016, operations=995.2492228962899, operationsPerMinute=248.81230572407247
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:06 BST 2016, end=Sat Jun 04 16:16:06 BST 2016, operations=196.79965968175804, operationsPerMinute=98.39982984087902, mode=normal, start=Sat Jun 04 16:16:10 BST 2016, end=Sat Jun 04 16:20:10 BST 2016, operations=375.5900686749495, operationsPerMinute=93.89751716873738
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:14 BST 2016, end=Sat Jun 04 16:22:14 BST 2016, operations=396.3951854606522, operationsPerMinute=198.1975927303261, mode=normal, start=Sat Jun 04 16:22:15 BST 2016, end=Sat Jun 04 16:26:15 BST 2016, operations=788.9153082255949, operationsPerMinute=197.22882705639873
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:17 BST 2016, end=Sat Jun 04 16:28:17 BST 2016, operations=139.03704733153086, operationsPerMinute=69.51852366576543, mode=normal, start=Sat Jun 04 16:28:22 BST 2016, end=Sat Jun 04 16:32:22 BST 2016, operations=283.2256039420905, operationsPerMinute=70.80640098552263
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:27 BST 2016, end=Sat Jun 04 16:34:27 BST 2016, operations=235.2289693944283, operationsPerMinute=117.61448469721415, mode=normal, start=Sat Jun 04 16:34:30 BST 2016, end=Sat Jun 04 16:38:30 BST 2016, operations=470.0989367124066, operationsPerMinute=117.52473417810165
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:33 BST 2016, end=Sat Jun 04 16:40:33 BST 2016, operations=396.5738072054528, operationsPerMinute=198.2869036027264, mode=normal, start=Sat Jun 04 16:40:35 BST 2016, end=Sat Jun 04 16:44:35 BST 2016, operations=812.129200476036, operationsPerMinute=203.032300119009
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:58 BST 2016, end=Sat Jun 04 16:46:58 BST 2016, operations=344.3341178308959, operationsPerMinute=172.16705891544794, mode=normal, start=Sat Jun 04 16:47:00 BST 2016, end=Sat Jun 04 16:51:00 BST 2016, operations=719.0707881679758, operationsPerMinute=179.76769704199396
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:03 BST 2016, end=Sat Jun 04 16:53:03 BST 2016, operations=204.72319075010404, operationsPerMinute=102.36159537505202, mode=normal, start=Sat Jun 04 16:53:06 BST 2016, end=Sat Jun 04 16:57:06 BST 2016, operations=410.0085031105204, operationsPerMinute=102.5021257776301
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:10 BST 2016, end=Sat Jun 04 16:59:10 BST 2016, operations=76.01992194054324, operationsPerMinute=38.00996097027162, mode=normal, start=Sat Jun 04 16:59:20 BST 2016, end=Sat Jun 04 17:03:20 BST 2016, operations=156.4980919407089, operationsPerMinute=39.12452298517722
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:27 BST 2016, end=Sat Jun 04 17:05:27 BST 2016, operations=13.912830447626451, operationsPerMinute=6.9564152238132255, mode=normal, start=Sat Jun 04 17:06:11 BST 2016, end=Sat Jun 04 17:10:11 BST 2016, operations=27.753615799070936, operationsPerMinute=6.938403949767734
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:47 BST 2016, end=Sat Jun 04 17:12:47 BST 2016, operations=74.53469154674983, operationsPerMinute=37.26734577337491, mode=normal, start=Sat Jun 04 17:12:56 BST 2016, end=Sat Jun 04 17:16:56 BST 2016, operations=149.18954788187406, operationsPerMinute=37.297386970468516
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:08 BST 2016, end=Sat Jun 04 17:19:08 BST 2016, operations=42.61036546010885, operationsPerMinute=21.305182730054426, mode=normal, start=Sat Jun 04 17:19:20 BST 2016, end=Sat Jun 04 17:23:20 BST 2016, operations=85.76882958688459, operationsPerMinute=21.442207396721148
