spec.jvm2008.report.run.location=HULL105
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:45 BST 2016, end=Sat Jun 04 16:04:45 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:45 BST 2016, end=Sat Jun 04 16:04:46 BST 2016, operations=1.0, operationsPerMinute=357.14285714285717
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:46 BST 2016, end=Sat Jun 04 16:04:59 BST 2016, operations=1.0, operationsPerMinute=4.396570674873598
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:59 BST 2016, end=Sat Jun 04 16:05:03 BST 2016, operations=1.0, operationsPerMinute=16.38448935008192
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:03 BST 2016, end=Sat Jun 04 16:05:04 BST 2016, operations=1.0, operationsPerMinute=45.07888805409466
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:04 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=7.136909718092066
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=8.168822328114363
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:27 BST 2016, operations=1.0, operationsPerMinute=9.257830581700356
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:27 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=25.14668901927913
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:30 BST 2016, operations=1.0, operationsPerMinute=77.41935483870968
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:30 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=62.76150627615063
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=10.205817315870046
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:38 BST 2016, operations=1.0, operationsPerMinute=40.106951871657756
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:38 BST 2016, end=Sat Jun 04 16:05:39 BST 2016, operations=1.0, operationsPerMinute=57.08848715509039
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:39 BST 2016, end=Sat Jun 04 16:05:41 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:41 BST 2016, end=Sat Jun 04 16:05:48 BST 2016, operations=1.0, operationsPerMinute=9.535918626827717
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:48 BST 2016, end=Sat Jun 04 16:06:09 BST 2016, operations=1.0, operationsPerMinute=2.821803132201477
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:10 BST 2016, operations=1.0, operationsPerMinute=69.68641114982579
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=465.98443461242255, operationsPerMinute=232.99221730621127, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:12:22 BST 2016, operations=958.4103271737853, operationsPerMinute=239.60258179344632
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:26 BST 2016, end=Sat Jun 04 16:14:26 BST 2016, operations=192.70521602248004, operationsPerMinute=96.35260801124002, mode=normal, start=Sat Jun 04 16:14:29 BST 2016, end=Sat Jun 04 16:18:29 BST 2016, operations=375.07634470864275, operationsPerMinute=93.76908617716069
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:33 BST 2016, end=Sat Jun 04 16:20:33 BST 2016, operations=372.2222645808513, operationsPerMinute=186.11113229042564, mode=normal, start=Sat Jun 04 16:20:35 BST 2016, end=Sat Jun 04 16:24:35 BST 2016, operations=768.5327971434391, operationsPerMinute=192.13319928585977
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:37 BST 2016, end=Sat Jun 04 16:26:37 BST 2016, operations=134.2257252348094, operationsPerMinute=67.1128626174047, mode=normal, start=Sat Jun 04 16:26:41 BST 2016, end=Sat Jun 04 16:30:41 BST 2016, operations=277.1699946019264, operationsPerMinute=69.2924986504816
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:47 BST 2016, end=Sat Jun 04 16:32:47 BST 2016, operations=211.20417526103827, operationsPerMinute=105.60208763051914, mode=normal, start=Sat Jun 04 16:32:51 BST 2016, end=Sat Jun 04 16:36:51 BST 2016, operations=429.718426200622, operationsPerMinute=107.4296065501555
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:53 BST 2016, end=Sat Jun 04 16:38:53 BST 2016, operations=378.3544340618649, operationsPerMinute=189.17721703093244, mode=normal, start=Sat Jun 04 16:38:55 BST 2016, end=Sat Jun 04 16:42:55 BST 2016, operations=758.7292473831293, operationsPerMinute=189.68231184578232
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:19 BST 2016, end=Sat Jun 04 16:45:19 BST 2016, operations=325.230751922061, operationsPerMinute=162.6153759610305, mode=normal, start=Sat Jun 04 16:45:21 BST 2016, end=Sat Jun 04 16:49:21 BST 2016, operations=691.4962514721301, operationsPerMinute=172.87406286803252
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:23 BST 2016, end=Sat Jun 04 16:51:23 BST 2016, operations=201.0805528510595, operationsPerMinute=100.54027642552975, mode=normal, start=Sat Jun 04 16:51:26 BST 2016, end=Sat Jun 04 16:55:26 BST 2016, operations=388.3337012642975, operationsPerMinute=97.08342531607437
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:29 BST 2016, end=Sat Jun 04 16:57:29 BST 2016, operations=66.71980149662586, operationsPerMinute=33.35990074831293, mode=normal, start=Sat Jun 04 16:57:37 BST 2016, end=Sat Jun 04 17:01:37 BST 2016, operations=138.52449064184947, operationsPerMinute=34.63112266046237
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:47 BST 2016, end=Sat Jun 04 17:03:47 BST 2016, operations=13.067960399355062, operationsPerMinute=6.533980199677531, mode=normal, start=Sat Jun 04 17:04:42 BST 2016, end=Sat Jun 04 17:08:42 BST 2016, operations=26.33350835031456, operationsPerMinute=6.58337708757864
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:24 BST 2016, end=Sat Jun 04 17:11:24 BST 2016, operations=69.95370788133629, operationsPerMinute=34.97685394066814, mode=normal, start=Sat Jun 04 17:11:35 BST 2016, end=Sat Jun 04 17:15:35 BST 2016, operations=134.3776335617347, operationsPerMinute=33.59440839043368
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:48 BST 2016, end=Sat Jun 04 17:17:48 BST 2016, operations=40.78727915348755, operationsPerMinute=20.393639576743777, mode=normal, start=Sat Jun 04 17:18:04 BST 2016, end=Sat Jun 04 17:22:04 BST 2016, operations=80.40613592196978, operationsPerMinute=20.101533980492444
