spec.jvm2008.report.run.location=CASTLEAZES020
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 00:12:46 BST 2016, end=Sat Jun 25 00:12:46 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 00:12:46 BST 2016, end=Sat Jun 25 00:12:47 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 00:12:47 BST 2016, end=Sat Jun 25 00:13:00 BST 2016, operations=1.0, operationsPerMinute=4.567948229920061
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 00:13:00 BST 2016, end=Sat Jun 25 00:13:03 BST 2016, operations=1.0, operationsPerMinute=17.167381974248926
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 00:13:03 BST 2016, end=Sat Jun 25 00:13:04 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 00:13:04 BST 2016, end=Sat Jun 25 00:13:13 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 00:13:13 BST 2016, end=Sat Jun 25 00:13:20 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 00:13:20 BST 2016, end=Sat Jun 25 00:13:27 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 00:13:27 BST 2016, end=Sat Jun 25 00:13:29 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 00:13:29 BST 2016, end=Sat Jun 25 00:13:30 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 00:13:30 BST 2016, end=Sat Jun 25 00:13:31 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 00:13:31 BST 2016, end=Sat Jun 25 00:13:36 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 00:13:36 BST 2016, end=Sat Jun 25 00:13:38 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 00:13:38 BST 2016, end=Sat Jun 25 00:13:39 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 00:13:39 BST 2016, end=Sat Jun 25 00:13:41 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 00:13:41 BST 2016, end=Sat Jun 25 00:13:47 BST 2016, operations=1.0, operationsPerMinute=9.290802105915144
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 00:13:47 BST 2016, end=Sat Jun 25 00:14:07 BST 2016, operations=1.0, operationsPerMinute=2.9745674483168907
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 00:14:07 BST 2016, end=Sat Jun 25 00:14:08 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 00:14:19 BST 2016, end=Sat Jun 25 00:16:19 BST 2016, operations=493.6711836377662, operationsPerMinute=246.8355918188831, mode=normal, start=Sat Jun 25 00:16:20 BST 2016, end=Sat Jun 25 00:20:20 BST 2016, operations=1010.6835540636047, operationsPerMinute=252.67088851590117
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 00:20:23 BST 2016, end=Sat Jun 25 00:22:23 BST 2016, operations=198.1187241381334, operationsPerMinute=99.0593620690667, mode=normal, start=Sat Jun 25 00:22:27 BST 2016, end=Sat Jun 25 00:26:27 BST 2016, operations=392.36819922915396, operationsPerMinute=98.09204980728849
benchmark-name=compress, mod=warmup, start=Sat Jun 25 00:26:31 BST 2016, end=Sat Jun 25 00:28:31 BST 2016, operations=399.7782752664929, operationsPerMinute=199.88913763324646, mode=normal, start=Sat Jun 25 00:28:32 BST 2016, end=Sat Jun 25 00:32:32 BST 2016, operations=798.4540854796383, operationsPerMinute=199.61352136990956
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 00:32:34 BST 2016, end=Sat Jun 25 00:34:34 BST 2016, operations=137.8372639483477, operationsPerMinute=68.91863197417385, mode=normal, start=Sat Jun 25 00:34:39 BST 2016, end=Sat Jun 25 00:38:39 BST 2016, operations=293.71161615895693, operationsPerMinute=73.42790403973923
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 00:38:44 BST 2016, end=Sat Jun 25 00:40:44 BST 2016, operations=236.55742641392362, operationsPerMinute=118.27871320696181, mode=normal, start=Sat Jun 25 00:40:48 BST 2016, end=Sat Jun 25 00:44:48 BST 2016, operations=473.0450933452539, operationsPerMinute=118.26127333631348
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 00:44:51 BST 2016, end=Sat Jun 25 00:46:51 BST 2016, operations=408.05511024482354, operationsPerMinute=204.02755512241177, mode=normal, start=Sat Jun 25 00:46:53 BST 2016, end=Sat Jun 25 00:50:53 BST 2016, operations=816.506505510665, operationsPerMinute=204.12662637766624
benchmark-name=derby, mod=warmup, start=Sat Jun 25 00:51:16 BST 2016, end=Sat Jun 25 00:53:16 BST 2016, operations=361.34068202367854, operationsPerMinute=180.67034101183927, mode=normal, start=Sat Jun 25 00:53:18 BST 2016, end=Sat Jun 25 00:57:18 BST 2016, operations=725.2049880263886, operationsPerMinute=181.30124700659715
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 00:57:20 BST 2016, end=Sat Jun 25 00:59:20 BST 2016, operations=208.03436776712806, operationsPerMinute=104.01718388356403, mode=normal, start=Sat Jun 25 00:59:24 BST 2016, end=Sat Jun 25 01:03:24 BST 2016, operations=415.29335258677634, operationsPerMinute=103.82333814669408
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 01:03:27 BST 2016, end=Sat Jun 25 01:05:27 BST 2016, operations=68.55614559226922, operationsPerMinute=34.27807279613461, mode=normal, start=Sat Jun 25 01:05:39 BST 2016, end=Sat Jun 25 01:09:39 BST 2016, operations=141.95221957932876, operationsPerMinute=35.48805489483219
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 01:09:46 BST 2016, end=Sat Jun 25 01:11:46 BST 2016, operations=13.711780727360017, operationsPerMinute=6.855890363680008, mode=normal, start=Sat Jun 25 01:12:32 BST 2016, end=Sat Jun 25 01:16:32 BST 2016, operations=27.448130226033918, operationsPerMinute=6.862032556508479
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 01:17:02 BST 2016, end=Sat Jun 25 01:19:02 BST 2016, operations=72.91137201533942, operationsPerMinute=36.45568600766971, mode=normal, start=Sat Jun 25 01:19:13 BST 2016, end=Sat Jun 25 01:23:13 BST 2016, operations=148.70320393862937, operationsPerMinute=37.17580098465734
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 01:23:25 BST 2016, end=Sat Jun 25 01:25:25 BST 2016, operations=43.25793231040971, operationsPerMinute=21.628966155204854, mode=normal, start=Sat Jun 25 01:25:35 BST 2016, end=Sat Jun 25 01:29:35 BST 2016, operations=86.30142447976912, operationsPerMinute=21.57535611994228
