spec.jvm2008.report.run.location=SUNSPACE12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Quad CPU    Q9400  @ 2.66GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=4027
benchmark-name=check, mode=normal, start=Sun Jun 19 00:43:47 BST 2016, end=Sun Jun 19 00:43:47 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:43:47 BST 2016, end=Sun Jun 19 00:43:47 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:43:47 BST 2016, end=Sun Jun 19 00:44:15 BST 2016, operations=1.0, operationsPerMinute=2.2104332449160036
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:44:15 BST 2016, end=Sun Jun 19 00:44:21 BST 2016, operations=1.0, operationsPerMinute=9.63855421686747
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:44:21 BST 2016, end=Sun Jun 19 00:44:23 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:44:23 BST 2016, end=Sun Jun 19 00:44:35 BST 2016, operations=1.0, operationsPerMinute=5.087332541970493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:44:35 BST 2016, end=Sun Jun 19 00:44:44 BST 2016, operations=1.0, operationsPerMinute=6.665926008221309
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:44:44 BST 2016, end=Sun Jun 19 00:44:51 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:44:51 BST 2016, end=Sun Jun 19 00:44:56 BST 2016, operations=1.0, operationsPerMinute=13.49527665317139
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:44:56 BST 2016, end=Sun Jun 19 00:44:57 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:44:57 BST 2016, end=Sun Jun 19 00:44:59 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:44:59 BST 2016, end=Sun Jun 19 00:45:09 BST 2016, operations=1.0, operationsPerMinute=6.464124111182935
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:45:09 BST 2016, end=Sun Jun 19 00:45:11 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:45:11 BST 2016, end=Sun Jun 19 00:45:13 BST 2016, operations=1.0, operationsPerMinute=24.499795835034707
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:45:13 BST 2016, end=Sun Jun 19 00:45:18 BST 2016, operations=1.0, operationsPerMinute=12.652889076339097
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:45:18 BST 2016, end=Sun Jun 19 00:45:25 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:45:25 BST 2016, end=Sun Jun 19 00:46:12 BST 2016, operations=1.0, operationsPerMinute=1.2863390789812195
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:46:12 BST 2016, end=Sun Jun 19 00:46:14 BST 2016, operations=1.0, operationsPerMinute=34.344590726960504
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:46:34 BST 2016, end=Sun Jun 19 00:48:34 BST 2016, operations=290.7051421023399, operationsPerMinute=145.35257105116995, mode=normal, start=Sun Jun 19 00:48:37 BST 2016, end=Sun Jun 19 00:52:37 BST 2016, operations=608.2004490011209, operationsPerMinute=152.05011225028022
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:52:45 BST 2016, end=Sun Jun 19 00:54:45 BST 2016, operations=115.85893351272958, operationsPerMinute=57.92946675636479, mode=normal, start=Sun Jun 19 00:54:49 BST 2016, end=Sun Jun 19 00:58:49 BST 2016, operations=231.34626605516988, operationsPerMinute=57.83656651379247
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:58:54 BST 2016, end=Sun Jun 19 01:00:54 BST 2016, operations=250.5378168851334, operationsPerMinute=125.2689084425667, mode=normal, start=Sun Jun 19 01:00:57 BST 2016, end=Sun Jun 19 01:04:57 BST 2016, operations=503.2581178254135, operationsPerMinute=125.81452945635337
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:05:00 BST 2016, end=Sun Jun 19 01:07:00 BST 2016, operations=71.56061617829046, operationsPerMinute=35.78030808914523, mode=normal, start=Sun Jun 19 01:07:08 BST 2016, end=Sun Jun 19 01:11:08 BST 2016, operations=149.62218438284904, operationsPerMinute=37.40554609571226
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:11:17 BST 2016, end=Sun Jun 19 01:13:17 BST 2016, operations=149.29378687989745, operationsPerMinute=74.64689343994873, mode=normal, start=Sun Jun 19 01:13:22 BST 2016, end=Sun Jun 19 01:17:22 BST 2016, operations=299.1231230247995, operationsPerMinute=74.78078075619987
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:17:27 BST 2016, end=Sun Jun 19 01:19:27 BST 2016, operations=241.58027071009792, operationsPerMinute=120.79013535504896, mode=normal, start=Sun Jun 19 01:19:30 BST 2016, end=Sun Jun 19 01:23:30 BST 2016, operations=483.6522731036651, operationsPerMinute=120.91306827591627
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:24:22 BST 2016, end=Sun Jun 19 01:26:22 BST 2016, operations=169.15106826428556, operationsPerMinute=84.57553413214278, mode=normal, start=Sun Jun 19 01:26:27 BST 2016, end=Sun Jun 19 01:30:27 BST 2016, operations=339.4048704155024, operationsPerMinute=84.8512176038756
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:30:30 BST 2016, end=Sun Jun 19 01:32:30 BST 2016, operations=114.40218694209581, operationsPerMinute=57.201093471047905, mode=normal, start=Sun Jun 19 01:32:36 BST 2016, end=Sun Jun 19 01:36:36 BST 2016, operations=229.0540031634303, operationsPerMinute=57.26350079085758
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:36:43 BST 2016, end=Sun Jun 19 01:38:43 BST 2016, operations=38.027850772289426, operationsPerMinute=19.013925386144713, mode=normal, start=Sun Jun 19 01:38:59 BST 2016, end=Sun Jun 19 01:42:59 BST 2016, operations=73.18597800163809, operationsPerMinute=18.296494500409523
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:43:19 BST 2016, end=Sun Jun 19 01:45:19 BST 2016, operations=8.815836097724555, operationsPerMinute=4.407918048862277, mode=normal, start=Sun Jun 19 01:46:42 BST 2016, end=Sun Jun 19 01:50:42 BST 2016, operations=17.66015939160775, operationsPerMinute=4.415039847901937
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:51:54 BST 2016, end=Sun Jun 19 01:53:54 BST 2016, operations=48.816186884558, operationsPerMinute=24.408093442279, mode=normal, start=Sun Jun 19 01:54:12 BST 2016, end=Sun Jun 19 01:58:12 BST 2016, operations=98.81140585350967, operationsPerMinute=24.702851463377417
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:58:24 BST 2016, end=Sun Jun 19 02:00:24 BST 2016, operations=28.3215248557974, operationsPerMinute=14.1607624278987, mode=normal, start=Sun Jun 19 02:00:53 BST 2016, end=Sun Jun 19 02:04:53 BST 2016, operations=56.10320729347777, operationsPerMinute=14.025801823369443
