spec.jvm2008.report.run.location=KINGS04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 06:22:57 BST 2016, end=Sat Jun 25 06:22:57 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 06:22:57 BST 2016, end=Sat Jun 25 06:22:57 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 06:22:57 BST 2016, end=Sat Jun 25 06:23:15 BST 2016, operations=1.0, operationsPerMinute=3.3619095646327115
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 06:23:15 BST 2016, end=Sat Jun 25 06:23:19 BST 2016, operations=1.0, operationsPerMinute=14.851485148514852
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 06:23:19 BST 2016, end=Sat Jun 25 06:23:21 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 06:23:21 BST 2016, end=Sat Jun 25 06:23:30 BST 2016, operations=1.0, operationsPerMinute=6.688963210702341
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 06:23:30 BST 2016, end=Sat Jun 25 06:23:37 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 06:23:37 BST 2016, end=Sat Jun 25 06:23:44 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 06:23:44 BST 2016, end=Sat Jun 25 06:23:47 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 06:23:47 BST 2016, end=Sat Jun 25 06:23:48 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 06:23:48 BST 2016, end=Sat Jun 25 06:23:49 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 06:23:49 BST 2016, end=Sat Jun 25 06:23:55 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 06:23:55 BST 2016, end=Sat Jun 25 06:23:56 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 06:23:56 BST 2016, end=Sat Jun 25 06:23:57 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 06:23:57 BST 2016, end=Sat Jun 25 06:24:00 BST 2016, operations=1.0, operationsPerMinute=23.023791250959324
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 06:24:00 BST 2016, end=Sat Jun 25 06:24:07 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 06:24:07 BST 2016, end=Sat Jun 25 06:24:31 BST 2016, operations=1.0, operationsPerMinute=2.478212382801206
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 06:24:31 BST 2016, end=Sat Jun 25 06:24:32 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 06:24:45 BST 2016, end=Sat Jun 25 06:26:45 BST 2016, operations=413.5599791738337, operationsPerMinute=206.77998958691686, mode=normal, start=Sat Jun 25 06:26:47 BST 2016, end=Sat Jun 25 06:30:47 BST 2016, operations=851.6000460539233, operationsPerMinute=212.90001151348082
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 06:30:52 BST 2016, end=Sat Jun 25 06:32:52 BST 2016, operations=159.81819499563483, operationsPerMinute=79.90909749781741, mode=normal, start=Sat Jun 25 06:32:57 BST 2016, end=Sat Jun 25 06:36:57 BST 2016, operations=323.57697585665676, operationsPerMinute=80.89424396416419
benchmark-name=compress, mod=warmup, start=Sat Jun 25 06:37:00 BST 2016, end=Sat Jun 25 06:39:00 BST 2016, operations=347.98674198539953, operationsPerMinute=173.99337099269977, mode=normal, start=Sat Jun 25 06:39:02 BST 2016, end=Sat Jun 25 06:43:02 BST 2016, operations=695.0002815870887, operationsPerMinute=173.75007039677217
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 06:43:05 BST 2016, end=Sat Jun 25 06:45:05 BST 2016, operations=115.80305251597082, operationsPerMinute=57.90152625798541, mode=normal, start=Sat Jun 25 06:45:11 BST 2016, end=Sat Jun 25 06:49:11 BST 2016, operations=226.24838296746003, operationsPerMinute=56.56209574186501
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 06:49:16 BST 2016, end=Sat Jun 25 06:51:16 BST 2016, operations=202.96837337368882, operationsPerMinute=101.48418668684441, mode=normal, start=Sat Jun 25 06:51:20 BST 2016, end=Sat Jun 25 06:55:20 BST 2016, operations=407.5968745525598, operationsPerMinute=101.89921863813996
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:55:24 BST 2016, end=Sat Jun 25 06:57:24 BST 2016, operations=348.289970301938, operationsPerMinute=174.144985150969, mode=normal, start=Sat Jun 25 06:57:26 BST 2016, end=Sat Jun 25 07:01:26 BST 2016, operations=697.931147585896, operationsPerMinute=174.482786896474
benchmark-name=derby, mod=warmup, start=Sat Jun 25 07:02:44 BST 2016, end=Sat Jun 25 07:04:44 BST 2016, operations=253.909066137703, operationsPerMinute=126.9545330688515, mode=normal, start=Sat Jun 25 07:04:47 BST 2016, end=Sat Jun 25 07:08:47 BST 2016, operations=511.76052990456174, operationsPerMinute=127.94013247614043
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 07:08:50 BST 2016, end=Sat Jun 25 07:10:50 BST 2016, operations=170.9240421470601, operationsPerMinute=85.46202107353005, mode=normal, start=Sat Jun 25 07:10:54 BST 2016, end=Sat Jun 25 07:14:54 BST 2016, operations=343.61526595075674, operationsPerMinute=85.90381648768918
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 07:14:59 BST 2016, end=Sat Jun 25 07:16:59 BST 2016, operations=92.48810409635466, operationsPerMinute=46.24405204817733, mode=normal, start=Sat Jun 25 07:17:07 BST 2016, end=Sat Jun 25 07:21:07 BST 2016, operations=189.60332579778083, operationsPerMinute=47.40083144944521
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 07:21:14 BST 2016, end=Sat Jun 25 07:23:14 BST 2016, operations=21.276685196635846, operationsPerMinute=10.638342598317923, mode=normal, start=Sat Jun 25 07:23:40 BST 2016, end=Sat Jun 25 07:27:40 BST 2016, operations=42.68635806663909, operationsPerMinute=10.671589516659772
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 07:28:16 BST 2016, end=Sat Jun 25 07:30:16 BST 2016, operations=71.66599702647166, operationsPerMinute=35.83299851323583, mode=normal, start=Sat Jun 25 07:30:27 BST 2016, end=Sat Jun 25 07:34:27 BST 2016, operations=142.143558218188, operationsPerMinute=35.535889554547
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 07:34:35 BST 2016, end=Sat Jun 25 07:36:35 BST 2016, operations=70.04025526151253, operationsPerMinute=35.020127630756264, mode=normal, start=Sat Jun 25 07:36:45 BST 2016, end=Sat Jun 25 07:40:45 BST 2016, operations=140.9402446227746, operationsPerMinute=35.23506115569365
