spec.jvm2008.report.run.location=ROBLIB145
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:43 BST 2016, end=Sat Jun 04 16:06:43 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:43 BST 2016, end=Sat Jun 04 16:06:44 BST 2016, operations=1.0, operationsPerMinute=103.98613518197574
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:44 BST 2016, end=Sat Jun 04 16:07:06 BST 2016, operations=1.0, operationsPerMinute=2.7393507738665934
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:06 BST 2016, end=Sat Jun 04 16:07:10 BST 2016, operations=1.0, operationsPerMinute=14.140938015555031
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:10 BST 2016, end=Sat Jun 04 16:07:12 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:12 BST 2016, end=Sat Jun 04 16:07:21 BST 2016, operations=1.0, operationsPerMinute=6.518196632265074
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:21 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=7.631645891630629
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:36 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:36 BST 2016, end=Sat Jun 04 16:07:38 BST 2016, operations=1.0, operationsPerMinute=22.900763358778626
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:38 BST 2016, end=Sat Jun 04 16:07:39 BST 2016, operations=1.0, operationsPerMinute=71.17437722419929
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:39 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=9.99000999000999
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:49 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:49 BST 2016, end=Sat Jun 04 16:07:51 BST 2016, operations=1.0, operationsPerMinute=25.136154168412233
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:51 BST 2016, end=Sat Jun 04 16:07:58 BST 2016, operations=1.0, operationsPerMinute=8.566533409480297
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:58 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=2.6040536435050563
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:10:34 BST 2016, operations=408.64285306289406, operationsPerMinute=204.32142653144703, mode=normal, start=Sat Jun 04 16:10:35 BST 2016, end=Sat Jun 04 16:14:35 BST 2016, operations=825.6531978483974, operationsPerMinute=206.41329946209936
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:40 BST 2016, end=Sat Jun 04 16:16:40 BST 2016, operations=163.9742048225557, operationsPerMinute=81.98710241127785, mode=normal, start=Sat Jun 04 16:16:43 BST 2016, end=Sat Jun 04 16:20:43 BST 2016, operations=327.7676704858227, operationsPerMinute=81.94191762145567
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:47 BST 2016, end=Sat Jun 04 16:22:47 BST 2016, operations=271.6770947705709, operationsPerMinute=135.83854738528544, mode=normal, start=Sat Jun 04 16:22:50 BST 2016, end=Sat Jun 04 16:26:50 BST 2016, operations=351.49990133882636, operationsPerMinute=87.87497533470659
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:27 BST 2016, end=Sat Jun 04 16:29:27 BST 2016, operations=95.25410547108766, operationsPerMinute=47.62705273554383, mode=normal, start=Sat Jun 04 16:29:33 BST 2016, end=Sat Jun 04 16:33:33 BST 2016, operations=144.54330515637463, operationsPerMinute=36.13582628909366
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:48 BST 2016, end=Sat Jun 04 16:36:48 BST 2016, operations=160.69361245884875, operationsPerMinute=80.34680622942437, mode=normal, start=Sat Jun 04 16:37:52 BST 2016, end=Sat Jun 04 16:41:52 BST 2016, operations=241.6407083698835, operationsPerMinute=60.410177092470875
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:41:56 BST 2016, end=Sat Jun 04 16:43:56 BST 2016, operations=240.39910441883333, operationsPerMinute=120.19955220941667, mode=normal, start=Sat Jun 04 16:43:58 BST 2016, end=Sat Jun 04 16:47:58 BST 2016, operations=558.5989336835946, operationsPerMinute=139.64973342089866
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:49:08 BST 2016, end=Sat Jun 04 16:51:08 BST 2016, operations=248.0038547232743, operationsPerMinute=124.00192736163714, mode=normal, start=Sat Jun 04 16:51:12 BST 2016, end=Sat Jun 04 16:55:12 BST 2016, operations=346.6990091910176, operationsPerMinute=86.6747522977544
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:55:15 BST 2016, end=Sat Jun 04 16:57:15 BST 2016, operations=141.84643223242855, operationsPerMinute=70.92321611621428, mode=normal, start=Sat Jun 04 16:57:22 BST 2016, end=Sat Jun 04 17:01:22 BST 2016, operations=180.8502515397077, operationsPerMinute=45.212562884926925
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:01:27 BST 2016, end=Sat Jun 04 17:03:27 BST 2016, operations=72.24167493878795, operationsPerMinute=36.120837469393976, mode=normal, start=Sat Jun 04 17:03:38 BST 2016, end=Sat Jun 04 17:07:38 BST 2016, operations=99.26238544291445, operationsPerMinute=24.815596360728613
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:47 BST 2016, end=Sat Jun 04 17:09:47 BST 2016, operations=11.628048672066255, operationsPerMinute=5.814024336033127, mode=normal, start=Sat Jun 04 17:10:57 BST 2016, end=Sat Jun 04 17:14:57 BST 2016, operations=21.226169567316326, operationsPerMinute=5.3065423918290815
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:48 BST 2016, end=Sat Jun 04 17:17:48 BST 2016, operations=26.177081993240357, operationsPerMinute=13.088540996620178, mode=normal, start=Sat Jun 04 17:18:06 BST 2016, end=Sat Jun 04 17:22:06 BST 2016, operations=85.27082885095824, operationsPerMinute=21.31770721273956
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:22:17 BST 2016, end=Sat Jun 04 17:24:17 BST 2016, operations=38.364276675726245, operationsPerMinute=19.182138337863123, mode=normal, start=Sat Jun 04 17:24:35 BST 2016, end=Sat Jun 04 17:28:35 BST 2016, operations=75.41882542395902, operationsPerMinute=18.854706355989755
