spec.jvm2008.report.run.location=LEAZESTCE012
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=612.2448979591836
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=4.174203422846807
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:29 BST 2016, operations=1.0, operationsPerMinute=16.111707841031148
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:29 BST 2016, end=Fri Jun 03 15:03:30 BST 2016, operations=1.0, operationsPerMinute=46.76539360872954
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:30 BST 2016, end=Fri Jun 03 15:03:39 BST 2016, operations=1.0, operationsPerMinute=6.8360487638145155
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:39 BST 2016, end=Fri Jun 03 15:03:47 BST 2016, operations=1.0, operationsPerMinute=8.023535704733886
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:47 BST 2016, end=Fri Jun 03 15:03:53 BST 2016, operations=1.0, operationsPerMinute=9.272137227630969
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:53 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=24.989587671803417
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:56 BST 2016, end=Fri Jun 03 15:03:56 BST 2016, operations=1.0, operationsPerMinute=77.31958762886597
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:56 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=60.483870967741936
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:04:03 BST 2016, operations=1.0, operationsPerMinute=10.12829169480081
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:03 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=39.63011889035667
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:06 BST 2016, operations=1.0, operationsPerMinute=58.19592628516004
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:06 BST 2016, end=Fri Jun 03 15:04:08 BST 2016, operations=1.0, operationsPerMinute=26.490066225165563
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:08 BST 2016, end=Fri Jun 03 15:04:14 BST 2016, operations=1.0, operationsPerMinute=9.514747859181732
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:14 BST 2016, end=Fri Jun 03 15:04:35 BST 2016, operations=1.0, operationsPerMinute=2.86368843069874
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:35 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:06:47 BST 2016, operations=440.0509661052063, operationsPerMinute=220.02548305260316, mode=normal, start=Fri Jun 03 15:06:48 BST 2016, end=Fri Jun 03 15:10:48 BST 2016, operations=875.5854442691084, operationsPerMinute=218.8963610672771
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:53 BST 2016, end=Fri Jun 03 15:12:53 BST 2016, operations=178.72858110343915, operationsPerMinute=89.36429055171958, mode=normal, start=Fri Jun 03 15:12:56 BST 2016, end=Fri Jun 03 15:16:56 BST 2016, operations=345.7669710456301, operationsPerMinute=86.44174276140753
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:00 BST 2016, end=Fri Jun 03 15:19:00 BST 2016, operations=347.9156641098456, operationsPerMinute=173.9578320549228, mode=normal, start=Fri Jun 03 15:19:02 BST 2016, end=Fri Jun 03 15:23:02 BST 2016, operations=678.9667925503029, operationsPerMinute=169.74169813757572
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:04 BST 2016, end=Fri Jun 03 15:25:04 BST 2016, operations=101.6631381918121, operationsPerMinute=50.83156909590605, mode=normal, start=Fri Jun 03 15:25:09 BST 2016, end=Fri Jun 03 15:29:09 BST 2016, operations=239.9392104959893, operationsPerMinute=59.984802623997325
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:15 BST 2016, end=Fri Jun 03 15:31:15 BST 2016, operations=165.35694615988837, operationsPerMinute=82.67847307994418, mode=normal, start=Fri Jun 03 15:31:19 BST 2016, end=Fri Jun 03 15:35:19 BST 2016, operations=408.2010571303295, operationsPerMinute=102.05026428258238
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:35:22 BST 2016, end=Fri Jun 03 15:37:22 BST 2016, operations=316.3148659642527, operationsPerMinute=158.15743298212635, mode=normal, start=Fri Jun 03 15:37:26 BST 2016, end=Fri Jun 03 15:41:26 BST 2016, operations=518.905072928869, operationsPerMinute=129.72626823221725
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:50 BST 2016, end=Fri Jun 03 15:43:50 BST 2016, operations=297.2743107184613, operationsPerMinute=148.63715535923066, mode=normal, start=Fri Jun 03 15:43:53 BST 2016, end=Fri Jun 03 15:47:53 BST 2016, operations=600.0076003598531, operationsPerMinute=150.00190008996327
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:55 BST 2016, end=Fri Jun 03 15:49:55 BST 2016, operations=191.88470035805872, operationsPerMinute=95.94235017902936, mode=normal, start=Fri Jun 03 15:49:58 BST 2016, end=Fri Jun 03 15:53:58 BST 2016, operations=377.9712158604452, operationsPerMinute=94.4928039651113
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:54:03 BST 2016, end=Fri Jun 03 15:56:03 BST 2016, operations=46.17729412894427, operationsPerMinute=23.088647064472134, mode=normal, start=Fri Jun 03 15:56:21 BST 2016, end=Fri Jun 03 16:00:21 BST 2016, operations=102.72472873583149, operationsPerMinute=25.681182183957873
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:00:31 BST 2016, end=Fri Jun 03 16:02:31 BST 2016, operations=12.67121822624437, operationsPerMinute=6.335609113122185, mode=normal, start=Fri Jun 03 16:03:31 BST 2016, end=Fri Jun 03 16:07:31 BST 2016, operations=24.659686323306236, operationsPerMinute=6.164921580826559
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:19 BST 2016, end=Fri Jun 03 16:10:19 BST 2016, operations=67.70675499741337, operationsPerMinute=33.853377498706685, mode=normal, start=Fri Jun 03 16:10:30 BST 2016, end=Fri Jun 03 16:14:30 BST 2016, operations=145.91286475259784, operationsPerMinute=36.47821618814946
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:40 BST 2016, end=Fri Jun 03 16:16:40 BST 2016, operations=43.20191208457647, operationsPerMinute=21.600956042288235, mode=normal, start=Fri Jun 03 16:16:50 BST 2016, end=Fri Jun 03 16:20:50 BST 2016, operations=85.97427654538171, operationsPerMinute=21.493569136345428
