spec.jvm2008.report.run.location=BEDSONTC019
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:31 BST 2016, end=Fri Jun 03 15:01:31 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:31 BST 2016, end=Fri Jun 03 15:01:31 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:31 BST 2016, end=Fri Jun 03 15:01:43 BST 2016, operations=1.0, operationsPerMinute=4.7423332279481505
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:43 BST 2016, end=Fri Jun 03 15:01:47 BST 2016, operations=1.0, operationsPerMinute=18.674136321195146
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:01:48 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:48 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:10 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:10 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:14 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:14 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:22 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:22 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=3.009479861563926
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:05:01 BST 2016, operations=493.4493473648081, operationsPerMinute=246.72467368240405, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:09:02 BST 2016, operations=1015.6160318883194, operationsPerMinute=253.90400797207985
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:06 BST 2016, end=Fri Jun 03 15:11:06 BST 2016, operations=182.8833235922144, operationsPerMinute=91.4416617961072, mode=normal, start=Fri Jun 03 15:11:10 BST 2016, end=Fri Jun 03 15:15:10 BST 2016, operations=380.2236606320452, operationsPerMinute=95.0559151580113
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:14 BST 2016, end=Fri Jun 03 15:17:14 BST 2016, operations=402.5726824492679, operationsPerMinute=201.28634122463396, mode=normal, start=Fri Jun 03 15:17:16 BST 2016, end=Fri Jun 03 15:21:16 BST 2016, operations=804.4984719670271, operationsPerMinute=201.12461799175676
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:18 BST 2016, end=Fri Jun 03 15:23:18 BST 2016, operations=137.86798703947466, operationsPerMinute=68.93399351973733, mode=normal, start=Fri Jun 03 15:23:24 BST 2016, end=Fri Jun 03 15:27:24 BST 2016, operations=292.03414610841594, operationsPerMinute=73.00853652710398
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:29 BST 2016, end=Fri Jun 03 15:29:29 BST 2016, operations=237.85226871121793, operationsPerMinute=118.92613435560897, mode=normal, start=Fri Jun 03 15:29:33 BST 2016, end=Fri Jun 03 15:33:33 BST 2016, operations=475.56686833858004, operationsPerMinute=118.89171708464501
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:37 BST 2016, end=Fri Jun 03 15:35:37 BST 2016, operations=400.3851812350946, operationsPerMinute=200.1925906175473, mode=normal, start=Fri Jun 03 15:35:39 BST 2016, end=Fri Jun 03 15:39:39 BST 2016, operations=810.2149073149074, operationsPerMinute=202.55372682872684
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:01 BST 2016, end=Fri Jun 03 15:42:01 BST 2016, operations=355.6323644280918, operationsPerMinute=177.8161822140459, mode=normal, start=Fri Jun 03 15:42:03 BST 2016, end=Fri Jun 03 15:46:03 BST 2016, operations=720.94551363703, operationsPerMinute=180.2363784092575
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:05 BST 2016, end=Fri Jun 03 15:48:05 BST 2016, operations=208.32074863982712, operationsPerMinute=104.16037431991356, mode=normal, start=Fri Jun 03 15:48:09 BST 2016, end=Fri Jun 03 15:52:09 BST 2016, operations=417.62961763006626, operationsPerMinute=104.40740440751657
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:12 BST 2016, end=Fri Jun 03 15:54:12 BST 2016, operations=70.47533601034681, operationsPerMinute=35.237668005173404, mode=normal, start=Fri Jun 03 15:54:20 BST 2016, end=Fri Jun 03 15:58:20 BST 2016, operations=149.85666214698, operationsPerMinute=37.464165536745
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:27 BST 2016, end=Fri Jun 03 16:00:27 BST 2016, operations=13.733787813476095, operationsPerMinute=6.8668939067380474, mode=normal, start=Fri Jun 03 16:01:12 BST 2016, end=Fri Jun 03 16:05:12 BST 2016, operations=28.079391731531782, operationsPerMinute=7.0198479328829455
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:46 BST 2016, end=Fri Jun 03 16:07:46 BST 2016, operations=71.96804605433783, operationsPerMinute=35.98402302716892, mode=normal, start=Fri Jun 03 16:07:57 BST 2016, end=Fri Jun 03 16:11:57 BST 2016, operations=149.9190666480414, operationsPerMinute=37.47976666201035
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:07 BST 2016, end=Fri Jun 03 16:14:07 BST 2016, operations=42.29129500469045, operationsPerMinute=21.145647502345224, mode=normal, start=Fri Jun 03 16:14:21 BST 2016, end=Fri Jun 03 16:18:21 BST 2016, operations=84.19569069258435, operationsPerMinute=21.048922673146087
