spec.jvm2008.report.run.location=RIDLEY1B008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 09:30:04 BST 2016, end=Sat Jun 25 09:30:04 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 09:30:04 BST 2016, end=Sat Jun 25 09:30:05 BST 2016, operations=1.0, operationsPerMinute=127.9317697228145
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 09:30:05 BST 2016, end=Sat Jun 25 09:30:30 BST 2016, operations=1.0, operationsPerMinute=2.3529411764705883
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 09:30:30 BST 2016, end=Sat Jun 25 09:30:37 BST 2016, operations=1.0, operationsPerMinute=9.321112319403449
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 09:30:37 BST 2016, end=Sat Jun 25 09:30:39 BST 2016, operations=1.0, operationsPerMinute=26.292725679228745
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 09:30:39 BST 2016, end=Sat Jun 25 09:30:51 BST 2016, operations=1.0, operationsPerMinute=5.140507196710075
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 09:30:51 BST 2016, end=Sat Jun 25 09:31:00 BST 2016, operations=1.0, operationsPerMinute=6.724949562878279
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 09:31:00 BST 2016, end=Sat Jun 25 09:31:08 BST 2016, operations=1.0, operationsPerMinute=7.664793050587634
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 09:31:08 BST 2016, end=Sat Jun 25 09:31:12 BST 2016, operations=1.0, operationsPerMinute=13.812154696132596
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 09:31:12 BST 2016, end=Sat Jun 25 09:31:13 BST 2016, operations=1.0, operationsPerMinute=49.87531172069826
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 09:31:13 BST 2016, end=Sat Jun 25 09:31:15 BST 2016, operations=1.0, operationsPerMinute=33.68893879842785
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 09:31:15 BST 2016, end=Sat Jun 25 09:31:22 BST 2016, operations=1.0, operationsPerMinute=8.294166436273155
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 09:31:22 BST 2016, end=Sat Jun 25 09:31:24 BST 2016, operations=1.0, operationsPerMinute=30.959752321981423
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 09:31:24 BST 2016, end=Sat Jun 25 09:31:26 BST 2016, operations=1.0, operationsPerMinute=26.3042525208242
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 09:31:26 BST 2016, end=Sat Jun 25 09:31:30 BST 2016, operations=1.0, operationsPerMinute=15.735641227380016
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 09:31:30 BST 2016, end=Sat Jun 25 09:31:38 BST 2016, operations=1.0, operationsPerMinute=7.3991860895301516
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 09:31:38 BST 2016, end=Sat Jun 25 09:32:10 BST 2016, operations=1.0, operationsPerMinute=1.8906570033086498
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 09:32:10 BST 2016, end=Sat Jun 25 09:32:12 BST 2016, operations=1.0, operationsPerMinute=37.290242386575514
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 09:32:31 BST 2016, end=Sat Jun 25 09:34:31 BST 2016, operations=214.2095983510595, operationsPerMinute=107.10479917552975, mode=normal, start=Sat Jun 25 09:34:33 BST 2016, end=Sat Jun 25 09:38:33 BST 2016, operations=437.83310061728133, operationsPerMinute=109.45827515432033
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 09:38:40 BST 2016, end=Sat Jun 25 09:40:40 BST 2016, operations=86.26234838721206, operationsPerMinute=43.13117419360603, mode=normal, start=Sat Jun 25 09:40:48 BST 2016, end=Sat Jun 25 09:44:48 BST 2016, operations=172.08486604209713, operationsPerMinute=43.02121651052428
benchmark-name=compress, mod=warmup, start=Sat Jun 25 09:44:56 BST 2016, end=Sat Jun 25 09:46:56 BST 2016, operations=153.11131638770198, operationsPerMinute=76.55565819385099, mode=normal, start=Sat Jun 25 09:46:59 BST 2016, end=Sat Jun 25 09:50:59 BST 2016, operations=301.1394067916418, operationsPerMinute=75.28485169791045
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 09:51:05 BST 2016, end=Sat Jun 25 09:53:05 BST 2016, operations=42.56382895160674, operationsPerMinute=21.28191447580337, mode=normal, start=Sat Jun 25 09:53:22 BST 2016, end=Sat Jun 25 09:57:22 BST 2016, operations=89.39987389066951, operationsPerMinute=22.349968472667378
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:57:35 BST 2016, end=Sat Jun 25 09:59:35 BST 2016, operations=77.11621425404255, operationsPerMinute=38.55810712702127, mode=normal, start=Sat Jun 25 09:59:43 BST 2016, end=Sat Jun 25 10:03:43 BST 2016, operations=153.89771548289326, operationsPerMinute=38.474428870723315
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 10:03:52 BST 2016, end=Sat Jun 25 10:05:52 BST 2016, operations=132.83416038061847, operationsPerMinute=66.41708019030924, mode=normal, start=Sat Jun 25 10:05:56 BST 2016, end=Sat Jun 25 10:09:56 BST 2016, operations=269.41966187290336, operationsPerMinute=67.35491546822584
benchmark-name=derby, mod=warmup, start=Sat Jun 25 10:11:36 BST 2016, end=Sat Jun 25 10:13:36 BST 2016, operations=122.07339015907937, operationsPerMinute=61.03669507953968, mode=normal, start=Sat Jun 25 10:13:43 BST 2016, end=Sat Jun 25 10:17:43 BST 2016, operations=242.1256620992426, operationsPerMinute=60.53141552481065
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 10:17:47 BST 2016, end=Sat Jun 25 10:19:47 BST 2016, operations=72.17203620558246, operationsPerMinute=36.08601810279123, mode=normal, start=Sat Jun 25 10:19:56 BST 2016, end=Sat Jun 25 10:23:56 BST 2016, operations=144.35740163049923, operationsPerMinute=36.089350407624806
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 10:24:04 BST 2016, end=Sat Jun 25 10:26:04 BST 2016, operations=49.80003668791363, operationsPerMinute=24.900018343956816, mode=normal, start=Sat Jun 25 10:26:19 BST 2016, end=Sat Jun 25 10:30:19 BST 2016, operations=99.5229692610495, operationsPerMinute=24.880742315262374
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 10:30:33 BST 2016, end=Sat Jun 25 10:32:33 BST 2016, operations=13.258179797703455, operationsPerMinute=6.629089898851728, mode=normal, start=Sat Jun 25 10:33:17 BST 2016, end=Sat Jun 25 10:37:17 BST 2016, operations=26.520422359373214, operationsPerMinute=6.6301055898433034
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 10:38:10 BST 2016, end=Sat Jun 25 10:40:10 BST 2016, operations=47.087640704816295, operationsPerMinute=23.543820352408147, mode=normal, start=Sat Jun 25 10:40:25 BST 2016, end=Sat Jun 25 10:44:25 BST 2016, operations=94.78125921774944, operationsPerMinute=23.69531480443736
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 10:44:41 BST 2016, end=Sat Jun 25 10:46:41 BST 2016, operations=27.391916307409975, operationsPerMinute=13.695958153704987, mode=normal, start=Sat Jun 25 10:47:07 BST 2016, end=Sat Jun 25 10:51:07 BST 2016, operations=54.9400492482273, operationsPerMinute=13.735012312056824
