spec.jvm2008.report.run.location=KINGS10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 12:21:21 BST 2016, end=Fri Jun 24 12:21:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 12:21:21 BST 2016, end=Fri Jun 24 12:21:21 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 12:21:21 BST 2016, end=Fri Jun 24 12:21:37 BST 2016, operations=1.0, operationsPerMinute=3.7669512807634353
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 12:21:37 BST 2016, end=Fri Jun 24 12:21:41 BST 2016, operations=1.0, operationsPerMinute=15.082956259426847
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 12:21:41 BST 2016, end=Fri Jun 24 12:21:42 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 12:21:42 BST 2016, end=Fri Jun 24 12:21:51 BST 2016, operations=1.0, operationsPerMinute=6.712160196890032
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 12:21:51 BST 2016, end=Fri Jun 24 12:21:59 BST 2016, operations=1.0, operationsPerMinute=7.754943776657619
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 12:21:59 BST 2016, end=Fri Jun 24 12:22:06 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 12:22:06 BST 2016, end=Fri Jun 24 12:22:08 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 12:22:08 BST 2016, end=Fri Jun 24 12:22:09 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 12:22:09 BST 2016, end=Fri Jun 24 12:22:10 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 12:22:10 BST 2016, end=Fri Jun 24 12:22:16 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 12:22:16 BST 2016, end=Fri Jun 24 12:22:18 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 12:22:18 BST 2016, end=Fri Jun 24 12:22:19 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 12:22:19 BST 2016, end=Fri Jun 24 12:22:22 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 12:22:22 BST 2016, end=Fri Jun 24 12:22:28 BST 2016, operations=1.0, operationsPerMinute=9.113001215066829
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 12:22:28 BST 2016, end=Fri Jun 24 12:22:53 BST 2016, operations=1.0, operationsPerMinute=2.4008643111520147
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 12:22:53 BST 2016, end=Fri Jun 24 12:22:54 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 12:23:07 BST 2016, end=Fri Jun 24 12:25:07 BST 2016, operations=424.01368056852954, operationsPerMinute=212.00684028426477, mode=normal, start=Fri Jun 24 12:25:08 BST 2016, end=Fri Jun 24 12:29:08 BST 2016, operations=881.6587680267455, operationsPerMinute=220.41469200668638
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 12:29:14 BST 2016, end=Fri Jun 24 12:31:14 BST 2016, operations=167.28636032777717, operationsPerMinute=83.64318016388859, mode=normal, start=Fri Jun 24 12:31:17 BST 2016, end=Fri Jun 24 12:35:17 BST 2016, operations=332.2599712065321, operationsPerMinute=83.06499280163303
benchmark-name=compress, mod=warmup, start=Fri Jun 24 12:35:21 BST 2016, end=Fri Jun 24 12:37:21 BST 2016, operations=372.5273195278028, operationsPerMinute=186.2636597639014, mode=normal, start=Fri Jun 24 12:37:23 BST 2016, end=Fri Jun 24 12:41:23 BST 2016, operations=746.2245085637915, operationsPerMinute=186.55612714094786
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 12:41:26 BST 2016, end=Fri Jun 24 12:43:26 BST 2016, operations=122.34573719800555, operationsPerMinute=61.172868599002776, mode=normal, start=Fri Jun 24 12:43:31 BST 2016, end=Fri Jun 24 12:47:31 BST 2016, operations=259.45453463987667, operationsPerMinute=64.86363365996917
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 12:47:36 BST 2016, end=Fri Jun 24 12:49:36 BST 2016, operations=218.22209122460333, operationsPerMinute=109.11104561230167, mode=normal, start=Fri Jun 24 12:49:39 BST 2016, end=Fri Jun 24 12:53:39 BST 2016, operations=435.7300754357077, operationsPerMinute=108.93251885892693
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 12:53:43 BST 2016, end=Fri Jun 24 12:55:43 BST 2016, operations=373.45831130419066, operationsPerMinute=186.72915565209533, mode=normal, start=Fri Jun 24 12:55:46 BST 2016, end=Fri Jun 24 12:59:46 BST 2016, operations=747.8752634543514, operationsPerMinute=186.96881586358785
benchmark-name=derby, mod=warmup, start=Fri Jun 24 13:01:00 BST 2016, end=Fri Jun 24 13:03:00 BST 2016, operations=273.2624512307791, operationsPerMinute=136.63122561538955, mode=normal, start=Fri Jun 24 13:03:03 BST 2016, end=Fri Jun 24 13:07:03 BST 2016, operations=547.1200452759299, operationsPerMinute=136.78001131898247
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 13:07:06 BST 2016, end=Fri Jun 24 13:09:06 BST 2016, operations=183.32752435639958, operationsPerMinute=91.66376217819979, mode=normal, start=Fri Jun 24 13:09:09 BST 2016, end=Fri Jun 24 13:13:09 BST 2016, operations=146.02708613399474, operationsPerMinute=36.506771533498686
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 13:16:41 BST 2016, end=Fri Jun 24 13:18:41 BST 2016, operations=96.38407841261385, operationsPerMinute=48.19203920630692, mode=normal, start=Fri Jun 24 13:18:49 BST 2016, end=Fri Jun 24 13:22:49 BST 2016, operations=182.93021273827782, operationsPerMinute=45.732553184569454
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 13:22:58 BST 2016, end=Fri Jun 24 13:24:58 BST 2016, operations=20.048557437270787, operationsPerMinute=10.024278718635394, mode=normal, start=Fri Jun 24 13:26:04 BST 2016, end=Fri Jun 24 13:30:04 BST 2016, operations=14.83588928181401, operationsPerMinute=3.7089723204535026
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 13:30:40 BST 2016, end=Fri Jun 24 13:32:40 BST 2016, operations=49.31693153430308, operationsPerMinute=24.65846576715154, mode=normal, start=Fri Jun 24 13:32:53 BST 2016, end=Fri Jun 24 13:36:53 BST 2016, operations=145.8969806969404, operationsPerMinute=36.4742451742351
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 13:37:01 BST 2016, end=Fri Jun 24 13:39:01 BST 2016, operations=69.94455684057817, operationsPerMinute=34.972278420289086, mode=normal, start=Fri Jun 24 13:39:10 BST 2016, end=Fri Jun 24 13:43:10 BST 2016, operations=140.92108035284704, operationsPerMinute=35.23027008821176
