spec.jvm2008.report.run.location=OLDLIB042
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 02:17:59 BST 2016, end=Sun Jun 19 02:17:59 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:17:59 BST 2016, end=Sun Jun 19 02:18:00 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:18:00 BST 2016, end=Sun Jun 19 02:18:33 BST 2016, operations=1.0, operationsPerMinute=1.841055538508745
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:18:33 BST 2016, end=Sun Jun 19 02:18:38 BST 2016, operations=1.0, operationsPerMinute=11.280315848843768
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:18:38 BST 2016, end=Sun Jun 19 02:18:39 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:18:39 BST 2016, end=Sun Jun 19 02:18:49 BST 2016, operations=1.0, operationsPerMinute=6.163961372508732
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:18:49 BST 2016, end=Sun Jun 19 02:18:57 BST 2016, operations=1.0, operationsPerMinute=7.630675314765357
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:18:57 BST 2016, end=Sun Jun 19 02:19:04 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:19:04 BST 2016, end=Sun Jun 19 02:19:06 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:19:07 BST 2016, end=Sun Jun 19 02:19:07 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:19:07 BST 2016, end=Sun Jun 19 02:19:08 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:19:08 BST 2016, end=Sun Jun 19 02:19:14 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:19:14 BST 2016, end=Sun Jun 19 02:19:16 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:19:16 BST 2016, end=Sun Jun 19 02:19:17 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:19:17 BST 2016, end=Sun Jun 19 02:19:20 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:19:20 BST 2016, end=Sun Jun 19 02:19:27 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:19:27 BST 2016, end=Sun Jun 19 02:19:55 BST 2016, operations=1.0, operationsPerMinute=2.1815801912518635
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:19:55 BST 2016, end=Sun Jun 19 02:19:56 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:20:11 BST 2016, end=Sun Jun 19 02:22:11 BST 2016, operations=454.904357957403, operationsPerMinute=227.4521789787015, mode=normal, start=Sun Jun 19 02:22:13 BST 2016, end=Sun Jun 19 02:26:13 BST 2016, operations=914.25188265872, operationsPerMinute=228.56297066468
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:26:20 BST 2016, end=Sun Jun 19 02:28:20 BST 2016, operations=182.52885933675918, operationsPerMinute=91.26442966837959, mode=normal, start=Sun Jun 19 02:28:28 BST 2016, end=Sun Jun 19 02:32:28 BST 2016, operations=363.57567364394663, operationsPerMinute=90.89391841098666
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:32:35 BST 2016, end=Sun Jun 19 02:34:35 BST 2016, operations=483.9641721585784, operationsPerMinute=241.9820860792892, mode=normal, start=Sun Jun 19 02:34:38 BST 2016, end=Sun Jun 19 02:38:38 BST 2016, operations=972.5622700806458, operationsPerMinute=243.14056752016145
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:38:42 BST 2016, end=Sun Jun 19 02:40:42 BST 2016, operations=127.75686513062153, operationsPerMinute=63.87843256531077, mode=normal, start=Sun Jun 19 02:40:52 BST 2016, end=Sun Jun 19 02:44:52 BST 2016, operations=268.3241578641789, operationsPerMinute=67.08103946604473
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:45:03 BST 2016, end=Sun Jun 19 02:47:03 BST 2016, operations=228.34465708162264, operationsPerMinute=114.17232854081132, mode=normal, start=Sun Jun 19 02:47:09 BST 2016, end=Sun Jun 19 02:51:09 BST 2016, operations=458.29397147164826, operationsPerMinute=114.57349286791207
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:51:15 BST 2016, end=Sun Jun 19 02:53:15 BST 2016, operations=396.61814226576075, operationsPerMinute=198.30907113288038, mode=normal, start=Sun Jun 19 02:53:19 BST 2016, end=Sun Jun 19 02:57:19 BST 2016, operations=785.8051255815259, operationsPerMinute=196.45128139538147
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:59:03 BST 2016, end=Sun Jun 19 03:01:03 BST 2016, operations=330.4037694204752, operationsPerMinute=165.2018847102376, mode=normal, start=Sun Jun 19 03:01:07 BST 2016, end=Sun Jun 19 03:05:07 BST 2016, operations=663.209174370819, operationsPerMinute=165.80229359270476
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:05:12 BST 2016, end=Sun Jun 19 03:07:12 BST 2016, operations=219.34257094534337, operationsPerMinute=109.67128547267168, mode=normal, start=Sun Jun 19 03:07:19 BST 2016, end=Sun Jun 19 03:11:19 BST 2016, operations=439.6265278636131, operationsPerMinute=109.90663196590327
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:11:26 BST 2016, end=Sun Jun 19 03:13:26 BST 2016, operations=91.315413641237, operationsPerMinute=45.6577068206185, mode=normal, start=Sun Jun 19 03:13:41 BST 2016, end=Sun Jun 19 03:17:41 BST 2016, operations=188.369723690559, operationsPerMinute=47.09243092263975
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:17:56 BST 2016, end=Sun Jun 19 03:19:56 BST 2016, operations=20.669523240748944, operationsPerMinute=10.334761620374472, mode=normal, start=Sun Jun 19 03:20:55 BST 2016, end=Sun Jun 19 03:24:55 BST 2016, operations=41.47560288938575, operationsPerMinute=10.368900722346437
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:26:13 BST 2016, end=Sun Jun 19 03:28:13 BST 2016, operations=121.37270081015792, operationsPerMinute=60.68635040507896, mode=normal, start=Sun Jun 19 03:28:26 BST 2016, end=Sun Jun 19 03:32:26 BST 2016, operations=245.0314097814773, operationsPerMinute=61.25785244536932
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:32:39 BST 2016, end=Sun Jun 19 03:34:39 BST 2016, operations=63.044630234472024, operationsPerMinute=31.522315117236012, mode=normal, start=Sun Jun 19 03:34:56 BST 2016, end=Sun Jun 19 03:38:56 BST 2016, operations=126.32936778136411, operationsPerMinute=31.582341945341028
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 03:39:15 BST 2016, end=Sun Jun 19 03:41:15 BST 2016, operations=798.1528420023834, operationsPerMinute=399.0764210011917, mode=normal, start=Sun Jun 19 03:41:17 BST 2016, end=Sun Jun 19 03:45:17 BST 2016, operations=1667.6938087493013, operationsPerMinute=416.9234521873253
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 03:45:19 BST 2016, end=Sun Jun 19 03:47:19 BST 2016, operations=505.7985087989151, operationsPerMinute=252.89925439945756, mode=normal, start=Sun Jun 19 03:47:21 BST 2016, end=Sun Jun 19 03:51:21 BST 2016, operations=1053.1632222758153, operationsPerMinute=263.29080556895383
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 03:51:24 BST 2016, end=Sun Jun 19 03:53:24 BST 2016, operations=610.6388080475615, operationsPerMinute=305.31940402378075, mode=normal, start=Sun Jun 19 03:53:27 BST 2016, end=Sun Jun 19 03:57:27 BST 2016, operations=1226.7873072609395, operationsPerMinute=306.6968268152349
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 03:57:30 BST 2016, end=Sun Jun 19 03:59:30 BST 2016, operations=444.4059325088943, operationsPerMinute=222.20296625444715, mode=normal, start=Sun Jun 19 03:59:33 BST 2016, end=Sun Jun 19 04:03:33 BST 2016, operations=879.7424227484926, operationsPerMinute=219.93560568712314
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 04:03:36 BST 2016, end=Sun Jun 19 04:05:36 BST 2016, operations=150.5977691022524, operationsPerMinute=75.2988845511262, mode=normal, start=Sun Jun 19 04:05:47 BST 2016, end=Sun Jun 19 04:09:47 BST 2016, operations=304.5852706608646, operationsPerMinute=76.14631766521615
benchmark-name=serial, mod=warmup, start=Sun Jun 19 04:09:58 BST 2016, end=Sun Jun 19 04:11:58 BST 2016, operations=218.83158089991105, operationsPerMinute=109.41579044995552, mode=normal, start=Sun Jun 19 04:12:04 BST 2016, end=Sun Jun 19 04:16:04 BST 2016, operations=454.5040781328569, operationsPerMinute=113.62601953321422
