spec.jvm2008.report.run.location=BEDSONTC015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:02:02 BST 2016, operations=1.0, operationsPerMinute=4.667807686323323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:02 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=7.5566750629722925
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=11.019283746556473
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:40 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:40 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=3.00240192153723
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:21 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=486.0909481066965, operationsPerMinute=243.04547405334824, mode=normal, start=Fri Jun 03 15:05:22 BST 2016, end=Fri Jun 03 15:09:22 BST 2016, operations=1018.7472462303048, operationsPerMinute=254.6868115575762
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:26 BST 2016, end=Fri Jun 03 15:11:26 BST 2016, operations=194.85319145539418, operationsPerMinute=97.42659572769709, mode=normal, start=Fri Jun 03 15:11:29 BST 2016, end=Fri Jun 03 15:15:29 BST 2016, operations=384.34115061874684, operationsPerMinute=96.08528765468671
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:33 BST 2016, end=Fri Jun 03 15:17:33 BST 2016, operations=401.878387024126, operationsPerMinute=200.939193512063, mode=normal, start=Fri Jun 03 15:17:35 BST 2016, end=Fri Jun 03 15:21:35 BST 2016, operations=799.6137568165392, operationsPerMinute=199.9034392041348
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:37 BST 2016, end=Fri Jun 03 15:23:37 BST 2016, operations=139.70238695830622, operationsPerMinute=69.85119347915311, mode=normal, start=Fri Jun 03 15:23:43 BST 2016, end=Fri Jun 03 15:27:43 BST 2016, operations=292.37169353886793, operationsPerMinute=73.09292338471698
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:47 BST 2016, end=Fri Jun 03 15:29:47 BST 2016, operations=237.49252531530806, operationsPerMinute=118.74626265765403, mode=normal, start=Fri Jun 03 15:29:50 BST 2016, end=Fri Jun 03 15:33:50 BST 2016, operations=473.2297280866618, operationsPerMinute=118.30743202166545
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:54 BST 2016, end=Fri Jun 03 15:35:54 BST 2016, operations=409.85824852982563, operationsPerMinute=204.92912426491282, mode=normal, start=Fri Jun 03 15:35:56 BST 2016, end=Fri Jun 03 15:39:56 BST 2016, operations=821.6337485160709, operationsPerMinute=205.40843712901773
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:19 BST 2016, end=Fri Jun 03 15:42:19 BST 2016, operations=366.3769069577332, operationsPerMinute=183.1884534788666, mode=normal, start=Fri Jun 03 15:42:21 BST 2016, end=Fri Jun 03 15:46:21 BST 2016, operations=730.7741505543288, operationsPerMinute=182.6935376385822
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:22 BST 2016, end=Fri Jun 03 15:48:22 BST 2016, operations=208.80857552695363, operationsPerMinute=104.40428776347682, mode=normal, start=Fri Jun 03 15:48:27 BST 2016, end=Fri Jun 03 15:52:27 BST 2016, operations=417.7708987358584, operationsPerMinute=104.4427246839646
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:30 BST 2016, end=Fri Jun 03 15:54:30 BST 2016, operations=75.35070842075697, operationsPerMinute=37.67535421037849, mode=normal, start=Fri Jun 03 15:54:38 BST 2016, end=Fri Jun 03 15:58:38 BST 2016, operations=150.70967833495706, operationsPerMinute=37.677419583739265
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:47 BST 2016, end=Fri Jun 03 16:00:47 BST 2016, operations=13.893231993812792, operationsPerMinute=6.946615996906396, mode=normal, start=Fri Jun 03 16:01:30 BST 2016, end=Fri Jun 03 16:05:30 BST 2016, operations=28.019287732193614, operationsPerMinute=7.004821933048404
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:11 BST 2016, end=Fri Jun 03 16:08:11 BST 2016, operations=75.23262145784561, operationsPerMinute=37.616310728922805, mode=normal, start=Fri Jun 03 16:08:19 BST 2016, end=Fri Jun 03 16:12:19 BST 2016, operations=135.51769600538535, operationsPerMinute=33.87942400134634
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:28 BST 2016, end=Fri Jun 03 16:14:28 BST 2016, operations=42.326931934824415, operationsPerMinute=21.163465967412208, mode=normal, start=Fri Jun 03 16:14:41 BST 2016, end=Fri Jun 03 16:18:41 BST 2016, operations=85.05974958386041, operationsPerMinute=21.264937395965102
