spec.jvm2008.report.run.location=GLAZIER12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 09:24:32 BST 2016, end=Fri Jun 24 09:24:32 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:24:32 BST 2016, end=Fri Jun 24 09:24:32 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:24:32 BST 2016, end=Fri Jun 24 09:24:49 BST 2016, operations=1.0, operationsPerMinute=3.5580857498665717
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:24:49 BST 2016, end=Fri Jun 24 09:24:53 BST 2016, operations=1.0, operationsPerMinute=14.457831325301205
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:24:53 BST 2016, end=Fri Jun 24 09:24:54 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:24:54 BST 2016, end=Fri Jun 24 09:25:03 BST 2016, operations=1.0, operationsPerMinute=6.552364311455717
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:25:03 BST 2016, end=Fri Jun 24 09:25:11 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:25:11 BST 2016, end=Fri Jun 24 09:25:18 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:25:18 BST 2016, end=Fri Jun 24 09:25:21 BST 2016, operations=1.0, operationsPerMinute=22.23869532987398
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:25:21 BST 2016, end=Fri Jun 24 09:25:21 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:25:21 BST 2016, end=Fri Jun 24 09:25:23 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:25:23 BST 2016, end=Fri Jun 24 09:25:29 BST 2016, operations=1.0, operationsPerMinute=9.688357823348943
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:25:29 BST 2016, end=Fri Jun 24 09:25:30 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:25:30 BST 2016, end=Fri Jun 24 09:25:32 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:25:32 BST 2016, end=Fri Jun 24 09:25:34 BST 2016, operations=1.0, operationsPerMinute=23.023791250959324
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:25:34 BST 2016, end=Fri Jun 24 09:25:41 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:25:41 BST 2016, end=Fri Jun 24 09:26:06 BST 2016, operations=1.0, operationsPerMinute=2.3963575365444525
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:26:06 BST 2016, end=Fri Jun 24 09:26:07 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:26:20 BST 2016, end=Fri Jun 24 09:28:20 BST 2016, operations=398.1386307093792, operationsPerMinute=199.0693153546896, mode=normal, start=Fri Jun 24 09:28:21 BST 2016, end=Fri Jun 24 09:32:21 BST 2016, operations=812.602168238637, operationsPerMinute=203.15054205965924
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:32:26 BST 2016, end=Fri Jun 24 09:34:26 BST 2016, operations=160.5533480210622, operationsPerMinute=80.2766740105311, mode=normal, start=Fri Jun 24 09:34:30 BST 2016, end=Fri Jun 24 09:38:30 BST 2016, operations=320.8896668731049, operationsPerMinute=80.22241671827622
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:38:34 BST 2016, end=Fri Jun 24 09:40:34 BST 2016, operations=325.58715035918163, operationsPerMinute=162.79357517959082, mode=normal, start=Fri Jun 24 09:40:37 BST 2016, end=Fri Jun 24 09:44:37 BST 2016, operations=658.3709555071315, operationsPerMinute=164.59273887678287
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:44:40 BST 2016, end=Fri Jun 24 09:46:40 BST 2016, operations=108.4946263032, operationsPerMinute=54.2473131516, mode=normal, start=Fri Jun 24 09:46:45 BST 2016, end=Fri Jun 24 09:50:45 BST 2016, operations=229.22643238771153, operationsPerMinute=57.30660809692788
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:50:51 BST 2016, end=Fri Jun 24 09:52:51 BST 2016, operations=191.79977838717386, operationsPerMinute=95.89988919358693, mode=normal, start=Fri Jun 24 09:52:54 BST 2016, end=Fri Jun 24 09:56:54 BST 2016, operations=382.6048964890972, operationsPerMinute=95.6512241222743
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:56:59 BST 2016, end=Fri Jun 24 09:58:59 BST 2016, operations=330.32080346415466, operationsPerMinute=165.16040173207733, mode=normal, start=Fri Jun 24 09:59:02 BST 2016, end=Fri Jun 24 10:03:02 BST 2016, operations=658.9570770561282, operationsPerMinute=164.73926926403206
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:04:17 BST 2016, end=Fri Jun 24 10:06:17 BST 2016, operations=238.94055565349174, operationsPerMinute=119.47027782674587, mode=normal, start=Fri Jun 24 10:06:20 BST 2016, end=Fri Jun 24 10:10:20 BST 2016, operations=480.5784631632224, operationsPerMinute=120.1446157908056
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:10:23 BST 2016, end=Fri Jun 24 10:12:23 BST 2016, operations=160.9922768765126, operationsPerMinute=80.4961384382563, mode=normal, start=Fri Jun 24 10:12:28 BST 2016, end=Fri Jun 24 10:16:28 BST 2016, operations=324.26319377016586, operationsPerMinute=81.06579844254146
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:16:33 BST 2016, end=Fri Jun 24 10:18:33 BST 2016, operations=99.82385393618428, operationsPerMinute=49.91192696809214, mode=normal, start=Fri Jun 24 10:18:39 BST 2016, end=Fri Jun 24 10:22:39 BST 2016, operations=194.68195668882214, operationsPerMinute=48.670489172205535
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:22:46 BST 2016, end=Fri Jun 24 10:24:46 BST 2016, operations=21.18859674306865, operationsPerMinute=10.594298371534325, mode=normal, start=Fri Jun 24 10:25:08 BST 2016, end=Fri Jun 24 10:29:08 BST 2016, operations=42.580960720813636, operationsPerMinute=10.645240180203409
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:29:44 BST 2016, end=Fri Jun 24 10:31:44 BST 2016, operations=64.96766877527597, operationsPerMinute=32.483834387637984, mode=normal, start=Fri Jun 24 10:31:55 BST 2016, end=Fri Jun 24 10:35:55 BST 2016, operations=130.80008915447985, operationsPerMinute=32.70002228861996
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:36:04 BST 2016, end=Fri Jun 24 10:38:04 BST 2016, operations=71.08738429548217, operationsPerMinute=35.54369214774108, mode=normal, start=Fri Jun 24 10:38:13 BST 2016, end=Fri Jun 24 10:42:13 BST 2016, operations=141.55655671664405, operationsPerMinute=35.38913917916101
