spec.jvm2008.report.run.location=SR-RLIBHOPEPC-P
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8136
benchmark-name=check, mode=normal, start=Fri Jun 24 00:58:54 BST 2016, end=Fri Jun 24 00:58:54 BST 2016, operations=1.0, operationsPerMinute=1176.4705882352941
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:58:54 BST 2016, end=Fri Jun 24 00:58:54 BST 2016, operations=1.0, operationsPerMinute=495.8677685950413
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:58:54 BST 2016, end=Fri Jun 24 00:59:10 BST 2016, operations=1.0, operationsPerMinute=3.760576621748668
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:59:10 BST 2016, end=Fri Jun 24 00:59:15 BST 2016, operations=1.0, operationsPerMinute=13.565453312231517
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:59:15 BST 2016, end=Fri Jun 24 00:59:16 BST 2016, operations=1.0, operationsPerMinute=41.63775156141568
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:59:16 BST 2016, end=Fri Jun 24 00:59:25 BST 2016, operations=1.0, operationsPerMinute=6.762849413886384
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 00:59:25 BST 2016, end=Fri Jun 24 00:59:33 BST 2016, operations=1.0, operationsPerMinute=7.869884575026233
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 00:59:33 BST 2016, end=Fri Jun 24 00:59:39 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 00:59:39 BST 2016, end=Fri Jun 24 00:59:42 BST 2016, operations=1.0, operationsPerMinute=21.660649819494584
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 00:59:42 BST 2016, end=Fri Jun 24 00:59:43 BST 2016, operations=1.0, operationsPerMinute=65.43075245365321
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 00:59:43 BST 2016, end=Fri Jun 24 00:59:44 BST 2016, operations=1.0, operationsPerMinute=52.17391304347826
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 00:59:44 BST 2016, end=Fri Jun 24 00:59:50 BST 2016, operations=1.0, operationsPerMinute=9.511731135066583
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 00:59:50 BST 2016, end=Fri Jun 24 00:59:52 BST 2016, operations=1.0, operationsPerMinute=37.664783427495294
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 00:59:52 BST 2016, end=Fri Jun 24 00:59:53 BST 2016, operations=1.0, operationsPerMinute=51.19453924914676
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 00:59:53 BST 2016, end=Fri Jun 24 00:59:56 BST 2016, operations=1.0, operationsPerMinute=22.23869532987398
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 00:59:56 BST 2016, end=Fri Jun 24 01:00:02 BST 2016, operations=1.0, operationsPerMinute=9.283614420547734
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:00:02 BST 2016, end=Fri Jun 24 01:00:27 BST 2016, operations=1.0, operationsPerMinute=2.4376371170878364
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:00:27 BST 2016, end=Fri Jun 24 01:00:28 BST 2016, operations=1.0, operationsPerMinute=53.097345132743364
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:00:40 BST 2016, end=Fri Jun 24 01:02:40 BST 2016, operations=423.2626528172138, operationsPerMinute=211.6313264086069, mode=normal, start=Fri Jun 24 01:02:42 BST 2016, end=Fri Jun 24 01:06:42 BST 2016, operations=878.2759814245434, operationsPerMinute=219.56899535613584
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:06:47 BST 2016, end=Fri Jun 24 01:08:47 BST 2016, operations=173.53682791240539, operationsPerMinute=86.76841395620269, mode=normal, start=Fri Jun 24 01:08:50 BST 2016, end=Fri Jun 24 01:12:50 BST 2016, operations=343.4669091135999, operationsPerMinute=85.86672727839998
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:12:55 BST 2016, end=Fri Jun 24 01:14:55 BST 2016, operations=371.501221452355, operationsPerMinute=185.7506107261775, mode=normal, start=Fri Jun 24 01:14:56 BST 2016, end=Fri Jun 24 01:18:56 BST 2016, operations=742.7803941937779, operationsPerMinute=185.69509854844446
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:18:59 BST 2016, end=Fri Jun 24 01:20:59 BST 2016, operations=121.0937977750452, operationsPerMinute=60.5468988875226, mode=normal, start=Fri Jun 24 01:21:06 BST 2016, end=Fri Jun 24 01:25:06 BST 2016, operations=256.3343937150715, operationsPerMinute=64.08359842876787
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:25:12 BST 2016, end=Fri Jun 24 01:27:12 BST 2016, operations=218.55325202181186, operationsPerMinute=109.27662601090593, mode=normal, start=Fri Jun 24 01:27:15 BST 2016, end=Fri Jun 24 01:31:15 BST 2016, operations=437.222458063564, operationsPerMinute=109.305614515891
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:31:18 BST 2016, end=Fri Jun 24 01:33:18 BST 2016, operations=369.6045973995028, operationsPerMinute=184.8022986997514, mode=normal, start=Fri Jun 24 01:33:20 BST 2016, end=Fri Jun 24 01:37:20 BST 2016, operations=738.0298479441462, operationsPerMinute=184.50746198603656
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:38:43 BST 2016, end=Fri Jun 24 01:40:43 BST 2016, operations=269.21680944137336, operationsPerMinute=134.60840472068668, mode=normal, start=Fri Jun 24 01:40:46 BST 2016, end=Fri Jun 24 01:44:46 BST 2016, operations=543.7934123776635, operationsPerMinute=135.94835309441586
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:44:49 BST 2016, end=Fri Jun 24 01:46:49 BST 2016, operations=182.71569900139238, operationsPerMinute=91.35784950069619, mode=normal, start=Fri Jun 24 01:46:52 BST 2016, end=Fri Jun 24 01:50:52 BST 2016, operations=365.72865670231465, operationsPerMinute=91.43216417557866
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:50:56 BST 2016, end=Fri Jun 24 01:52:56 BST 2016, operations=66.09694751298468, operationsPerMinute=33.04847375649234, mode=normal, start=Fri Jun 24 01:53:05 BST 2016, end=Fri Jun 24 01:57:05 BST 2016, operations=142.9584614171455, operationsPerMinute=35.73961535428637
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:57:14 BST 2016, end=Fri Jun 24 01:59:14 BST 2016, operations=13.06888970483145, operationsPerMinute=6.534444852415725, mode=normal, start=Fri Jun 24 01:59:59 BST 2016, end=Fri Jun 24 02:03:59 BST 2016, operations=25.9945617157435, operationsPerMinute=6.498640428935875
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:04:35 BST 2016, end=Fri Jun 24 02:06:35 BST 2016, operations=70.10499348074052, operationsPerMinute=35.05249674037026, mode=normal, start=Fri Jun 24 02:06:46 BST 2016, end=Fri Jun 24 02:10:46 BST 2016, operations=140.15552787442124, operationsPerMinute=35.03888196860531
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:10:53 BST 2016, end=Fri Jun 24 02:12:53 BST 2016, operations=42.411237439706476, operationsPerMinute=21.205618719853238, mode=normal, start=Fri Jun 24 02:13:10 BST 2016, end=Fri Jun 24 02:17:10 BST 2016, operations=84.79022960237322, operationsPerMinute=21.197557400593304
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 02:17:22 BST 2016, end=Fri Jun 24 02:19:22 BST 2016, operations=620.5628719543396, operationsPerMinute=310.2814359771698, mode=normal, start=Fri Jun 24 02:19:23 BST 2016, end=Fri Jun 24 02:23:23 BST 2016, operations=1206.3466508627826, operationsPerMinute=301.58666271569564
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 02:23:24 BST 2016, end=Fri Jun 24 02:25:24 BST 2016, operations=488.32153778553345, operationsPerMinute=244.16076889276673, mode=normal, start=Fri Jun 24 02:25:26 BST 2016, end=Fri Jun 24 02:29:26 BST 2016, operations=978.9682681830658, operationsPerMinute=244.74206704576645
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 02:29:27 BST 2016, end=Fri Jun 24 02:31:27 BST 2016, operations=318.6809736774262, operationsPerMinute=159.3404868387131, mode=normal, start=Fri Jun 24 02:31:30 BST 2016, end=Fri Jun 24 02:35:30 BST 2016, operations=636.7543589686924, operationsPerMinute=159.1885897421731
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 02:35:33 BST 2016, end=Fri Jun 24 02:37:33 BST 2016, operations=456.56429384669747, operationsPerMinute=228.28214692334873, mode=normal, start=Fri Jun 24 02:37:34 BST 2016, end=Fri Jun 24 02:41:34 BST 2016, operations=912.420975681629, operationsPerMinute=228.10524392040725
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 02:41:36 BST 2016, end=Fri Jun 24 02:43:36 BST 2016, operations=103.69523294846275, operationsPerMinute=51.84761647423137, mode=normal, start=Fri Jun 24 02:43:44 BST 2016, end=Fri Jun 24 02:47:44 BST 2016, operations=207.7315261567464, operationsPerMinute=51.9328815391866
