spec.jvm2008.report.run.location=HOPE05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 07:30:20 BST 2016, end=Fri Jun 24 07:30:21 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:30:21 BST 2016, end=Fri Jun 24 07:30:21 BST 2016, operations=1.0, operationsPerMinute=116.73151750972762
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:30:21 BST 2016, end=Fri Jun 24 07:30:45 BST 2016, operations=1.0, operationsPerMinute=2.5522140456846314
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:30:45 BST 2016, end=Fri Jun 24 07:30:50 BST 2016, operations=1.0, operationsPerMinute=12.094335819391251
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:30:50 BST 2016, end=Fri Jun 24 07:30:51 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:30:51 BST 2016, end=Fri Jun 24 07:31:02 BST 2016, operations=1.0, operationsPerMinute=5.7576048363880625
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:31:02 BST 2016, end=Fri Jun 24 07:31:10 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:31:10 BST 2016, end=Fri Jun 24 07:31:17 BST 2016, operations=1.0, operationsPerMinute=8.147745790331342
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:31:17 BST 2016, end=Fri Jun 24 07:31:21 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:31:21 BST 2016, end=Fri Jun 24 07:31:22 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:31:22 BST 2016, end=Fri Jun 24 07:31:23 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:31:23 BST 2016, end=Fri Jun 24 07:31:29 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:31:29 BST 2016, end=Fri Jun 24 07:31:31 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:31:31 BST 2016, end=Fri Jun 24 07:31:33 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:31:33 BST 2016, end=Fri Jun 24 07:31:36 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:31:36 BST 2016, end=Fri Jun 24 07:31:43 BST 2016, operations=1.0, operationsPerMinute=8.397480755773268
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:31:43 BST 2016, end=Fri Jun 24 07:32:11 BST 2016, operations=1.0, operationsPerMinute=2.0959966464053656
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:32:11 BST 2016, end=Fri Jun 24 07:32:13 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:32:28 BST 2016, end=Fri Jun 24 07:34:28 BST 2016, operations=346.2848633675539, operationsPerMinute=173.14243168377695, mode=normal, start=Fri Jun 24 07:34:30 BST 2016, end=Fri Jun 24 07:38:30 BST 2016, operations=716.1222449865684, operationsPerMinute=179.0305612466421
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:38:36 BST 2016, end=Fri Jun 24 07:40:36 BST 2016, operations=141.07417684970878, operationsPerMinute=70.53708842485439, mode=normal, start=Fri Jun 24 07:40:41 BST 2016, end=Fri Jun 24 07:44:41 BST 2016, operations=282.98116517922256, operationsPerMinute=70.74529129480564
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:44:46 BST 2016, end=Fri Jun 24 07:46:46 BST 2016, operations=270.8998117197183, operationsPerMinute=135.44990585985914, mode=normal, start=Fri Jun 24 07:46:49 BST 2016, end=Fri Jun 24 07:50:49 BST 2016, operations=542.9446518092267, operationsPerMinute=135.73616295230667
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:50:52 BST 2016, end=Fri Jun 24 07:52:52 BST 2016, operations=85.72966721223058, operationsPerMinute=42.86483360611529, mode=normal, start=Fri Jun 24 07:53:01 BST 2016, end=Fri Jun 24 07:57:01 BST 2016, operations=180.4412719361249, operationsPerMinute=45.11031798403123
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:57:10 BST 2016, end=Fri Jun 24 07:59:10 BST 2016, operations=146.76449288368445, operationsPerMinute=73.38224644184223, mode=normal, start=Fri Jun 24 07:59:14 BST 2016, end=Fri Jun 24 08:03:14 BST 2016, operations=293.2825548767474, operationsPerMinute=73.32063871918685
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 08:03:18 BST 2016, end=Fri Jun 24 08:05:18 BST 2016, operations=251.12285504586305, operationsPerMinute=125.56142752293152, mode=normal, start=Fri Jun 24 08:05:21 BST 2016, end=Fri Jun 24 08:09:21 BST 2016, operations=504.7098458474808, operationsPerMinute=126.1774614618702
benchmark-name=derby, mod=warmup, start=Fri Jun 24 08:10:46 BST 2016, end=Fri Jun 24 08:12:46 BST 2016, operations=202.30707053070404, operationsPerMinute=101.15353526535202, mode=normal, start=Fri Jun 24 08:12:50 BST 2016, end=Fri Jun 24 08:16:50 BST 2016, operations=406.9959838788567, operationsPerMinute=101.74899596971417
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 08:16:53 BST 2016, end=Fri Jun 24 08:18:53 BST 2016, operations=133.97908312646763, operationsPerMinute=66.98954156323381, mode=normal, start=Fri Jun 24 08:18:58 BST 2016, end=Fri Jun 24 08:22:58 BST 2016, operations=267.974872548932, operationsPerMinute=66.993718137233
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:23:04 BST 2016, end=Fri Jun 24 08:25:04 BST 2016, operations=55.79197269301466, operationsPerMinute=27.89598634650733, mode=normal, start=Fri Jun 24 08:25:16 BST 2016, end=Fri Jun 24 08:29:16 BST 2016, operations=113.27723562920355, operationsPerMinute=28.319308907300886
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:29:27 BST 2016, end=Fri Jun 24 08:31:27 BST 2016, operations=11.478271821870731, operationsPerMinute=5.7391359109353655, mode=normal, start=Fri Jun 24 08:32:14 BST 2016, end=Fri Jun 24 08:36:14 BST 2016, operations=23.04292832585075, operationsPerMinute=5.760732081462687
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:37:05 BST 2016, end=Fri Jun 24 08:39:05 BST 2016, operations=54.54751385967826, operationsPerMinute=27.27375692983913, mode=normal, start=Fri Jun 24 08:39:17 BST 2016, end=Fri Jun 24 08:43:17 BST 2016, operations=110.11078141269304, operationsPerMinute=27.52769535317326
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:43:28 BST 2016, end=Fri Jun 24 08:45:28 BST 2016, operations=37.24690315695357, operationsPerMinute=18.623451578476786, mode=normal, start=Fri Jun 24 08:45:43 BST 2016, end=Fri Jun 24 08:49:43 BST 2016, operations=74.47235719845747, operationsPerMinute=18.61808929961437
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 08:49:58 BST 2016, end=Fri Jun 24 08:51:58 BST 2016, operations=508.0951580143496, operationsPerMinute=254.0475790071748, mode=normal, start=Fri Jun 24 08:51:59 BST 2016, end=Fri Jun 24 08:55:59 BST 2016, operations=1003.7151211528421, operationsPerMinute=250.92878028821053
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 08:56:01 BST 2016, end=Fri Jun 24 08:58:01 BST 2016, operations=372.31620337346874, operationsPerMinute=186.15810168673437, mode=normal, start=Fri Jun 24 08:58:03 BST 2016, end=Fri Jun 24 09:02:03 BST 2016, operations=745.1898181811976, operationsPerMinute=186.2974545452994
