spec.jvm2008.report.run.location=KRC049
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:04:09 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:04:09 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:04:24 BST 2016, operations=1.0, operationsPerMinute=4.198740377886634
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:24 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=15.698587127158556
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:29 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:29 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=6.9052825411439755
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=24.81389578163772
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=10.337698139214336
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:04 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:04 BST 2016, end=Fri Jun 03 15:05:07 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:07 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:13 BST 2016, end=Fri Jun 03 15:05:35 BST 2016, operations=1.0, operationsPerMinute=2.7453671928620453
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:35 BST 2016, end=Fri Jun 03 15:05:36 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:47 BST 2016, end=Fri Jun 03 15:07:47 BST 2016, operations=458.30243500724316, operationsPerMinute=229.15121750362158, mode=normal, start=Fri Jun 03 15:07:48 BST 2016, end=Fri Jun 03 15:11:48 BST 2016, operations=942.7018431587691, operationsPerMinute=235.67546078969227
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:52 BST 2016, end=Fri Jun 03 15:13:52 BST 2016, operations=186.1509249795355, operationsPerMinute=93.07546248976774, mode=normal, start=Fri Jun 03 15:13:56 BST 2016, end=Fri Jun 03 15:17:56 BST 2016, operations=372.54955173731645, operationsPerMinute=93.13738793432911
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:00 BST 2016, end=Fri Jun 03 15:20:00 BST 2016, operations=362.43966308482163, operationsPerMinute=181.21983154241082, mode=normal, start=Fri Jun 03 15:20:02 BST 2016, end=Fri Jun 03 15:24:02 BST 2016, operations=724.1372377126288, operationsPerMinute=181.0343094281572
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:04 BST 2016, end=Fri Jun 03 15:26:04 BST 2016, operations=126.90080725703167, operationsPerMinute=63.450403628515836, mode=normal, start=Fri Jun 03 15:26:10 BST 2016, end=Fri Jun 03 15:30:10 BST 2016, operations=266.31945010814945, operationsPerMinute=66.57986252703736
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:15 BST 2016, end=Fri Jun 03 15:32:15 BST 2016, operations=214.03593911999985, operationsPerMinute=107.01796955999993, mode=normal, start=Fri Jun 03 15:32:18 BST 2016, end=Fri Jun 03 15:36:18 BST 2016, operations=428.37171643568183, operationsPerMinute=107.09292910892046
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:21 BST 2016, end=Fri Jun 03 15:38:21 BST 2016, operations=363.5939349330031, operationsPerMinute=181.79696746650154, mode=normal, start=Fri Jun 03 15:38:24 BST 2016, end=Fri Jun 03 15:42:24 BST 2016, operations=704.016206158008, operationsPerMinute=176.004051539502
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:36 BST 2016, end=Fri Jun 03 15:45:36 BST 2016, operations=285.6222900481781, operationsPerMinute=142.81114502408906, mode=normal, start=Fri Jun 03 15:45:39 BST 2016, end=Fri Jun 03 15:49:39 BST 2016, operations=656.7241036898439, operationsPerMinute=164.18102592246098
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:42 BST 2016, end=Fri Jun 03 15:51:42 BST 2016, operations=188.23669550399794, operationsPerMinute=94.11834775199897, mode=normal, start=Fri Jun 03 15:51:46 BST 2016, end=Fri Jun 03 15:55:46 BST 2016, operations=377.7409548859994, operationsPerMinute=94.43523872149984
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:49 BST 2016, end=Fri Jun 03 15:57:49 BST 2016, operations=75.02582019149057, operationsPerMinute=37.51291009574528, mode=normal, start=Fri Jun 03 15:57:57 BST 2016, end=Fri Jun 03 16:01:57 BST 2016, operations=145.52144830046626, operationsPerMinute=36.380362075116565
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:05 BST 2016, end=Fri Jun 03 16:04:05 BST 2016, operations=13.537550412822394, operationsPerMinute=6.768775206411197, mode=normal, start=Fri Jun 03 16:04:52 BST 2016, end=Fri Jun 03 16:08:52 BST 2016, operations=27.34115523190517, operationsPerMinute=6.835288807976292
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:24 BST 2016, end=Fri Jun 03 16:11:24 BST 2016, operations=67.09647433531887, operationsPerMinute=33.54823716765944, mode=normal, start=Fri Jun 03 16:11:37 BST 2016, end=Fri Jun 03 16:15:37 BST 2016, operations=134.66968090823684, operationsPerMinute=33.66742022705921
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:50 BST 2016, end=Fri Jun 03 16:17:50 BST 2016, operations=42.7571754607024, operationsPerMinute=21.3785877303512, mode=normal, start=Fri Jun 03 16:18:02 BST 2016, end=Fri Jun 03 16:22:02 BST 2016, operations=85.13556641598522, operationsPerMinute=21.283891603996306
