spec.jvm2008.report.run.location=NIDD85
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 18:58:40 BST 2016, end=Sun Jun 26 18:58:40 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 18:58:40 BST 2016, end=Sun Jun 26 18:58:40 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 18:58:40 BST 2016, end=Sun Jun 26 18:59:02 BST 2016, operations=1.0, operationsPerMinute=2.7239297226131565
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 18:59:02 BST 2016, end=Sun Jun 26 18:59:07 BST 2016, operations=1.0, operationsPerMinute=13.03780964797914
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 18:59:07 BST 2016, end=Sun Jun 26 18:59:09 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 18:59:09 BST 2016, end=Sun Jun 26 18:59:19 BST 2016, operations=1.0, operationsPerMinute=5.9814574818064
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 18:59:19 BST 2016, end=Sun Jun 26 18:59:27 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 18:59:27 BST 2016, end=Sun Jun 26 18:59:34 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 18:59:34 BST 2016, end=Sun Jun 26 18:59:37 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 18:59:37 BST 2016, end=Sun Jun 26 18:59:38 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 18:59:38 BST 2016, end=Sun Jun 26 18:59:40 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 18:59:40 BST 2016, end=Sun Jun 26 18:59:46 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 18:59:46 BST 2016, end=Sun Jun 26 18:59:48 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 18:59:48 BST 2016, end=Sun Jun 26 18:59:49 BST 2016, operations=1.0, operationsPerMinute=43.731778425655975
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 18:59:49 BST 2016, end=Sun Jun 26 18:59:52 BST 2016, operations=1.0, operationsPerMinute=19.926934573231485
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 18:59:52 BST 2016, end=Sun Jun 26 18:59:59 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 18:59:59 BST 2016, end=Sun Jun 26 19:00:29 BST 2016, operations=1.0, operationsPerMinute=2.0611473720371007
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:00:29 BST 2016, end=Sun Jun 26 19:00:30 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:00:47 BST 2016, end=Sun Jun 26 19:02:47 BST 2016, operations=350.36623922686425, operationsPerMinute=175.18311961343213, mode=normal, start=Sun Jun 26 19:02:49 BST 2016, end=Sun Jun 26 19:06:49 BST 2016, operations=727.2775652881116, operationsPerMinute=181.8193913220279
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:06:55 BST 2016, end=Sun Jun 26 19:08:55 BST 2016, operations=142.07962712053524, operationsPerMinute=71.03981356026762, mode=normal, start=Sun Jun 26 19:08:59 BST 2016, end=Sun Jun 26 19:12:59 BST 2016, operations=283.72354255197934, operationsPerMinute=70.93088563799483
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:13:05 BST 2016, end=Sun Jun 26 19:15:05 BST 2016, operations=270.835839664433, operationsPerMinute=135.4179198322165, mode=normal, start=Sun Jun 26 19:15:08 BST 2016, end=Sun Jun 26 19:19:08 BST 2016, operations=540.0893729918598, operationsPerMinute=135.02234324796495
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:19:11 BST 2016, end=Sun Jun 26 19:21:11 BST 2016, operations=85.62888873731507, operationsPerMinute=42.81444436865753, mode=normal, start=Sun Jun 26 19:21:20 BST 2016, end=Sun Jun 26 19:25:20 BST 2016, operations=180.29868857828748, operationsPerMinute=45.07467214457187
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:25:28 BST 2016, end=Sun Jun 26 19:27:28 BST 2016, operations=146.87934630618741, operationsPerMinute=73.43967315309371, mode=normal, start=Sun Jun 26 19:27:32 BST 2016, end=Sun Jun 26 19:31:32 BST 2016, operations=293.6790320562899, operationsPerMinute=73.41975801407247
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:31:37 BST 2016, end=Sun Jun 26 19:33:37 BST 2016, operations=252.8927705611711, operationsPerMinute=126.44638528058555, mode=normal, start=Sun Jun 26 19:33:41 BST 2016, end=Sun Jun 26 19:37:41 BST 2016, operations=504.69219248595806, operationsPerMinute=126.17304812148951
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:39:08 BST 2016, end=Sun Jun 26 19:41:08 BST 2016, operations=203.54579046219175, operationsPerMinute=101.77289523109587, mode=normal, start=Sun Jun 26 19:41:10 BST 2016, end=Sun Jun 26 19:45:10 BST 2016, operations=409.75217733206614, operationsPerMinute=102.43804433301653
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 19:45:14 BST 2016, end=Sun Jun 26 19:47:14 BST 2016, operations=134.29719119391322, operationsPerMinute=67.14859559695661, mode=normal, start=Sun Jun 26 19:47:19 BST 2016, end=Sun Jun 26 19:51:19 BST 2016, operations=268.8208762641506, operationsPerMinute=67.20521906603766
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 19:51:25 BST 2016, end=Sun Jun 26 19:53:25 BST 2016, operations=55.69269930236749, operationsPerMinute=27.846349651183743, mode=normal, start=Sun Jun 26 19:53:34 BST 2016, end=Sun Jun 26 19:57:34 BST 2016, operations=119.70298189290538, operationsPerMinute=29.925745473226346
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 19:57:41 BST 2016, end=Sun Jun 26 19:59:41 BST 2016, operations=11.543541907608091, operationsPerMinute=5.771770953804046, mode=normal, start=Sun Jun 26 20:00:16 BST 2016, end=Sun Jun 26 20:04:16 BST 2016, operations=23.1259342090256, operationsPerMinute=5.7814835522564
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:04:56 BST 2016, end=Sun Jun 26 20:06:56 BST 2016, operations=55.28756759228525, operationsPerMinute=27.643783796142625, mode=normal, start=Sun Jun 26 20:07:05 BST 2016, end=Sun Jun 26 20:11:05 BST 2016, operations=110.6019592005441, operationsPerMinute=27.650489800136025
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:11:16 BST 2016, end=Sun Jun 26 20:13:16 BST 2016, operations=36.875792188643445, operationsPerMinute=18.437896094321722, mode=normal, start=Sun Jun 26 20:13:33 BST 2016, end=Sun Jun 26 20:17:33 BST 2016, operations=74.5468036710696, operationsPerMinute=18.6367009177674
