spec.jvm2008.report.run.location=SR-RLIBHOPEPC-P
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8136
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:07 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:08 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:08 BST 2016, end=Sat Jun 04 16:07:24 BST 2016, operations=1.0, operationsPerMinute=3.7105751391465676
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=14.423076923076923
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:28 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=41.95804195804196
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:38 BST 2016, operations=1.0, operationsPerMinute=6.73930135909244
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:38 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=7.908264136022143
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:52 BST 2016, operations=1.0, operationsPerMinute=9.235031553024474
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:52 BST 2016, end=Sat Jun 04 16:07:55 BST 2016, operations=1.0, operationsPerMinute=21.70767004341534
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:55 BST 2016, end=Sat Jun 04 16:07:56 BST 2016, operations=1.0, operationsPerMinute=65.71741511500548
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:07:57 BST 2016, operations=1.0, operationsPerMinute=53.52363960749331
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:57 BST 2016, end=Sat Jun 04 16:08:03 BST 2016, operations=1.0, operationsPerMinute=9.572431397574984
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:03 BST 2016, end=Sat Jun 04 16:08:05 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:05 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=51.10732538330494
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=22.3463687150838
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:15 BST 2016, operations=1.0, operationsPerMinute=9.305210918114144
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:40 BST 2016, operations=1.0, operationsPerMinute=2.423361201987156
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:40 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=53.81165919282511
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:54 BST 2016, end=Sat Jun 04 16:10:54 BST 2016, operations=422.3043560206661, operationsPerMinute=211.15217801033305, mode=normal, start=Sat Jun 04 16:10:55 BST 2016, end=Sat Jun 04 16:14:55 BST 2016, operations=857.9867604736158, operationsPerMinute=214.49669011840396
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:00 BST 2016, end=Sat Jun 04 16:17:00 BST 2016, operations=174.0209950628779, operationsPerMinute=87.01049753143894, mode=normal, start=Sat Jun 04 16:17:04 BST 2016, end=Sat Jun 04 16:21:04 BST 2016, operations=348.13381299518466, operationsPerMinute=87.03345324879616
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:08 BST 2016, end=Sat Jun 04 16:23:08 BST 2016, operations=372.22201557194796, operationsPerMinute=186.11100778597398, mode=normal, start=Sat Jun 04 16:23:10 BST 2016, end=Sat Jun 04 16:27:10 BST 2016, operations=743.6841908510833, operationsPerMinute=185.92104771277081
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:13 BST 2016, end=Sat Jun 04 16:29:13 BST 2016, operations=122.25964642859257, operationsPerMinute=61.12982321429629, mode=normal, start=Sat Jun 04 16:29:18 BST 2016, end=Sat Jun 04 16:33:18 BST 2016, operations=257.66876760942364, operationsPerMinute=64.41719190235591
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:25 BST 2016, end=Sat Jun 04 16:35:25 BST 2016, operations=215.032741794826, operationsPerMinute=107.516370897413, mode=normal, start=Sat Jun 04 16:35:27 BST 2016, end=Sat Jun 04 16:39:27 BST 2016, operations=431.33326686996406, operationsPerMinute=107.83331671749102
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:32 BST 2016, end=Sat Jun 04 16:41:32 BST 2016, operations=370.7288173605148, operationsPerMinute=185.3644086802574, mode=normal, start=Sat Jun 04 16:41:34 BST 2016, end=Sat Jun 04 16:45:34 BST 2016, operations=738.9827515790344, operationsPerMinute=184.7456878947586
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:51 BST 2016, end=Sat Jun 04 16:48:51 BST 2016, operations=271.92672215676646, operationsPerMinute=135.96336107838323, mode=normal, start=Sat Jun 04 16:48:53 BST 2016, end=Sat Jun 04 16:52:53 BST 2016, operations=543.8468633786042, operationsPerMinute=135.96171584465105
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:56 BST 2016, end=Sat Jun 04 16:54:56 BST 2016, operations=182.54992464784743, operationsPerMinute=91.27496232392372, mode=normal, start=Sat Jun 04 16:54:59 BST 2016, end=Sat Jun 04 16:58:59 BST 2016, operations=365.5396031531906, operationsPerMinute=91.38490078829766
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:04 BST 2016, end=Sat Jun 04 17:01:04 BST 2016, operations=72.87667461737098, operationsPerMinute=36.43833730868549, mode=normal, start=Sat Jun 04 17:01:13 BST 2016, end=Sat Jun 04 17:05:13 BST 2016, operations=136.32569773925303, operationsPerMinute=34.08142443481326
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:23 BST 2016, end=Sat Jun 04 17:07:23 BST 2016, operations=13.023341696882959, operationsPerMinute=6.511670848441479, mode=normal, start=Sat Jun 04 17:08:17 BST 2016, end=Sat Jun 04 17:12:17 BST 2016, operations=26.13138141737919, operationsPerMinute=6.532845354344797
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:52 BST 2016, end=Sat Jun 04 17:14:52 BST 2016, operations=70.15670612353568, operationsPerMinute=35.07835306176784, mode=normal, start=Sat Jun 04 17:15:05 BST 2016, end=Sat Jun 04 17:19:05 BST 2016, operations=140.81046427298512, operationsPerMinute=35.20261606824628
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:16 BST 2016, end=Sat Jun 04 17:21:16 BST 2016, operations=42.44919700810536, operationsPerMinute=21.22459850405268, mode=normal, start=Sat Jun 04 17:21:32 BST 2016, end=Sat Jun 04 17:25:32 BST 2016, operations=84.88145422413572, operationsPerMinute=21.22036355603393
