spec.jvm2008.report.run.location=NIDD74
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:25 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:25 BST 2016, operations=1.0, operationsPerMinute=98.6842105263158
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:25 BST 2016, end=Sat Jun 04 08:30:49 BST 2016, operations=1.0, operationsPerMinute=2.5607101702872264
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:49 BST 2016, end=Sat Jun 04 08:30:54 BST 2016, operations=1.0, operationsPerMinute=11.148272017837236
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:54 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=1.0, operationsPerMinute=36.96857670979667
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:31:06 BST 2016, operations=1.0, operationsPerMinute=5.631687629059508
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:06 BST 2016, end=Sat Jun 04 08:31:15 BST 2016, operations=1.0, operationsPerMinute=6.929206605843631
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:15 BST 2016, end=Sat Jun 04 08:31:23 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:23 BST 2016, end=Sat Jun 04 08:31:26 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:26 BST 2016, end=Sat Jun 04 08:31:27 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:27 BST 2016, end=Sat Jun 04 08:31:28 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:28 BST 2016, end=Sat Jun 04 08:31:35 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:35 BST 2016, end=Sat Jun 04 08:31:36 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:36 BST 2016, end=Sat Jun 04 08:31:38 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:38 BST 2016, end=Sat Jun 04 08:31:41 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:41 BST 2016, end=Sat Jun 04 08:31:49 BST 2016, operations=1.0, operationsPerMinute=7.817589576547231
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:49 BST 2016, end=Sat Jun 04 08:32:18 BST 2016, operations=1.0, operationsPerMinute=2.0242914979757085
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:18 BST 2016, end=Sat Jun 04 08:32:20 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:37 BST 2016, end=Sat Jun 04 08:34:37 BST 2016, operations=339.2088818226375, operationsPerMinute=169.60444091131876, mode=normal, start=Sat Jun 04 08:34:38 BST 2016, end=Sat Jun 04 08:38:38 BST 2016, operations=686.1579294541198, operationsPerMinute=171.53948236352994
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:44 BST 2016, end=Sat Jun 04 08:40:44 BST 2016, operations=134.80253729363824, operationsPerMinute=67.40126864681912, mode=normal, start=Sat Jun 04 08:40:49 BST 2016, end=Sat Jun 04 08:44:49 BST 2016, operations=268.1270858472598, operationsPerMinute=67.03177146181496
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:54 BST 2016, end=Sat Jun 04 08:46:54 BST 2016, operations=256.65988295016547, operationsPerMinute=128.32994147508273, mode=normal, start=Sat Jun 04 08:46:57 BST 2016, end=Sat Jun 04 08:50:57 BST 2016, operations=501.95289247734036, operationsPerMinute=125.48822311933509
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:51:00 BST 2016, end=Sat Jun 04 08:53:00 BST 2016, operations=76.94868397870758, operationsPerMinute=38.47434198935379, mode=normal, start=Sat Jun 04 08:53:07 BST 2016, end=Sat Jun 04 08:57:07 BST 2016, operations=170.03621714665815, operationsPerMinute=42.50905428666454
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:14 BST 2016, end=Sat Jun 04 08:59:14 BST 2016, operations=140.75695531026736, operationsPerMinute=70.37847765513368, mode=normal, start=Sat Jun 04 08:59:18 BST 2016, end=Sat Jun 04 09:03:18 BST 2016, operations=281.51487999129245, operationsPerMinute=70.37871999782311
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:23 BST 2016, end=Sat Jun 04 09:05:23 BST 2016, operations=245.64432400691317, operationsPerMinute=122.82216200345658, mode=normal, start=Sat Jun 04 09:05:27 BST 2016, end=Sat Jun 04 09:09:27 BST 2016, operations=497.76904394424275, operationsPerMinute=124.44226098606069
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:59 BST 2016, end=Sat Jun 04 09:12:59 BST 2016, operations=199.59306976601812, operationsPerMinute=99.79653488300906, mode=normal, start=Sat Jun 04 09:13:03 BST 2016, end=Sat Jun 04 09:17:03 BST 2016, operations=407.69158326651007, operationsPerMinute=101.92289581662752
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:07 BST 2016, end=Sat Jun 04 09:19:07 BST 2016, operations=133.85997121306127, operationsPerMinute=66.92998560653064, mode=normal, start=Sat Jun 04 09:19:12 BST 2016, end=Sat Jun 04 09:23:12 BST 2016, operations=268.1520814676278, operationsPerMinute=67.03802036690695
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:16 BST 2016, end=Sat Jun 04 09:25:16 BST 2016, operations=62.0681245789572, operationsPerMinute=31.0340622894786, mode=normal, start=Sat Jun 04 09:25:26 BST 2016, end=Sat Jun 04 09:29:26 BST 2016, operations=114.68750301359684, operationsPerMinute=28.67187575339921
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:35 BST 2016, end=Sat Jun 04 09:31:35 BST 2016, operations=11.548287790772033, operationsPerMinute=5.7741438953860165, mode=normal, start=Sat Jun 04 09:32:10 BST 2016, end=Sat Jun 04 09:36:10 BST 2016, operations=23.119421512942765, operationsPerMinute=5.779855378235691
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:51 BST 2016, end=Sat Jun 04 09:38:51 BST 2016, operations=55.001045711374786, operationsPerMinute=27.500522855687393, mode=normal, start=Sat Jun 04 09:39:02 BST 2016, end=Sat Jun 04 09:43:02 BST 2016, operations=109.69878246925781, operationsPerMinute=27.424695617314452
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:43:16 BST 2016, end=Sat Jun 04 09:45:16 BST 2016, operations=37.35919534235924, operationsPerMinute=18.67959767117962, mode=normal, start=Sat Jun 04 09:45:35 BST 2016, end=Sat Jun 04 09:49:35 BST 2016, operations=74.67923729558731, operationsPerMinute=18.66980932389683
