spec.jvm2008.report.run.location=KRC042
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=821.917808219178
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:06 BST 2016, operations=1.0, operationsPerMinute=111.73184357541899
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:05:06 BST 2016, end=Fri Jun 03 15:05:38 BST 2016, operations=1.0, operationsPerMinute=1.8574126242144693
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:38 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=1.0, operationsPerMinute=13.617793917385384
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:42 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=1.0, operationsPerMinute=41.40786749482402
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:05:53 BST 2016, operations=1.0, operationsPerMinute=6.62763724732133
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:53 BST 2016, end=Fri Jun 03 15:06:00 BST 2016, operations=1.0, operationsPerMinute=7.801326225458328
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:06:00 BST 2016, end=Fri Jun 03 15:06:07 BST 2016, operations=1.0, operationsPerMinute=9.137983551629606
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:06:07 BST 2016, end=Fri Jun 03 15:06:10 BST 2016, operations=1.0, operationsPerMinute=22.857142857142858
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:06:10 BST 2016, end=Fri Jun 03 15:06:10 BST 2016, operations=1.0, operationsPerMinute=70.83825265643448
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:06:10 BST 2016, end=Fri Jun 03 15:06:11 BST 2016, operations=1.0, operationsPerMinute=59.58291956305859
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:06:11 BST 2016, end=Fri Jun 03 15:06:17 BST 2016, operations=1.0, operationsPerMinute=10.217983651226158
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:06:17 BST 2016, end=Fri Jun 03 15:06:19 BST 2016, operations=1.0, operationsPerMinute=37.47657713928795
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:06:19 BST 2016, end=Fri Jun 03 15:06:20 BST 2016, operations=1.0, operationsPerMinute=54.5950864422202
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:06:20 BST 2016, end=Fri Jun 03 15:06:22 BST 2016, operations=1.0, operationsPerMinute=25.210084033613445
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:06:22 BST 2016, end=Fri Jun 03 15:06:29 BST 2016, operations=1.0, operationsPerMinute=8.807985907222548
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:29 BST 2016, end=Fri Jun 03 15:07:05 BST 2016, operations=1.0, operationsPerMinute=1.6890940825403975
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:07:05 BST 2016, end=Fri Jun 03 15:07:06 BST 2016, operations=1.0, operationsPerMinute=44.642857142857146
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:07:21 BST 2016, end=Fri Jun 03 15:09:21 BST 2016, operations=423.557795212025, operationsPerMinute=211.7788976060125, mode=normal, start=Fri Jun 03 15:09:23 BST 2016, end=Fri Jun 03 15:13:23 BST 2016, operations=915.6599534410898, operationsPerMinute=228.91498836027245
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:13:39 BST 2016, end=Fri Jun 03 15:15:39 BST 2016, operations=178.49036239592186, operationsPerMinute=89.24518119796093, mode=normal, start=Fri Jun 03 15:15:43 BST 2016, end=Fri Jun 03 15:19:43 BST 2016, operations=348.38977933573227, operationsPerMinute=87.09744483393307
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:19:47 BST 2016, end=Fri Jun 03 15:21:47 BST 2016, operations=311.96586848864536, operationsPerMinute=155.98293424432268, mode=normal, start=Fri Jun 03 15:21:50 BST 2016, end=Fri Jun 03 15:25:50 BST 2016, operations=689.8440525015316, operationsPerMinute=172.4610131253829
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:53 BST 2016, end=Fri Jun 03 15:27:53 BST 2016, operations=116.00811067642657, operationsPerMinute=58.004055338213284, mode=normal, start=Fri Jun 03 15:27:58 BST 2016, end=Fri Jun 03 15:31:58 BST 2016, operations=250.17509019562112, operationsPerMinute=62.54377254890528
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:32:05 BST 2016, end=Fri Jun 03 15:34:05 BST 2016, operations=176.08854155164178, operationsPerMinute=88.04427077582089, mode=normal, start=Fri Jun 03 15:34:09 BST 2016, end=Fri Jun 03 15:38:09 BST 2016, operations=333.9285843675775, operationsPerMinute=83.48214609189438
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:38:13 BST 2016, end=Fri Jun 03 15:40:13 BST 2016, operations=305.8069765519757, operationsPerMinute=152.90348827598785, mode=normal, start=Fri Jun 03 15:40:15 BST 2016, end=Fri Jun 03 15:44:15 BST 2016, operations=698.3043088252031, operationsPerMinute=174.57607720630077
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:37 BST 2016, end=Fri Jun 03 15:47:37 BST 2016, operations=288.15937660805116, operationsPerMinute=144.07968830402558, mode=normal, start=Fri Jun 03 15:47:39 BST 2016, end=Fri Jun 03 15:51:39 BST 2016, operations=556.0383700642323, operationsPerMinute=139.00959251605806
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:42 BST 2016, end=Fri Jun 03 15:53:42 BST 2016, operations=167.82565931271733, operationsPerMinute=83.91282965635867, mode=normal, start=Fri Jun 03 15:53:49 BST 2016, end=Fri Jun 03 15:57:49 BST 2016, operations=364.9578903817627, operationsPerMinute=91.23947259544067
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:54 BST 2016, end=Fri Jun 03 15:59:54 BST 2016, operations=69.94817939843719, operationsPerMinute=34.974089699218595, mode=normal, start=Fri Jun 03 16:00:02 BST 2016, end=Fri Jun 03 16:04:02 BST 2016, operations=143.189118842916, operationsPerMinute=35.797279710729
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:11 BST 2016, end=Fri Jun 03 16:06:11 BST 2016, operations=13.620614297345622, operationsPerMinute=6.810307148672811, mode=normal, start=Fri Jun 03 16:06:58 BST 2016, end=Fri Jun 03 16:10:58 BST 2016, operations=27.783466354372816, operationsPerMinute=6.945866588593204
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:11:34 BST 2016, end=Fri Jun 03 16:13:34 BST 2016, operations=68.32665835893596, operationsPerMinute=34.16332917946798, mode=normal, start=Fri Jun 03 16:13:46 BST 2016, end=Fri Jun 03 16:17:46 BST 2016, operations=126.81354775441025, operationsPerMinute=31.703386938602563
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:17:57 BST 2016, end=Fri Jun 03 16:19:57 BST 2016, operations=41.72424727798635, operationsPerMinute=20.862123638993175, mode=normal, start=Fri Jun 03 16:20:12 BST 2016, end=Fri Jun 03 16:24:12 BST 2016, operations=83.25992461912548, operationsPerMinute=20.81498115478137
