spec.jvm2008.report.run.location=BARN-16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:05:09 BST 2016, operations=1.0, operationsPerMinute=4.673261157411013
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:09 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:30 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:30 BST 2016, end=Sat Jun 04 16:05:36 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:36 BST 2016, end=Sat Jun 04 16:05:38 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:38 BST 2016, end=Sat Jun 04 16:05:39 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:39 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:45 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:45 BST 2016, end=Sat Jun 04 16:05:47 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:47 BST 2016, end=Sat Jun 04 16:05:48 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:48 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:06:16 BST 2016, operations=1.0, operationsPerMinute=2.9791459781529297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:16 BST 2016, end=Sat Jun 04 16:06:17 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:27 BST 2016, end=Sat Jun 04 16:08:27 BST 2016, operations=489.7561369796672, operationsPerMinute=244.8780684898336, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:12:29 BST 2016, operations=983.5898616604475, operationsPerMinute=245.89746541511187
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:32 BST 2016, end=Sat Jun 04 16:14:32 BST 2016, operations=199.0074469175581, operationsPerMinute=99.50372345877905, mode=normal, start=Sat Jun 04 16:14:36 BST 2016, end=Sat Jun 04 16:18:36 BST 2016, operations=396.3527656370319, operationsPerMinute=99.08819140925797
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:39 BST 2016, end=Sat Jun 04 16:20:39 BST 2016, operations=400.3156695064034, operationsPerMinute=200.1578347532017, mode=normal, start=Sat Jun 04 16:20:41 BST 2016, end=Sat Jun 04 16:24:41 BST 2016, operations=800.9041904511525, operationsPerMinute=200.22604761278814
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:44 BST 2016, end=Sat Jun 04 16:26:44 BST 2016, operations=139.31555057177292, operationsPerMinute=69.65777528588646, mode=normal, start=Sat Jun 04 16:26:48 BST 2016, end=Sat Jun 04 16:30:48 BST 2016, operations=292.071636842638, operationsPerMinute=73.0179092106595
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:54 BST 2016, end=Sat Jun 04 16:32:54 BST 2016, operations=235.0095873024851, operationsPerMinute=117.50479365124255, mode=normal, start=Sat Jun 04 16:32:57 BST 2016, end=Sat Jun 04 16:36:57 BST 2016, operations=469.80279102839256, operationsPerMinute=117.45069775709814
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:00 BST 2016, end=Sat Jun 04 16:39:00 BST 2016, operations=408.46241131614465, operationsPerMinute=204.23120565807233, mode=normal, start=Sat Jun 04 16:39:02 BST 2016, end=Sat Jun 04 16:43:02 BST 2016, operations=814.9238689980572, operationsPerMinute=203.7309672495143
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:24 BST 2016, end=Sat Jun 04 16:45:24 BST 2016, operations=367.3299367991063, operationsPerMinute=183.66496839955315, mode=normal, start=Sat Jun 04 16:45:26 BST 2016, end=Sat Jun 04 16:49:26 BST 2016, operations=730.3458127862161, operationsPerMinute=182.58645319655403
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:27 BST 2016, end=Sat Jun 04 16:51:27 BST 2016, operations=205.6303994864175, operationsPerMinute=102.81519974320875, mode=normal, start=Sat Jun 04 16:51:32 BST 2016, end=Sat Jun 04 16:55:32 BST 2016, operations=414.4502853459488, operationsPerMinute=103.6125713364872
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:35 BST 2016, end=Sat Jun 04 16:57:35 BST 2016, operations=77.4437684014653, operationsPerMinute=38.72188420073265, mode=normal, start=Sat Jun 04 16:57:44 BST 2016, end=Sat Jun 04 17:01:44 BST 2016, operations=154.9623640089518, operationsPerMinute=38.74059100223795
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:51 BST 2016, end=Sat Jun 04 17:03:51 BST 2016, operations=13.708392838311347, operationsPerMinute=6.854196419155674, mode=normal, start=Sat Jun 04 17:04:36 BST 2016, end=Sat Jun 04 17:08:36 BST 2016, operations=27.81412554430972, operationsPerMinute=6.95353138607743
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:20 BST 2016, end=Sat Jun 04 17:11:20 BST 2016, operations=74.47633163650205, operationsPerMinute=37.23816581825103, mode=normal, start=Sat Jun 04 17:11:29 BST 2016, end=Sat Jun 04 17:15:29 BST 2016, operations=148.9133544266939, operationsPerMinute=37.228338606673475
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:37 BST 2016, end=Sat Jun 04 17:17:37 BST 2016, operations=43.26191031157798, operationsPerMinute=21.63095515578899, mode=normal, start=Sat Jun 04 17:17:47 BST 2016, end=Sat Jun 04 17:21:47 BST 2016, operations=86.33032163760839, operationsPerMinute=21.582580409402098
