spec.jvm2008.report.run.location=RIDLEY1B009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Sat Jun 25 02:35:13 BST 2016, end=Sat Jun 25 02:35:13 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 02:35:13 BST 2016, end=Sat Jun 25 02:35:13 BST 2016, operations=1.0, operationsPerMinute=153.84615384615384
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 02:35:13 BST 2016, end=Sat Jun 25 02:37:09 BST 2016, operations=1.0, operationsPerMinute=0.5192377589698323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 02:37:09 BST 2016, end=Sat Jun 25 02:37:14 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 02:37:14 BST 2016, end=Sat Jun 25 02:37:16 BST 2016, operations=1.0, operationsPerMinute=31.26628452318916
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 02:37:16 BST 2016, end=Sat Jun 25 02:37:28 BST 2016, operations=1.0, operationsPerMinute=4.968944099378882
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 02:37:28 BST 2016, end=Sat Jun 25 02:37:37 BST 2016, operations=1.0, operationsPerMinute=7.005253940455342
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 02:37:37 BST 2016, end=Sat Jun 25 02:37:44 BST 2016, operations=1.0, operationsPerMinute=7.897854416216927
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 02:37:44 BST 2016, end=Sat Jun 25 02:37:48 BST 2016, operations=1.0, operationsPerMinute=15.022533800701051
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 02:37:48 BST 2016, end=Sat Jun 25 02:37:50 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 02:37:50 BST 2016, end=Sat Jun 25 02:37:52 BST 2016, operations=1.0, operationsPerMinute=31.79650238473768
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 02:37:52 BST 2016, end=Sat Jun 25 02:38:00 BST 2016, operations=1.0, operationsPerMinute=7.482229704451926
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 02:38:00 BST 2016, end=Sat Jun 25 02:38:02 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 02:38:02 BST 2016, end=Sat Jun 25 02:38:04 BST 2016, operations=1.0, operationsPerMinute=25.477707006369428
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 02:38:04 BST 2016, end=Sat Jun 25 02:38:08 BST 2016, operations=1.0, operationsPerMinute=14.299332697807436
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 02:38:08 BST 2016, end=Sat Jun 25 02:38:18 BST 2016, operations=1.0, operationsPerMinute=5.862237420615535
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 02:38:18 BST 2016, end=Sat Jun 25 02:42:20 BST 2016, operations=1.0, operationsPerMinute=0.24853159250760093
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 02:42:20 BST 2016, end=Sat Jun 25 02:42:21 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 02:42:40 BST 2016, end=Sat Jun 25 02:44:40 BST 2016, operations=193.30901769016648, operationsPerMinute=96.65450884508324, mode=normal, start=Sat Jun 25 02:45:28 BST 2016, end=Sat Jun 25 02:49:28 BST 2016, operations=305.01592114292845, operationsPerMinute=76.25398028573211
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 02:49:35 BST 2016, end=Sat Jun 25 02:51:35 BST 2016, operations=73.63387958068336, operationsPerMinute=36.81693979034168, mode=normal, start=Sat Jun 25 02:52:08 BST 2016, end=Sat Jun 25 02:56:08 BST 2016, operations=167.77639562437395, operationsPerMinute=41.94409890609349
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:56:12 BST 2016, end=Sat Jun 25 02:58:12 BST 2016, operations=121.03341023715254, operationsPerMinute=60.51670511857627, mode=normal, start=Sat Jun 25 02:58:14 BST 2016, end=Sat Jun 25 03:02:14 BST 2016, operations=238.51066567031313, operationsPerMinute=59.62766641757828
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:02:16 BST 2016, end=Sat Jun 25 03:04:16 BST 2016, operations=35.07853819674746, operationsPerMinute=17.53926909837373, mode=normal, start=Sat Jun 25 03:04:23 BST 2016, end=Sat Jun 25 03:08:23 BST 2016, operations=75.15081143796127, operationsPerMinute=18.787702859490317
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:08:33 BST 2016, end=Sat Jun 25 03:10:33 BST 2016, operations=73.76476586453934, operationsPerMinute=36.88238293226967, mode=normal, start=Sat Jun 25 03:10:40 BST 2016, end=Sat Jun 25 03:14:40 BST 2016, operations=145.19080647642204, operationsPerMinute=36.29770161910551
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:14:44 BST 2016, end=Sat Jun 25 03:16:44 BST 2016, operations=116.8388447043987, operationsPerMinute=58.41942235219935, mode=normal, start=Sat Jun 25 03:16:46 BST 2016, end=Sat Jun 25 03:20:46 BST 2016, operations=231.2821606928951, operationsPerMinute=57.820540173223776
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:22:29 BST 2016, end=Sat Jun 25 03:24:29 BST 2016, operations=86.37551896645091, operationsPerMinute=43.187759483225456, mode=normal, start=Sat Jun 25 03:24:31 BST 2016, end=Sat Jun 25 03:28:31 BST 2016, operations=175.4475034511449, operationsPerMinute=43.86187586278623
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 03:28:36 BST 2016, end=Sat Jun 25 03:30:36 BST 2016, operations=49.44812250817085, operationsPerMinute=24.724061254085424, mode=normal, start=Sat Jun 25 03:31:25 BST 2016, end=Sat Jun 25 03:35:25 BST 2016, operations=116.31212677713384, operationsPerMinute=29.07803169428346
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 03:35:29 BST 2016, end=Sat Jun 25 03:37:29 BST 2016, operations=29.25888134504033, operationsPerMinute=14.629440672520165, mode=normal, start=Sat Jun 25 03:37:36 BST 2016, end=Sat Jun 25 03:41:36 BST 2016, operations=59.663509985794875, operationsPerMinute=14.915877496448719
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 03:41:46 BST 2016, end=Sat Jun 25 03:43:46 BST 2016, operations=6.703706587918909, operationsPerMinute=3.3518532939594543, mode=normal, start=Sat Jun 25 03:44:09 BST 2016, end=Sat Jun 25 03:48:09 BST 2016, operations=13.519614276784516, operationsPerMinute=3.379903569196129
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 03:48:52 BST 2016, end=Sat Jun 25 03:50:52 BST 2016, operations=26.890467773241124, operationsPerMinute=13.445233886620562, mode=normal, start=Sat Jun 25 03:51:02 BST 2016, end=Sat Jun 25 03:55:02 BST 2016, operations=53.44246460622867, operationsPerMinute=13.360616151557167
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:55:20 BST 2016, end=Sat Jun 25 03:57:20 BST 2016, operations=21.143009946525225, operationsPerMinute=10.571504973262613, mode=normal, start=Sat Jun 25 03:57:31 BST 2016, end=Sat Jun 25 04:01:31 BST 2016, operations=43.33124984934588, operationsPerMinute=10.83281246233647
