spec.jvm2008.report.run.location=RIDLEY1B003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 09:31:04 BST 2016, end=Sat Jun 25 09:31:04 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 09:31:04 BST 2016, end=Sat Jun 25 09:31:05 BST 2016, operations=1.0, operationsPerMinute=112.99435028248588
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 09:31:05 BST 2016, end=Sat Jun 25 09:31:41 BST 2016, operations=1.0, operationsPerMinute=1.6389412439564042
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 09:31:41 BST 2016, end=Sat Jun 25 09:31:48 BST 2016, operations=1.0, operationsPerMinute=8.45785170566676
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 09:31:48 BST 2016, end=Sat Jun 25 09:31:51 BST 2016, operations=1.0, operationsPerMinute=26.666666666666668
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 09:31:51 BST 2016, end=Sat Jun 25 09:32:03 BST 2016, operations=1.0, operationsPerMinute=4.764173415912339
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 09:32:03 BST 2016, end=Sat Jun 25 09:32:12 BST 2016, operations=1.0, operationsPerMinute=6.724949562878279
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 09:32:12 BST 2016, end=Sat Jun 25 09:32:20 BST 2016, operations=1.0, operationsPerMinute=7.868852459016393
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 09:32:20 BST 2016, end=Sat Jun 25 09:32:24 BST 2016, operations=1.0, operationsPerMinute=14.385039558858788
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 09:32:24 BST 2016, end=Sat Jun 25 09:32:25 BST 2016, operations=1.0, operationsPerMinute=50.505050505050505
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 09:32:25 BST 2016, end=Sat Jun 25 09:32:27 BST 2016, operations=1.0, operationsPerMinute=33.11258278145695
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 09:32:27 BST 2016, end=Sat Jun 25 09:32:34 BST 2016, operations=1.0, operationsPerMinute=8.347245409015025
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 09:32:34 BST 2016, end=Sat Jun 25 09:32:36 BST 2016, operations=1.0, operationsPerMinute=30.472320975114272
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 09:32:36 BST 2016, end=Sat Jun 25 09:32:38 BST 2016, operations=1.0, operationsPerMinute=26.3042525208242
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 09:32:38 BST 2016, end=Sat Jun 25 09:32:42 BST 2016, operations=1.0, operationsPerMinute=15.868817773075905
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 09:32:42 BST 2016, end=Sat Jun 25 09:32:50 BST 2016, operations=1.0, operationsPerMinute=7.45619485522555
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 09:32:50 BST 2016, end=Sat Jun 25 09:33:24 BST 2016, operations=1.0, operationsPerMinute=1.7943656917279742
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 09:33:24 BST 2016, end=Sat Jun 25 09:33:25 BST 2016, operations=1.0, operationsPerMinute=36.58536585365854
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 09:33:45 BST 2016, end=Sat Jun 25 09:35:45 BST 2016, operations=214.70991906334413, operationsPerMinute=107.35495953167207, mode=normal, start=Sat Jun 25 09:35:48 BST 2016, end=Sat Jun 25 09:39:48 BST 2016, operations=430.8463912134628, operationsPerMinute=107.7115978033657
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 09:39:55 BST 2016, end=Sat Jun 25 09:41:55 BST 2016, operations=84.4168106600005, operationsPerMinute=42.20840533000025, mode=normal, start=Sat Jun 25 09:42:02 BST 2016, end=Sat Jun 25 09:46:02 BST 2016, operations=173.2692723030686, operationsPerMinute=43.31731807576715
benchmark-name=compress, mod=warmup, start=Sat Jun 25 09:46:08 BST 2016, end=Sat Jun 25 09:48:08 BST 2016, operations=149.8218864297972, operationsPerMinute=74.9109432148986, mode=normal, start=Sat Jun 25 09:48:12 BST 2016, end=Sat Jun 25 09:52:12 BST 2016, operations=299.8747428556697, operationsPerMinute=74.96868571391742
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 09:52:17 BST 2016, end=Sat Jun 25 09:54:17 BST 2016, operations=42.51259159787911, operationsPerMinute=21.256295798939554, mode=normal, start=Sat Jun 25 09:54:29 BST 2016, end=Sat Jun 25 09:58:29 BST 2016, operations=89.38174869764245, operationsPerMinute=22.345437174410613
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:58:45 BST 2016, end=Sat Jun 25 10:00:45 BST 2016, operations=77.49907175166896, operationsPerMinute=38.74953587583448, mode=normal, start=Sat Jun 25 10:00:54 BST 2016, end=Sat Jun 25 10:04:54 BST 2016, operations=154.94017937280987, operationsPerMinute=38.735044843202466
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 10:05:03 BST 2016, end=Sat Jun 25 10:07:03 BST 2016, operations=133.30352898695494, operationsPerMinute=66.65176449347747, mode=normal, start=Sat Jun 25 10:07:08 BST 2016, end=Sat Jun 25 10:11:08 BST 2016, operations=269.91513449492913, operationsPerMinute=67.47878362373228
benchmark-name=derby, mod=warmup, start=Sat Jun 25 10:12:51 BST 2016, end=Sat Jun 25 10:14:51 BST 2016, operations=121.62107796691733, operationsPerMinute=60.81053898345866, mode=normal, start=Sat Jun 25 10:14:55 BST 2016, end=Sat Jun 25 10:18:55 BST 2016, operations=240.32829116359514, operationsPerMinute=60.082072790898785
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 10:19:01 BST 2016, end=Sat Jun 25 10:21:01 BST 2016, operations=73.283570283847, operationsPerMinute=36.6417851419235, mode=normal, start=Sat Jun 25 10:21:13 BST 2016, end=Sat Jun 25 10:25:13 BST 2016, operations=146.73363635932148, operationsPerMinute=36.68340908983037
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 10:25:23 BST 2016, end=Sat Jun 25 10:27:23 BST 2016, operations=52.62009130919105, operationsPerMinute=26.310045654595523, mode=normal, start=Sat Jun 25 10:27:33 BST 2016, end=Sat Jun 25 10:31:33 BST 2016, operations=99.97997734306922, operationsPerMinute=24.994994335767306
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 10:31:43 BST 2016, end=Sat Jun 25 10:33:43 BST 2016, operations=13.304557176368638, operationsPerMinute=6.652278588184319, mode=normal, start=Sat Jun 25 10:34:46 BST 2016, end=Sat Jun 25 10:38:46 BST 2016, operations=26.621585448962513, operationsPerMinute=6.655396362240628
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 10:39:27 BST 2016, end=Sat Jun 25 10:41:27 BST 2016, operations=47.78234964100052, operationsPerMinute=23.89117482050026, mode=normal, start=Sat Jun 25 10:41:38 BST 2016, end=Sat Jun 25 10:45:38 BST 2016, operations=95.39226003211256, operationsPerMinute=23.84806500802814
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 10:45:51 BST 2016, end=Sat Jun 25 10:47:51 BST 2016, operations=27.551229781081837, operationsPerMinute=13.775614890540918, mode=normal, start=Sat Jun 25 10:48:26 BST 2016, end=Sat Jun 25 10:52:26 BST 2016, operations=55.31381268604878, operationsPerMinute=13.828453171512194
