spec.jvm2008.report.run.location=BEDSONTC127
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:19 BST 2016, end=Fri Jun 03 15:01:19 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:19 BST 2016, end=Fri Jun 03 15:01:19 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:19 BST 2016, end=Fri Jun 03 15:01:33 BST 2016, operations=1.0, operationsPerMinute=4.273504273504273
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:33 BST 2016, end=Fri Jun 03 15:01:37 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:37 BST 2016, end=Fri Jun 03 15:01:38 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:38 BST 2016, end=Fri Jun 03 15:01:46 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:46 BST 2016, end=Fri Jun 03 15:01:54 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:54 BST 2016, end=Fri Jun 03 15:02:01 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:01 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:10 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:10 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:14 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:14 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=485.78995112820513, operationsPerMinute=242.89497556410257, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:08:54 BST 2016, operations=1018.3981984613579, operationsPerMinute=254.59954961533947
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:59 BST 2016, end=Fri Jun 03 15:10:59 BST 2016, operations=201.07783274825152, operationsPerMinute=100.53891637412576, mode=normal, start=Fri Jun 03 15:11:03 BST 2016, end=Fri Jun 03 15:15:03 BST 2016, operations=389.05170255344274, operationsPerMinute=97.26292563836068
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:07 BST 2016, end=Fri Jun 03 15:17:07 BST 2016, operations=399.58045125621703, operationsPerMinute=199.79022562810852, mode=normal, start=Fri Jun 03 15:17:09 BST 2016, end=Fri Jun 03 15:21:09 BST 2016, operations=800.3626467899112, operationsPerMinute=200.0906616974778
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:11 BST 2016, end=Fri Jun 03 15:23:11 BST 2016, operations=139.1261014058807, operationsPerMinute=69.56305070294034, mode=normal, start=Fri Jun 03 15:23:15 BST 2016, end=Fri Jun 03 15:27:15 BST 2016, operations=293.9443054250201, operationsPerMinute=73.48607635625503
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:20 BST 2016, end=Fri Jun 03 15:29:20 BST 2016, operations=236.28882425368892, operationsPerMinute=118.14441212684446, mode=normal, start=Fri Jun 03 15:29:24 BST 2016, end=Fri Jun 03 15:33:24 BST 2016, operations=472.8950998430678, operationsPerMinute=118.22377496076695
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:27 BST 2016, end=Fri Jun 03 15:35:27 BST 2016, operations=406.50340185426313, operationsPerMinute=203.25170092713157, mode=normal, start=Fri Jun 03 15:35:29 BST 2016, end=Fri Jun 03 15:39:29 BST 2016, operations=811.5929282247957, operationsPerMinute=202.89823205619894
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:09 BST 2016, end=Fri Jun 03 15:42:09 BST 2016, operations=362.73201719324396, operationsPerMinute=181.36600859662198, mode=normal, start=Fri Jun 03 15:42:11 BST 2016, end=Fri Jun 03 15:46:11 BST 2016, operations=718.059063612125, operationsPerMinute=179.51476590303125
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:14 BST 2016, end=Fri Jun 03 15:48:14 BST 2016, operations=207.70232263024252, operationsPerMinute=103.85116131512126, mode=normal, start=Fri Jun 03 15:48:18 BST 2016, end=Fri Jun 03 15:52:18 BST 2016, operations=416.65204802432197, operationsPerMinute=104.16301200608049
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:22 BST 2016, end=Fri Jun 03 15:54:22 BST 2016, operations=75.62791741023918, operationsPerMinute=37.81395870511959, mode=normal, start=Fri Jun 03 15:54:29 BST 2016, end=Fri Jun 03 15:58:29 BST 2016, operations=143.95442830529095, operationsPerMinute=35.98860707632274
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:38 BST 2016, end=Fri Jun 03 16:00:38 BST 2016, operations=13.923552032953467, operationsPerMinute=6.961776016476733, mode=normal, start=Fri Jun 03 16:01:22 BST 2016, end=Fri Jun 03 16:05:22 BST 2016, operations=27.669212037282218, operationsPerMinute=6.9173030093205545
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:52 BST 2016, end=Fri Jun 03 16:07:52 BST 2016, operations=74.27898256437358, operationsPerMinute=37.13949128218679, mode=normal, start=Fri Jun 03 16:08:01 BST 2016, end=Fri Jun 03 16:12:01 BST 2016, operations=149.0889164672306, operationsPerMinute=37.27222911680765
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:12 BST 2016, end=Fri Jun 03 16:14:12 BST 2016, operations=42.92999794827878, operationsPerMinute=21.46499897413939, mode=normal, start=Fri Jun 03 16:14:23 BST 2016, end=Fri Jun 03 16:18:23 BST 2016, operations=86.05942188926079, operationsPerMinute=21.514855472315197
