spec.jvm2008.report.run.location=RIDLEY2B008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:37 BST 2016, end=Sun Jun 19 00:38:37 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:37 BST 2016, end=Sun Jun 19 00:38:37 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:37 BST 2016, end=Sun Jun 19 00:38:50 BST 2016, operations=1.0, operationsPerMinute=4.7247814788566025
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:38:50 BST 2016, end=Sun Jun 19 00:38:53 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:38:53 BST 2016, end=Sun Jun 19 00:38:54 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:38:54 BST 2016, end=Sun Jun 19 00:39:03 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:03 BST 2016, end=Sun Jun 19 00:39:10 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:17 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:17 BST 2016, end=Sun Jun 19 00:39:19 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:19 BST 2016, end=Sun Jun 19 00:39:20 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:20 BST 2016, end=Sun Jun 19 00:39:21 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:26 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:26 BST 2016, end=Sun Jun 19 00:39:28 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:29 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:29 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:37 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:37 BST 2016, end=Sun Jun 19 00:39:57 BST 2016, operations=1.0, operationsPerMinute=3.0
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:39:57 BST 2016, end=Sun Jun 19 00:39:58 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:42:08 BST 2016, operations=494.7147384655383, operationsPerMinute=247.35736923276914, mode=normal, start=Sun Jun 19 00:42:09 BST 2016, end=Sun Jun 19 00:46:09 BST 2016, operations=1002.9801970231945, operationsPerMinute=250.74504925579862
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:13 BST 2016, end=Sun Jun 19 00:48:13 BST 2016, operations=197.78018478915567, operationsPerMinute=98.89009239457783, mode=normal, start=Sun Jun 19 00:48:16 BST 2016, end=Sun Jun 19 00:52:16 BST 2016, operations=395.660221242485, operationsPerMinute=98.91505531062126
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:21 BST 2016, end=Sun Jun 19 00:54:21 BST 2016, operations=400.19669117452537, operationsPerMinute=200.09834558726268, mode=normal, start=Sun Jun 19 00:54:23 BST 2016, end=Sun Jun 19 00:58:23 BST 2016, operations=799.6124579935951, operationsPerMinute=199.90311449839876
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:25 BST 2016, end=Sun Jun 19 01:00:25 BST 2016, operations=139.276179785245, operationsPerMinute=69.6380898926225, mode=normal, start=Sun Jun 19 01:00:29 BST 2016, end=Sun Jun 19 01:04:29 BST 2016, operations=291.22030684092294, operationsPerMinute=72.80507671023074
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:34 BST 2016, end=Sun Jun 19 01:06:34 BST 2016, operations=233.65943063087659, operationsPerMinute=116.82971531543829, mode=normal, start=Sun Jun 19 01:06:38 BST 2016, end=Sun Jun 19 01:10:38 BST 2016, operations=466.84488453863247, operationsPerMinute=116.71122113465812
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:41 BST 2016, end=Sun Jun 19 01:12:41 BST 2016, operations=403.96314552975593, operationsPerMinute=201.98157276487797, mode=normal, start=Sun Jun 19 01:12:43 BST 2016, end=Sun Jun 19 01:16:43 BST 2016, operations=808.3794871794872, operationsPerMinute=202.0948717948718
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:06 BST 2016, end=Sun Jun 19 01:19:06 BST 2016, operations=360.1007760238564, operationsPerMinute=180.0503880119282, mode=normal, start=Sun Jun 19 01:19:08 BST 2016, end=Sun Jun 19 01:23:08 BST 2016, operations=723.261613363742, operationsPerMinute=180.8154033409355
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:10 BST 2016, end=Sun Jun 19 01:25:10 BST 2016, operations=206.68975382106237, operationsPerMinute=103.34487691053118, mode=normal, start=Sun Jun 19 01:25:13 BST 2016, end=Sun Jun 19 01:29:13 BST 2016, operations=413.672209297999, operationsPerMinute=103.41805232449975
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:17 BST 2016, end=Sun Jun 19 01:31:17 BST 2016, operations=69.95514750979527, operationsPerMinute=34.977573754897634, mode=normal, start=Sun Jun 19 01:31:26 BST 2016, end=Sun Jun 19 01:35:26 BST 2016, operations=141.84382841620265, operationsPerMinute=35.460957104050664
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:33 BST 2016, end=Sun Jun 19 01:37:33 BST 2016, operations=13.784363284903991, operationsPerMinute=6.8921816424519955, mode=normal, start=Sun Jun 19 01:38:19 BST 2016, end=Sun Jun 19 01:42:19 BST 2016, operations=27.707426556700987, operationsPerMinute=6.926856639175247
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:42:56 BST 2016, end=Sun Jun 19 01:44:56 BST 2016, operations=73.4912635347367, operationsPerMinute=36.74563176736835, mode=normal, start=Sun Jun 19 01:45:07 BST 2016, end=Sun Jun 19 01:49:07 BST 2016, operations=148.11607177148917, operationsPerMinute=37.029017942872294
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:19 BST 2016, end=Sun Jun 19 01:51:19 BST 2016, operations=43.0325791716852, operationsPerMinute=21.5162895858426, mode=normal, start=Sun Jun 19 01:51:30 BST 2016, end=Sun Jun 19 01:55:30 BST 2016, operations=86.0884131692761, operationsPerMinute=21.522103292319024
