spec.jvm2008.report.run.location=OLDLIB020
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:45 BST 2016, end=Sun Jun 19 00:40:45 BST 2016, operations=1.0, operationsPerMinute=1132.0754716981132
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:45 BST 2016, end=Sun Jun 19 00:40:45 BST 2016, operations=1.0, operationsPerMinute=487.8048780487805
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:45 BST 2016, end=Sun Jun 19 00:41:08 BST 2016, operations=1.0, operationsPerMinute=2.583868050471556
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:08 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=13.917884481558803
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:14 BST 2016, operations=1.0, operationsPerMinute=40.08016032064128
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:14 BST 2016, end=Sun Jun 19 00:41:23 BST 2016, operations=1.0, operationsPerMinute=6.492803809111568
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:23 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=7.5169130543723375
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:38 BST 2016, operations=1.0, operationsPerMinute=8.919280511372083
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:38 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=21.008403361344538
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:41 BST 2016, operations=1.0, operationsPerMinute=70.09345794392523
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:41 BST 2016, end=Sun Jun 19 00:41:43 BST 2016, operations=1.0, operationsPerMinute=53.097345132743364
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:43 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=9.193993257738278
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:51 BST 2016, operations=1.0, operationsPerMinute=37.9746835443038
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:51 BST 2016, end=Sun Jun 19 00:41:52 BST 2016, operations=1.0, operationsPerMinute=45.59270516717325
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:52 BST 2016, end=Sun Jun 19 00:41:55 BST 2016, operations=1.0, operationsPerMinute=21.35991456034176
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:55 BST 2016, end=Sun Jun 19 00:42:02 BST 2016, operations=1.0, operationsPerMinute=8.929900282780176
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:02 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=1.0, operationsPerMinute=2.2002200220022003
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:42:30 BST 2016, operations=1.0, operationsPerMinute=52.35602094240838
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:45 BST 2016, end=Sun Jun 19 00:44:45 BST 2016, operations=430.78231175749397, operationsPerMinute=215.39115587874699, mode=normal, start=Sun Jun 19 00:44:49 BST 2016, end=Sun Jun 19 00:48:49 BST 2016, operations=831.2550018172493, operationsPerMinute=207.81375045431233
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:56 BST 2016, end=Sun Jun 19 00:50:56 BST 2016, operations=161.25720130480087, operationsPerMinute=80.62860065240044, mode=normal, start=Sun Jun 19 00:51:04 BST 2016, end=Sun Jun 19 00:55:04 BST 2016, operations=352.0137735527587, operationsPerMinute=88.00344338818968
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:12 BST 2016, end=Sun Jun 19 00:57:12 BST 2016, operations=439.58451499589967, operationsPerMinute=219.79225749794983, mode=normal, start=Sun Jun 19 00:57:17 BST 2016, end=Sun Jun 19 01:01:17 BST 2016, operations=876.1754710774339, operationsPerMinute=219.04386776935849
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:21 BST 2016, end=Sun Jun 19 01:03:21 BST 2016, operations=128.03236079679007, operationsPerMinute=64.01618039839504, mode=normal, start=Sun Jun 19 01:03:31 BST 2016, end=Sun Jun 19 01:07:31 BST 2016, operations=270.19931480074007, operationsPerMinute=67.54982870018502
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:41 BST 2016, end=Sun Jun 19 01:09:41 BST 2016, operations=229.47604818725102, operationsPerMinute=114.73802409362551, mode=normal, start=Sun Jun 19 01:09:46 BST 2016, end=Sun Jun 19 01:13:46 BST 2016, operations=459.7871234487637, operationsPerMinute=114.94678086219092
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:52 BST 2016, end=Sun Jun 19 01:15:52 BST 2016, operations=393.6232622243809, operationsPerMinute=196.81163111219044, mode=normal, start=Sun Jun 19 01:15:56 BST 2016, end=Sun Jun 19 01:19:56 BST 2016, operations=782.0197487765763, operationsPerMinute=195.50493719414408
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:44 BST 2016, end=Sun Jun 19 01:23:44 BST 2016, operations=329.9489161194396, operationsPerMinute=164.9744580597198, mode=normal, start=Sun Jun 19 01:23:48 BST 2016, end=Sun Jun 19 01:27:48 BST 2016, operations=633.3837249175166, operationsPerMinute=158.34593122937915
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:54 BST 2016, end=Sun Jun 19 01:29:54 BST 2016, operations=213.1286547544691, operationsPerMinute=106.56432737723455, mode=normal, start=Sun Jun 19 01:30:01 BST 2016, end=Sun Jun 19 01:34:01 BST 2016, operations=427.9311989827575, operationsPerMinute=106.98279974568938
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:08 BST 2016, end=Sun Jun 19 01:36:08 BST 2016, operations=93.37239411702583, operationsPerMinute=46.68619705851292, mode=normal, start=Sun Jun 19 01:36:20 BST 2016, end=Sun Jun 19 01:40:20 BST 2016, operations=189.02242931811605, operationsPerMinute=47.25560732952901
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:35 BST 2016, end=Sun Jun 19 01:42:35 BST 2016, operations=20.361026789119617, operationsPerMinute=10.180513394559808, mode=normal, start=Sun Jun 19 01:43:37 BST 2016, end=Sun Jun 19 01:47:37 BST 2016, operations=41.30312171765223, operationsPerMinute=10.325780429413058
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:45 BST 2016, end=Sun Jun 19 01:50:45 BST 2016, operations=119.00776084190612, operationsPerMinute=59.50388042095306, mode=normal, start=Sun Jun 19 01:50:57 BST 2016, end=Sun Jun 19 01:54:57 BST 2016, operations=244.1170806024218, operationsPerMinute=61.02927015060545
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:10 BST 2016, end=Sun Jun 19 01:57:10 BST 2016, operations=60.336157637074656, operationsPerMinute=30.168078818537328, mode=normal, start=Sun Jun 19 01:57:31 BST 2016, end=Sun Jun 19 02:01:31 BST 2016, operations=116.96829633942636, operationsPerMinute=29.24207408485659
