spec.jvm2008.report.run.location=ROBLIB143
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=1250.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=566.0377358490566
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:44 BST 2016, operations=1.0, operationsPerMinute=3.7931470476672144
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:44 BST 2016, end=Sat Jun 04 16:06:48 BST 2016, operations=1.0, operationsPerMinute=16.008537886873
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:48 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=41.43646408839779
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=6.8626329635136685
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:58 BST 2016, end=Sat Jun 04 16:07:05 BST 2016, operations=1.0, operationsPerMinute=7.875049219057619
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:05 BST 2016, end=Sat Jun 04 16:07:12 BST 2016, operations=1.0, operationsPerMinute=9.167303284950345
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:12 BST 2016, end=Sat Jun 04 16:07:15 BST 2016, operations=1.0, operationsPerMinute=22.97970126388357
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:15 BST 2016, end=Sat Jun 04 16:07:15 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:15 BST 2016, end=Sat Jun 04 16:07:17 BST 2016, operations=1.0, operationsPerMinute=57.142857142857146
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:17 BST 2016, end=Sat Jun 04 16:07:23 BST 2016, operations=1.0, operationsPerMinute=9.724473257698541
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:23 BST 2016, end=Sat Jun 04 16:07:24 BST 2016, operations=1.0, operationsPerMinute=36.18817852834741
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:07:26 BST 2016, operations=1.0, operationsPerMinute=52.21932114882507
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:26 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=23.237800154918666
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:28 BST 2016, end=Sat Jun 04 16:07:35 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:35 BST 2016, end=Sat Jun 04 16:07:59 BST 2016, operations=1.0, operationsPerMinute=2.4568012447792973
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:59 BST 2016, end=Sat Jun 04 16:08:00 BST 2016, operations=1.0, operationsPerMinute=55.504162812210915
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:10:14 BST 2016, operations=347.0343036102391, operationsPerMinute=173.51715180511954, mode=normal, start=Sat Jun 04 16:10:16 BST 2016, end=Sat Jun 04 16:14:16 BST 2016, operations=700.6516349066593, operationsPerMinute=175.16290872666482
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:21 BST 2016, end=Sat Jun 04 16:16:21 BST 2016, operations=134.7762889569731, operationsPerMinute=67.38814447848655, mode=normal, start=Sat Jun 04 16:16:26 BST 2016, end=Sat Jun 04 16:20:26 BST 2016, operations=299.88617384998753, operationsPerMinute=74.97154346249688
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:31 BST 2016, end=Sat Jun 04 16:22:31 BST 2016, operations=251.7144989543429, operationsPerMinute=125.85724947717145, mode=normal, start=Sat Jun 04 16:22:34 BST 2016, end=Sat Jun 04 16:26:34 BST 2016, operations=315.3107575703184, operationsPerMinute=78.8276893925796
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:18 BST 2016, end=Sat Jun 04 16:29:18 BST 2016, operations=86.27827153059468, operationsPerMinute=43.13913576529734, mode=normal, start=Sat Jun 04 16:29:58 BST 2016, end=Sat Jun 04 16:33:58 BST 2016, operations=94.8800321322535, operationsPerMinute=23.720008033063376
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:36:14 BST 2016, end=Sat Jun 04 16:38:14 BST 2016, operations=132.75795400434123, operationsPerMinute=66.37897700217061, mode=normal, start=Sat Jun 04 16:38:19 BST 2016, end=Sat Jun 04 16:42:19 BST 2016, operations=148.85436196703023, operationsPerMinute=37.21359049175756
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:42:25 BST 2016, end=Sat Jun 04 16:44:25 BST 2016, operations=230.90784317551334, operationsPerMinute=115.45392158775667, mode=normal, start=Sat Jun 04 16:45:24 BST 2016, end=Sat Jun 04 16:49:24 BST 2016, operations=259.9547260143549, operationsPerMinute=64.98868150358872
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:52:41 BST 2016, end=Sat Jun 04 16:54:41 BST 2016, operations=249.0010630258413, operationsPerMinute=124.50053151292065, mode=normal, start=Sat Jun 04 16:54:44 BST 2016, end=Sat Jun 04 16:58:44 BST 2016, operations=497.5509885458221, operationsPerMinute=124.38774713645553
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:58:47 BST 2016, end=Sat Jun 04 17:00:47 BST 2016, operations=141.2986483674642, operationsPerMinute=70.6493241837321, mode=normal, start=Sat Jun 04 17:00:55 BST 2016, end=Sat Jun 04 17:04:55 BST 2016, operations=183.4499532433494, operationsPerMinute=45.86248831083735
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:05:22 BST 2016, end=Sat Jun 04 17:07:22 BST 2016, operations=71.96536702570766, operationsPerMinute=35.98268351285383, mode=normal, start=Sat Jun 04 17:07:30 BST 2016, end=Sat Jun 04 17:11:30 BST 2016, operations=99.50663043451183, operationsPerMinute=24.87665760862796
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:11:49 BST 2016, end=Sat Jun 04 17:13:49 BST 2016, operations=13.52366089958634, operationsPerMinute=6.76183044979317, mode=normal, start=Sat Jun 04 17:16:20 BST 2016, end=Sat Jun 04 17:20:20 BST 2016, operations=22.554142017156884, operationsPerMinute=5.638535504289221
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:21:44 BST 2016, end=Sat Jun 04 17:23:44 BST 2016, operations=38.929726902738906, operationsPerMinute=19.464863451369453, mode=normal, start=Sat Jun 04 17:24:26 BST 2016, end=Sat Jun 04 17:28:26 BST 2016, operations=89.15198045057063, operationsPerMinute=22.28799511264266
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:30:45 BST 2016, end=Sat Jun 04 17:32:45 BST 2016, operations=42.839273332253114, operationsPerMinute=21.419636666126557, mode=normal, start=Sat Jun 04 17:33:43 BST 2016, end=Sat Jun 04 17:37:43 BST 2016, operations=68.1856915066497, operationsPerMinute=17.046422876662426
