spec.jvm2008.report.run.location=ROBLIB046
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:42 BST 2016, end=Sat Jun 04 16:07:42 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:42 BST 2016, end=Sat Jun 04 16:07:43 BST 2016, operations=1.0, operationsPerMinute=101.69491525423729
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=2.6450361488273675
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:11 BST 2016, operations=1.0, operationsPerMinute=12.072434607645874
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:11 BST 2016, end=Sat Jun 04 16:08:12 BST 2016, operations=1.0, operationsPerMinute=39.735099337748345
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:12 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=6.329113924050633
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=7.369196757553427
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:36 BST 2016, operations=1.0, operationsPerMinute=9.022556390977444
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:36 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=20.682523267838675
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:08:40 BST 2016, operations=1.0, operationsPerMinute=63.1578947368421
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:40 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:08:48 BST 2016, operations=1.0, operationsPerMinute=9.216589861751151
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:48 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=36.144578313253014
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:08:51 BST 2016, operations=1.0, operationsPerMinute=48.38709677419355
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:51 BST 2016, end=Sat Jun 04 16:08:54 BST 2016, operations=1.0, operationsPerMinute=20.833333333333332
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:54 BST 2016, end=Sat Jun 04 16:09:01 BST 2016, operations=1.0, operationsPerMinute=8.073196986006458
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:01 BST 2016, end=Sat Jun 04 16:09:29 BST 2016, operations=1.0, operationsPerMinute=2.1614611477358694
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:29 BST 2016, end=Sat Jun 04 16:09:30 BST 2016, operations=1.0, operationsPerMinute=44.44444444444444
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:44 BST 2016, end=Sat Jun 04 16:11:44 BST 2016, operations=384.9058487281816, operationsPerMinute=192.4529243640908, mode=normal, start=Sat Jun 04 16:11:45 BST 2016, end=Sat Jun 04 16:15:45 BST 2016, operations=775.495435869072, operationsPerMinute=193.873858967268
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:51 BST 2016, end=Sat Jun 04 16:17:51 BST 2016, operations=154.8574304545067, operationsPerMinute=77.42871522725335, mode=normal, start=Sat Jun 04 16:17:55 BST 2016, end=Sat Jun 04 16:21:55 BST 2016, operations=307.93127859541295, operationsPerMinute=76.98281964885324
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:00 BST 2016, end=Sat Jun 04 16:24:00 BST 2016, operations=301.47460032667277, operationsPerMinute=150.73730016333639, mode=normal, start=Sat Jun 04 16:24:03 BST 2016, end=Sat Jun 04 16:28:03 BST 2016, operations=619.1815203229656, operationsPerMinute=154.7953800807414
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:05 BST 2016, end=Sat Jun 04 16:30:05 BST 2016, operations=105.43103703795185, operationsPerMinute=52.71551851897593, mode=normal, start=Sat Jun 04 16:30:12 BST 2016, end=Sat Jun 04 16:34:12 BST 2016, operations=220.36199718328106, operationsPerMinute=55.090499295820266
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:18 BST 2016, end=Sat Jun 04 16:36:18 BST 2016, operations=180.6911301700865, operationsPerMinute=90.34556508504325, mode=normal, start=Sat Jun 04 16:36:22 BST 2016, end=Sat Jun 04 16:40:22 BST 2016, operations=360.90043181045786, operationsPerMinute=90.22510795261447
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:26 BST 2016, end=Sat Jun 04 16:42:26 BST 2016, operations=292.83202464112094, operationsPerMinute=146.41601232056047, mode=normal, start=Sat Jun 04 16:42:28 BST 2016, end=Sat Jun 04 16:46:28 BST 2016, operations=596.2698022765214, operationsPerMinute=149.06745056913036
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:31 BST 2016, end=Sat Jun 04 16:49:31 BST 2016, operations=233.39942067296028, operationsPerMinute=116.69971033648014, mode=normal, start=Sat Jun 04 16:49:35 BST 2016, end=Sat Jun 04 16:53:35 BST 2016, operations=465.2640645440475, operationsPerMinute=116.31601613601188
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:38 BST 2016, end=Sat Jun 04 16:55:38 BST 2016, operations=157.9826092878448, operationsPerMinute=78.9913046439224, mode=normal, start=Sat Jun 04 16:55:41 BST 2016, end=Sat Jun 04 16:59:41 BST 2016, operations=316.2008960822695, operationsPerMinute=79.05022402056737
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:46 BST 2016, end=Sat Jun 04 17:01:46 BST 2016, operations=108.98200952471623, operationsPerMinute=54.491004762358116, mode=normal, start=Sat Jun 04 17:01:53 BST 2016, end=Sat Jun 04 17:05:53 BST 2016, operations=221.34487790739215, operationsPerMinute=55.336219476848036
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:58 BST 2016, end=Sat Jun 04 17:07:58 BST 2016, operations=23.86482174824857, operationsPerMinute=11.932410874124285, mode=normal, start=Sat Jun 04 17:08:23 BST 2016, end=Sat Jun 04 17:12:23 BST 2016, operations=49.57057069564967, operationsPerMinute=12.392642673912418
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:56 BST 2016, end=Sat Jun 04 17:14:56 BST 2016, operations=55.13963397456858, operationsPerMinute=27.56981698728429, mode=normal, start=Sat Jun 04 17:15:13 BST 2016, end=Sat Jun 04 17:19:13 BST 2016, operations=138.93518152999275, operationsPerMinute=34.73379538249819
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:25 BST 2016, end=Sat Jun 04 17:21:25 BST 2016, operations=81.66972703760423, operationsPerMinute=40.834863518802116, mode=normal, start=Sat Jun 04 17:21:34 BST 2016, end=Sat Jun 04 17:25:34 BST 2016, operations=163.63276854096654, operationsPerMinute=40.908192135241634
