spec.jvm2008.report.run.location=OLDLIB036
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:25 BST 2016, end=Sun Jun 19 00:40:25 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:25 BST 2016, end=Sun Jun 19 00:40:25 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:25 BST 2016, end=Sun Jun 19 00:40:46 BST 2016, operations=1.0, operationsPerMinute=2.851033499643621
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:46 BST 2016, end=Sun Jun 19 00:40:50 BST 2016, operations=1.0, operationsPerMinute=15.026296018031555
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:50 BST 2016, end=Sun Jun 19 00:40:52 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:52 BST 2016, end=Sun Jun 19 00:41:01 BST 2016, operations=1.0, operationsPerMinute=6.52954619653934
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:01 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=7.541478129713424
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:16 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:16 BST 2016, end=Sun Jun 19 00:41:18 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:18 BST 2016, end=Sun Jun 19 00:41:19 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:19 BST 2016, end=Sun Jun 19 00:41:20 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:20 BST 2016, end=Sun Jun 19 00:41:26 BST 2016, operations=1.0, operationsPerMinute=9.886307464162135
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:26 BST 2016, end=Sun Jun 19 00:41:28 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:28 BST 2016, end=Sun Jun 19 00:41:29 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:29 BST 2016, end=Sun Jun 19 00:41:32 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:32 BST 2016, end=Sun Jun 19 00:41:38 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:38 BST 2016, end=Sun Jun 19 00:42:04 BST 2016, operations=1.0, operationsPerMinute=2.34375
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:04 BST 2016, end=Sun Jun 19 00:42:05 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:18 BST 2016, end=Sun Jun 19 00:44:18 BST 2016, operations=457.81924173289303, operationsPerMinute=228.90962086644652, mode=normal, start=Sun Jun 19 00:44:21 BST 2016, end=Sun Jun 19 00:48:21 BST 2016, operations=921.1213600207384, operationsPerMinute=230.2803400051846
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:28 BST 2016, end=Sun Jun 19 00:50:28 BST 2016, operations=183.44036343858005, operationsPerMinute=91.72018171929003, mode=normal, start=Sun Jun 19 00:50:37 BST 2016, end=Sun Jun 19 00:54:37 BST 2016, operations=365.8855798708542, operationsPerMinute=91.47139496771355
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:45 BST 2016, end=Sun Jun 19 00:56:45 BST 2016, operations=485.2087712191082, operationsPerMinute=242.6043856095541, mode=normal, start=Sun Jun 19 00:56:47 BST 2016, end=Sun Jun 19 01:00:47 BST 2016, operations=969.2298605197134, operationsPerMinute=242.30746512992835
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:51 BST 2016, end=Sun Jun 19 01:02:51 BST 2016, operations=127.63366341192526, operationsPerMinute=63.81683170596263, mode=normal, start=Sun Jun 19 01:03:01 BST 2016, end=Sun Jun 19 01:07:01 BST 2016, operations=269.9303991013832, operationsPerMinute=67.4825997753458
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:11 BST 2016, end=Sun Jun 19 01:09:11 BST 2016, operations=229.44843556384507, operationsPerMinute=114.72421778192253, mode=normal, start=Sun Jun 19 01:09:17 BST 2016, end=Sun Jun 19 01:13:17 BST 2016, operations=457.32279962501207, operationsPerMinute=114.33069990625302
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:23 BST 2016, end=Sun Jun 19 01:15:23 BST 2016, operations=394.3431512187807, operationsPerMinute=197.17157560939035, mode=normal, start=Sun Jun 19 01:15:27 BST 2016, end=Sun Jun 19 01:19:27 BST 2016, operations=788.6340593786534, operationsPerMinute=197.15851484466336
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:11 BST 2016, end=Sun Jun 19 01:23:11 BST 2016, operations=333.7478027131008, operationsPerMinute=166.8739013565504, mode=normal, start=Sun Jun 19 01:23:16 BST 2016, end=Sun Jun 19 01:27:16 BST 2016, operations=673.6874377850089, operationsPerMinute=168.42185944625223
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:21 BST 2016, end=Sun Jun 19 01:29:21 BST 2016, operations=219.88117648415556, operationsPerMinute=109.94058824207778, mode=normal, start=Sun Jun 19 01:29:27 BST 2016, end=Sun Jun 19 01:33:27 BST 2016, operations=440.44933497360586, operationsPerMinute=110.11233374340146
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:33:34 BST 2016, end=Sun Jun 19 01:35:34 BST 2016, operations=88.55564698860837, operationsPerMinute=44.27782349430419, mode=normal, start=Sun Jun 19 01:35:54 BST 2016, end=Sun Jun 19 01:39:54 BST 2016, operations=189.61144109750262, operationsPerMinute=47.402860274375655
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:07 BST 2016, end=Sun Jun 19 01:42:07 BST 2016, operations=20.680699720612978, operationsPerMinute=10.340349860306489, mode=normal, start=Sun Jun 19 01:43:07 BST 2016, end=Sun Jun 19 01:47:07 BST 2016, operations=41.45254401557613, operationsPerMinute=10.363136003894033
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:25 BST 2016, end=Sun Jun 19 01:50:25 BST 2016, operations=121.62868702911099, operationsPerMinute=60.814343514555496, mode=normal, start=Sun Jun 19 01:50:37 BST 2016, end=Sun Jun 19 01:54:37 BST 2016, operations=243.77301165061078, operationsPerMinute=60.943252912652696
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:52 BST 2016, end=Sun Jun 19 01:56:52 BST 2016, operations=62.5193546290256, operationsPerMinute=31.2596773145128, mode=normal, start=Sun Jun 19 01:57:14 BST 2016, end=Sun Jun 19 02:01:14 BST 2016, operations=125.78635087065268, operationsPerMinute=31.44658771766317
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 02:01:32 BST 2016, end=Sun Jun 19 02:03:32 BST 2016, operations=812.8668015348694, operationsPerMinute=406.4334007674347, mode=normal, start=Sun Jun 19 02:03:33 BST 2016, end=Sun Jun 19 02:07:33 BST 2016, operations=1638.1935423871068, operationsPerMinute=409.5483855967767
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:07:35 BST 2016, end=Sun Jun 19 02:09:35 BST 2016, operations=525.4312719432917, operationsPerMinute=262.71563597164584, mode=normal, start=Sun Jun 19 02:09:38 BST 2016, end=Sun Jun 19 02:13:38 BST 2016, operations=1056.9128207192837, operationsPerMinute=264.2282051798209
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:13:41 BST 2016, end=Sun Jun 19 02:15:41 BST 2016, operations=618.9939911918996, operationsPerMinute=309.4969955959498, mode=normal, start=Sun Jun 19 02:15:44 BST 2016, end=Sun Jun 19 02:19:44 BST 2016, operations=1228.6985787468375, operationsPerMinute=307.17464468670937
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:19:47 BST 2016, end=Sun Jun 19 02:21:47 BST 2016, operations=435.28125650037543, operationsPerMinute=217.64062825018772, mode=normal, start=Sun Jun 19 02:21:50 BST 2016, end=Sun Jun 19 02:25:50 BST 2016, operations=885.9501654185053, operationsPerMinute=221.48754135462633
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:25:53 BST 2016, end=Sun Jun 19 02:27:53 BST 2016, operations=150.6905800095972, operationsPerMinute=75.3452900047986, mode=normal, start=Sun Jun 19 02:28:04 BST 2016, end=Sun Jun 19 02:32:04 BST 2016, operations=303.9036707452473, operationsPerMinute=75.97591768631183
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:32:15 BST 2016, end=Sun Jun 19 02:34:15 BST 2016, operations=208.46533959044606, operationsPerMinute=104.23266979522303, mode=normal, start=Sun Jun 19 02:34:23 BST 2016, end=Sun Jun 19 02:38:23 BST 2016, operations=443.0758343859623, operationsPerMinute=110.76895859649058
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:38:29 BST 2016, end=Sun Jun 19 02:40:29 BST 2016, operations=173.05370135172114, operationsPerMinute=86.52685067586057, mode=normal, start=Sun Jun 19 02:40:33 BST 2016, end=Sun Jun 19 02:44:33 BST 2016, operations=359.20752621316717, operationsPerMinute=89.80188155329179
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:45:01 BST 2016, end=Sun Jun 19 02:47:01 BST 2016, operations=512.4847695958113, operationsPerMinute=256.24238479790563, mode=normal, start=Sun Jun 19 02:47:04 BST 2016, end=Sun Jun 19 02:51:04 BST 2016, operations=1015.7665883852377, operationsPerMinute=253.94164709630942
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:51:07 BST 2016, end=Sun Jun 19 02:53:07 BST 2016, operations=643.1449976819086, operationsPerMinute=321.5724988409543, mode=normal, start=Sun Jun 19 02:53:09 BST 2016, end=Sun Jun 19 02:57:09 BST 2016, operations=1306.9933139642817, operationsPerMinute=326.7483284910704
