spec.jvm2008.report.run.location=HOPE10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 05:48:21 BST 2016, end=Fri Jun 24 05:48:21 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 05:48:21 BST 2016, end=Fri Jun 24 05:48:22 BST 2016, operations=1.0, operationsPerMinute=128.2051282051282
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 05:48:22 BST 2016, end=Fri Jun 24 05:48:43 BST 2016, operations=1.0, operationsPerMinute=2.8426588335623255
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 05:48:43 BST 2016, end=Fri Jun 24 05:48:48 BST 2016, operations=1.0, operationsPerMinute=11.413353623739775
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 05:48:48 BST 2016, end=Fri Jun 24 05:48:50 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 05:48:50 BST 2016, end=Fri Jun 24 05:49:00 BST 2016, operations=1.0, operationsPerMinute=5.775339301183944
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 05:49:00 BST 2016, end=Fri Jun 24 05:49:09 BST 2016, operations=1.0, operationsPerMinute=6.93000693000693
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 05:49:09 BST 2016, end=Fri Jun 24 05:49:16 BST 2016, operations=1.0, operationsPerMinute=8.201202843083653
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 05:49:16 BST 2016, end=Fri Jun 24 05:49:19 BST 2016, operations=1.0, operationsPerMinute=19.03553299492386
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 05:49:19 BST 2016, end=Fri Jun 24 05:49:20 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 05:49:20 BST 2016, end=Fri Jun 24 05:49:22 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 05:49:22 BST 2016, end=Fri Jun 24 05:49:28 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 05:49:28 BST 2016, end=Fri Jun 24 05:49:30 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 05:49:30 BST 2016, end=Fri Jun 24 05:49:31 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 05:49:31 BST 2016, end=Fri Jun 24 05:49:35 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 05:49:35 BST 2016, end=Fri Jun 24 05:49:42 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 05:49:42 BST 2016, end=Fri Jun 24 05:50:11 BST 2016, operations=1.0, operationsPerMinute=2.0688941760628943
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 05:50:11 BST 2016, end=Fri Jun 24 05:50:12 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 05:50:27 BST 2016, end=Fri Jun 24 05:52:27 BST 2016, operations=348.78003270115676, operationsPerMinute=174.39001635057838, mode=normal, start=Fri Jun 24 05:52:29 BST 2016, end=Fri Jun 24 05:56:29 BST 2016, operations=725.8725252635239, operationsPerMinute=181.46813131588098
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:56:35 BST 2016, end=Fri Jun 24 05:58:35 BST 2016, operations=134.5223135050889, operationsPerMinute=67.26115675254445, mode=normal, start=Fri Jun 24 05:58:39 BST 2016, end=Fri Jun 24 06:02:39 BST 2016, operations=268.9426961015138, operationsPerMinute=67.23567402537844
benchmark-name=compress, mod=warmup, start=Fri Jun 24 06:02:44 BST 2016, end=Fri Jun 24 06:04:44 BST 2016, operations=269.9015953618717, operationsPerMinute=134.95079768093586, mode=normal, start=Fri Jun 24 06:04:46 BST 2016, end=Fri Jun 24 06:08:46 BST 2016, operations=541.8987706038955, operationsPerMinute=135.47469265097388
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 06:08:49 BST 2016, end=Fri Jun 24 06:10:49 BST 2016, operations=84.88023558212782, operationsPerMinute=42.44011779106391, mode=normal, start=Fri Jun 24 06:10:59 BST 2016, end=Fri Jun 24 06:14:59 BST 2016, operations=179.76174090424647, operationsPerMinute=44.940435226061616
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:15:06 BST 2016, end=Fri Jun 24 06:17:06 BST 2016, operations=146.3542427730445, operationsPerMinute=73.17712138652224, mode=normal, start=Fri Jun 24 06:17:11 BST 2016, end=Fri Jun 24 06:21:11 BST 2016, operations=293.0873076893852, operationsPerMinute=73.2718269223463
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:21:16 BST 2016, end=Fri Jun 24 06:23:16 BST 2016, operations=251.50231524349599, operationsPerMinute=125.75115762174799, mode=normal, start=Fri Jun 24 06:23:18 BST 2016, end=Fri Jun 24 06:27:18 BST 2016, operations=503.73365428023783, operationsPerMinute=125.93341357005946
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:28:45 BST 2016, end=Fri Jun 24 06:30:45 BST 2016, operations=201.21868527535494, operationsPerMinute=100.60934263767747, mode=normal, start=Fri Jun 24 06:30:49 BST 2016, end=Fri Jun 24 06:34:49 BST 2016, operations=404.67327194690677, operationsPerMinute=101.16831798672669
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:34:53 BST 2016, end=Fri Jun 24 06:36:53 BST 2016, operations=133.9760133515153, operationsPerMinute=66.98800667575765, mode=normal, start=Fri Jun 24 06:36:58 BST 2016, end=Fri Jun 24 06:40:58 BST 2016, operations=267.4973458733296, operationsPerMinute=66.8743364683324
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 06:41:05 BST 2016, end=Fri Jun 24 06:43:05 BST 2016, operations=60.57637678269845, operationsPerMinute=30.288188391349227, mode=normal, start=Fri Jun 24 06:43:17 BST 2016, end=Fri Jun 24 06:47:17 BST 2016, operations=117.94570074993115, operationsPerMinute=29.486425187482787
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 06:47:27 BST 2016, end=Fri Jun 24 06:49:27 BST 2016, operations=11.53848036591526, operationsPerMinute=5.76924018295763, mode=normal, start=Fri Jun 24 06:50:03 BST 2016, end=Fri Jun 24 06:54:03 BST 2016, operations=23.02862161758202, operationsPerMinute=5.757155404395505
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 06:54:43 BST 2016, end=Fri Jun 24 06:56:43 BST 2016, operations=54.98211347368803, operationsPerMinute=27.491056736844016, mode=normal, start=Fri Jun 24 06:56:53 BST 2016, end=Fri Jun 24 07:00:53 BST 2016, operations=110.07445269089031, operationsPerMinute=27.518613172722578
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 07:01:03 BST 2016, end=Fri Jun 24 07:03:03 BST 2016, operations=37.341395587828636, operationsPerMinute=18.670697793914318, mode=normal, start=Fri Jun 24 07:03:22 BST 2016, end=Fri Jun 24 07:07:22 BST 2016, operations=74.5081177591476, operationsPerMinute=18.6270294397869
