spec.jvm2008.report.run.location=ROBLIB098
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:20:45 BST 2016, end=Thu May 26 14:20:45 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:20:45 BST 2016, end=Thu May 26 14:20:45 BST 2016, operations=1.0, operationsPerMinute=132.7433628318584
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:20:45 BST 2016, end=Thu May 26 14:21:08 BST 2016, operations=1.0, operationsPerMinute=2.6525198938992043
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:21:08 BST 2016, end=Thu May 26 14:21:13 BST 2016, operations=1.0, operationsPerMinute=12.287528158918697
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:13 BST 2016, end=Thu May 26 14:21:14 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:14 BST 2016, end=Thu May 26 14:21:24 BST 2016, operations=1.0, operationsPerMinute=6.378228978420325
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:21:24 BST 2016, end=Thu May 26 14:21:32 BST 2016, operations=1.0, operationsPerMinute=7.661856723279275
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:21:32 BST 2016, end=Thu May 26 14:21:38 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:21:38 BST 2016, end=Thu May 26 14:21:41 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:21:41 BST 2016, end=Thu May 26 14:21:42 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:21:42 BST 2016, end=Thu May 26 14:21:43 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:21:43 BST 2016, end=Thu May 26 14:21:49 BST 2016, operations=1.0, operationsPerMinute=9.836065573770492
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:21:49 BST 2016, end=Thu May 26 14:21:51 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:21:51 BST 2016, end=Thu May 26 14:21:52 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:21:52 BST 2016, end=Thu May 26 14:21:54 BST 2016, operations=1.0, operationsPerMinute=22.753128555176335
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:21:54 BST 2016, end=Thu May 26 14:22:02 BST 2016, operations=1.0, operationsPerMinute=8.527572484366116
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:02 BST 2016, end=Thu May 26 14:22:27 BST 2016, operations=1.0, operationsPerMinute=2.345215759849906
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:22:27 BST 2016, end=Thu May 26 14:22:28 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:22:42 BST 2016, end=Thu May 26 14:24:42 BST 2016, operations=432.31323123621326, operationsPerMinute=216.15661561810663, mode=normal, start=Thu May 26 14:24:43 BST 2016, end=Thu May 26 14:28:43 BST 2016, operations=866.3681528051403, operationsPerMinute=216.59203820128508
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:38:13 BST 2016, end=Thu May 26 15:40:13 BST 2016, operations=578.0821807519512, operationsPerMinute=289.0410903759756, mode=normal, start=Thu May 26 15:40:15 BST 2016, end=Thu May 26 15:44:15 BST 2016, operations=1182.9918082821941, operationsPerMinute=295.74795207054854
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:44:17 BST 2016, end=Thu May 26 15:46:17 BST 2016, operations=462.00189098888916, operationsPerMinute=231.00094549444458, mode=normal, start=Thu May 26 15:46:18 BST 2016, end=Thu May 26 15:50:18 BST 2016, operations=926.3827599655936, operationsPerMinute=231.5956899913984
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:50:20 BST 2016, end=Thu May 26 15:52:20 BST 2016, operations=300.2624429423721, operationsPerMinute=150.13122147118605, mode=normal, start=Thu May 26 15:52:23 BST 2016, end=Thu May 26 15:56:23 BST 2016, operations=600.6207984420951, operationsPerMinute=150.15519961052377
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:56:25 BST 2016, end=Thu May 26 15:58:25 BST 2016, operations=430.88994542071555, operationsPerMinute=215.44497271035777, mode=normal, start=Thu May 26 15:58:27 BST 2016, end=Thu May 26 16:02:27 BST 2016, operations=862.8361659918249, operationsPerMinute=215.70904149795624
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:02:28 BST 2016, end=Thu May 26 16:04:28 BST 2016, operations=97.69123913042178, operationsPerMinute=48.84561956521089, mode=normal, start=Thu May 26 16:04:36 BST 2016, end=Thu May 26 16:08:36 BST 2016, operations=194.99300879742873, operationsPerMinute=48.74825219935718
benchmark-name=serial, mod=warmup, start=Thu May 26 16:08:42 BST 2016, end=Thu May 26 16:10:42 BST 2016, operations=192.3721335991186, operationsPerMinute=96.1860667995593, mode=normal, start=Thu May 26 16:10:46 BST 2016, end=Thu May 26 16:14:46 BST 2016, operations=377.6436607364935, operationsPerMinute=94.41091518412337
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:14:51 BST 2016, end=Thu May 26 16:16:51 BST 2016, operations=137.63820512820513, operationsPerMinute=68.81910256410256, mode=normal, start=Thu May 26 16:16:53 BST 2016, end=Thu May 26 16:20:53 BST 2016, operations=277.37543794552226, operationsPerMinute=69.34385948638057
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:21:18 BST 2016, end=Thu May 26 16:23:18 BST 2016, operations=411.3535295822991, operationsPerMinute=205.67676479114954, mode=normal, start=Thu May 26 16:23:20 BST 2016, end=Thu May 26 16:27:20 BST 2016, operations=836.1415138950322, operationsPerMinute=209.03537847375804
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:27:22 BST 2016, end=Thu May 26 16:29:22 BST 2016, operations=644.1169003018275, operationsPerMinute=322.05845015091376, mode=normal, start=Thu May 26 16:29:23 BST 2016, end=Thu May 26 16:33:23 BST 2016, operations=1225.0270452461364, operationsPerMinute=306.2567613115341
##-nursultan-##,ROBLIB098,n/a,n/a,n/a,check,Thu May 26 14:20:45 BST 2016,Thu May 26 14:20:45 BST 2016,1.0,967.741935483871,startup.helloworld,Thu May 26 14:20:45 BST 2016,Thu May 26 14:20:45 BST 2016,1.0,132.7433628318584,startup.compiler.compiler,Thu May 26 14:20:45 BST 2016,Thu May 26 14:21:08 BST 2016,1.0,2.6525198938992043,startup.compiler.sunflow,Thu May 26 14:21:08 BST 2016,Thu May 26 14:21:13 BST 2016,1.0,12.287528158918697,startup.compress,Thu May 26 14:21:13 BST 2016,Thu May 26 14:21:14 BST 2016,1.0,42.73504273504273,startup.crypto.aes,Thu May 26 14:21:14 BST 2016,Thu May 26 14:21:24 BST 2016,1.0,6.378228978420325,startup.crypto.rsa,Thu May 26 14:21:24 BST 2016,Thu May 26 14:21:32 BST 2016,1.0,7.661856723279275,startup.crypto.signverify,Thu May 26 14:21:32 BST 2016,Thu May 26 14:21:38 BST 2016,1.0,8.92325996430696,startup.mpegaudio,Thu May 26 14:21:38 BST 2016,Thu May 26 14:21:41 BST 2016,1.0,22.10759027266028,startup.scimark.fft,Thu May 26 14:21:41 BST 2016,Thu May 26 14:21:42 BST 2016,1.0,67.49156355455568,startup.scimark.lu,Thu May 26 14:21:42 BST 2016,Thu May 26 14:21:43 BST 2016,1.0,54.151624548736464,startup.scimark.monte_carlo,Thu May 26 14:21:43 BST 2016,Thu May 26 14:21:49 BST 2016,1.0,9.836065573770492,startup.scimark.sor,Thu May 26 14:21:49 BST 2016,Thu May 26 14:21:51 BST 2016,1.0,38.86010362694301,startup.scimark.sparse,Thu May 26 14:21:51 BST 2016,Thu May 26 14:21:52 BST 2016,1.0,52.72407732864675,startup.serial,Thu May 26 14:21:52 BST 2016,Thu May 26 14:21:54 BST 2016,1.0,22.753128555176335,startup.sunflow,Thu May 26 14:21:54 BST 2016,Thu May 26 14:22:02 BST 2016,1.0,8.527572484366116,startup.xml.transform,Thu May 26 14:22:02 BST 2016,Thu May 26 14:22:27 BST 2016,1.0,2.345215759849906,startup.xml.validation,Thu May 26 14:22:27 BST 2016,Thu May 26 14:22:28 BST 2016,1.0,44.742729306487696,compiler.compiler,Thu May 26 14:22:42 BST 2016,Thu May 26 14:24:42 BST 2016,432.31323123621326,216.15661561810663,Thu May 26 14:24:43 BST 2016,Thu May 26 14:28:43 BST 2016,866.3681528051403,216.59203820128508,compiler.sunflow,Thu May 26 14:28:49 BST 2016,Thu May 26 14:30:49 BST 2016,163.45767733808427,81.72883866904213,Thu May 26 14:30:53 BST 2016,Thu May 26 14:34:53 BST 2016,334.9364678229893,83.73411695574733,compress,Thu May 26 14:34:57 BST 2016,Thu May 26 14:36:57 BST 2016,351.0855321571368,175.5427660785684,Thu May 26 14:36:59 BST 2016,Thu May 26 14:40:59 BST 2016,701.1345908149653,175.28364770374134,crypto.aes,Thu May 26 14:41:02 BST 2016,Thu May 26 14:43:02 BST 2016,117.4148511713317,58.70742558566585,Thu May 26 14:43:08 BST 2016,Thu May 26 14:47:08 BST 2016,246.49986512521974,61.624966281304935,crypto.rsa,Thu May 26 14:47:13 BST 2016,Thu May 26 14:49:13 BST 2016,205.3045624589205,102.65228122946024,Thu May 26 14:49:17 BST 2016,Thu May 26 14:53:17 BST 2016,410.2804717937388,102.5701179484347,crypto.signverify,Thu May 26 14:53:20 BST 2016,Thu May 26 14:55:20 BST 2016,350.32024295295736,175.16012147647868,Thu May 26 14:55:22 BST 2016,Thu May 26 14:59:22 BST 2016,702.8738769155291,175.71846922888227,derby,Thu May 26 15:00:23 BST 2016,Thu May 26 15:02:23 BST 2016,268.4490456210322,134.2245228105161,Thu May 26 15:02:26 BST 2016,Thu May 26 15:06:26 BST 2016,537.6908568908809,134.42271422272023,mpegaudio,Thu May 26 15:06:29 BST 2016,Thu May 26 15:08:29 BST 2016,172.93286872338905,86.46643436169452,Thu May 26 15:08:34 BST 2016,Thu May 26 15:12:34 BST 2016,345.97901065262545,86.49475266315636,scimark.fft.large,Thu May 26 15:12:38 BST 2016,Thu May 26 15:14:38 BST 2016,131.07654607737481,65.53827303868741,Thu May 26 15:14:42 BST 2016,Thu May 26 15:18:42 BST 2016,236.84076186419702,59.210190466049255,scimark.lu.large,Thu May 26 15:18:48 BST 2016,Thu May 26 15:20:48 BST 2016,25.33218085488715,12.666090427443574,Thu May 26 15:21:16 BST 2016,Thu May 26 15:25:16 BST 2016,50.789859906466596,12.697464976616649,scimark.sor.large,Thu May 26 15:25:35 BST 2016,Thu May 26 15:27:35 BST 2016,69.38856912194737,34.694284560973685,Thu May 26 15:27:46 BST 2016,Thu May 26 15:31:46 BST 2016,139.02909043931945,34.75727260982986,scimark.sparse.large,Thu May 26 15:31:59 BST 2016,Thu May 26 15:33:59 BST 2016,80.42166171920823,40.210830859604116,Thu May 26 15:34:06 BST 2016,Thu May 26 15:38:06 BST 2016,159.69345994027506,39.923364985068766,scimark.fft.small,Thu May 26 15:38:13 BST 2016,Thu May 26 15:40:13 BST 2016,578.0821807519512,289.0410903759756,Thu May 26 15:40:15 BST 2016,Thu May 26 15:44:15 BST 2016,1182.9918082821941,295.74795207054854,scimark.lu.small,Thu May 26 15:44:17 BST 2016,Thu May 26 15:46:17 BST 2016,462.00189098888916,231.00094549444458,Thu May 26 15:46:18 BST 2016,Thu May 26 15:50:18 BST 2016,926.3827599655936,231.5956899913984,scimark.sor.small,Thu May 26 15:50:20 BST 2016,Thu May 26 15:52:20 BST 2016,300.2624429423721,150.13122147118605,Thu May 26 15:52:23 BST 2016,Thu May 26 15:56:23 BST 2016,600.6207984420951,150.15519961052377,scimark.sparse.small,Thu May 26 15:56:25 BST 2016,Thu May 26 15:58:25 BST 2016,430.88994542071555,215.44497271035777,Thu May 26 15:58:27 BST 2016,Thu May 26 16:02:27 BST 2016,862.8361659918249,215.70904149795624,scimark.monte_carlo,Thu May 26 16:02:28 BST 2016,Thu May 26 16:04:28 BST 2016,97.69123913042178,48.84561956521089,Thu May 26 16:04:36 BST 2016,Thu May 26 16:08:36 BST 2016,194.99300879742873,48.74825219935718,serial,Thu May 26 16:08:42 BST 2016,Thu May 26 16:10:42 BST 2016,192.3721335991186,96.1860667995593,Thu May 26 16:10:46 BST 2016,Thu May 26 16:14:46 BST 2016,377.6436607364935,94.41091518412337,sunflow,Thu May 26 16:14:51 BST 2016,Thu May 26 16:16:51 BST 2016,137.63820512820513,68.81910256410256,Thu May 26 16:16:53 BST 2016,Thu May 26 16:20:53 BST 2016,277.37543794552226,69.34385948638057,xml.transform,Thu May 26 16:21:18 BST 2016,Thu May 26 16:23:18 BST 2016,411.3535295822991,205.67676479114954,Thu May 26 16:23:20 BST 2016,Thu May 26 16:27:20 BST 2016,836.1415138950322,209.03537847375804,xml.validation,Thu May 26 16:27:22 BST 2016,Thu May 26 16:29:22 BST 2016,644.1169003018275,322.05845015091376,Thu May 26 16:29:23 BST 2016,Thu May 26 16:33:23 BST 2016,1225.0270452461364,306.2567613115341
