spec.jvm2008.report.run.location=HOPE04
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 04:51:46 BST 2016, end=Fri Jun 24 04:51:46 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:51:46 BST 2016, end=Fri Jun 24 04:51:47 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:51:47 BST 2016, end=Fri Jun 24 04:52:09 BST 2016, operations=1.0, operationsPerMinute=2.6415426609139736
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:52:09 BST 2016, end=Fri Jun 24 04:52:15 BST 2016, operations=1.0, operationsPerMinute=10.337698139214336
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:52:15 BST 2016, end=Fri Jun 24 04:52:17 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:52:17 BST 2016, end=Fri Jun 24 04:52:27 BST 2016, operations=1.0, operationsPerMinute=5.664652567975831
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:52:27 BST 2016, end=Fri Jun 24 04:52:36 BST 2016, operations=1.0, operationsPerMinute=6.677053193857111
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:52:36 BST 2016, end=Fri Jun 24 04:52:44 BST 2016, operations=1.0, operationsPerMinute=8.183306055646481
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:52:44 BST 2016, end=Fri Jun 24 04:52:47 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:52:47 BST 2016, end=Fri Jun 24 04:52:48 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:52:48 BST 2016, end=Fri Jun 24 04:52:49 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:52:49 BST 2016, end=Fri Jun 24 04:52:56 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:52:56 BST 2016, end=Fri Jun 24 04:52:58 BST 2016, operations=1.0, operationsPerMinute=34.03289846851957
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:52:58 BST 2016, end=Fri Jun 24 04:52:59 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:52:59 BST 2016, end=Fri Jun 24 04:53:02 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:53:02 BST 2016, end=Fri Jun 24 04:53:10 BST 2016, operations=1.0, operationsPerMinute=8.236101578586135
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:53:10 BST 2016, end=Fri Jun 24 04:53:38 BST 2016, operations=1.0, operationsPerMinute=2.1120811039143903
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:53:38 BST 2016, end=Fri Jun 24 04:53:39 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:53:55 BST 2016, end=Fri Jun 24 04:55:55 BST 2016, operations=334.0343852173172, operationsPerMinute=167.0171926086586, mode=normal, start=Fri Jun 24 04:55:57 BST 2016, end=Fri Jun 24 04:59:57 BST 2016, operations=683.3299639079257, operationsPerMinute=170.83249097698143
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:00:04 BST 2016, end=Fri Jun 24 05:02:04 BST 2016, operations=134.61873069695827, operationsPerMinute=67.30936534847913, mode=normal, start=Fri Jun 24 05:02:10 BST 2016, end=Fri Jun 24 05:06:10 BST 2016, operations=269.29066114434755, operationsPerMinute=67.32266528608689
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:06:14 BST 2016, end=Fri Jun 24 05:08:14 BST 2016, operations=250.8190898656979, operationsPerMinute=125.40954493284895, mode=normal, start=Fri Jun 24 05:08:17 BST 2016, end=Fri Jun 24 05:12:17 BST 2016, operations=500.40913928481785, operationsPerMinute=125.10228482120446
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:12:20 BST 2016, end=Fri Jun 24 05:14:20 BST 2016, operations=79.74694723828726, operationsPerMinute=39.87347361914363, mode=normal, start=Fri Jun 24 05:14:29 BST 2016, end=Fri Jun 24 05:18:29 BST 2016, operations=168.36319548747497, operationsPerMinute=42.09079887186874
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:18:37 BST 2016, end=Fri Jun 24 05:20:37 BST 2016, operations=135.14031561486183, operationsPerMinute=67.57015780743092, mode=normal, start=Fri Jun 24 05:20:42 BST 2016, end=Fri Jun 24 05:24:42 BST 2016, operations=266.37043743134836, operationsPerMinute=66.59260935783709
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:24:47 BST 2016, end=Fri Jun 24 05:26:47 BST 2016, operations=230.89820658942205, operationsPerMinute=115.44910329471102, mode=normal, start=Fri Jun 24 05:26:49 BST 2016, end=Fri Jun 24 05:30:49 BST 2016, operations=474.1955245944823, operationsPerMinute=118.54888114862058
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:32:21 BST 2016, end=Fri Jun 24 05:34:21 BST 2016, operations=191.36768285111677, operationsPerMinute=95.68384142555838, mode=normal, start=Fri Jun 24 05:34:24 BST 2016, end=Fri Jun 24 05:38:24 BST 2016, operations=385.5547476365602, operationsPerMinute=96.38868690914005
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:38:29 BST 2016, end=Fri Jun 24 05:40:29 BST 2016, operations=124.48245789257876, operationsPerMinute=62.24122894628938, mode=normal, start=Fri Jun 24 05:40:34 BST 2016, end=Fri Jun 24 05:44:34 BST 2016, operations=250.85621497564415, operationsPerMinute=62.71405374391104
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:44:40 BST 2016, end=Fri Jun 24 05:46:40 BST 2016, operations=60.611941159266955, operationsPerMinute=30.305970579633478, mode=normal, start=Fri Jun 24 05:46:51 BST 2016, end=Fri Jun 24 05:50:51 BST 2016, operations=122.00098192529285, operationsPerMinute=30.500245481323212
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:51:01 BST 2016, end=Fri Jun 24 05:53:01 BST 2016, operations=11.357592515171211, operationsPerMinute=5.6787962575856055, mode=normal, start=Fri Jun 24 05:54:02 BST 2016, end=Fri Jun 24 05:58:02 BST 2016, operations=22.746917710996584, operationsPerMinute=5.686729427749146
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:58:57 BST 2016, end=Fri Jun 24 06:00:57 BST 2016, operations=50.70558924485048, operationsPerMinute=25.35279462242524, mode=normal, start=Fri Jun 24 06:01:10 BST 2016, end=Fri Jun 24 06:05:10 BST 2016, operations=101.62967002645365, operationsPerMinute=25.407417506613413
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:05:23 BST 2016, end=Fri Jun 24 06:07:23 BST 2016, operations=36.53957476322677, operationsPerMinute=18.269787381613384, mode=normal, start=Fri Jun 24 06:07:41 BST 2016, end=Fri Jun 24 06:11:41 BST 2016, operations=73.07066541003812, operationsPerMinute=18.26766635250953
