spec.jvm2008.report.run.location=RIDLEY2B006
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 00:02:56 BST 2016, end=Sat Jun 25 00:02:56 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 00:02:56 BST 2016, end=Sat Jun 25 00:02:56 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 00:02:56 BST 2016, end=Sat Jun 25 00:03:09 BST 2016, operations=1.0, operationsPerMinute=4.611482591653217
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 00:03:09 BST 2016, end=Sat Jun 25 00:03:13 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 00:03:13 BST 2016, end=Sat Jun 25 00:03:14 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 00:03:14 BST 2016, end=Sat Jun 25 00:03:22 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 00:03:22 BST 2016, end=Sat Jun 25 00:03:30 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 00:03:30 BST 2016, end=Sat Jun 25 00:03:36 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 00:03:36 BST 2016, end=Sat Jun 25 00:03:39 BST 2016, operations=1.0, operationsPerMinute=26.33889376646181
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 00:03:39 BST 2016, end=Sat Jun 25 00:03:39 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 00:03:39 BST 2016, end=Sat Jun 25 00:03:40 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 00:03:40 BST 2016, end=Sat Jun 25 00:03:46 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 00:03:46 BST 2016, end=Sat Jun 25 00:03:47 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 00:03:47 BST 2016, end=Sat Jun 25 00:03:48 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 00:03:48 BST 2016, end=Sat Jun 25 00:03:50 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 00:03:50 BST 2016, end=Sat Jun 25 00:03:57 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 00:03:57 BST 2016, end=Sat Jun 25 00:04:17 BST 2016, operations=1.0, operationsPerMinute=2.956247536460386
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 00:04:17 BST 2016, end=Sat Jun 25 00:04:18 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 00:04:28 BST 2016, end=Sat Jun 25 00:06:28 BST 2016, operations=483.04766897369194, operationsPerMinute=241.52383448684597, mode=normal, start=Sat Jun 25 00:06:29 BST 2016, end=Sat Jun 25 00:10:29 BST 2016, operations=997.6323060135298, operationsPerMinute=249.40807650338246
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 00:10:33 BST 2016, end=Sat Jun 25 00:12:33 BST 2016, operations=199.9823365133028, operationsPerMinute=99.9911682566514, mode=normal, start=Sat Jun 25 00:12:36 BST 2016, end=Sat Jun 25 00:16:36 BST 2016, operations=388.1465492915813, operationsPerMinute=97.03663732289533
benchmark-name=compress, mod=warmup, start=Sat Jun 25 00:16:39 BST 2016, end=Sat Jun 25 00:18:39 BST 2016, operations=395.4115067022214, operationsPerMinute=197.7057533511107, mode=normal, start=Sat Jun 25 00:18:41 BST 2016, end=Sat Jun 25 00:22:41 BST 2016, operations=791.393668767319, operationsPerMinute=197.84841719182975
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 00:22:43 BST 2016, end=Sat Jun 25 00:24:43 BST 2016, operations=138.02923100487442, operationsPerMinute=69.01461550243721, mode=normal, start=Sat Jun 25 00:24:48 BST 2016, end=Sat Jun 25 00:28:48 BST 2016, operations=293.18887425266473, operationsPerMinute=73.29721856316618
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 00:28:53 BST 2016, end=Sat Jun 25 00:30:53 BST 2016, operations=232.25397152831619, operationsPerMinute=116.12698576415809, mode=normal, start=Sat Jun 25 00:30:57 BST 2016, end=Sat Jun 25 00:34:57 BST 2016, operations=464.899403548153, operationsPerMinute=116.22485088703824
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 00:35:00 BST 2016, end=Sat Jun 25 00:37:00 BST 2016, operations=402.7192930057421, operationsPerMinute=201.35964650287104, mode=normal, start=Sat Jun 25 00:37:03 BST 2016, end=Sat Jun 25 00:41:03 BST 2016, operations=803.618529568614, operationsPerMinute=200.9046323921535
benchmark-name=derby, mod=warmup, start=Sat Jun 25 00:41:25 BST 2016, end=Sat Jun 25 00:43:25 BST 2016, operations=361.590254302075, operationsPerMinute=180.7951271510375, mode=normal, start=Sat Jun 25 00:43:27 BST 2016, end=Sat Jun 25 00:47:27 BST 2016, operations=723.7669221020367, operationsPerMinute=180.94173052550917
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 00:47:29 BST 2016, end=Sat Jun 25 00:49:29 BST 2016, operations=206.55698044066193, operationsPerMinute=103.27849022033097, mode=normal, start=Sat Jun 25 00:49:32 BST 2016, end=Sat Jun 25 00:53:32 BST 2016, operations=413.16876228046306, operationsPerMinute=103.29219057011576
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 00:53:35 BST 2016, end=Sat Jun 25 00:55:35 BST 2016, operations=72.36219968011918, operationsPerMinute=36.18109984005959, mode=normal, start=Sat Jun 25 00:55:45 BST 2016, end=Sat Jun 25 00:59:45 BST 2016, operations=144.40417720800372, operationsPerMinute=36.10104430200093
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 00:59:55 BST 2016, end=Sat Jun 25 01:01:55 BST 2016, operations=13.790494851312888, operationsPerMinute=6.895247425656444, mode=normal, start=Sat Jun 25 01:02:40 BST 2016, end=Sat Jun 25 01:06:40 BST 2016, operations=27.70507681902822, operationsPerMinute=6.926269204757055
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 01:07:08 BST 2016, end=Sat Jun 25 01:09:08 BST 2016, operations=73.52026667818346, operationsPerMinute=36.76013333909173, mode=normal, start=Sat Jun 25 01:09:18 BST 2016, end=Sat Jun 25 01:13:18 BST 2016, operations=147.24589933125014, operationsPerMinute=36.811474832812536
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 01:13:28 BST 2016, end=Sat Jun 25 01:15:28 BST 2016, operations=42.877788421679085, operationsPerMinute=21.438894210839543, mode=normal, start=Sat Jun 25 01:15:40 BST 2016, end=Sat Jun 25 01:19:40 BST 2016, operations=85.88588258318761, operationsPerMinute=21.471470645796902
