spec.jvm2008.report.run.location=HULL07
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:19:28 BST 2016, end=Thu May 26 14:19:28 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:19:28 BST 2016, end=Thu May 26 14:19:28 BST 2016, operations=1.0, operationsPerMinute=298.5074626865672
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:19:28 BST 2016, end=Thu May 26 14:19:42 BST 2016, operations=1.0, operationsPerMinute=4.381480940557909
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:19:42 BST 2016, end=Thu May 26 14:19:46 BST 2016, operations=1.0, operationsPerMinute=17.63668430335097
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:19:46 BST 2016, end=Thu May 26 14:19:47 BST 2016, operations=1.0, operationsPerMinute=46.26060138781804
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:19:47 BST 2016, end=Thu May 26 14:19:55 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:19:55 BST 2016, end=Thu May 26 14:20:03 BST 2016, operations=1.0, operationsPerMinute=8.12787862367922
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:20:03 BST 2016, end=Thu May 26 14:20:09 BST 2016, operations=1.0, operationsPerMinute=9.331259720062208
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:20:09 BST 2016, end=Thu May 26 14:20:12 BST 2016, operations=1.0, operationsPerMinute=25.041736227045075
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:20:12 BST 2016, end=Thu May 26 14:20:12 BST 2016, operations=1.0, operationsPerMinute=77.82101167315174
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:20:12 BST 2016, end=Thu May 26 14:20:13 BST 2016, operations=1.0, operationsPerMinute=63.424947145877375
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:20:13 BST 2016, end=Thu May 26 14:20:19 BST 2016, operations=1.0, operationsPerMinute=10.2880658436214
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:20:19 BST 2016, end=Thu May 26 14:20:21 BST 2016, operations=1.0, operationsPerMinute=39.13894324853229
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:20:21 BST 2016, end=Thu May 26 14:20:22 BST 2016, operations=1.0, operationsPerMinute=56.17977528089887
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:20:22 BST 2016, end=Thu May 26 14:20:24 BST 2016, operations=1.0, operationsPerMinute=26.385224274406333
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:20:24 BST 2016, end=Thu May 26 14:20:30 BST 2016, operations=1.0, operationsPerMinute=9.555661729574773
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:20:30 BST 2016, end=Thu May 26 14:20:52 BST 2016, operations=1.0, operationsPerMinute=2.762812543168946
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:20:52 BST 2016, end=Thu May 26 14:20:53 BST 2016, operations=1.0, operationsPerMinute=66.00660066006601
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:21:05 BST 2016, end=Thu May 26 14:23:05 BST 2016, operations=421.8978466625565, operationsPerMinute=210.94892333127825, mode=normal, start=Thu May 26 14:23:06 BST 2016, end=Thu May 26 14:27:06 BST 2016, operations=961.9787020221765, operationsPerMinute=240.49467550554414
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:36:51 BST 2016, end=Thu May 26 15:38:51 BST 2016, operations=704.0265756042816, operationsPerMinute=352.0132878021408, mode=normal, start=Thu May 26 15:38:52 BST 2016, end=Thu May 26 15:42:52 BST 2016, operations=1350.9964336293287, operationsPerMinute=337.7491084073322
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:42:53 BST 2016, end=Thu May 26 15:44:53 BST 2016, operations=548.6191460837885, operationsPerMinute=274.3095730418942, mode=normal, start=Thu May 26 15:44:55 BST 2016, end=Thu May 26 15:48:55 BST 2016, operations=1122.6138049364774, operationsPerMinute=280.65345123411936
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:48:56 BST 2016, end=Thu May 26 15:50:56 BST 2016, operations=326.18768903510886, operationsPerMinute=163.09384451755443, mode=normal, start=Thu May 26 15:50:59 BST 2016, end=Thu May 26 15:54:59 BST 2016, operations=650.9113544456338, operationsPerMinute=162.72783861140846
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:55:02 BST 2016, end=Thu May 26 15:57:02 BST 2016, operations=485.297199328577, operationsPerMinute=242.6485996642885, mode=normal, start=Thu May 26 15:57:03 BST 2016, end=Thu May 26 16:01:03 BST 2016, operations=973.3748492848852, operationsPerMinute=243.3437123212213
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:01:05 BST 2016, end=Thu May 26 16:03:05 BST 2016, operations=117.54761362124961, operationsPerMinute=58.773806810624805, mode=normal, start=Thu May 26 16:03:11 BST 2016, end=Thu May 26 16:07:11 BST 2016, operations=235.59401860976618, operationsPerMinute=58.898504652441545
benchmark-name=serial, mod=warmup, start=Thu May 26 16:07:19 BST 2016, end=Thu May 26 16:09:19 BST 2016, operations=225.2231990114184, operationsPerMinute=112.6115995057092, mode=normal, start=Thu May 26 16:09:22 BST 2016, end=Thu May 26 16:13:22 BST 2016, operations=454.855991085374, operationsPerMinute=113.7139977713435
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:13:26 BST 2016, end=Thu May 26 16:15:26 BST 2016, operations=165.9543145036953, operationsPerMinute=82.97715725184764, mode=normal, start=Thu May 26 16:15:27 BST 2016, end=Thu May 26 16:19:27 BST 2016, operations=345.6033814929481, operationsPerMinute=86.40084537323702
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:19:49 BST 2016, end=Thu May 26 16:21:49 BST 2016, operations=455.27146530376945, operationsPerMinute=227.63573265188472, mode=normal, start=Thu May 26 16:21:50 BST 2016, end=Thu May 26 16:25:50 BST 2016, operations=1006.5500909232177, operationsPerMinute=251.63752273080442
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:25:52 BST 2016, end=Thu May 26 16:27:52 BST 2016, operations=969.0716649941251, operationsPerMinute=484.53583249706253, mode=normal, start=Thu May 26 16:27:53 BST 2016, end=Thu May 26 16:31:53 BST 2016, operations=1973.4566066503282, operationsPerMinute=493.36415166258206
##-nursultan-##,HULL07,n/a,n/a,n/a,check,Thu May 26 14:19:28 BST 2016,Thu May 26 14:19:28 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu May 26 14:19:28 BST 2016,Thu May 26 14:19:28 BST 2016,1.0,298.5074626865672,startup.compiler.compiler,Thu May 26 14:19:28 BST 2016,Thu May 26 14:19:42 BST 2016,1.0,4.381480940557909,startup.compiler.sunflow,Thu May 26 14:19:42 BST 2016,Thu May 26 14:19:46 BST 2016,1.0,17.63668430335097,startup.compress,Thu May 26 14:19:46 BST 2016,Thu May 26 14:19:47 BST 2016,1.0,46.26060138781804,startup.crypto.aes,Thu May 26 14:19:47 BST 2016,Thu May 26 14:19:55 BST 2016,1.0,7.057163020465773,startup.crypto.rsa,Thu May 26 14:19:55 BST 2016,Thu May 26 14:20:03 BST 2016,1.0,8.12787862367922,startup.crypto.signverify,Thu May 26 14:20:03 BST 2016,Thu May 26 14:20:09 BST 2016,1.0,9.331259720062208,startup.mpegaudio,Thu May 26 14:20:09 BST 2016,Thu May 26 14:20:12 BST 2016,1.0,25.041736227045075,startup.scimark.fft,Thu May 26 14:20:12 BST 2016,Thu May 26 14:20:12 BST 2016,1.0,77.82101167315174,startup.scimark.lu,Thu May 26 14:20:12 BST 2016,Thu May 26 14:20:13 BST 2016,1.0,63.424947145877375,startup.scimark.monte_carlo,Thu May 26 14:20:13 BST 2016,Thu May 26 14:20:19 BST 2016,1.0,10.2880658436214,startup.scimark.sor,Thu May 26 14:20:19 BST 2016,Thu May 26 14:20:21 BST 2016,1.0,39.13894324853229,startup.scimark.sparse,Thu May 26 14:20:21 BST 2016,Thu May 26 14:20:22 BST 2016,1.0,56.17977528089887,startup.serial,Thu May 26 14:20:22 BST 2016,Thu May 26 14:20:24 BST 2016,1.0,26.385224274406333,startup.sunflow,Thu May 26 14:20:24 BST 2016,Thu May 26 14:20:30 BST 2016,1.0,9.555661729574773,startup.xml.transform,Thu May 26 14:20:30 BST 2016,Thu May 26 14:20:52 BST 2016,1.0,2.762812543168946,startup.xml.validation,Thu May 26 14:20:52 BST 2016,Thu May 26 14:20:53 BST 2016,1.0,66.00660066006601,compiler.compiler,Thu May 26 14:21:05 BST 2016,Thu May 26 14:23:05 BST 2016,421.8978466625565,210.94892333127825,Thu May 26 14:23:06 BST 2016,Thu May 26 14:27:06 BST 2016,961.9787020221765,240.49467550554414,compiler.sunflow,Thu May 26 14:27:10 BST 2016,Thu May 26 14:29:10 BST 2016,196.60025240704002,98.30012620352001,Thu May 26 14:29:14 BST 2016,Thu May 26 14:33:14 BST 2016,391.45004122897745,97.86251030724436,compress,Thu May 26 14:33:18 BST 2016,Thu May 26 14:35:18 BST 2016,386.3171522510704,193.1585761255352,Thu May 26 14:35:19 BST 2016,Thu May 26 14:39:19 BST 2016,774.6429148429742,193.66072871074354,crypto.aes,Thu May 26 14:39:21 BST 2016,Thu May 26 14:41:21 BST 2016,138.07455993351442,69.03727996675721,Thu May 26 14:41:26 BST 2016,Thu May 26 14:45:26 BST 2016,283.96799479843673,70.99199869960918,crypto.rsa,Thu May 26 14:45:32 BST 2016,Thu May 26 14:47:32 BST 2016,233.79342703729438,116.89671351864719,Thu May 26 14:47:35 BST 2016,Thu May 26 14:51:35 BST 2016,456.58761182215545,114.14690295553886,crypto.signverify,Thu May 26 14:51:38 BST 2016,Thu May 26 14:53:38 BST 2016,390.4302950962047,195.21514754810235,Thu May 26 14:53:41 BST 2016,Thu May 26 14:57:41 BST 2016,787.9796984785471,196.99492461963678,derby,Thu May 26 14:58:04 BST 2016,Thu May 26 15:00:04 BST 2016,346.7812262347479,173.39061311737396,Thu May 26 15:00:06 BST 2016,Thu May 26 15:04:06 BST 2016,678.2368137096438,169.55920342741095,mpegaudio,Thu May 26 15:04:08 BST 2016,Thu May 26 15:06:08 BST 2016,200.10256689872136,100.05128344936068,Thu May 26 15:06:11 BST 2016,Thu May 26 15:10:11 BST 2016,401.1578713815609,100.28946784539022,scimark.fft.large,Thu May 26 15:10:15 BST 2016,Thu May 26 15:12:15 BST 2016,67.43165717079955,33.71582858539978,Thu May 26 15:12:25 BST 2016,Thu May 26 15:16:25 BST 2016,144.5620136812031,36.140503420300774,scimark.lu.large,Thu May 26 15:16:34 BST 2016,Thu May 26 15:18:34 BST 2016,13.336666087651675,6.668333043825838,Thu May 26 15:19:25 BST 2016,Thu May 26 15:23:25 BST 2016,27.229816496235575,6.807454124058894,scimark.sor.large,Thu May 26 15:23:57 BST 2016,Thu May 26 15:25:57 BST 2016,72.54581508131504,36.27290754065752,Thu May 26 15:26:10 BST 2016,Thu May 26 15:30:10 BST 2016,145.47218008555637,36.368045021389094,scimark.sparse.large,Thu May 26 15:30:21 BST 2016,Thu May 26 15:32:21 BST 2016,41.805990776813196,20.902995388406598,Thu May 26 15:32:37 BST 2016,Thu May 26 15:36:37 BST 2016,82.03328825682938,20.508322064207345,scimark.fft.small,Thu May 26 15:36:51 BST 2016,Thu May 26 15:38:51 BST 2016,704.0265756042816,352.0132878021408,Thu May 26 15:38:52 BST 2016,Thu May 26 15:42:52 BST 2016,1350.9964336293287,337.7491084073322,scimark.lu.small,Thu May 26 15:42:53 BST 2016,Thu May 26 15:44:53 BST 2016,548.6191460837885,274.3095730418942,Thu May 26 15:44:55 BST 2016,Thu May 26 15:48:55 BST 2016,1122.6138049364774,280.65345123411936,scimark.sor.small,Thu May 26 15:48:56 BST 2016,Thu May 26 15:50:56 BST 2016,326.18768903510886,163.09384451755443,Thu May 26 15:50:59 BST 2016,Thu May 26 15:54:59 BST 2016,650.9113544456338,162.72783861140846,scimark.sparse.small,Thu May 26 15:55:02 BST 2016,Thu May 26 15:57:02 BST 2016,485.297199328577,242.6485996642885,Thu May 26 15:57:03 BST 2016,Thu May 26 16:01:03 BST 2016,973.3748492848852,243.3437123212213,scimark.monte_carlo,Thu May 26 16:01:05 BST 2016,Thu May 26 16:03:05 BST 2016,117.54761362124961,58.773806810624805,Thu May 26 16:03:11 BST 2016,Thu May 26 16:07:11 BST 2016,235.59401860976618,58.898504652441545,serial,Thu May 26 16:07:19 BST 2016,Thu May 26 16:09:19 BST 2016,225.2231990114184,112.6115995057092,Thu May 26 16:09:22 BST 2016,Thu May 26 16:13:22 BST 2016,454.855991085374,113.7139977713435,sunflow,Thu May 26 16:13:26 BST 2016,Thu May 26 16:15:26 BST 2016,165.9543145036953,82.97715725184764,Thu May 26 16:15:27 BST 2016,Thu May 26 16:19:27 BST 2016,345.6033814929481,86.40084537323702,xml.transform,Thu May 26 16:19:49 BST 2016,Thu May 26 16:21:49 BST 2016,455.27146530376945,227.63573265188472,Thu May 26 16:21:50 BST 2016,Thu May 26 16:25:50 BST 2016,1006.5500909232177,251.63752273080442,xml.validation,Thu May 26 16:25:52 BST 2016,Thu May 26 16:27:52 BST 2016,969.0716649941251,484.53583249706253,Thu May 26 16:27:53 BST 2016,Thu May 26 16:31:53 BST 2016,1973.4566066503282,493.36415166258206
