spec.jvm2008.report.run.location=BEDSONTC073
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=4.505857614899369
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=17.356089094590686
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=45.04504504504504
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=7.1106897369044795
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:39 BST 2016, operations=1.0, operationsPerMinute=8.166598611678236
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:39 BST 2016, end=Sat Jun 04 08:27:46 BST 2016, operations=1.0, operationsPerMinute=9.319664492078285
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:46 BST 2016, end=Sat Jun 04 08:27:48 BST 2016, operations=1.0, operationsPerMinute=25.48853016142736
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:48 BST 2016, end=Sat Jun 04 08:27:49 BST 2016, operations=1.0, operationsPerMinute=79.57559681697613
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:49 BST 2016, end=Sat Jun 04 08:27:50 BST 2016, operations=1.0, operationsPerMinute=63.357972544878564
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:50 BST 2016, end=Sat Jun 04 08:27:56 BST 2016, operations=1.0, operationsPerMinute=10.235414534288639
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:56 BST 2016, end=Sat Jun 04 08:27:57 BST 2016, operations=1.0, operationsPerMinute=39.8936170212766
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:57 BST 2016, end=Sat Jun 04 08:27:58 BST 2016, operations=1.0, operationsPerMinute=58.59375
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:58 BST 2016, end=Sat Jun 04 08:28:00 BST 2016, operations=1.0, operationsPerMinute=26.501766784452297
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:00 BST 2016, end=Sat Jun 04 08:28:07 BST 2016, operations=1.0, operationsPerMinute=9.566326530612244
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:07 BST 2016, end=Sat Jun 04 08:28:27 BST 2016, operations=1.0, operationsPerMinute=2.905850445563735
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:27 BST 2016, end=Sat Jun 04 08:28:28 BST 2016, operations=1.0, operationsPerMinute=72.02881152460985
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:39 BST 2016, end=Sat Jun 04 08:30:39 BST 2016, operations=456.2352919367735, operationsPerMinute=228.11764596838674, mode=normal, start=Sat Jun 04 08:30:40 BST 2016, end=Sat Jun 04 08:34:40 BST 2016, operations=923.414210388939, operationsPerMinute=230.85355259723474
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:44 BST 2016, end=Sat Jun 04 08:36:44 BST 2016, operations=192.42482187671652, operationsPerMinute=96.21241093835826, mode=normal, start=Sat Jun 04 08:36:48 BST 2016, end=Sat Jun 04 08:40:48 BST 2016, operations=379.2980673383197, operationsPerMinute=94.82451683457992
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:51 BST 2016, end=Sat Jun 04 08:42:51 BST 2016, operations=390.78007564719263, operationsPerMinute=195.39003782359632, mode=normal, start=Sat Jun 04 08:42:53 BST 2016, end=Sat Jun 04 08:46:53 BST 2016, operations=784.5156838502753, operationsPerMinute=196.12892096256883
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:55 BST 2016, end=Sat Jun 04 08:48:55 BST 2016, operations=138.85210668446013, operationsPerMinute=69.42605334223006, mode=normal, start=Sat Jun 04 08:49:00 BST 2016, end=Sat Jun 04 08:53:00 BST 2016, operations=288.1687417484223, operationsPerMinute=72.04218543710557
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:53:07 BST 2016, end=Sat Jun 04 08:55:07 BST 2016, operations=234.37874270460293, operationsPerMinute=117.18937135230146, mode=normal, start=Sat Jun 04 08:55:10 BST 2016, end=Sat Jun 04 08:59:10 BST 2016, operations=464.39577746570683, operationsPerMinute=116.09894436642671
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:14 BST 2016, end=Sat Jun 04 09:01:14 BST 2016, operations=401.3281011289984, operationsPerMinute=200.6640505644992, mode=normal, start=Sat Jun 04 09:01:16 BST 2016, end=Sat Jun 04 09:05:16 BST 2016, operations=806.1383579286302, operationsPerMinute=201.53458948215754
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:40 BST 2016, end=Sat Jun 04 09:07:40 BST 2016, operations=354.12594645656134, operationsPerMinute=177.06297322828067, mode=normal, start=Sat Jun 04 09:07:42 BST 2016, end=Sat Jun 04 09:11:42 BST 2016, operations=709.5044766557714, operationsPerMinute=177.37611916394286
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:44 BST 2016, end=Sat Jun 04 09:13:44 BST 2016, operations=205.84922418227427, operationsPerMinute=102.92461209113713, mode=normal, start=Sat Jun 04 09:13:48 BST 2016, end=Sat Jun 04 09:17:48 BST 2016, operations=411.9744743249598, operationsPerMinute=102.99361858123994
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:52 BST 2016, end=Sat Jun 04 09:19:52 BST 2016, operations=70.31224555845795, operationsPerMinute=35.15612277922897, mode=normal, start=Sat Jun 04 09:20:01 BST 2016, end=Sat Jun 04 09:24:01 BST 2016, operations=146.71023917156992, operationsPerMinute=36.67755979289248
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:24:10 BST 2016, end=Sat Jun 04 09:26:10 BST 2016, operations=13.477245600896394, operationsPerMinute=6.738622800448197, mode=normal, start=Sat Jun 04 09:26:58 BST 2016, end=Sat Jun 04 09:30:58 BST 2016, operations=27.333923166192704, operationsPerMinute=6.833480791548176
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:30 BST 2016, end=Sat Jun 04 09:33:30 BST 2016, operations=73.08070986951958, operationsPerMinute=36.54035493475979, mode=normal, start=Sat Jun 04 09:33:42 BST 2016, end=Sat Jun 04 09:37:42 BST 2016, operations=146.27365552571908, operationsPerMinute=36.56841388142977
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:51 BST 2016, end=Sat Jun 04 09:39:51 BST 2016, operations=42.53669228440403, operationsPerMinute=21.268346142202017, mode=normal, start=Sat Jun 04 09:40:04 BST 2016, end=Sat Jun 04 09:44:04 BST 2016, operations=85.24682261602932, operationsPerMinute=21.31170565400733
